agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.473,583,estimates,1950
0_4,female,15.445,583,estimates,1950
0_14,female,40.255,583,estimates,1950
0_17,female,46.438,583,estimates,1950
0_19,female,50.271,583,estimates,1950
0_24,female,58.94,583,estimates,1950
3_4,female,5.887,583,estimates,1950
3_5,female,8.702,583,estimates,1950
3_6,female,11.432,583,estimates,1950
4_5,female,5.713,583,estimates,1950
4_6,female,8.444,583,estimates,1950
5_14,female,24.81,583,estimates,1950
5_10,female,15.716,583,estimates,1950
5_11,female,18.086,583,estimates,1950
6_9,female,10.466,583,estimates,1950
6_10,female,12.901,583,estimates,1950
6_11,female,15.271,583,estimates,1950
6_12,female,17.577,583,estimates,1950
7_10,female,10.17,583,estimates,1950
7_12,female,14.846,583,estimates,1950
11_16,female,13.275,583,estimates,1950
11_17,female,15.278,583,estimates,1950
11_18,female,17.223,583,estimates,1950
12_14,female,6.724,583,estimates,1950
12_16,female,10.904,583,estimates,1950
12_17,female,12.907,583,estimates,1950
12_18,female,14.853,583,estimates,1950
13_17,female,10.602,583,estimates,1950
13_18,female,12.547,583,estimates,1950
13_19,female,14.434,583,estimates,1950
15_17,female,6.183,583,estimates,1950
18_23,female,10.866,583,estimates,1950
15_24,female,18.685,583,estimates,1950
15_49,female,46.889,583,estimates,1950
15_59,female,53.085,583,estimates,1950
15_64,female,55.352,583,estimates,1950
20_64,female,45.337,583,estimates,1950
20_69,female,47.082,583,estimates,1950
25_49,female,28.204,583,estimates,1950
25_64,female,36.668,583,estimates,1950
25_69,female,38.413,583,estimates,1950
15plus,female,59.745,583,estimates,1950
16plus,female,57.626,583,estimates,1950
17plus,female,55.565,583,estimates,1950
18plus,female,53.562,583,estimates,1950
20plus,female,49.729,583,estimates,1950
21plus,female,47.894,583,estimates,1950
25plus,female,41.06,583,estimates,1950
50plus,female,12.856,583,estimates,1950
60plus,female,6.66,583,estimates,1950
65plus,female,4.393,583,estimates,1950
70plus,female,2.647,583,estimates,1950
75plus,female,1.404,583,estimates,1950
80plus,female,0.618,583,estimates,1950
85plus,female,0.045,583,estimates,1950
90plus,female,0,583,estimates,1950
total,female,100,583,estimates,1950
0_1,male,6.487,583,estimates,1950
0_4,male,15.499,583,estimates,1950
0_14,male,40.484,583,estimates,1950
0_17,male,46.711,583,estimates,1950
0_19,male,50.577,583,estimates,1950
0_24,male,59.303,583,estimates,1950
3_4,male,5.917,583,estimates,1950
3_5,male,8.745,583,estimates,1950
3_6,male,11.494,583,estimates,1950
4_5,male,5.741,583,estimates,1950
4_6,male,8.49,583,estimates,1950
5_14,male,24.985,583,estimates,1950
5_10,male,15.821,583,estimates,1950
5_11,male,18.206,583,estimates,1950
6_9,male,10.541,583,estimates,1950
6_10,male,12.993,583,estimates,1950
6_11,male,15.378,583,estimates,1950
6_12,male,17.702,583,estimates,1950
7_10,male,10.244,583,estimates,1950
7_12,male,14.953,583,estimates,1950
11_16,male,13.375,583,estimates,1950
11_17,male,15.39,583,estimates,1950
11_18,male,17.35,583,estimates,1950
12_14,male,6.779,583,estimates,1950
12_16,male,10.99,583,estimates,1950
12_17,male,13.005,583,estimates,1950
12_18,male,14.965,583,estimates,1950
13_17,male,10.681,583,estimates,1950
13_18,male,12.641,583,estimates,1950
13_19,male,14.547,583,estimates,1950
15_17,male,6.226,583,estimates,1950
18_23,male,10.948,583,estimates,1950
15_24,male,18.819,583,estimates,1950
15_49,male,47.293,583,estimates,1950
15_59,male,53.453,583,estimates,1950
15_64,male,55.638,583,estimates,1950
20_64,male,45.546,583,estimates,1950
20_69,male,47.178,583,estimates,1950
25_49,male,28.474,583,estimates,1950
25_64,male,36.819,583,estimates,1950
25_69,male,38.451,583,estimates,1950
15plus,male,59.516,583,estimates,1950
16plus,male,57.38,583,estimates,1950
17plus,male,55.304,583,estimates,1950
18plus,male,53.289,583,estimates,1950
20plus,male,49.423,583,estimates,1950
21plus,male,47.573,583,estimates,1950
25plus,male,40.697,583,estimates,1950
50plus,male,12.222,583,estimates,1950
60plus,male,6.063,583,estimates,1950
65plus,male,3.878,583,estimates,1950
70plus,male,2.245,583,estimates,1950
75plus,male,1.135,583,estimates,1950
80plus,male,0.479,583,estimates,1950
85plus,male,0.036,583,estimates,1950
90plus,male,0,583,estimates,1950
total,male,100,583,estimates,1950
0_1,female,7.385,583,estimates,1951
0_4,female,16.251,583,estimates,1951
0_14,female,40.875,583,estimates,1951
0_17,female,47.001,583,estimates,1951
0_19,female,50.802,583,estimates,1951
0_24,female,59.384,583,estimates,1951
3_4,female,5.806,583,estimates,1951
3_5,female,8.576,583,estimates,1951
3_6,female,11.272,583,estimates,1951
4_5,female,5.627,583,estimates,1951
4_6,female,8.323,583,estimates,1951
5_14,female,24.624,583,estimates,1951
5_10,female,15.597,583,estimates,1951
5_11,female,17.948,583,estimates,1951
6_9,female,10.402,583,estimates,1951
6_10,female,12.827,583,estimates,1951
6_11,female,15.178,583,estimates,1951
6_12,female,17.467,583,estimates,1951
7_10,female,10.131,583,estimates,1951
7_12,female,14.77,583,estimates,1951
11_16,female,13.166,583,estimates,1951
11_17,female,15.153,583,estimates,1951
11_18,female,17.078,583,estimates,1951
12_14,female,6.676,583,estimates,1951
12_16,female,10.816,583,estimates,1951
12_17,female,12.802,583,estimates,1951
12_18,female,14.727,583,estimates,1951
13_17,female,10.513,583,estimates,1951
13_18,female,12.438,583,estimates,1951
13_19,female,14.314,583,estimates,1951
15_17,female,6.127,583,estimates,1951
18_23,female,10.766,583,estimates,1951
15_24,female,18.509,583,estimates,1951
15_49,female,46.446,583,estimates,1951
15_59,female,52.56,583,estimates,1951
15_64,female,54.794,583,estimates,1951
20_64,female,44.867,583,estimates,1951
20_69,female,46.582,583,estimates,1951
25_49,female,27.937,583,estimates,1951
25_64,female,36.285,583,estimates,1951
25_69,female,38,583,estimates,1951
15plus,female,59.125,583,estimates,1951
16plus,female,57.027,583,estimates,1951
17plus,female,54.985,583,estimates,1951
18plus,female,52.999,583,estimates,1951
20plus,female,49.198,583,estimates,1951
21plus,female,47.378,583,estimates,1951
25plus,female,40.616,583,estimates,1951
50plus,female,12.679,583,estimates,1951
60plus,female,6.565,583,estimates,1951
65plus,female,4.331,583,estimates,1951
70plus,female,2.616,583,estimates,1951
75plus,female,1.388,583,estimates,1951
80plus,female,0.635,583,estimates,1951
85plus,female,0.093,583,estimates,1951
90plus,female,0,583,estimates,1951
total,female,100,583,estimates,1951
0_1,male,7.408,583,estimates,1951
0_4,male,16.31,583,estimates,1951
0_14,male,41.098,583,estimates,1951
0_17,male,47.273,583,estimates,1951
0_19,male,51.105,583,estimates,1951
0_24,male,59.751,583,estimates,1951
3_4,male,5.832,583,estimates,1951
3_5,male,8.617,583,estimates,1951
3_6,male,11.327,583,estimates,1951
4_5,male,5.652,583,estimates,1951
4_6,male,8.361,583,estimates,1951
5_14,male,24.788,583,estimates,1951
5_10,male,15.694,583,estimates,1951
5_11,male,18.066,583,estimates,1951
6_9,male,10.466,583,estimates,1951
6_10,male,12.908,583,estimates,1951
6_11,male,15.281,583,estimates,1951
6_12,male,17.583,583,estimates,1951
7_10,male,10.199,583,estimates,1951
7_12,male,14.874,583,estimates,1951
11_16,male,13.269,583,estimates,1951
11_17,male,15.269,583,estimates,1951
11_18,male,17.211,583,estimates,1951
12_14,male,6.722,583,estimates,1951
12_16,male,10.897,583,estimates,1951
12_17,male,12.897,583,estimates,1951
12_18,male,14.839,583,estimates,1951
13_17,male,10.594,583,estimates,1951
13_18,male,12.536,583,estimates,1951
13_19,male,14.426,583,estimates,1951
15_17,male,6.175,583,estimates,1951
18_23,male,10.85,583,estimates,1951
15_24,male,18.653,583,estimates,1951
15_49,male,46.837,583,estimates,1951
15_59,male,52.925,583,estimates,1951
15_64,male,55.076,583,estimates,1951
20_64,male,45.069,583,estimates,1951
20_69,male,46.668,583,estimates,1951
25_49,male,28.184,583,estimates,1951
25_64,male,36.423,583,estimates,1951
25_69,male,38.022,583,estimates,1951
15plus,male,58.902,583,estimates,1951
16plus,male,56.786,583,estimates,1951
17plus,male,54.727,583,estimates,1951
18plus,male,52.727,583,estimates,1951
20plus,male,48.895,583,estimates,1951
21plus,male,47.064,583,estimates,1951
25plus,male,40.249,583,estimates,1951
50plus,male,12.065,583,estimates,1951
60plus,male,5.977,583,estimates,1951
65plus,male,3.826,583,estimates,1951
70plus,male,2.227,583,estimates,1951
75plus,male,1.134,583,estimates,1951
80plus,male,0.5,583,estimates,1951
85plus,male,0.076,583,estimates,1951
90plus,male,0,583,estimates,1951
total,male,100,583,estimates,1951
0_1,female,8.831,583,estimates,1952
0_4,female,17.631,583,estimates,1952
0_14,female,41.824,583,estimates,1952
0_17,female,47.862,583,estimates,1952
0_19,female,51.608,583,estimates,1952
0_24,female,60.069,583,estimates,1952
3_4,female,5.728,583,estimates,1952
3_5,female,8.432,583,estimates,1952
3_6,female,11.058,583,estimates,1952
4_5,female,5.508,583,estimates,1952
4_6,female,8.134,583,estimates,1952
5_14,female,24.193,583,estimates,1952
5_10,female,15.291,583,estimates,1952
5_11,female,17.613,583,estimates,1952
6_9,female,10.182,583,estimates,1952
6_10,female,12.588,583,estimates,1952
6_11,female,14.91,583,estimates,1952
6_12,female,17.167,583,estimates,1952
7_10,female,9.962,583,estimates,1952
7_12,female,14.541,583,estimates,1952
11_16,female,12.987,583,estimates,1952
11_17,female,14.94,583,estimates,1952
11_18,female,16.839,583,estimates,1952
12_14,female,6.58,583,estimates,1952
12_16,female,10.665,583,estimates,1952
12_17,female,12.618,583,estimates,1952
12_18,female,14.517,583,estimates,1952
13_17,female,10.361,583,estimates,1952
13_18,female,12.26,583,estimates,1952
13_19,female,14.106,583,estimates,1952
15_17,female,6.038,583,estimates,1952
18_23,female,10.611,583,estimates,1952
15_24,female,18.245,583,estimates,1952
15_49,female,45.748,583,estimates,1952
15_59,female,51.763,583,estimates,1952
15_64,female,53.942,583,estimates,1952
20_64,female,44.159,583,estimates,1952
20_69,female,45.838,583,estimates,1952
25_49,female,27.504,583,estimates,1952
25_64,female,35.697,583,estimates,1952
25_69,female,37.376,583,estimates,1952
15plus,female,58.176,583,estimates,1952
16plus,female,56.103,583,estimates,1952
17plus,female,54.091,583,estimates,1952
18plus,female,52.138,583,estimates,1952
20plus,female,48.392,583,estimates,1952
21plus,female,46.6,583,estimates,1952
25plus,female,39.931,583,estimates,1952
50plus,female,12.427,583,estimates,1952
60plus,female,6.413,583,estimates,1952
65plus,female,4.234,583,estimates,1952
70plus,female,2.554,583,estimates,1952
75plus,female,1.364,583,estimates,1952
80plus,female,0.637,583,estimates,1952
85plus,female,0.149,583,estimates,1952
90plus,female,0,583,estimates,1952
total,female,100,583,estimates,1952
0_1,male,8.87,583,estimates,1952
0_4,male,17.707,583,estimates,1952
0_14,male,42.078,583,estimates,1952
0_17,male,48.164,583,estimates,1952
0_19,male,51.937,583,estimates,1952
0_24,male,60.459,583,estimates,1952
3_4,male,5.755,583,estimates,1952
3_5,male,8.477,583,estimates,1952
3_6,male,11.122,583,estimates,1952
4_5,male,5.541,583,estimates,1952
4_6,male,8.185,583,estimates,1952
5_14,male,24.371,583,estimates,1952
5_10,male,15.394,583,estimates,1952
5_11,male,17.735,583,estimates,1952
6_9,male,10.252,583,estimates,1952
6_10,male,12.671,583,estimates,1952
6_11,male,15.012,583,estimates,1952
6_12,male,17.286,583,estimates,1952
7_10,male,10.027,583,estimates,1952
7_12,male,14.642,583,estimates,1952
11_16,male,13.092,583,estimates,1952
11_17,male,15.063,583,estimates,1952
11_18,male,16.977,583,estimates,1952
12_14,male,6.636,583,estimates,1952
12_16,male,10.751,583,estimates,1952
12_17,male,12.722,583,estimates,1952
12_18,male,14.636,583,estimates,1952
13_17,male,10.448,583,estimates,1952
13_18,male,12.362,583,estimates,1952
13_19,male,14.221,583,estimates,1952
15_17,male,6.086,583,estimates,1952
18_23,male,10.689,583,estimates,1952
15_24,male,18.381,583,estimates,1952
15_49,male,46.104,583,estimates,1952
15_59,male,52.072,583,estimates,1952
15_64,male,54.177,583,estimates,1952
20_64,male,44.318,583,estimates,1952
20_69,male,45.879,583,estimates,1952
25_49,male,27.723,583,estimates,1952
25_64,male,35.796,583,estimates,1952
25_69,male,37.357,583,estimates,1952
15plus,male,57.922,583,estimates,1952
16plus,male,55.833,583,estimates,1952
17plus,male,53.806,583,estimates,1952
18plus,male,51.836,583,estimates,1952
20plus,male,48.063,583,estimates,1952
21plus,male,46.255,583,estimates,1952
