agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Philippines,608,estimates,1950
0_1,female,7.162,608,estimates,1950
0_4,female,16.784,608,estimates,1950
0_14,female,42.198,608,estimates,1950
0_17,female,48.318,608,estimates,1950
0_19,female,51.986,608,estimates,1950
0_24,female,59.838,608,estimates,1950
3_4,female,6.278,608,estimates,1950
3_5,female,9.233,608,estimates,1950
3_6,female,12.079,608,estimates,1950
4_5,female,6.03,608,estimates,1950
4_6,female,8.876,608,estimates,1950
5_14,female,25.413,608,estimates,1950
5_10,female,16.244,608,estimates,1950
5_11,female,18.65,608,estimates,1950
6_9,female,10.807,608,estimates,1950
6_10,female,13.289,608,estimates,1950
6_11,female,15.695,608,estimates,1950
6_12,female,18.025,608,estimates,1950
7_10,female,10.443,608,estimates,1950
7_12,female,15.179,608,estimates,1950
11_16,female,13.32,608,estimates,1950
11_17,female,15.29,608,estimates,1950
11_18,female,17.171,608,estimates,1950
12_14,female,6.763,608,estimates,1950
12_16,female,10.914,608,estimates,1950
12_17,female,12.884,608,estimates,1950
12_18,female,14.765,608,estimates,1950
13_17,female,10.553,608,estimates,1950
13_18,female,12.435,608,estimates,1950
13_19,female,14.221,608,estimates,1950
15_17,female,6.12,608,estimates,1950
18_23,female,10.012,608,estimates,1950
15_24,female,17.64,608,estimates,1950
15_49,female,45.292,608,estimates,1950
15_59,female,51.019,608,estimates,1950
15_64,female,53.329,608,estimates,1950
20_64,female,43.541,608,estimates,1950
20_69,female,45.399,608,estimates,1950
25_49,female,27.651,608,estimates,1950
25_64,female,35.689,608,estimates,1950
25_69,female,37.547,608,estimates,1950
15plus,female,57.802,608,estimates,1950
16plus,female,55.695,608,estimates,1950
17plus,female,53.652,608,estimates,1950
18plus,female,51.682,608,estimates,1950
20plus,female,48.014,608,estimates,1950
21plus,female,46.318,608,estimates,1950
25plus,female,40.162,608,estimates,1950
50plus,female,12.51,608,estimates,1950
60plus,female,6.783,608,estimates,1950
65plus,female,4.473,608,estimates,1950
70plus,female,2.615,608,estimates,1950
75plus,female,1.301,608,estimates,1950
80plus,female,0.479,608,estimates,1950
85plus,female,0.153,608,estimates,1950
90plus,female,0.034,608,estimates,1950
total,female,100,608,estimates,1950
"Region, subregion, country or area *",male,Philippines,608,estimates,1950
0_1,male,7.792,608,estimates,1950
0_4,male,18.23,608,estimates,1950
0_14,male,45.001,608,estimates,1950
0_17,male,51.553,608,estimates,1950
0_19,male,55.437,608,estimates,1950
0_24,male,63.196,608,estimates,1950
3_4,male,6.802,608,estimates,1950
3_5,male,9.984,608,estimates,1950
3_6,male,13.034,608,estimates,1950
4_5,male,6.508,608,estimates,1950
4_6,male,9.557,608,estimates,1950
5_14,male,26.771,608,estimates,1950
5_10,male,17.253,608,estimates,1950
5_11,male,19.744,608,estimates,1950
6_9,male,11.477,608,estimates,1950
6_10,male,14.07,608,estimates,1950
6_11,male,16.561,608,estimates,1950
6_12,male,18.965,608,estimates,1950
7_10,male,11.021,608,estimates,1950
7_12,male,15.916,608,estimates,1950
11_16,male,13.945,608,estimates,1950
11_17,male,16.07,608,estimates,1950
11_18,male,18.082,608,estimates,1950
12_14,male,7.027,608,estimates,1950
12_16,male,11.454,608,estimates,1950
12_17,male,13.579,608,estimates,1950
12_18,male,15.591,608,estimates,1950
13_17,male,11.175,608,estimates,1950
13_18,male,13.187,608,estimates,1950
13_19,male,15.059,608,estimates,1950
15_17,male,6.552,608,estimates,1950
18_23,male,10.199,608,estimates,1950
15_24,male,18.195,608,estimates,1950
15_49,male,45.612,608,estimates,1950
15_59,male,50.753,608,estimates,1950
15_64,male,52.303,608,estimates,1950
20_64,male,41.866,608,estimates,1950
20_69,male,43.029,608,estimates,1950
25_49,male,27.417,608,estimates,1950
25_64,male,34.107,608,estimates,1950
25_69,male,35.27,608,estimates,1950
15plus,male,54.999,608,estimates,1950
16plus,male,52.766,608,estimates,1950
17plus,male,50.572,608,estimates,1950
18plus,male,48.447,608,estimates,1950
20plus,male,44.563,608,estimates,1950
21plus,male,42.822,608,estimates,1950
25plus,male,36.804,608,estimates,1950
50plus,male,9.387,608,estimates,1950
60plus,male,4.247,608,estimates,1950
65plus,male,2.697,608,estimates,1950
70plus,male,1.534,608,estimates,1950
75plus,male,0.721,608,estimates,1950
80plus,male,0.247,608,estimates,1950
85plus,male,0.07,608,estimates,1950
90plus,male,0.013,608,estimates,1950
total,male,100,608,estimates,1950
"Region, subregion, country or area *",female,Philippines,608,estimates,1951
0_1,female,7.696,608,estimates,1951
0_4,female,17.334,608,estimates,1951
0_14,female,42.691,608,estimates,1951
0_17,female,48.791,608,estimates,1951
0_19,female,52.5,608,estimates,1951
0_24,female,60.327,608,estimates,1951
3_4,female,6.278,608,estimates,1951
3_5,female,9.226,608,estimates,1951
3_6,female,12.066,608,estimates,1951
4_5,female,6.019,608,estimates,1951
4_6,female,8.859,608,estimates,1951
5_14,female,25.357,608,estimates,1951
5_10,female,16.22,608,estimates,1951
5_11,female,18.615,608,estimates,1951
6_9,female,10.796,608,estimates,1951
6_10,female,13.271,608,estimates,1951
6_11,female,15.666,608,estimates,1951
6_12,female,17.987,608,estimates,1951
7_10,female,10.432,608,estimates,1951
7_12,female,15.147,608,estimates,1951
11_16,female,13.268,608,estimates,1951
11_17,female,15.237,608,estimates,1951
11_18,female,17.134,608,estimates,1951
12_14,female,6.742,608,estimates,1951
12_16,female,10.873,608,estimates,1951
12_17,female,12.842,608,estimates,1951
12_18,female,14.739,608,estimates,1951
13_17,female,10.521,608,estimates,1951
13_18,female,12.419,608,estimates,1951
13_19,female,14.231,608,estimates,1951
15_17,female,6.1,608,estimates,1951
18_23,female,10.084,608,estimates,1951
15_24,female,17.637,608,estimates,1951
15_49,female,45.031,608,estimates,1951
15_59,female,50.619,608,estimates,1951
15_64,female,52.875,608,estimates,1951
20_64,female,43.066,608,estimates,1951
20_69,female,44.884,608,estimates,1951
25_49,female,27.394,608,estimates,1951
25_64,female,35.239,608,estimates,1951
25_69,female,37.056,608,estimates,1951
15plus,female,57.309,608,estimates,1951
16plus,female,55.209,608,estimates,1951
17plus,female,53.178,608,estimates,1951
18plus,female,51.209,608,estimates,1951
20plus,female,47.5,608,estimates,1951
21plus,female,45.78,608,estimates,1951
25plus,female,39.673,608,estimates,1951
50plus,female,12.278,608,estimates,1951
60plus,female,6.69,608,estimates,1951
65plus,female,4.434,608,estimates,1951
70plus,female,2.616,608,estimates,1951
75plus,female,1.324,608,estimates,1951
80plus,female,0.508,608,estimates,1951
85plus,female,0.16,608,estimates,1951
90plus,female,0.038,608,estimates,1951
total,female,100,608,estimates,1951
"Region, subregion, country or area *",male,Philippines,608,estimates,1951
0_1,male,8.233,608,estimates,1951
0_4,male,18.678,608,estimates,1951
0_14,male,45.403,608,estimates,1951
0_17,male,51.85,608,estimates,1951
0_19,male,55.822,608,estimates,1951
0_24,male,63.678,608,estimates,1951
3_4,male,6.801,608,estimates,1951
3_5,male,9.981,608,estimates,1951
3_6,male,13.031,608,estimates,1951
4_5,male,6.504,608,estimates,1951
4_6,male,9.553,608,estimates,1951
5_14,male,26.724,608,estimates,1951
5_10,male,17.275,608,estimates,1951
5_11,male,19.77,608,estimates,1951
6_9,male,11.499,608,estimates,1951
6_10,male,14.095,608,estimates,1951
6_11,male,16.589,608,estimates,1951
6_12,male,18.985,608,estimates,1951
7_10,male,11.045,608,estimates,1951
7_12,male,15.935,608,estimates,1951
11_16,male,13.791,608,estimates,1951
11_17,male,15.897,608,estimates,1951
11_18,male,17.937,608,estimates,1951
12_14,male,6.955,608,estimates,1951
12_16,male,11.296,608,estimates,1951
12_17,male,13.403,608,estimates,1951
12_18,male,15.443,608,estimates,1951
13_17,male,11.007,608,estimates,1951
13_18,male,13.047,608,estimates,1951
13_19,male,14.978,608,estimates,1951
15_17,male,6.448,608,estimates,1951
18_23,male,10.428,608,estimates,1951
15_24,male,18.275,608,estimates,1951
15_49,male,45.221,608,estimates,1951
15_59,male,50.41,608,estimates,1951
15_64,male,51.935,608,estimates,1951
20_64,male,41.516,608,estimates,1951
20_69,male,42.65,608,estimates,1951
25_49,male,26.946,608,estimates,1951
25_64,male,33.66,608,estimates,1951
25_69,male,34.794,608,estimates,1951
15plus,male,54.597,608,estimates,1951
16plus,male,52.402,608,estimates,1951
17plus,male,50.256,608,estimates,1951
18plus,male,48.15,608,estimates,1951
20plus,male,44.178,608,estimates,1951
21plus,male,42.381,608,estimates,1951
25plus,male,36.322,608,estimates,1951
50plus,male,9.376,608,estimates,1951
60plus,male,4.187,608,estimates,1951
65plus,male,2.662,608,estimates,1951
70plus,male,1.528,608,estimates,1951
75plus,male,0.736,608,estimates,1951
80plus,male,0.264,608,estimates,1951
85plus,male,0.074,608,estimates,1951
90plus,male,0.015,608,estimates,1951
total,male,100,608,estimates,1951
"Region, subregion, country or area *",female,Philippines,608,estimates,1952
0_1,female,8.511,608,estimates,1952
0_4,female,18.179,608,estimates,1952
0_14,female,43.369,608,estimates,1952
0_17,female,49.425,608,estimates,1952
0_19,female,53.135,608,estimates,1952
0_24,female,60.987,608,estimates,1952
3_4,female,6.279,608,estimates,1952
3_5,female,9.211,608,estimates,1952
3_6,female,12.028,608,estimates,1952
4_5,female,5.996,608,estimates,1952
4_6,female,8.813,608,estimates,1952
5_14,female,25.19,608,estimates,1952
5_10,female,16.119,608,estimates,1952
5_11,female,18.499,608,estimates,1952
6_9,female,10.72,608,estimates,1952
6_10,female,13.187,608,estimates,1952
6_11,female,15.567,608,estimates,1952
6_12,female,17.869,608,estimates,1952
7_10,female,10.37,608,estimates,1952
7_12,female,15.052,608,estimates,1952
11_16,female,13.177,608,estimates,1952
11_17,female,15.127,608,estimates,1952
11_18,female,17.016,608,estimates,1952
12_14,female,6.691,608,estimates,1952
12_16,female,10.797,608,estimates,1952
12_17,female,12.747,608,estimates,1952
12_18,female,14.636,608,estimates,1952
13_17,female,10.445,608,estimates,1952
13_18,female,12.334,608,estimates,1952
13_19,female,14.155,608,estimates,1952
15_17,female,6.055,608,estimates,1952
18_23,female,10.145,608,estimates,1952
15_24,female,17.618,608,estimates,1952
15_49,female,44.624,608,estimates,1952
15_59,female,50.063,608,estimates,1952
15_64,female,52.264,608,estimates,1952
20_64,female,42.498,608,estimates,1952
20_69,female,44.269,608,estimates,1952
25_49,female,27.006,608,estimates,1952
25_64,female,34.646,608,estimates,1952
25_69,female,36.417,608,estimates,1952
15plus,female,56.631,608,estimates,1952
16plus,female,54.543,608,estimates,1952
17plus,female,52.526,608,estimates,1952
18plus,female,50.575,608,estimates,1952
20plus,female,46.865,608,estimates,1952
21plus,female,45.126,608,estimates,1952
25plus,female,39.013,608,estimates,1952
50plus,female,12.007,608,estimates,1952
60plus,female,6.567,608,estimates,1952
65plus,female,4.367,608,estimates,1952
70plus,female,2.596,608,estimates,1952
75plus,female,1.325,608,estimates,1952
80plus,female,0.527,608,estimates,1952
85plus,female,0.16,608,estimates,1952
90plus,female,0.041,608,estimates,1952
total,female,100,608,estimates,1952
"Region, subregion, country or area *",male,Philippines,608,estimates,1952
0_1,male,8.915,608,estimates,1952
0_4,male,19.37,608,estimates,1952
0_14,male,45.981,608,estimates,1952
0_17,male,52.293,608,estimates,1952
0_19,male,56.262,608,estimates,1952
0_24,male,64.285,608,estimates,1952
3_4,male,6.794,608,estimates,1952
3_5,male,9.96,608,estimates,1952
3_6,male,12.993,608,estimates,1952
4_5,male,6.481,608,estimates,1952
4_6,male,9.514,608,estimates,1952
5_14,male,26.611,608,estimates,1952
5_10,male,17.216,608,estimates,1952
5_11,male,19.707,608,estimates,1952
6_9,male,11.454,608,estimates,1952
6_10,male,14.05,608,estimates,1952
6_11,male,16.54,608,estimates,1952
6_12,male,18.933,608,estimates,1952
7_10,male,11.017,608,estimates,1952
7_12,male,15.9,608,estimates,1952
11_16,male,13.652,608,estimates,1952
11_17,male,15.707,608,estimates,1952
11_18,male,17.723,608,estimates,1952
12_14,male,6.904,608,estimates,1952
12_16,male,11.161,608,estimates,1952
12_17,male,13.216,608,estimates,1952
12_18,male,15.233,608,estimates,1952
13_17,male,10.824,608,estimates,1952
13_18,male,12.841,608,estimates,1952
13_19,male,14.793,608,estimates,1952
15_17,male,6.312,608,estimates,1952
18_23,male,10.609,608,estimates,1952
15_24,male,18.304,608,estimates,1952
15_49,male,44.688,608,estimates,1952
15_59,male,49.908,608,estimates,1952
15_64,male,51.405,608,estimates,1952
20_64,male,41.125,608,estimates,1952
20_69,male,42.231,608,estimates,1952
25_49,male,26.384,608,estimates,1952
25_64,male,33.101,608,estimates,1952
25_69,male,34.208,608,estimates,1952
15plus,male,54.019,608,estimates,1952
16plus,male,51.865,608,estimates,1952
17plus,male,49.762,608,estimates,1952
18plus,male,47.707,608,estimates,1952
20plus,male,43.738,608,estimates,1952
21plus,male,41.891,608,estimates,1952
25plus,male,35.715,608,estimates,1952
50plus,male,9.331,608,estimates,1952
60plus,male,4.111,608,estimates,1952
65plus,male,2.614,608,estimates,1952
70plus,male,1.507,608,estimates,1952
75plus,male,0.738,608,estimates,1952
80plus,male,0.274,608,estimates,1952
85plus,male,0.075,608,estimates,1952
90plus,male,0.017,608,estimates,1952
total,male,100,608,estimates,1952
"Region, subregion, country or area *",female,Philippines,608,estimates,1953
0_1,female,8.797,608,estimates,1953
0_4,female,18.858,608,estimates,1953
0_14,female,43.922,608,estimates,1953
0_17,female,49.95,608,estimates,1953
0_19,female,53.642,608,estimates,1953
0_24,female,61.575,608,estimates,1953
3_4,female,6.34,608,estimates,1953
3_5,female,9.272,608,estimates,1953
3_6,female,12.076,608,estimates,1953
4_5,female,6.014,608,estimates,1953
4_6,female,8.818,608,estimates,1953
5_14,female,25.064,608,estimates,1953
5_10,female,16.03,608,estimates,1953
5_11,female,18.408,608,estimates,1953
6_9,female,10.638,608,estimates,1953
6_10,female,13.098,608,estimates,1953
6_11,female,15.477,608,estimates,1953
6_12,female,17.769,608,estimates,1953
7_10,female,10.294,608,estimates,1953
7_12,female,14.965,608,estimates,1953
11_16,female,13.122,608,estimates,1953
11_17,female,15.062,608,estimates,1953
11_18,female,16.938,608,estimates,1953
12_14,female,6.656,608,estimates,1953
12_16,female,10.743,608,estimates,1953
12_17,female,12.684,608,estimates,1953
12_18,female,14.559,608,estimates,1953
13_17,female,10.391,608,estimates,1953
13_18,female,12.267,608,estimates,1953
13_19,female,14.083,608,estimates,1953
15_17,female,6.028,608,estimates,1953
18_23,female,10.204,608,estimates,1953
15_24,female,17.653,608,estimates,1953
15_49,female,44.305,608,estimates,1953
15_59,female,49.627,608,estimates,1953
15_64,female,51.779,608,estimates,1953
20_64,female,42.059,608,estimates,1953
20_69,female,43.789,608,estimates,1953
25_49,female,26.652,608,estimates,1953
25_64,female,34.126,608,estimates,1953
25_69,female,35.856,608,estimates,1953
15plus,female,56.078,608,estimates,1953
16plus,female,54.0,608,estimates,1953
17plus,female,51.991,608,estimates,1953
18plus,female,50.05,608,estimates,1953
20plus,female,46.358,608,estimates,1953
21plus,female,44.607,608,estimates,1953
25plus,female,38.425,608,estimates,1953
50plus,female,11.773,608,estimates,1953
60plus,female,6.451,608,estimates,1953
65plus,female,4.299,608,estimates,1953
70plus,female,2.569,608,estimates,1953
75plus,female,1.314,608,estimates,1953
80plus,female,0.537,608,estimates,1953
85plus,female,0.156,608,estimates,1953
90plus,female,0.042,608,estimates,1953
total,female,100,608,estimates,1953
"Region, subregion, country or area *",male,Philippines,608,estimates,1953
0_1,male,9.136,608,estimates,1953
0_4,male,19.911,608,estimates,1953
0_14,male,46.463,608,estimates,1953
0_17,male,52.675,608,estimates,1953
0_19,male,56.579,608,estimates,1953
0_24,male,64.813,608,estimates,1953
3_4,male,6.834,608,estimates,1953
3_5,male,9.999,608,estimates,1953
3_6,male,13.021,608,estimates,1953
4_5,male,6.49,608,estimates,1953
4_6,male,9.512,608,estimates,1953
5_14,male,26.552,608,estimates,1953
5_10,male,17.158,608,estimates,1953
5_11,male,19.656,608,estimates,1953
6_9,male,11.396,608,estimates,1953
6_10,male,13.994,608,estimates,1953
6_11,male,16.491,608,estimates,1953
6_12,male,18.884,608,estimates,1953
7_10,male,10.972,608,estimates,1953
7_12,male,15.862,608,estimates,1953
11_16,male,13.587,608,estimates,1953
11_17,male,15.605,608,estimates,1953
11_18,male,17.577,608,estimates,1953
12_14,male,6.896,608,estimates,1953
12_16,male,11.09,608,estimates,1953
12_17,male,13.108,608,estimates,1953
12_18,male,15.079,608,estimates,1953
13_17,male,10.715,608,estimates,1953
13_18,male,12.686,608,estimates,1953
13_19,male,14.62,608,estimates,1953
15_17,male,6.212,608,estimates,1953
18_23,male,10.725,608,estimates,1953
15_24,male,18.35,608,estimates,1953
15_49,male,44.232,608,estimates,1953
15_59,male,49.491,608,estimates,1953
15_64,male,50.973,608,estimates,1953
20_64,male,40.856,608,estimates,1953
20_69,male,41.941,608,estimates,1953
25_49,male,25.882,608,estimates,1953
25_64,male,32.623,608,estimates,1953
25_69,male,33.707,608,estimates,1953
15plus,male,53.537,608,estimates,1953
16plus,male,51.41,608,estimates,1953
17plus,male,49.343,608,estimates,1953
18plus,male,47.325,608,estimates,1953
20plus,male,43.421,608,estimates,1953
21plus,male,41.549,608,estimates,1953
25plus,male,35.187,608,estimates,1953
50plus,male,9.305,608,estimates,1953
60plus,male,4.046,608,estimates,1953
65plus,male,2.565,608,estimates,1953
70plus,male,1.48,608,estimates,1953
75plus,male,0.731,608,estimates,1953
80plus,male,0.279,608,estimates,1953
85plus,male,0.074,608,estimates,1953
90plus,male,0.017,608,estimates,1953
total,male,100,608,estimates,1953
"Region, subregion, country or area *",female,Philippines,608,estimates,1954
0_1,female,8.884,608,estimates,1954
0_4,female,19.246,608,estimates,1954
0_14,female,44.283,608,estimates,1954
0_17,female,50.3,608,estimates,1954
0_19,female,53.982,608,estimates,1954
0_24,female,62.01,608,estimates,1954
3_4,female,6.579,608,estimates,1954
3_5,female,9.542,608,estimates,1954
3_6,female,12.356,608,estimates,1954
4_5,female,6.105,608,estimates,1954
4_6,female,8.919,608,estimates,1954
5_14,female,25.037,608,estimates,1954
5_10,female,16.002,608,estimates,1954
5_11,female,18.381,608,estimates,1954
6_9,female,10.596,608,estimates,1954
6_10,female,13.039,608,estimates,1954
6_11,female,15.418,608,estimates,1954
6_12,female,17.718,608,estimates,1954
7_10,female,10.225,608,estimates,1954
7_12,female,14.904,608,estimates,1954
11_16,female,13.113,608,estimates,1954
11_17,female,15.052,608,estimates,1954
11_18,female,16.925,608,estimates,1954
12_14,female,6.656,608,estimates,1954
12_16,female,10.735,608,estimates,1954
12_17,female,12.674,608,estimates,1954
12_18,female,14.546,608,estimates,1954
13_17,female,10.373,608,estimates,1954
13_18,female,12.246,608,estimates,1954
13_19,female,14.055,608,estimates,1954
15_17,female,6.017,608,estimates,1954
18_23,female,10.26,608,estimates,1954
15_24,female,17.727,608,estimates,1954
15_49,female,44.114,608,estimates,1954
15_59,female,49.37,608,estimates,1954
15_64,female,51.48,608,estimates,1954
20_64,female,41.78,608,estimates,1954
20_69,female,43.479,608,estimates,1954
25_49,female,26.387,608,estimates,1954
25_64,female,33.752,608,estimates,1954
25_69,female,35.451,608,estimates,1954
15plus,female,55.717,608,estimates,1954
16plus,female,53.645,608,estimates,1954
17plus,female,51.639,608,estimates,1954
18plus,female,49.7,608,estimates,1954
20plus,female,46.018,608,estimates,1954
21plus,female,44.266,608,estimates,1954
25plus,female,37.99,608,estimates,1954
50plus,female,11.603,608,estimates,1954
60plus,female,6.347,608,estimates,1954
65plus,female,4.238,608,estimates,1954
70plus,female,2.539,608,estimates,1954
75plus,female,1.296,608,estimates,1954
80plus,female,0.534,608,estimates,1954
85plus,female,0.15,608,estimates,1954
90plus,female,0.039,608,estimates,1954
total,female,100,608,estimates,1954
"Region, subregion, country or area *",male,Philippines,608,estimates,1954
0_1,male,9.183,608,estimates,1954
0_4,male,20.196,608,estimates,1954
0_14,male,46.772,608,estimates,1954
0_17,male,52.932,608,estimates,1954
0_19,male,56.77,608,estimates,1954
0_24,male,65.182,608,estimates,1954
3_4,male,7.029,608,estimates,1954
3_5,male,10.217,608,estimates,1954
3_6,male,13.246,608,estimates,1954
4_5,male,6.56,608,estimates,1954
4_6,male,9.589,608,estimates,1954
5_14,male,26.576,608,estimates,1954
5_10,male,17.143,608,estimates,1954
5_11,male,19.649,608,estimates,1954
6_9,male,11.366,608,estimates,1954
6_10,male,13.955,608,estimates,1954
6_11,male,16.461,608,estimates,1954
6_12,male,18.869,608,estimates,1954
7_10,male,10.926,608,estimates,1954
7_12,male,15.84,608,estimates,1954
11_16,male,13.604,608,estimates,1954
11_17,male,15.593,608,estimates,1954
11_18,male,17.535,608,estimates,1954
12_14,male,6.927,608,estimates,1954
12_16,male,11.098,608,estimates,1954
12_17,male,13.088,608,estimates,1954
12_18,male,15.029,608,estimates,1954
13_17,male,10.679,608,estimates,1954
13_18,male,12.621,608,estimates,1954
13_19,male,14.517,608,estimates,1954
15_17,male,6.16,608,estimates,1954
18_23,male,10.779,608,estimates,1954
15_24,male,18.41,608,estimates,1954
15_49,male,43.909,608,estimates,1954
15_59,male,49.224,608,estimates,1954
15_64,male,50.71,608,estimates,1954
20_64,male,40.712,608,estimates,1954
20_69,male,41.782,608,estimates,1954
25_49,male,25.499,608,estimates,1954
25_64,male,32.3,608,estimates,1954
25_69,male,33.37,608,estimates,1954
15plus,male,53.228,608,estimates,1954
16plus,male,51.105,608,estimates,1954
17plus,male,49.057,608,estimates,1954
18plus,male,47.068,608,estimates,1954
20plus,male,43.23,608,estimates,1954
21plus,male,41.371,608,estimates,1954
25plus,male,34.818,608,estimates,1954
50plus,male,9.319,608,estimates,1954
60plus,male,4.005,608,estimates,1954
65plus,male,2.518,608,estimates,1954
70plus,male,1.448,608,estimates,1954
75plus,male,0.716,608,estimates,1954
80plus,male,0.275,608,estimates,1954
85plus,male,0.071,608,estimates,1954
90plus,male,0.016,608,estimates,1954
total,male,100,608,estimates,1954
"Region, subregion, country or area *",female,Philippines,608,estimates,1955
0_1,female,8.8,608,estimates,1955
0_4,female,19.4,608,estimates,1955
0_14,female,44.519,608,estimates,1955
0_17,female,50.534,608,estimates,1955
0_19,female,54.219,608,estimates,1955
0_24,female,62.322,608,estimates,1955
3_4,female,6.772,608,estimates,1955
3_5,female,9.808,608,estimates,1955
3_6,female,12.662,608,estimates,1955
4_5,female,6.29,608,estimates,1955
4_6,female,9.144,608,estimates,1955
5_14,female,25.118,608,estimates,1955
5_10,female,16.08,608,estimates,1955
5_11,female,18.441,608,estimates,1955
6_9,female,10.631,608,estimates,1955
6_10,female,13.044,608,estimates,1955
6_11,female,15.405,608,estimates,1955
6_12,female,17.709,608,estimates,1955
7_10,female,10.191,608,estimates,1955
7_12,female,14.856,608,estimates,1955
11_16,female,13.114,608,estimates,1955
11_17,female,15.054,608,estimates,1955
11_18,female,16.929,608,estimates,1955
12_14,female,6.678,608,estimates,1955
12_16,female,10.754,608,estimates,1955
12_17,female,12.693,608,estimates,1955
12_18,female,14.568,608,estimates,1955
13_17,female,10.389,608,estimates,1955
13_18,female,12.264,608,estimates,1955
13_19,female,14.074,608,estimates,1955
15_17,female,6.016,608,estimates,1955
18_23,female,10.311,608,estimates,1955
15_24,female,17.803,608,estimates,1955
15_49,female,43.993,608,estimates,1955
15_59,female,49.233,608,estimates,1955
15_64,female,51.302,608,estimates,1955
20_64,female,41.601,608,estimates,1955
20_69,female,43.276,608,estimates,1955
25_49,female,26.19,608,estimates,1955
25_64,female,33.499,608,estimates,1955
25_69,female,35.173,608,estimates,1955
15plus,female,55.481,608,estimates,1955
16plus,female,53.41,608,estimates,1955
17plus,female,51.405,608,estimates,1955
18plus,female,49.466,608,estimates,1955
20plus,female,45.781,608,estimates,1955
21plus,female,44.032,608,estimates,1955
25plus,female,37.678,608,estimates,1955
50plus,female,11.488,608,estimates,1955
60plus,female,6.249,608,estimates,1955
65plus,female,4.179,608,estimates,1955
70plus,female,2.505,608,estimates,1955
75plus,female,1.272,608,estimates,1955
80plus,female,0.519,608,estimates,1955
85plus,female,0.141,608,estimates,1955
90plus,female,0.031,608,estimates,1955
total,female,100,608,estimates,1955
"Region, subregion, country or area *",male,Philippines,608,estimates,1955
0_1,male,9.082,608,estimates,1955
0_4,male,20.272,608,estimates,1955
0_14,male,46.952,608,estimates,1955
0_17,male,53.11,608,estimates,1955
0_19,male,56.9,608,estimates,1955
0_24,male,65.41,608,estimates,1955
3_4,male,7.18,608,estimates,1955
3_5,male,10.427,608,estimates,1955
3_6,male,13.488,608,estimates,1955
4_5,male,6.71,608,estimates,1955
4_6,male,9.771,608,estimates,1955
5_14,male,26.68,608,estimates,1955
5_10,male,17.211,608,estimates,1955
5_11,male,19.707,608,estimates,1955
6_9,male,11.397,608,estimates,1955
6_10,male,13.965,608,estimates,1955
6_11,male,16.461,608,estimates,1955
6_12,male,18.88,608,estimates,1955
7_10,male,10.903,608,estimates,1955
7_12,male,15.819,608,estimates,1955
11_16,male,13.652,608,estimates,1955
11_17,male,15.627,608,estimates,1955
11_18,male,17.545,608,estimates,1955
12_14,male,6.973,608,estimates,1955
12_16,male,11.156,608,estimates,1955
12_17,male,13.131,608,estimates,1955
12_18,male,15.049,608,estimates,1955
13_17,male,10.711,608,estimates,1955
13_18,male,12.629,608,estimates,1955
13_19,male,14.501,608,estimates,1955
15_17,male,6.158,608,estimates,1955
18_23,male,10.776,608,estimates,1955
15_24,male,18.458,608,estimates,1955
15_49,male,43.68,608,estimates,1955
15_59,male,49.06,608,estimates,1955
15_64,male,50.575,608,estimates,1955
20_64,male,40.627,608,estimates,1955
20_69,male,41.687,608,estimates,1955
25_49,male,25.222,608,estimates,1955
25_64,male,32.117,608,estimates,1955
25_69,male,33.177,608,estimates,1955
15plus,male,53.048,608,estimates,1955
16plus,male,50.913,608,estimates,1955
17plus,male,48.865,608,estimates,1955
18plus,male,46.89,608,estimates,1955
20plus,male,43.1,608,estimates,1955
21plus,male,41.273,608,estimates,1955
25plus,male,34.59,608,estimates,1955
50plus,male,9.368,608,estimates,1955
60plus,male,3.988,608,estimates,1955
65plus,male,2.474,608,estimates,1955
70plus,male,1.413,608,estimates,1955
75plus,male,0.693,608,estimates,1955
80plus,male,0.264,608,estimates,1955
85plus,male,0.065,608,estimates,1955
90plus,male,0.012,608,estimates,1955
total,male,100,608,estimates,1955
"Region, subregion, country or area *",female,Philippines,608,estimates,1956
0_1,female,8.775,608,estimates,1956
0_4,female,19.852,608,estimates,1956
0_14,female,45.092,608,estimates,1956
0_17,female,51.07,608,estimates,1956
0_19,female,54.733,608,estimates,1956
0_24,female,62.831,608,estimates,1956
