agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Jamaica,388,estimates,1950
0_1,female,5.4,388,estimates,1950
0_4,female,13.035,388,estimates,1950
0_14,female,35.009,388,estimates,1950
0_17,female,41.05,388,estimates,1950
0_19,female,44.85,388,estimates,1950
0_24,female,53.304,388,estimates,1950
3_4,female,5.028,388,estimates,1950
3_5,female,7.452,388,estimates,1950
3_6,female,9.818,388,estimates,1950
4_5,female,4.908,388,estimates,1950
4_6,female,7.273,388,estimates,1950
5_14,female,21.974,388,estimates,1950
5_10,female,13.72,388,estimates,1950
5_11,female,15.826,388,estimates,1950
6_9,female,9.139,388,estimates,1950
6_10,female,11.296,388,estimates,1950
6_11,female,13.402,388,estimates,1950
6_12,female,15.469,388,estimates,1950
7_10,female,8.93,388,estimates,1950
7_12,female,13.103,388,estimates,1950
11_16,female,12.3,388,estimates,1950
11_17,female,14.295,388,estimates,1950
11_18,female,16.234,388,estimates,1950
12_14,female,6.148,388,estimates,1950
12_16,female,10.194,388,estimates,1950
12_17,female,12.189,388,estimates,1950
12_18,female,14.128,388,estimates,1950
13_17,female,10.122,388,estimates,1950
13_18,female,12.061,388,estimates,1950
13_19,female,13.923,388,estimates,1950
15_17,female,6.041,388,estimates,1950
18_23,female,10.617,388,estimates,1950
15_24,female,18.295,388,estimates,1950
15_49,female,51.915,388,estimates,1950
15_59,female,58.426,388,estimates,1950
15_64,female,60.549,388,estimates,1950
20_64,female,50.708,388,estimates,1950
20_69,female,52.61,388,estimates,1950
25_49,female,33.62,388,estimates,1950
25_64,female,42.254,388,estimates,1950
25_69,female,44.156,388,estimates,1950
15plus,female,64.991,388,estimates,1950
16plus,female,62.966,388,estimates,1950
17plus,female,60.946,388,estimates,1950
18plus,female,58.95,388,estimates,1950
20plus,female,55.15,388,estimates,1950
21plus,female,53.358,388,estimates,1950
25plus,female,46.696,388,estimates,1950
50plus,female,13.076,388,estimates,1950
60plus,female,6.566,388,estimates,1950
65plus,female,4.442,388,estimates,1950
70plus,female,2.54,388,estimates,1950
75plus,female,1.069,388,estimates,1950
80plus,female,0.319,388,estimates,1950
85plus,female,0.12,388,estimates,1950
90plus,female,0.032,388,estimates,1950
total,female,100,388,estimates,1950
"Region, subregion, country or area *",male,Jamaica,388,estimates,1950
0_1,male,5.762,388,estimates,1950
0_4,male,13.89,388,estimates,1950
0_14,male,37.113,388,estimates,1950
0_17,male,43.639,388,estimates,1950
0_19,male,47.721,388,estimates,1950
0_24,male,56.381,388,estimates,1950
3_4,male,5.35,388,estimates,1950
3_5,male,7.922,388,estimates,1950
3_6,male,10.429,388,estimates,1950
4_5,male,5.213,388,estimates,1950
4_6,male,7.72,388,estimates,1950
5_14,male,23.224,388,estimates,1950
5_10,male,14.506,388,estimates,1950
5_11,male,16.718,388,estimates,1950
6_9,male,9.662,388,estimates,1950
6_10,male,11.933,388,estimates,1950
6_11,male,14.145,388,estimates,1950
6_12,male,16.318,388,estimates,1950
7_10,male,9.426,388,estimates,1950
7_12,male,13.811,388,estimates,1950
11_16,male,13.078,388,estimates,1950
11_17,male,15.243,388,estimates,1950
11_18,male,17.336,388,estimates,1950
12_14,male,6.505,388,estimates,1950
12_16,male,10.866,388,estimates,1950
12_17,male,13.031,388,estimates,1950
12_18,male,15.124,388,estimates,1950
13_17,male,10.859,388,estimates,1950
13_18,male,12.952,388,estimates,1950
13_19,male,14.941,388,estimates,1950
15_17,male,6.526,388,estimates,1950
18_23,male,11.127,388,estimates,1950
15_24,male,19.267,388,estimates,1950
15_49,male,51.516,388,estimates,1950
15_59,male,57.876,388,estimates,1950
15_64,male,59.649,388,estimates,1950
20_64,male,49.041,388,estimates,1950
20_69,male,50.594,388,estimates,1950
25_49,male,32.249,388,estimates,1950
25_64,male,40.381,388,estimates,1950
25_69,male,41.935,388,estimates,1950
15plus,male,62.887,388,estimates,1950
16plus,male,60.712,388,estimates,1950
17plus,male,58.526,388,estimates,1950
18plus,male,56.361,388,estimates,1950
20plus,male,52.279,388,estimates,1950
21plus,male,50.387,388,estimates,1950
25plus,male,43.619,388,estimates,1950
50plus,male,11.37,388,estimates,1950
60plus,male,5.011,388,estimates,1950
65plus,male,3.238,388,estimates,1950
70plus,male,1.685,388,estimates,1950
75plus,male,0.659,388,estimates,1950
80plus,male,0.176,388,estimates,1950
85plus,male,0.06,388,estimates,1950
90plus,male,0.014,388,estimates,1950
total,male,100,388,estimates,1950
"Region, subregion, country or area *",female,Jamaica,388,estimates,1951
0_1,female,5.438,388,estimates,1951
0_4,female,13.08,388,estimates,1951
0_14,female,35.021,388,estimates,1951
0_17,female,40.942,388,estimates,1951
0_19,female,44.755,388,estimates,1951
0_24,female,53.214,388,estimates,1951
3_4,female,5.03,388,estimates,1951
3_5,female,7.453,388,estimates,1951
3_6,female,9.819,388,estimates,1951
4_5,female,4.907,388,estimates,1951
4_6,female,7.273,388,estimates,1951
5_14,female,21.941,388,estimates,1951
5_10,female,13.728,388,estimates,1951
5_11,female,15.842,388,estimates,1951
6_9,female,9.144,388,estimates,1951
6_10,female,11.305,388,estimates,1951
6_11,female,13.418,388,estimates,1951
6_12,female,15.485,388,estimates,1951
7_10,female,8.939,388,estimates,1951
7_12,female,13.119,388,estimates,1951
11_16,female,12.173,388,estimates,1951
11_17,female,14.134,388,estimates,1951
11_18,female,16.068,388,estimates,1951
12_14,female,6.099,388,estimates,1951
12_16,female,10.059,388,estimates,1951
12_17,female,12.02,388,estimates,1951
12_18,female,13.954,388,estimates,1951
13_17,female,9.954,388,estimates,1951
13_18,female,11.888,388,estimates,1951
13_19,female,13.767,388,estimates,1951
15_17,female,5.921,388,estimates,1951
18_23,female,10.669,388,estimates,1951
15_24,female,18.193,388,estimates,1951
15_49,female,51.623,388,estimates,1951
15_59,female,58.289,388,estimates,1951
15_64,female,60.483,388,estimates,1951
20_64,female,50.749,388,estimates,1951
20_69,female,52.621,388,estimates,1951
25_49,female,33.43,388,estimates,1951
25_64,female,42.289,388,estimates,1951
25_69,female,44.162,388,estimates,1951
15plus,female,64.979,388,estimates,1951
16plus,female,62.991,388,estimates,1951
17plus,female,61.019,388,estimates,1951
18plus,female,59.058,388,estimates,1951
20plus,female,55.245,388,estimates,1951
21plus,female,53.436,388,estimates,1951
25plus,female,46.786,388,estimates,1951
50plus,female,13.356,388,estimates,1951
60plus,female,6.69,388,estimates,1951
65plus,female,4.496,388,estimates,1951
70plus,female,2.624,388,estimates,1951
75plus,female,1.183,388,estimates,1951
80plus,female,0.362,388,estimates,1951
85plus,female,0.117,388,estimates,1951
90plus,female,0.035,388,estimates,1951
total,female,100,388,estimates,1951
"Region, subregion, country or area *",male,Jamaica,388,estimates,1951
0_1,male,5.836,388,estimates,1951
0_4,male,13.981,388,estimates,1951
0_14,male,37.194,388,estimates,1951
0_17,male,43.558,388,estimates,1951
0_19,male,47.673,388,estimates,1951
0_24,male,56.413,388,estimates,1951
3_4,male,5.358,388,estimates,1951
3_5,male,7.934,388,estimates,1951
3_6,male,10.443,388,estimates,1951
4_5,male,5.219,388,estimates,1951
4_6,male,7.729,388,estimates,1951
5_14,male,23.213,388,estimates,1951
5_10,male,14.534,388,estimates,1951
5_11,male,16.766,388,estimates,1951
6_9,male,9.677,388,estimates,1951
6_10,male,11.959,388,estimates,1951
6_11,male,14.19,388,estimates,1951
6_12,male,16.369,388,estimates,1951
7_10,male,9.449,388,estimates,1951
7_12,male,13.86,388,estimates,1951
11_16,male,12.922,388,estimates,1951
11_17,male,15.043,388,estimates,1951
11_18,male,17.136,388,estimates,1951
12_14,male,6.447,388,estimates,1951
12_16,male,10.691,388,estimates,1951
12_17,male,12.811,388,estimates,1951
12_18,male,14.904,388,estimates,1951
13_17,male,10.632,388,estimates,1951
13_18,male,12.725,388,estimates,1951
13_19,male,14.747,388,estimates,1951
15_17,male,6.364,388,estimates,1951
18_23,male,11.258,388,estimates,1951
15_24,male,19.219,388,estimates,1951
15_49,male,51.096,388,estimates,1951
15_59,male,57.676,388,estimates,1951
15_64,male,59.519,388,estimates,1951
20_64,male,49.04,388,estimates,1951
20_69,male,50.575,388,estimates,1951
25_49,male,31.877,388,estimates,1951
25_64,male,40.3,388,estimates,1951
25_69,male,41.835,388,estimates,1951
15plus,male,62.806,388,estimates,1951
16plus,male,60.682,388,estimates,1951
17plus,male,58.562,388,estimates,1951
18plus,male,56.442,388,estimates,1951
20plus,male,52.327,388,estimates,1951
21plus,male,50.404,388,estimates,1951
25plus,male,43.587,388,estimates,1951
50plus,male,11.71,388,estimates,1951
60plus,male,5.13,388,estimates,1951
65plus,male,3.287,388,estimates,1951
70plus,male,1.751,388,estimates,1951
75plus,male,0.715,388,estimates,1951
80plus,male,0.202,388,estimates,1951
85plus,male,0.059,388,estimates,1951
90plus,male,0.016,388,estimates,1951
total,male,100,388,estimates,1951
"Region, subregion, country or area *",female,Jamaica,388,estimates,1952
0_1,female,5.545,388,estimates,1952
0_4,female,13.21,388,estimates,1952
0_14,female,35.119,388,estimates,1952
0_17,female,40.939,388,estimates,1952
0_19,female,44.711,388,estimates,1952
0_24,female,53.204,388,estimates,1952
3_4,female,5.039,388,estimates,1952
3_5,female,7.46,388,estimates,1952
3_6,female,9.822,388,estimates,1952
4_5,female,4.907,388,estimates,1952
4_6,female,7.269,388,estimates,1952
5_14,female,21.909,388,estimates,1952
5_10,female,13.712,388,estimates,1952
5_11,female,15.825,388,estimates,1952
6_9,female,9.131,388,estimates,1952
6_10,female,11.29,388,estimates,1952
6_11,female,13.403,388,estimates,1952
6_12,female,15.472,388,estimates,1952
7_10,female,8.928,388,estimates,1952
7_12,female,13.11,388,estimates,1952
11_16,female,12.098,388,estimates,1952
11_17,female,14.017,388,estimates,1952
11_18,female,15.918,388,estimates,1952
12_14,female,6.084,388,estimates,1952
12_16,female,9.985,388,estimates,1952
12_17,female,11.904,388,estimates,1952
12_18,female,13.805,388,estimates,1952
13_17,female,9.835,388,estimates,1952
13_18,female,11.736,388,estimates,1952
13_19,female,13.607,388,estimates,1952
