agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,2.72,428,estimates,1950
0_4,female,6.758,428,estimates,1950
0_14,female,22.383,428,estimates,1950
0_17,female,26.992,428,estimates,1950
0_19,female,30.159,428,estimates,1950
0_24,female,38.85,428,estimates,1950
3_4,female,2.702,428,estimates,1950
3_5,female,4.092,428,estimates,1950
3_6,female,5.52,428,estimates,1950
4_5,female,2.751,428,estimates,1950
4_6,female,4.178,428,estimates,1950
5_14,female,15.625,428,estimates,1950
5_10,female,8.969,428,estimates,1950
5_11,female,10.635,428,estimates,1950
6_9,female,5.971,428,estimates,1950
6_10,female,7.579,428,estimates,1950
6_11,female,9.244,428,estimates,1950
6_12,female,10.937,428,estimates,1950
7_10,female,6.152,428,estimates,1950
7_12,female,9.509,428,estimates,1950
11_16,female,9.76,428,estimates,1950
11_17,female,11.265,428,estimates,1950
11_18,female,12.81,428,estimates,1950
12_14,female,4.991,428,estimates,1950
12_16,female,8.095,428,estimates,1950
12_17,female,9.6,428,estimates,1950
12_18,female,11.145,428,estimates,1950
13_17,female,7.907,428,estimates,1950
13_18,female,9.453,428,estimates,1950
13_19,female,11.074,428,estimates,1950
15_17,female,4.609,428,estimates,1950
18_23,female,10.135,428,estimates,1950
15_24,female,16.468,428,estimates,1950
15_49,female,50.194,428,estimates,1950
15_59,female,61.318,428,estimates,1950
15_64,female,66.211,428,estimates,1950
20_64,female,58.435,428,estimates,1950
20_69,female,62.488,428,estimates,1950
25_49,female,33.727,428,estimates,1950
25_64,female,49.743,428,estimates,1950
25_69,female,53.796,428,estimates,1950
15plus,female,77.617,428,estimates,1950
16plus,female,76.037,428,estimates,1950
17plus,female,74.513,428,estimates,1950
18plus,female,73.008,428,estimates,1950
20plus,female,69.841,428,estimates,1950
21plus,female,68.157,428,estimates,1950
25plus,female,61.15,428,estimates,1950
50plus,female,27.423,428,estimates,1950
60plus,female,16.299,428,estimates,1950
65plus,female,11.406,428,estimates,1950
70plus,female,7.354,428,estimates,1950
75plus,female,4.056,428,estimates,1950
80plus,female,1.731,428,estimates,1950
85plus,female,0.725,428,estimates,1950
90plus,female,0.179,428,estimates,1950
total,female,100,428,estimates,1950
0_1,male,3.616,428,estimates,1950
0_4,male,9.119,428,estimates,1950
0_14,male,29.523,428,estimates,1950
0_17,male,35.522,428,estimates,1950
0_19,male,39.411,428,estimates,1950
0_24,male,48.564,428,estimates,1950
3_4,male,3.69,428,estimates,1950
3_5,male,5.581,428,estimates,1950
3_6,male,7.511,428,estimates,1950
4_5,male,3.75,428,estimates,1950
4_6,male,5.679,428,estimates,1950
5_14,male,20.404,428,estimates,1950
5_10,male,11.929,428,estimates,1950
5_11,male,14.052,428,estimates,1950
6_9,male,7.954,428,estimates,1950
6_10,male,10.037,428,estimates,1950
6_11,male,12.16,428,estimates,1950
6_12,male,14.3,428,estimates,1950
7_10,male,8.108,428,estimates,1950
7_12,male,12.371,428,estimates,1950
11_16,male,12.517,428,estimates,1950
11_17,male,14.474,428,estimates,1950
11_18,male,16.419,428,estimates,1950
12_14,male,6.352,428,estimates,1950
12_16,male,10.395,428,estimates,1950
12_17,male,12.352,428,estimates,1950
12_18,male,14.296,428,estimates,1950
13_17,male,10.212,428,estimates,1950
13_18,male,12.156,428,estimates,1950
13_19,male,14.1,428,estimates,1950
15_17,male,5.999,428,estimates,1950
18_23,male,11.404,428,estimates,1950
15_24,male,19.041,428,estimates,1950
15_49,male,49.988,428,estimates,1950
15_59,male,58.266,428,estimates,1950
15_64,male,62.09,428,estimates,1950
20_64,male,52.202,428,estimates,1950
20_69,male,55.355,428,estimates,1950
25_49,male,30.947,428,estimates,1950
25_64,male,43.049,428,estimates,1950
25_69,male,46.202,428,estimates,1950
15plus,male,70.477,428,estimates,1950
16plus,male,68.43,428,estimates,1950
17plus,male,66.435,428,estimates,1950
18plus,male,64.478,428,estimates,1950
20plus,male,60.589,428,estimates,1950
21plus,male,58.655,428,estimates,1950
25plus,male,51.436,428,estimates,1950
50plus,male,20.489,428,estimates,1950
60plus,male,12.211,428,estimates,1950
65plus,male,8.387,428,estimates,1950
70plus,male,5.234,428,estimates,1950
75plus,male,2.661,428,estimates,1950
80plus,male,1.141,428,estimates,1950
85plus,male,0.371,428,estimates,1950
90plus,male,0.079,428,estimates,1950
total,male,100,428,estimates,1950
0_1,female,2.731,428,estimates,1951
0_4,female,6.714,428,estimates,1951
0_14,female,21.976,428,estimates,1951
0_17,female,26.696,428,estimates,1951
0_19,female,29.749,428,estimates,1951
0_24,female,38.328,428,estimates,1951
3_4,female,2.654,428,estimates,1951
3_5,female,4.006,428,estimates,1951
3_6,female,5.388,428,estimates,1951
4_5,female,2.683,428,estimates,1951
4_6,female,4.065,428,estimates,1951
5_14,female,15.262,428,estimates,1951
5_10,female,8.666,428,estimates,1951
5_11,female,10.263,428,estimates,1951
6_9,female,5.765,428,estimates,1951
6_10,female,7.314,428,estimates,1951
6_11,female,8.911,428,estimates,1951
6_12,female,10.565,428,estimates,1951
7_10,female,5.932,428,estimates,1951
7_12,female,9.183,428,estimates,1951
11_16,female,9.791,428,estimates,1951
11_17,female,11.315,428,estimates,1951
11_18,female,12.822,428,estimates,1951
12_14,female,4.998,428,estimates,1951
12_16,female,8.194,428,estimates,1951
12_17,female,9.718,428,estimates,1951
12_18,female,11.224,428,estimates,1951
13_17,female,8.064,428,estimates,1951
13_18,female,9.571,428,estimates,1951
13_19,female,11.117,428,estimates,1951
15_17,female,4.719,428,estimates,1951
18_23,female,9.871,428,estimates,1951
15_24,female,16.352,428,estimates,1951
15_49,female,50.304,428,estimates,1951
15_59,female,61.542,428,estimates,1951
15_64,female,66.427,428,estimates,1951
20_64,female,58.654,428,estimates,1951
20_69,female,62.747,428,estimates,1951
25_49,female,33.952,428,estimates,1951
25_64,female,50.075,428,estimates,1951
25_69,female,54.167,428,estimates,1951
15plus,female,78.024,428,estimates,1951
16plus,female,76.405,428,estimates,1951
17plus,female,74.828,428,estimates,1951
18plus,female,73.304,428,estimates,1951
20plus,female,70.251,428,estimates,1951
21plus,female,68.63,428,estimates,1951
25plus,female,61.672,428,estimates,1951
50plus,female,27.719,428,estimates,1951
60plus,female,16.481,428,estimates,1951
65plus,female,11.597,428,estimates,1951
70plus,female,7.504,428,estimates,1951
75plus,female,4.214,428,estimates,1951
80plus,female,1.838,428,estimates,1951
85plus,female,0.743,428,estimates,1951
90plus,female,0.21,428,estimates,1951
total,female,100,428,estimates,1951
0_1,male,3.612,428,estimates,1951
0_4,male,8.981,428,estimates,1951
0_14,male,28.937,428,estimates,1951
0_17,male,35.024,428,estimates,1951
0_19,male,38.909,428,estimates,1951
0_24,male,48.315,428,estimates,1951
3_4,male,3.592,428,estimates,1951
3_5,male,5.426,428,estimates,1951
3_6,male,7.295,428,estimates,1951
4_5,male,3.64,428,estimates,1951
4_6,male,5.51,428,estimates,1951
5_14,male,19.957,428,estimates,1951
5_10,male,11.577,428,estimates,1951
5_11,male,13.638,428,estimates,1951
6_9,male,7.717,428,estimates,1951
6_10,male,9.742,428,estimates,1951
6_11,male,11.804,428,estimates,1951
6_12,male,13.903,428,estimates,1951
7_10,male,7.873,428,estimates,1951
7_12,male,12.033,428,estimates,1951
11_16,male,12.482,428,estimates,1951
11_17,male,14.467,428,estimates,1951
11_18,male,16.416,428,estimates,1951
12_14,male,6.319,428,estimates,1951
12_16,male,10.421,428,estimates,1951
12_17,male,12.406,428,estimates,1951
12_18,male,14.354,428,estimates,1951
13_17,male,10.307,428,estimates,1951
13_18,male,12.255,428,estimates,1951
13_19,male,14.192,428,estimates,1951
15_17,male,6.087,428,estimates,1951
18_23,male,11.525,428,estimates,1951
15_24,male,19.377,428,estimates,1951
15_49,male,50.487,428,estimates,1951
15_59,male,58.874,428,estimates,1951
15_64,male,62.625,428,estimates,1951
20_64,male,52.653,428,estimates,1951
20_69,male,55.777,428,estimates,1951
25_49,male,31.11,428,estimates,1951
25_64,male,43.247,428,estimates,1951
25_69,male,46.372,428,estimates,1951
15plus,male,71.063,428,estimates,1951
16plus,male,68.993,428,estimates,1951
17plus,male,66.96,428,estimates,1951
18plus,male,64.976,428,estimates,1951
20plus,male,61.091,428,estimates,1951
21plus,male,59.156,428,estimates,1951
25plus,male,51.685,428,estimates,1951
50plus,male,20.575,428,estimates,1951
60plus,male,12.189,428,estimates,1951
65plus,male,8.438,428,estimates,1951
70plus,male,5.313,428,estimates,1951
75plus,male,2.772,428,estimates,1951
80plus,male,1.198,428,estimates,1951
85plus,male,0.405,428,estimates,1951
90plus,male,0.092,428,estimates,1951
total,male,100,428,estimates,1951
0_1,female,2.735,428,estimates,1952
0_4,female,6.686,428,estimates,1952
0_14,female,21.519,428,estimates,1952
0_17,female,26.36,428,estimates,1952
0_19,female,29.392,428,estimates,1952
0_24,female,37.751,428,estimates,1952
3_4,female,2.622,428,estimates,1952
3_5,female,3.944,428,estimates,1952
3_6,female,5.288,428,estimates,1952
4_5,female,2.632,428,estimates,1952
4_6,female,3.976,428,estimates,1952
5_14,female,14.833,428,estimates,1952
5_10,female,8.394,428,estimates,1952
5_11,female,9.933,428,estimates,1952
6_9,female,5.577,428,estimates,1952
6_10,female,7.072,428,estimates,1952
6_11,female,8.611,428,estimates,1952
6_12,female,10.199,428,estimates,1952
7_10,female,5.728,428,estimates,1952
7_12,female,8.855,428,estimates,1952
11_16,female,9.707,428,estimates,1952
11_17,female,11.28,428,estimates,1952
11_18,female,12.804,428,estimates,1952
12_14,female,4.9,428,estimates,1952
12_16,female,8.168,428,estimates,1952
12_17,female,9.741,428,estimates,1952
12_18,female,11.265,428,estimates,1952
13_17,female,8.154,428,estimates,1952
13_18,female,9.677,428,estimates,1952
13_19,female,11.185,428,estimates,1952
15_17,female,4.841,428,estimates,1952
18_23,female,9.622,428,estimates,1952
15_24,female,16.232,428,estimates,1952
15_49,female,50.438,428,estimates,1952
15_59,female,61.836,428,estimates,1952
15_64,female,66.692,428,estimates,1952
20_64,female,58.819,428,estimates,1952
20_69,female,62.978,428,estimates,1952
25_49,female,34.206,428,estimates,1952
25_64,female,50.459,428,estimates,1952
25_69,female,54.619,428,estimates,1952
15plus,female,78.481,428,estimates,1952
16plus,female,76.826,428,estimates,1952
17plus,female,75.213,428,estimates,1952
18plus,female,73.64,428,estimates,1952
20plus,female,70.608,428,estimates,1952
21plus,female,69.06,428,estimates,1952
25plus,female,62.249,428,estimates,1952
50plus,female,28.043,428,estimates,1952
60plus,female,16.645,428,estimates,1952
65plus,female,11.789,428,estimates,1952
70plus,female,7.63,428,estimates,1952
75plus,female,4.342,428,estimates,1952
80plus,female,1.942,428,estimates,1952
85plus,female,0.736,428,estimates,1952
90plus,female,0.234,428,estimates,1952
total,female,100,428,estimates,1952
0_1,male,3.659,428,estimates,1952
0_4,male,8.918,428,estimates,1952
0_14,male,28.353,428,estimates,1952
0_17,male,34.504,428,estimates,1952
0_19,male,38.418,428,estimates,1952
0_24,male,47.94,428,estimates,1952
3_4,male,3.508,428,estimates,1952
3_5,male,5.288,428,estimates,1952
3_6,male,7.098,428,estimates,1952
4_5,male,3.539,428,estimates,1952
4_6,male,5.349,428,estimates,1952
5_14,male,19.434,428,estimates,1952
5_10,male,11.224,428,estimates,1952
5_11,male,13.228,428,estimates,1952
6_9,male,7.475,428,estimates,1952
6_10,male,9.444,428,estimates,1952
6_11,male,11.448,428,estimates,1952
6_12,male,13.487,428,estimates,1952
7_10,male,7.634,428,estimates,1952
7_12,male,11.677,428,estimates,1952
11_16,male,12.343,428,estimates,1952
11_17,male,14.361,428,estimates,1952
