agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.408,384,estimates,1950
0_4,female,17.096,384,estimates,1950
0_14,female,42.747,384,estimates,1950
0_17,female,49.169,384,estimates,1950
0_19,female,53.155,384,estimates,1950
0_24,female,62.125,384,estimates,1950
3_4,female,6.293,384,estimates,1950
3_5,female,9.233,384,estimates,1950
3_6,female,12.059,384,estimates,1950
4_5,female,6.011,384,estimates,1950
4_6,female,8.837,384,estimates,1950
5_14,female,25.651,384,estimates,1950
5_10,female,16.21,384,estimates,1950
5_11,female,18.661,384,estimates,1950
6_9,female,10.766,384,estimates,1950
6_10,female,13.27,384,estimates,1950
6_11,female,15.721,384,estimates,1950
6_12,female,18.117,384,estimates,1950
7_10,female,10.444,384,estimates,1950
7_12,female,15.291,384,estimates,1950
11_16,female,13.781,384,estimates,1950
11_17,female,15.863,384,estimates,1950
11_18,female,17.886,384,estimates,1950
12_14,female,6.99,384,estimates,1950
12_16,female,11.33,384,estimates,1950
12_17,female,13.412,384,estimates,1950
12_18,female,15.434,384,estimates,1950
13_17,female,11.016,384,estimates,1950
13_18,female,13.039,384,estimates,1950
13_19,female,15.002,384,estimates,1950
15_17,female,6.422,384,estimates,1950
18_23,female,11.271,384,estimates,1950
15_24,female,19.378,384,estimates,1950
15_49,female,47.31,384,estimates,1950
15_59,female,52.818,384,estimates,1950
15_64,female,54.635,384,estimates,1950
20_64,female,44.227,384,estimates,1950
20_69,female,45.479,384,estimates,1950
25_49,female,27.933,384,estimates,1950
25_64,female,35.257,384,estimates,1950
25_69,female,36.509,384,estimates,1950
15plus,female,57.253,384,estimates,1950
16plus,female,55.053,384,estimates,1950
17plus,female,52.913,384,estimates,1950
18plus,female,50.831,384,estimates,1950
20plus,female,46.845,384,estimates,1950
21plus,female,44.94,384,estimates,1950
25plus,female,37.875,384,estimates,1950
50plus,female,9.943,384,estimates,1950
60plus,female,4.435,384,estimates,1950
65plus,female,2.618,384,estimates,1950
70plus,female,1.366,384,estimates,1950
75plus,female,0.594,384,estimates,1950
80plus,female,0.193,384,estimates,1950
85plus,female,0.052,384,estimates,1950
90plus,female,0.009,384,estimates,1950
total,female,100,384,estimates,1950
0_1,male,7.532,384,estimates,1950
0_4,male,17.35,384,estimates,1950
0_14,male,43.383,384,estimates,1950
0_17,male,49.939,384,estimates,1950
0_19,male,54.011,384,estimates,1950
0_24,male,63.173,384,estimates,1950
3_4,male,6.374,384,estimates,1950
3_5,male,9.35,384,estimates,1950
3_6,male,12.211,384,estimates,1950
4_5,male,6.085,384,estimates,1950
4_6,male,8.946,384,estimates,1950
5_14,male,26.033,384,estimates,1950
5_10,male,16.423,384,estimates,1950
5_11,male,18.914,384,estimates,1950
6_9,male,10.905,384,estimates,1950
6_10,male,13.447,384,estimates,1950
6_11,male,15.938,384,estimates,1950
6_12,male,18.376,384,estimates,1950
7_10,male,10.586,384,estimates,1950
7_12,male,15.515,384,estimates,1950
11_16,male,14.039,384,estimates,1950
11_17,male,16.166,384,estimates,1950
11_18,male,18.232,384,estimates,1950
12_14,male,7.119,384,estimates,1950
12_16,male,11.548,384,estimates,1950
12_17,male,13.675,384,estimates,1950
12_18,male,15.741,384,estimates,1950
13_17,male,11.237,384,estimates,1950
13_18,male,13.303,384,estimates,1950
13_19,male,15.309,384,estimates,1950
15_17,male,6.556,384,estimates,1950
18_23,male,11.514,384,estimates,1950
15_24,male,19.789,384,estimates,1950
15_49,male,47.957,384,estimates,1950
15_59,male,53.038,384,estimates,1950
15_64,male,54.599,384,estimates,1950
20_64,male,43.971,384,estimates,1950
20_69,male,44.995,384,estimates,1950
25_49,male,28.167,384,estimates,1950
25_64,male,34.81,384,estimates,1950
25_69,male,35.833,384,estimates,1950
15plus,male,56.617,384,estimates,1950
16plus,male,54.373,384,estimates,1950
17plus,male,52.188,384,estimates,1950
18plus,male,50.061,384,estimates,1950
20plus,male,45.989,384,estimates,1950
21plus,male,44.042,384,estimates,1950
25plus,male,36.827,384,estimates,1950
50plus,male,8.66,384,estimates,1950
60plus,male,3.579,384,estimates,1950
65plus,male,2.018,384,estimates,1950
70plus,male,0.994,384,estimates,1950
75plus,male,0.406,384,estimates,1950
80plus,male,0.123,384,estimates,1950
85plus,male,0.029,384,estimates,1950
90plus,male,0.004,384,estimates,1950
total,male,100,384,estimates,1950
0_1,female,7.661,384,estimates,1951
0_4,female,17.297,384,estimates,1951
0_14,female,42.784,384,estimates,1951
0_17,female,49.195,384,estimates,1951
0_19,female,53.184,384,estimates,1951
0_24,female,62.167,384,estimates,1951
3_4,female,6.251,384,estimates,1951
3_5,female,9.167,384,estimates,1951
3_6,female,11.973,384,estimates,1951
4_5,female,5.964,384,estimates,1951
4_6,female,8.769,384,estimates,1951
5_14,female,25.487,384,estimates,1951
5_10,female,16.111,384,estimates,1951
5_11,female,18.535,384,estimates,1951
6_9,female,10.711,384,estimates,1951
6_10,female,13.195,384,estimates,1951
6_11,female,15.619,384,estimates,1951
6_12,female,17.992,384,estimates,1951
7_10,female,10.39,384,estimates,1951
7_12,female,15.186,384,estimates,1951
11_16,female,13.707,384,estimates,1951
11_17,female,15.786,384,estimates,1951
11_18,female,17.809,384,estimates,1951
12_14,female,6.952,384,estimates,1951
12_16,female,11.283,384,estimates,1951
12_17,female,13.362,384,estimates,1951
12_18,female,15.386,384,estimates,1951
13_17,female,10.99,384,estimates,1951
13_18,female,13.013,384,estimates,1951
13_19,female,14.979,384,estimates,1951
15_17,female,6.411,384,estimates,1951
18_23,female,11.285,384,estimates,1951
15_24,female,19.383,384,estimates,1951
15_49,female,47.28,384,estimates,1951
15_59,female,52.769,384,estimates,1951
15_64,female,54.582,384,estimates,1951
20_64,female,44.182,384,estimates,1951
20_69,female,45.431,384,estimates,1951
25_49,female,27.897,384,estimates,1951
25_64,female,35.199,384,estimates,1951
25_69,female,36.447,384,estimates,1951
15plus,female,57.216,384,estimates,1951
16plus,female,55.021,384,estimates,1951
17plus,female,52.885,384,estimates,1951
18plus,female,50.805,384,estimates,1951
20plus,female,46.816,384,estimates,1951
21plus,female,44.908,384,estimates,1951
25plus,female,37.833,384,estimates,1951
50plus,female,9.936,384,estimates,1951
60plus,female,4.447,384,estimates,1951
65plus,female,2.634,384,estimates,1951
70plus,female,1.386,384,estimates,1951
75plus,female,0.614,384,estimates,1951
80plus,female,0.208,384,estimates,1951
85plus,female,0.056,384,estimates,1951
90plus,female,0.011,384,estimates,1951
total,female,100,384,estimates,1951
0_1,male,7.636,384,estimates,1951
0_4,male,17.404,384,estimates,1951
0_14,male,43.24,384,estimates,1951
0_17,male,49.792,384,estimates,1951
0_19,male,53.877,384,estimates,1951
0_24,male,63.076,384,estimates,1951
3_4,male,6.335,384,estimates,1951
3_5,male,9.287,384,estimates,1951
3_6,male,12.125,384,estimates,1951
4_5,male,6.04,384,estimates,1951
4_6,male,8.878,384,estimates,1951
5_14,male,25.836,384,estimates,1951
5_10,male,16.296,384,estimates,1951
5_11,male,18.756,384,estimates,1951
6_9,male,10.827,384,estimates,1951
6_10,male,13.344,384,estimates,1951
6_11,male,15.804,384,estimates,1951
6_12,male,18.216,384,estimates,1951
7_10,male,10.506,384,estimates,1951
7_12,male,15.378,384,estimates,1951
11_16,male,13.964,384,estimates,1951
11_17,male,16.091,384,estimates,1951
11_18,male,18.163,384,estimates,1951
12_14,male,7.08,384,estimates,1951
12_16,male,11.504,384,estimates,1951
12_17,male,13.632,384,estimates,1951
12_18,male,15.703,384,estimates,1951
13_17,male,11.219,384,estimates,1951
13_18,male,13.291,384,estimates,1951
13_19,male,15.304,384,estimates,1951
15_17,male,6.552,384,estimates,1951
18_23,male,11.557,384,estimates,1951
15_24,male,19.836,384,estimates,1951
15_49,male,48.064,384,estimates,1951
15_59,male,53.148,384,estimates,1951
15_64,male,54.715,384,estimates,1951
20_64,male,44.078,384,estimates,1951
20_69,male,45.106,384,estimates,1951
25_49,male,28.228,384,estimates,1951
25_64,male,34.879,384,estimates,1951
25_69,male,35.907,384,estimates,1951
15plus,male,56.76,384,estimates,1951
16plus,male,54.519,384,estimates,1951
17plus,male,52.336,384,estimates,1951
18plus,male,50.208,384,estimates,1951
20plus,male,46.123,384,estimates,1951
21plus,male,44.169,384,estimates,1951
25plus,male,36.924,384,estimates,1951
50plus,male,8.696,384,estimates,1951
60plus,male,3.612,384,estimates,1951
65plus,male,2.046,384,estimates,1951
70plus,male,1.017,384,estimates,1951
75plus,male,0.424,384,estimates,1951
80plus,male,0.134,384,estimates,1951
85plus,male,0.032,384,estimates,1951
90plus,male,0.005,384,estimates,1951
total,male,100,384,estimates,1951
0_1,female,8.075,384,estimates,1952
0_4,female,17.658,384,estimates,1952
0_14,female,42.871,384,estimates,1952
0_17,female,49.258,384,estimates,1952
0_19,female,53.24,384,estimates,1952
0_24,female,62.23,384,estimates,1952
3_4,female,6.2,384,estimates,1952
3_5,female,9.078,384,estimates,1952
3_6,female,11.843,384,estimates,1952
4_5,female,5.895,384,estimates,1952
4_6,female,8.659,384,estimates,1952
5_14,female,25.213,384,estimates,1952
5_10,female,15.932,384,estimates,1952
5_11,female,18.333,384,estimates,1952
6_9,female,10.583,384,estimates,1952
6_10,female,13.054,384,estimates,1952
6_11,female,15.455,384,estimates,1952
6_12,female,17.798,384,estimates,1952
7_10,female,10.289,384,estimates,1952
7_12,female,15.033,384,estimates,1952
11_16,female,13.597,384,estimates,1952
11_17,female,15.669,384,estimates,1952
11_18,female,17.687,384,estimates,1952
12_14,female,6.881,384,estimates,1952
12_16,female,11.196,384,estimates,1952
12_17,female,13.267,384,estimates,1952
12_18,female,15.286,384,estimates,1952
13_17,female,10.924,384,estimates,1952
13_18,female,12.943,384,estimates,1952
13_19,female,14.907,384,estimates,1952
15_17,female,6.387,384,estimates,1952
18_23,female,11.283,384,estimates,1952
15_24,female,19.358,384,estimates,1952
15_49,female,47.211,384,estimates,1952
15_59,female,52.68,384,estimates,1952
15_64,female,54.489,384,estimates,1952
20_64,female,44.12,384,estimates,1952
20_69,female,45.367,384,estimates,1952
25_49,female,27.852,384,estimates,1952
25_64,female,35.131,384,estimates,1952
25_69,female,36.378,384,estimates,1952
15plus,female,57.129,384,estimates,1952
16plus,female,54.941,384,estimates,1952
17plus,female,52.814,384,estimates,1952
18plus,female,50.742,384,estimates,1952
20plus,female,46.76,384,estimates,1952
21plus,female,44.851,384,estimates,1952
25plus,female,37.77,384,estimates,1952
50plus,female,9.918,384,estimates,1952
60plus,female,4.449,384,estimates,1952
65plus,female,2.639,384,estimates,1952
70plus,female,1.393,384,estimates,1952
75plus,female,0.624,384,estimates,1952
80plus,female,0.217,384,estimates,1952
85plus,female,0.057,384,estimates,1952
90plus,female,0.012,384,estimates,1952
total,female,100,384,estimates,1952
0_1,male,7.799,384,estimates,1952
0_4,male,17.511,384,estimates,1952
0_14,male,43.073,384,estimates,1952
0_17,male,49.613,384,estimates,1952
0_19,male,53.703,384,estimates,1952
0_24,male,62.945,384,estimates,1952
3_4,male,6.287,384,estimates,1952
3_5,male,9.207,384,estimates,1952
3_6,male,12.009,384,estimates,1952
4_5,male,5.98,384,estimates,1952
4_6,male,8.782,384,estimates,1952
5_14,male,25.561,384,estimates,1952
5_10,male,16.12,384,estimates,1952
5_11,male,18.553,384,estimates,1952
6_9,male,10.704,384,estimates,1952
6_10,male,13.201,384,estimates,1952
6_11,male,15.634,384,estimates,1952
6_12,male,18.014,384,estimates,1952
7_10,male,10.398,384,estimates,1952
7_12,male,15.212,384,estimates,1952
11_16,male,13.857,384,estimates,1952
11_17,male,15.981,384,estimates,1952
11_18,male,18.053,384,estimates,1952
12_14,male,7.008,384,estimates,1952
12_16,male,11.424,384,estimates,1952
12_17,male,13.548,384,estimates,1952
12_18,male,15.62,384,estimates,1952
13_17,male,11.167,384,estimates,1952
13_18,male,13.239,384,estimates,1952
13_19,male,15.258,384,estimates,1952
15_17,male,6.54,384,estimates,1952
18_23,male,11.597,384,estimates,1952
15_24,male,19.872,384,estimates,1952
15_49,male,48.194,384,estimates,1952
15_59,male,53.287,384,estimates,1952
15_64,male,54.861,384,estimates,1952
20_64,male,44.23,384,estimates,1952
20_69,male,45.264,384,estimates,1952
25_49,male,28.322,384,estimates,1952
25_64,male,34.989,384,estimates,1952
25_69,male,36.023,384,estimates,1952
15plus,male,56.927,384,estimates,1952
16plus,male,54.69,384,estimates,1952
17plus,male,52.512,384,estimates,1952
18plus,male,50.387,384,estimates,1952
20plus,male,46.297,384,estimates,1952
21plus,male,44.334,384,estimates,1952
25plus,male,37.055,384,estimates,1952
50plus,male,8.733,384,estimates,1952
60plus,male,3.64,384,estimates,1952
65plus,male,2.066,384,estimates,1952
70plus,male,1.033,384,estimates,1952
75plus,male,0.434,384,estimates,1952
80plus,male,0.142,384,estimates,1952
85plus,male,0.034,384,estimates,1952
90plus,male,0.006,384,estimates,1952
total,male,100,384,estimates,1952
0_1,female,8.29,384,estimates,1953
0_4,female,17.987,384,estimates,1953
0_14,female,42.881,384,estimates,1953
0_17,female,49.24,384,estimates,1953
0_19,female,53.214,384,estimates,1953
0_24,female,62.22,384,estimates,1953
3_4,female,6.179,384,estimates,1953
3_5,female,9.021,384,estimates,1953
3_6,female,11.74,384,estimates,1953
4_5,female,5.837,384,estimates,1953
4_6,female,8.557,384,estimates,1953
5_14,female,24.894,384,estimates,1953
5_10,female,15.69,384,estimates,1953
5_11,female,18.081,384,estimates,1953
6_9,female,10.395,384,estimates,1953
6_10,female,12.848,384,estimates,1953
6_11,female,15.239,384,estimates,1953
6_12,female,17.563,384,estimates,1953
7_10,female,10.128,384,estimates,1953
7_12,female,14.843,384,estimates,1953
11_16,female,13.497,384,estimates,1953
11_17,female,15.563,384,estimates,1953
11_18,female,17.575,384,estimates,1953
12_14,female,6.813,384,estimates,1953
12_16,female,11.106,384,estimates,1953
12_17,female,13.171,384,estimates,1953
12_18,female,15.184,384,estimates,1953
13_17,female,10.848,384,estimates,1953
13_18,female,12.86,384,estimates,1953
13_19,female,14.822,384,estimates,1953
15_17,female,6.359,384,estimates,1953
18_23,female,11.287,384,estimates,1953
15_24,female,19.338,384,estimates,1953
15_49,female,47.204,384,estimates,1953
15_59,female,52.667,384,estimates,1953
15_64,female,54.478,384,estimates,1953
20_64,female,44.145,384,estimates,1953
20_69,female,45.394,384,estimates,1953
25_49,female,27.866,384,estimates,1953
25_64,female,35.14,384,estimates,1953
25_69,female,36.388,384,estimates,1953
15plus,female,57.119,384,estimates,1953
16plus,female,54.946,384,estimates,1953
17plus,female,52.825,384,estimates,1953
18plus,female,50.76,384,estimates,1953
20plus,female,46.786,384,estimates,1953
21plus,female,44.877,384,estimates,1953
25plus,female,37.78,384,estimates,1953
50plus,female,9.915,384,estimates,1953
60plus,female,4.452,384,estimates,1953
65plus,female,2.641,384,estimates,1953
70plus,female,1.392,384,estimates,1953
75plus,female,0.625,384,estimates,1953
80plus,female,0.221,384,estimates,1953
85plus,female,0.057,384,estimates,1953
90plus,female,0.013,384,estimates,1953
total,female,100,384,estimates,1953
0_1,male,7.91,384,estimates,1953
0_4,male,17.611,384,estimates,1953
0_14,male,42.845,384,estimates,1953
0_17,male,49.363,384,estimates,1953
0_19,male,53.453,384,estimates,1953
0_24,male,62.745,384,estimates,1953
3_4,male,6.25,384,estimates,1953
3_5,male,9.135,384,estimates,1953
3_6,male,11.897,384,estimates,1953
4_5,male,5.919,384,estimates,1953
4_6,male,8.681,384,estimates,1953
5_14,male,25.234,384,estimates,1953
5_10,male,15.891,384,estimates,1953
5_11,male,18.306,384,estimates,1953
6_9,male,10.534,384,estimates,1953
6_10,male,13.007,384,estimates,1953
6_11,male,15.421,384,estimates,1953
6_12,male,17.776,384,estimates,1953
7_10,male,10.245,384,estimates,1953
7_12,male,15.015,384,estimates,1953
11_16,male,13.74,384,estimates,1953
11_17,male,15.86,384,estimates,1953
11_18,male,17.93,384,estimates,1953
12_14,male,6.928,384,estimates,1953
12_16,male,11.326,384,estimates,1953
