agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Slovenia,705,estimates,1950
0_1,female,4.168,705,estimates,1950
0_4,female,9.572,705,estimates,1950
0_14,female,25.868,705,estimates,1950
0_17,female,31.031,705,estimates,1950
0_19,female,34.556,705,estimates,1950
0_24,female,43.452,705,estimates,1950
3_4,female,3.513,705,estimates,1950
3_5,female,5.177,705,estimates,1950
3_6,female,6.802,705,estimates,1950
4_5,female,3.383,705,estimates,1950
4_6,female,5.008,705,estimates,1950
5_14,female,16.296,705,estimates,1950
5_10,female,9.681,705,estimates,1950
5_11,female,11.305,705,estimates,1950
6_9,female,6.413,705,estimates,1950
6_10,female,8.017,705,estimates,1950
6_11,female,9.642,705,estimates,1950
6_12,female,11.288,705,estimates,1950
7_10,female,6.392,705,estimates,1950
7_12,female,9.662,705,estimates,1950
11_16,female,10.037,705,estimates,1950
11_17,female,11.778,705,estimates,1950
11_18,female,13.534,705,estimates,1950
12_14,female,4.991,705,estimates,1950
12_16,female,8.412,705,estimates,1950
12_17,female,10.153,705,estimates,1950
12_18,female,11.91,705,estimates,1950
13_17,female,8.507,705,estimates,1950
13_18,female,10.264,705,estimates,1950
13_19,female,12.032,705,estimates,1950
15_17,female,5.162,705,estimates,1950
18_23,female,10.63,705,estimates,1950
15_24,female,17.584,705,estimates,1950
15_49,female,52.27,705,estimates,1950
15_59,female,62.908,705,estimates,1950
15_64,female,66.719,705,estimates,1950
20_64,female,58.031,705,estimates,1950
20_69,female,60.945,705,estimates,1950
25_49,female,34.686,705,estimates,1950
25_64,female,49.135,705,estimates,1950
25_69,female,52.049,705,estimates,1950
15plus,female,74.132,705,estimates,1950
16plus,female,72.432,705,estimates,1950
17plus,female,70.71,705,estimates,1950
18plus,female,68.969,705,estimates,1950
20plus,female,65.444,705,estimates,1950
21plus,female,63.669,705,estimates,1950
25plus,female,56.548,705,estimates,1950
50plus,female,21.862,705,estimates,1950
60plus,female,11.223,705,estimates,1950
65plus,female,7.413,705,estimates,1950
70plus,female,4.499,705,estimates,1950
75plus,female,2.574,705,estimates,1950
80plus,female,1.131,705,estimates,1950
85plus,female,0.41,705,estimates,1950
90plus,female,0.101,705,estimates,1950
total,female,100,705,estimates,1950
"Region, subregion, country or area *",male,Slovenia,705,estimates,1950
0_1,male,4.647,705,estimates,1950
0_4,male,10.707,705,estimates,1950
0_14,male,29.282,705,estimates,1950
0_17,male,35.128,705,estimates,1950
0_19,male,39.052,705,estimates,1950
0_24,male,48.381,705,estimates,1950
3_4,male,3.946,705,estimates,1950
3_5,male,5.824,705,estimates,1950
3_6,male,7.664,705,estimates,1950
4_5,male,3.812,705,estimates,1950
4_6,male,5.653,705,estimates,1950
5_14,male,18.574,705,estimates,1950
5_10,male,11.009,705,estimates,1950
5_11,male,12.868,705,estimates,1950
6_9,male,7.296,705,estimates,1950
6_10,male,9.131,705,estimates,1950
6_11,male,10.99,705,estimates,1950
6_12,male,12.873,705,estimates,1950
7_10,male,7.29,705,estimates,1950
7_12,male,11.032,705,estimates,1950
11_16,male,11.452,705,estimates,1950
11_17,male,13.412,705,estimates,1950
11_18,male,15.376,705,estimates,1950
12_14,male,5.707,705,estimates,1950
12_16,male,9.593,705,estimates,1950
12_17,male,11.553,705,estimates,1950
12_18,male,13.517,705,estimates,1950
13_17,male,9.67,705,estimates,1950
13_18,male,11.633,705,estimates,1950
13_19,male,13.593,705,estimates,1950
15_17,male,5.846,705,estimates,1950
18_23,male,11.532,705,estimates,1950
15_24,male,19.1,705,estimates,1950
15_49,male,51.377,705,estimates,1950
15_59,male,60.934,705,estimates,1950
15_64,male,64.143,705,estimates,1950
20_64,male,54.373,705,estimates,1950
20_69,male,57.015,705,estimates,1950
25_49,male,32.277,705,estimates,1950
25_64,male,45.044,705,estimates,1950
25_69,male,47.685,705,estimates,1950
15plus,male,70.718,705,estimates,1950
16plus,male,68.782,705,estimates,1950
17plus,male,66.832,705,estimates,1950
18plus,male,64.872,705,estimates,1950
20plus,male,60.948,705,estimates,1950
21plus,male,58.998,705,estimates,1950
25plus,male,51.619,705,estimates,1950
50plus,male,19.341,705,estimates,1950
60plus,male,9.784,705,estimates,1950
65plus,male,6.575,705,estimates,1950
70plus,male,3.934,705,estimates,1950
75plus,male,2.102,705,estimates,1950
80plus,male,0.88,705,estimates,1950
85plus,male,0.287,705,estimates,1950
90plus,male,0.061,705,estimates,1950
total,male,100,705,estimates,1950
"Region, subregion, country or area *",female,Slovenia,705,estimates,1951
0_1,female,4.093,705,estimates,1951
0_4,female,9.746,705,estimates,1951
0_14,female,25.925,705,estimates,1951
0_17,female,30.953,705,estimates,1951
0_19,female,34.395,705,estimates,1951
0_24,female,43.134,705,estimates,1951
3_4,female,3.669,705,estimates,1951
3_5,female,5.387,705,estimates,1951
3_6,female,7.046,705,estimates,1951
4_5,female,3.508,705,estimates,1951
4_6,female,5.168,705,estimates,1951
5_14,female,16.179,705,estimates,1951
5_10,female,9.719,705,estimates,1951
5_11,female,11.306,705,estimates,1951
6_9,female,6.426,705,estimates,1951
6_10,female,8.001,705,estimates,1951
6_11,female,9.588,705,estimates,1951
6_12,female,11.194,705,estimates,1951
7_10,female,6.342,705,estimates,1951
7_12,female,9.534,705,estimates,1951
11_16,female,9.792,705,estimates,1951
11_17,female,11.487,705,estimates,1951
11_18,female,13.201,705,estimates,1951
12_14,female,4.873,705,estimates,1951
12_16,female,8.206,705,estimates,1951
12_17,female,9.901,705,estimates,1951
12_18,female,11.614,705,estimates,1951
13_17,female,8.295,705,estimates,1951
13_18,female,10.008,705,estimates,1951
13_19,female,11.737,705,estimates,1951
15_17,female,5.028,705,estimates,1951
18_23,female,10.425,705,estimates,1951
15_24,female,17.209,705,estimates,1951
15_49,female,51.845,705,estimates,1951
15_59,female,62.728,705,estimates,1951
15_64,female,66.564,705,estimates,1951
20_64,female,58.094,705,estimates,1951
20_69,female,61.073,705,estimates,1951
25_49,female,34.636,705,estimates,1951
25_64,female,49.355,705,estimates,1951
25_69,female,52.334,705,estimates,1951
15plus,female,74.075,705,estimates,1951
16plus,female,72.417,705,estimates,1951
17plus,female,70.742,705,estimates,1951
18plus,female,69.047,705,estimates,1951
20plus,female,65.605,705,estimates,1951
21plus,female,63.864,705,estimates,1951
25plus,female,56.866,705,estimates,1951
50plus,female,22.23,705,estimates,1951
60plus,female,11.347,705,estimates,1951
65plus,female,7.511,705,estimates,1951
70plus,female,4.532,705,estimates,1951
75plus,female,2.578,705,estimates,1951
80plus,female,1.172,705,estimates,1951
85plus,female,0.426,705,estimates,1951
90plus,female,0.112,705,estimates,1951
total,female,100,705,estimates,1951
"Region, subregion, country or area *",male,Slovenia,705,estimates,1951
0_1,male,4.623,705,estimates,1951
0_4,male,10.945,705,estimates,1951
0_14,male,29.356,705,estimates,1951
0_17,male,35.078,705,estimates,1951
0_19,male,38.938,705,estimates,1951
0_24,male,48.349,705,estimates,1951
3_4,male,4.107,705,estimates,1951
3_5,male,6.038,705,estimates,1951
3_6,male,7.91,705,estimates,1951
4_5,male,3.938,705,estimates,1951
4_6,male,5.809,705,estimates,1951
5_14,male,18.411,705,estimates,1951
5_10,male,11.019,705,estimates,1951
5_11,male,12.834,705,estimates,1951
6_9,male,7.288,705,estimates,1951
6_10,male,9.088,705,estimates,1951
6_11,male,10.903,705,estimates,1951
6_12,male,12.741,705,estimates,1951
7_10,male,7.216,705,estimates,1951
7_12,male,10.869,705,estimates,1951
11_16,male,11.194,705,estimates,1951
11_17,male,13.114,705,estimates,1951
11_18,male,15.042,705,estimates,1951
12_14,male,5.577,705,estimates,1951
12_16,male,9.379,705,estimates,1951
12_17,male,11.299,705,estimates,1951
12_18,male,13.227,705,estimates,1951
13_17,male,9.461,705,estimates,1951
13_18,male,11.389,705,estimates,1951
13_19,male,13.321,705,estimates,1951
15_17,male,5.722,705,estimates,1951
18_23,male,11.479,705,estimates,1951
15_24,male,18.993,705,estimates,1951
15_49,male,51.09,705,estimates,1951
15_59,male,60.916,705,estimates,1951
15_64,male,64.088,705,estimates,1951
20_64,male,54.507,705,estimates,1951
20_69,male,57.121,705,estimates,1951
25_49,male,32.097,705,estimates,1951
25_64,male,45.096,705,estimates,1951
25_69,male,47.71,705,estimates,1951
15plus,male,70.644,705,estimates,1951
16plus,male,68.75,705,estimates,1951
17plus,male,66.842,705,estimates,1951
18plus,male,64.922,705,estimates,1951
20plus,male,61.062,705,estimates,1951
21plus,male,59.134,705,estimates,1951
25plus,male,51.651,705,estimates,1951
50plus,male,19.554,705,estimates,1951
60plus,male,9.728,705,estimates,1951
65plus,male,6.555,705,estimates,1951
70plus,male,3.941,705,estimates,1951
75plus,male,2.112,705,estimates,1951
80plus,male,0.913,705,estimates,1951
85plus,male,0.305,705,estimates,1951
90plus,male,0.07,705,estimates,1951
total,male,100,705,estimates,1951
"Region, subregion, country or area *",female,Slovenia,705,estimates,1952
0_1,female,3.794,705,estimates,1952
0_4,female,9.684,705,estimates,1952
0_14,female,25.9,705,estimates,1952
0_17,female,30.813,705,estimates,1952
0_19,female,34.173,705,estimates,1952
0_24,female,42.763,705,estimates,1952
3_4,female,3.83,705,estimates,1952
3_5,female,5.619,705,estimates,1952
3_6,female,7.339,705,estimates,1952
4_5,female,3.659,705,estimates,1952
4_6,female,5.378,705,estimates,1952
5_14,female,16.216,705,estimates,1952
5_10,female,9.887,705,estimates,1952
5_11,female,11.448,705,estimates,1952
6_9,female,6.544,705,estimates,1952
6_10,female,8.098,705,estimates,1952
6_11,female,9.658,705,estimates,1952
6_12,female,11.23,705,estimates,1952
7_10,female,6.379,705,estimates,1952
7_12,female,9.511,705,estimates,1952
11_16,female,9.589,705,estimates,1952
11_17,female,11.242,705,estimates,1952
11_18,female,12.913,705,estimates,1952
12_14,female,4.769,705,estimates,1952
12_16,female,8.028,705,estimates,1952
12_17,female,9.681,705,estimates,1952
12_18,female,11.353,705,estimates,1952
13_17,female,8.109,705,estimates,1952
13_18,female,9.781,705,estimates,1952
13_19,female,11.47,705,estimates,1952
15_17,female,4.913,705,estimates,1952
18_23,female,10.227,705,estimates,1952
15_24,female,16.863,705,estimates,1952
15_49,female,51.475,705,estimates,1952
15_59,female,62.623,705,estimates,1952
15_64,female,66.478,705,estimates,1952
20_64,female,58.205,705,estimates,1952
20_69,female,61.253,705,estimates,1952
