agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Iraq,368,estimates,1950
0_1,female,5.664,368,estimates,1950
0_4,female,13.708,368,estimates,1950
0_14,female,36.525,368,estimates,1950
0_17,female,42.296,368,estimates,1950
0_19,female,45.877,368,estimates,1950
0_24,female,53.975,368,estimates,1950
3_4,female,5.301,368,estimates,1950
3_5,female,7.858,368,estimates,1950
3_6,female,10.352,368,estimates,1950
4_5,female,5.176,368,estimates,1950
4_6,female,7.671,368,estimates,1950
5_14,female,22.817,368,estimates,1950
5_10,female,14.408,368,estimates,1950
5_11,female,16.594,368,estimates,1950
6_9,female,9.604,368,estimates,1950
6_10,female,11.851,368,estimates,1950
6_11,female,14.037,368,estimates,1950
6_12,female,16.165,368,estimates,1950
7_10,female,9.357,368,estimates,1950
7_12,female,13.67,368,estimates,1950
11_16,female,12.305,368,estimates,1950
11_17,female,14.18,368,estimates,1950
11_18,female,15.999,368,estimates,1950
12_14,female,6.223,368,estimates,1950
12_16,female,10.119,368,estimates,1950
12_17,female,11.994,368,estimates,1950
12_18,female,13.813,368,estimates,1950
13_17,female,9.866,368,estimates,1950
13_18,female,11.686,368,estimates,1950
13_19,female,13.448,368,estimates,1950
15_17,female,5.771,368,estimates,1950
18_23,female,10.134,368,estimates,1950
15_24,female,17.451,368,estimates,1950
15_49,female,50.868,368,estimates,1950
15_59,female,58.679,368,estimates,1950
15_64,female,60.434,368,estimates,1950
20_64,female,51.081,368,estimates,1950
20_69,female,52.344,368,estimates,1950
25_49,female,33.417,368,estimates,1950
25_64,female,42.983,368,estimates,1950
25_69,female,44.246,368,estimates,1950
15plus,female,63.475,368,estimates,1950
16plus,female,61.503,368,estimates,1950
17plus,female,59.579,368,estimates,1950
18plus,female,57.704,368,estimates,1950
20plus,female,54.123,368,estimates,1950
21plus,female,52.415,368,estimates,1950
25plus,female,46.025,368,estimates,1950
50plus,female,12.607,368,estimates,1950
60plus,female,4.797,368,estimates,1950
65plus,female,3.042,368,estimates,1950
70plus,female,1.779,368,estimates,1950
75plus,female,0.884,368,estimates,1950
80plus,female,0.346,368,estimates,1950
85plus,female,0.101,368,estimates,1950
90plus,female,0.02,368,estimates,1950
total,female,100,368,estimates,1950
"Region, subregion, country or area *",male,Iraq,368,estimates,1950
0_1,male,6.19,368,estimates,1950
0_4,male,14.861,368,estimates,1950
0_14,male,38.233,368,estimates,1950
0_17,male,43.97,368,estimates,1950
0_19,male,47.526,368,estimates,1950
0_24,male,55.565,368,estimates,1950
3_4,male,5.695,368,estimates,1950
3_5,male,8.412,368,estimates,1950
3_6,male,11.039,368,estimates,1950
4_5,male,5.521,368,estimates,1950
4_6,male,8.148,368,estimates,1950
5_14,male,23.372,368,estimates,1950
5_10,male,14.983,368,estimates,1950
5_11,male,17.18,368,estimates,1950
6_9,male,9.985,368,estimates,1950
6_10,male,12.266,368,estimates,1950
6_11,male,14.464,368,estimates,1950
6_12,male,16.586,368,estimates,1950
7_10,male,9.639,368,estimates,1950
7_12,male,13.958,368,estimates,1950
11_16,male,12.262,368,estimates,1950
11_17,male,14.126,368,estimates,1950
11_18,male,15.934,368,estimates,1950
12_14,male,6.192,368,estimates,1950
12_16,male,10.065,368,estimates,1950
12_17,male,11.929,368,estimates,1950
12_18,male,13.737,368,estimates,1950
13_17,male,9.807,368,estimates,1950
13_18,male,11.615,368,estimates,1950
13_19,male,13.363,368,estimates,1950
15_17,male,5.737,368,estimates,1950
18_23,male,10.054,368,estimates,1950
15_24,male,17.332,368,estimates,1950
15_49,male,50.556,368,estimates,1950
15_59,male,57.557,368,estimates,1950
15_64,male,59.144,368,estimates,1950
20_64,male,49.851,368,estimates,1950
20_69,male,50.976,368,estimates,1950
25_49,male,33.224,368,estimates,1950
25_64,male,41.812,368,estimates,1950
25_69,male,42.937,368,estimates,1950
15plus,male,61.767,368,estimates,1950
16plus,male,59.808,368,estimates,1950
17plus,male,57.895,368,estimates,1950
18plus,male,56.03,368,estimates,1950
20plus,male,52.474,368,estimates,1950
21plus,male,50.781,368,estimates,1950
25plus,male,44.435,368,estimates,1950
50plus,male,11.211,368,estimates,1950
60plus,male,4.21,368,estimates,1950
65plus,male,2.623,368,estimates,1950
70plus,male,1.498,368,estimates,1950
75plus,male,0.722,368,estimates,1950
80plus,male,0.272,368,estimates,1950
85plus,male,0.073,368,estimates,1950
90plus,male,0.013,368,estimates,1950
total,male,100,368,estimates,1950
"Region, subregion, country or area *",female,Iraq,368,estimates,1951
0_1,female,6.76,368,estimates,1951
0_4,female,14.594,368,estimates,1951
0_14,female,37.231,368,estimates,1951
0_17,female,42.958,368,estimates,1951
0_19,female,46.529,368,estimates,1951
0_24,female,54.561,368,estimates,1951
3_4,female,5.152,368,estimates,1951
3_5,female,7.644,368,estimates,1951
3_6,female,10.09,368,estimates,1951
4_5,female,5.036,368,estimates,1951
4_6,female,7.483,368,estimates,1951
5_14,female,22.637,368,estimates,1951
5_10,female,14.272,368,estimates,1951
5_11,female,16.452,368,estimates,1951
6_9,female,9.539,368,estimates,1951
6_10,female,11.781,368,estimates,1951
6_11,female,13.961,368,estimates,1951
6_12,female,16.079,368,estimates,1951
7_10,female,9.335,368,estimates,1951
7_12,female,13.632,368,estimates,1951
11_16,female,12.231,368,estimates,1951
11_17,female,14.092,368,estimates,1951
