agebroad,gender,percentagetotalpopulation,country,variant,year
11_18,male,16.314,192,estimates,1950
12_14,male,6.43,192,estimates,1950
12_16,male,10.369,192,estimates,1950
12_17,male,12.241,192,estimates,1950
12_18,male,14.064,192,estimates,1950
13_17,male,10.033,192,estimates,1950
13_18,male,11.856,192,estimates,1950
13_19,male,13.641,192,estimates,1950
15_17,male,5.811,192,estimates,1950
18_23,male,10.356,192,estimates,1950
15_24,male,17.747,192,estimates,1950
15_49,male,49.836,192,estimates,1950
15_59,male,56.731,192,estimates,1950
15_64,male,59.515,192,estimates,1950
20_64,male,50.096,192,estimates,1950
20_69,male,52.076,192,estimates,1950
25_49,male,32.089,192,estimates,1950
25_64,male,41.768,192,estimates,1950
25_69,male,43.748,192,estimates,1950
15plus,male,64.114,192,estimates,1950
16plus,male,62.109,192,estimates,1950
17plus,male,60.175,192,estimates,1950
18plus,male,58.303,192,estimates,1950
20plus,male,54.695,192,estimates,1950
21plus,male,52.95,192,estimates,1950
25plus,male,46.367,192,estimates,1950
50plus,male,14.278,192,estimates,1950
60plus,male,7.383,192,estimates,1950
65plus,male,4.599,192,estimates,1950
70plus,male,2.619,192,estimates,1950
75plus,male,1.33,192,estimates,1950
80plus,male,0.583,192,estimates,1950
85plus,male,0.202,192,estimates,1950
90plus,male,0.051,192,estimates,1950
total,male,100,192,estimates,1950
"Region, subregion, country or area *",female,Cuba,192,estimates,1951
0_1,female,5.482,192,estimates,1951
0_4,female,13.203,192,estimates,1951
0_14,female,36.687,192,estimates,1951
0_17,female,42.815,192,estimates,1951
0_19,female,46.597,192,estimates,1951
0_24,female,55.383,192,estimates,1951
3_4,female,5.099,192,estimates,1951
3_5,female,7.589,192,estimates,1951
3_6,female,10.046,192,estimates,1951
4_5,female,5.018,192,estimates,1951
4_6,female,7.475,192,estimates,1951
5_14,female,23.484,192,estimates,1951
5_10,female,14.484,192,estimates,1951
5_11,female,16.789,192,estimates,1951
6_9,female,9.657,192,estimates,1951
6_10,female,11.994,192,estimates,1951
6_11,female,14.299,192,estimates,1951
6_12,female,16.577,192,estimates,1951
7_10,female,9.536,192,estimates,1951
7_12,female,14.119,192,estimates,1951
11_16,female,13.154,192,estimates,1951
11_17,female,15.129,192,estimates,1951
11_18,female,17.042,192,estimates,1951
12_14,female,6.695,192,estimates,1951
12_16,female,10.849,192,estimates,1951
12_17,female,12.823,192,estimates,1951
12_18,female,14.737,192,estimates,1951
13_17,female,10.545,192,estimates,1951
13_18,female,12.459,192,estimates,1951
13_19,female,14.327,192,estimates,1951
15_17,female,6.128,192,estimates,1951
18_23,female,10.887,192,estimates,1951
15_24,female,18.695,192,estimates,1951
15_49,female,50.977,192,estimates,1951
15_59,female,56.834,192,estimates,1951
15_64,female,59.109,192,estimates,1951
20_64,female,49.2,192,estimates,1951
20_69,female,50.904,192,estimates,1951
25_49,female,32.281,192,estimates,1951
25_64,female,40.414,192,estimates,1951
25_69,female,42.119,192,estimates,1951
15plus,female,63.313,192,estimates,1951
16plus,female,61.202,192,estimates,1951
17plus,female,59.159,192,estimates,1951
18plus,female,57.185,192,estimates,1951
20plus,female,53.403,192,estimates,1951
21plus,female,51.571,192,estimates,1951
25plus,female,44.617,192,estimates,1951
50plus,female,12.336,192,estimates,1951
60plus,female,6.478,192,estimates,1951
65plus,female,4.203,192,estimates,1951
70plus,female,2.499,192,estimates,1951
75plus,female,1.357,192,estimates,1951
80plus,female,0.672,192,estimates,1951
85plus,female,0.287,192,estimates,1951
90plus,female,0.096,192,estimates,1951
total,female,100,192,estimates,1951
"Region, subregion, country or area *",male,Cuba,192,estimates,1951
0_1,male,5.376,192,estimates,1951
0_4,male,12.974,192,estimates,1951
0_14,male,35.816,192,estimates,1951
0_17,male,41.703,192,estimates,1951
0_19,male,45.317,192,estimates,1951
0_24,male,53.658,192,estimates,1951
3_4,male,5.013,192,estimates,1951
3_5,male,7.455,192,estimates,1951
3_6,male,9.86,192,estimates,1951
4_5,male,4.925,192,estimates,1951
4_6,male,7.33,192,estimates,1951
5_14,male,22.843,192,estimates,1951
5_10,male,14.136,192,estimates,1951
5_11,male,16.373,192,estimates,1951
6_9,male,9.424,192,estimates,1951
6_10,male,11.695,192,estimates,1951
6_11,male,13.931,192,estimates,1951
6_12,male,16.136,192,estimates,1951
7_10,male,9.29,192,estimates,1951
7_12,male,13.731,192,estimates,1951
11_16,male,12.701,192,estimates,1951
11_17,male,14.593,192,estimates,1951
11_18,male,16.424,192,estimates,1951
12_14,male,6.47,192,estimates,1951
12_16,male,10.465,192,estimates,1951
12_17,male,12.357,192,estimates,1951
12_18,male,14.188,192,estimates,1951
13_17,male,10.152,192,estimates,1951
13_18,male,11.983,192,estimates,1951
13_19,male,13.766,192,estimates,1951
15_17,male,5.887,192,estimates,1951
18_23,male,10.366,192,estimates,1951
15_24,male,17.841,192,estimates,1951
15_49,male,49.706,192,estimates,1951
15_59,male,56.782,192,estimates,1951
15_64,male,59.502,192,estimates,1951
20_64,male,50.002,192,estimates,1951
20_69,male,52.034,192,estimates,1951
25_49,male,31.865,192,estimates,1951
25_64,male,41.661,192,estimates,1951
25_69,male,43.694,192,estimates,1951
15plus,male,64.184,192,estimates,1951
16plus,male,62.152,192,estimates,1951
17plus,male,60.189,192,estimates,1951
18plus,male,58.297,192,estimates,1951
20plus,male,54.683,192,estimates,1951
21plus,male,52.938,192,estimates,1951
25plus,male,46.342,192,estimates,1951
50plus,male,14.477,192,estimates,1951
60plus,male,7.402,192,estimates,1951
65plus,male,4.681,192,estimates,1951
70plus,male,2.649,192,estimates,1951
75plus,male,1.345,192,estimates,1951
80plus,male,0.597,192,estimates,1951
85plus,male,0.214,192,estimates,1951
90plus,male,0.056,192,estimates,1951
total,male,100,192,estimates,1951
"Region, subregion, country or area *",female,Cuba,192,estimates,1952
0_1,female,5.808,192,estimates,1952
0_4,female,13.46,192,estimates,1952
0_14,female,36.684,192,estimates,1952
0_17,female,42.855,192,estimates,1952
0_19,female,46.641,192,estimates,1952
0_24,female,55.374,192,estimates,1952
3_4,female,5.044,192,estimates,1952
3_5,female,7.499,192,estimates,1952
3_6,female,9.919,192,estimates,1952
4_5,female,4.952,192,estimates,1952
4_6,female,7.372,192,estimates,1952
5_14,female,23.224,192,estimates,1952
5_10,female,14.292,192,estimates,1952
5_11,female,16.572,192,estimates,1952
6_9,female,9.523,192,estimates,1952
6_10,female,11.837,192,estimates,1952
6_11,female,14.117,192,estimates,1952
6_12,female,16.366,192,estimates,1952
7_10,female,9.417,192,estimates,1952
7_12,female,13.946,192,estimates,1952
11_16,female,13.112,192,estimates,1952
11_17,female,15.103,192,estimates,1952
11_18,female,17.026,192,estimates,1952
12_14,female,6.651,192,estimates,1952
12_16,female,10.832,192,estimates,1952
12_17,female,12.823,192,estimates,1952
12_18,female,14.745,192,estimates,1952
13_17,female,10.574,192,estimates,1952
13_18,female,12.496,192,estimates,1952
13_19,female,14.36,192,estimates,1952
15_17,female,6.171,192,estimates,1952
18_23,female,10.844,192,estimates,1952
15_24,female,18.69,192,estimates,1952
15_49,female,50.827,192,estimates,1952
15_59,female,56.903,192,estimates,1952
15_64,female,59.092,192,estimates,1952
20_64,female,49.134,192,estimates,1952
20_69,female,50.894,192,estimates,1952
25_49,female,32.137,192,estimates,1952
25_64,female,40.402,192,estimates,1952
25_69,female,42.162,192,estimates,1952
15plus,female,63.316,192,estimates,1952
16plus,female,61.192,192,estimates,1952
17plus,female,59.135,192,estimates,1952
18plus,female,57.145,192,estimates,1952
20plus,female,53.359,192,estimates,1952
21plus,female,51.54,192,estimates,1952
25plus,female,44.626,192,estimates,1952
50plus,female,12.489,192,estimates,1952
60plus,female,6.413,192,estimates,1952
65plus,female,4.224,192,estimates,1952
70plus,female,2.464,192,estimates,1952
75plus,female,1.329,192,estimates,1952
80plus,female,0.652,192,estimates,1952
85plus,female,0.283,192,estimates,1952
90plus,female,0.097,192,estimates,1952
total,female,100,192,estimates,1952
"Region, subregion, country or area *",male,Cuba,192,estimates,1952
0_1,male,5.64,192,estimates,1952
0_4,male,13.194,192,estimates,1952
0_14,male,35.88,192,estimates,1952
0_17,male,41.834,192,estimates,1952
0_19,male,45.466,192,estimates,1952
0_24,male,53.789,192,estimates,1952
3_4,male,4.977,192,estimates,1952
3_5,male,7.394,192,estimates,1952
3_6,male,9.774,192,estimates,1952
4_5,male,4.88,192,estimates,1952
4_6,male,7.259,192,estimates,1952
5_14,male,22.686,192,estimates,1952
5_10,male,14.011,192,estimates,1952
5_11,male,16.232,192,estimates,1952
6_9,male,9.336,192,estimates,1952
6_10,male,11.593,192,estimates,1952
6_11,male,13.814,192,estimates,1952
6_12,male,16.0,192,estimates,1952
7_10,male,9.214,192,estimates,1952
7_12,male,13.621,192,estimates,1952
11_16,male,12.713,192,estimates,1952
11_17,male,14.629,192,estimates,1952
11_18,male,16.476,192,estimates,1952
12_14,male,6.454,192,estimates,1952
12_16,male,10.492,192,estimates,1952
12_17,male,12.408,192,estimates,1952
12_18,male,14.255,192,estimates,1952
13_17,male,10.222,192,estimates,1952
13_18,male,12.069,192,estimates,1952
13_19,male,13.854,192,estimates,1952
15_17,male,5.954,192,estimates,1952
18_23,male,10.365,192,estimates,1952
15_24,male,17.909,192,estimates,1952
15_49,male,49.449,192,estimates,1952
15_59,male,56.751,192,estimates,1952
15_64,male,59.362,192,estimates,1952
20_64,male,49.775,192,estimates,1952
20_69,male,51.872,192,estimates,1952
25_49,male,31.54,192,estimates,1952
25_64,male,41.453,192,estimates,1952
25_69,male,43.549,192,estimates,1952
15plus,male,64.12,192,estimates,1952
16plus,male,62.066,192,estimates,1952
17plus,male,60.082,192,estimates,1952
18plus,male,58.166,192,estimates,1952
20plus,male,54.534,192,estimates,1952
21plus,male,52.795,192,estimates,1952
25plus,male,46.211,192,estimates,1952
50plus,male,14.671,192,estimates,1952
60plus,male,7.369,192,estimates,1952
65plus,male,4.758,192,estimates,1952
70plus,male,2.662,192,estimates,1952
75plus,male,1.345,192,estimates,1952
80plus,male,0.596,192,estimates,1952
85plus,male,0.219,192,estimates,1952
90plus,male,0.059,192,estimates,1952
total,male,100,192,estimates,1952
"Region, subregion, country or area *",female,Cuba,192,estimates,1953
0_1,female,6.008,192,estimates,1953
0_4,female,13.795,192,estimates,1953
0_14,female,36.709,192,estimates,1953
0_17,female,42.905,192,estimates,1953
0_19,female,46.714,192,estimates,1953
0_24,female,55.393,192,estimates,1953
3_4,female,5.008,192,estimates,1953
3_5,female,7.431,192,estimates,1953
3_6,female,9.814,192,estimates,1953
4_5,female,4.896,192,estimates,1953
4_6,female,7.279,192,estimates,1953
5_14,female,22.914,192,estimates,1953
5_10,female,14.076,192,estimates,1953
5_11,female,16.334,192,estimates,1953
6_9,female,9.367,192,estimates,1953
6_10,female,11.653,192,estimates,1953
6_11,female,13.911,192,estimates,1953
6_12,female,16.134,192,estimates,1953
7_10,female,9.27,192,estimates,1953
7_12,female,13.752,192,estimates,1953
11_16,female,13.031,192,estimates,1953
11_17,female,15.034,192,estimates,1953
11_18,female,16.972,192,estimates,1953
12_14,female,6.58,192,estimates,1953
12_16,female,10.774,192,estimates,1953
12_17,female,12.777,192,estimates,1953
12_18,female,14.714,192,estimates,1953
13_17,female,10.553,192,estimates,1953
13_18,female,12.491,192,estimates,1953
13_19,female,14.362,192,estimates,1953
15_17,female,6.197,192,estimates,1953
18_23,female,10.824,192,estimates,1953
15_24,female,18.684,192,estimates,1953
15_49,female,50.629,192,estimates,1953
15_59,female,56.953,192,estimates,1953
15_64,female,59.048,192,estimates,1953
20_64,female,49.042,192,estimates,1953
20_69,female,50.858,192,estimates,1953
25_49,female,31.945,192,estimates,1953
25_64,female,40.364,192,estimates,1953
25_69,female,42.18,192,estimates,1953
15plus,female,63.291,192,estimates,1953
16plus,female,61.166,192,estimates,1953
17plus,female,59.097,192,estimates,1953
18plus,female,57.095,192,estimates,1953
20plus,female,53.286,192,estimates,1953
21plus,female,51.473,192,estimates,1953
25plus,female,44.607,192,estimates,1953
50plus,female,12.662,192,estimates,1953
60plus,female,6.338,192,estimates,1953
65plus,female,4.243,192,estimates,1953
70plus,female,2.428,192,estimates,1953
75plus,female,1.288,192,estimates,1953
80plus,female,0.619,192,estimates,1953
85plus,female,0.271,192,estimates,1953
90plus,female,0.094,192,estimates,1953
total,female,100,192,estimates,1953
"Region, subregion, country or area *",male,Cuba,192,estimates,1953
0_1,male,5.824,192,estimates,1953
0_4,male,13.497,192,estimates,1953
0_14,male,35.972,192,estimates,1953
0_17,male,41.975,192,estimates,1953
0_19,male,45.645,192,estimates,1953
0_24,male,53.945,192,estimates,1953
3_4,male,4.952,192,estimates,1953
3_5,male,7.346,192,estimates,1953
3_6,male,9.698,192,estimates,1953
4_5,male,4.839,192,estimates,1953
4_6,male,7.191,192,estimates,1953
5_14,male,22.475,192,estimates,1953
5_10,male,13.856,192,estimates,1953
5_11,male,16.064,192,estimates,1953
6_9,male,9.222,192,estimates,1953
6_10,male,11.462,192,estimates,1953
6_11,male,13.67,192,estimates,1953
6_12,male,15.84,192,estimates,1953
7_10,male,9.11,192,estimates,1953
7_12,male,13.488,192,estimates,1953
11_16,male,12.686,192,estimates,1953
11_17,male,14.622,192,estimates,1953
11_18,male,16.491,192,estimates,1953
12_14,male,6.412,192,estimates,1953
12_16,male,10.478,192,estimates,1953
12_17,male,12.414,192,estimates,1953
12_18,male,14.284,192,estimates,1953
13_17,male,10.244,192,estimates,1953
13_18,male,12.113,192,estimates,1953
13_19,male,13.914,192,estimates,1953
15_17,male,6.003,192,estimates,1953
18_23,male,10.384,192,estimates,1953
15_24,male,17.973,192,estimates,1953
15_49,male,49.16,192,estimates,1953
15_59,male,56.711,192,estimates,1953
15_64,male,59.204,192,estimates,1953
20_64,male,49.531,192,estimates,1953
20_69,male,51.686,192,estimates,1953
25_49,male,31.188,192,estimates,1953
25_64,male,41.231,192,estimates,1953
25_69,male,43.386,192,estimates,1953
15plus,male,64.028,192,estimates,1953
16plus,male,61.965,192,estimates,1953
17plus,male,59.961,192,estimates,1953
18plus,male,58.025,192,estimates,1953
20plus,male,54.355,192,estimates,1953
21plus,male,52.614,192,estimates,1953
25plus,male,46.055,192,estimates,1953
50plus,male,14.868,192,estimates,1953
60plus,male,7.317,192,estimates,1953
65plus,male,4.824,192,estimates,1953
70plus,male,2.669,192,estimates,1953
75plus,male,1.332,192,estimates,1953
80plus,male,0.581,192,estimates,1953
85plus,male,0.216,192,estimates,1953
90plus,male,0.06,192,estimates,1953
total,male,100,192,estimates,1953
"Region, subregion, country or area *",female,Cuba,192,estimates,1954
0_1,female,6.069,192,estimates,1954
0_4,female,13.932,192,estimates,1954
0_14,female,36.584,192,estimates,1954
0_17,female,42.793,192,estimates,1954
0_19,female,46.639,192,estimates,1954
0_24,female,55.305,192,estimates,1954
3_4,female,5.097,192,estimates,1954
3_5,female,7.504,192,estimates,1954
3_6,female,9.861,192,estimates,1954
4_5,female,4.877,192,estimates,1954
4_6,female,7.234,192,estimates,1954
5_14,female,22.652,192,estimates,1954
5_10,female,13.892,192,estimates,1954
5_11,female,16.128,192,estimates,1954
6_9,female,9.232,192,estimates,1954
6_10,female,11.485,192,estimates,1954
6_11,female,13.721,192,estimates,1954
6_12,female,15.929,192,estimates,1954
7_10,female,9.129,192,estimates,1954
7_12,female,13.573,192,estimates,1954
11_16,female,12.949,192,estimates,1954
11_17,female,14.969,192,estimates,1954
11_18,female,16.924,192,estimates,1954
12_14,female,6.524,192,estimates,1954
12_16,female,10.713,192,estimates,1954
12_17,female,12.733,192,estimates,1954
12_18,female,14.688,192,estimates,1954
13_17,female,10.525,192,estimates,1954
13_18,female,12.48,192,estimates,1954
13_19,female,14.371,192,estimates,1954
15_17,female,6.209,192,estimates,1954
18_23,female,10.856,192,estimates,1954
15_24,female,18.721,192,estimates,1954
15_49,female,50.538,192,estimates,1954
15_59,female,57.129,192,estimates,1954
15_64,female,59.161,192,estimates,1954
20_64,female,49.105,192,estimates,1954
20_69,female,50.958,192,estimates,1954
25_49,female,31.816,192,estimates,1954
25_64,female,40.439,192,estimates,1954
25_69,female,42.292,192,estimates,1954
15plus,female,63.416,192,estimates,1954
16plus,female,61.302,192,estimates,1954
17plus,female,59.227,192,estimates,1954
18plus,female,57.207,192,estimates,1954
20plus,female,53.361,192,estimates,1954
21plus,female,51.535,192,estimates,1954
25plus,female,44.695,192,estimates,1954
50plus,female,12.879,192,estimates,1954
60plus,female,6.288,192,estimates,1954
65plus,female,4.256,192,estimates,1954
70plus,female,2.403,192,estimates,1954
75plus,female,1.242,192,estimates,1954
80plus,female,0.576,192,estimates,1954
85plus,female,0.249,192,estimates,1954
90plus,female,0.086,192,estimates,1954
total,female,100,192,estimates,1954
"Region, subregion, country or area *",male,Cuba,192,estimates,1954
0_1,male,5.887,192,estimates,1954
0_4,male,13.626,192,estimates,1954
0_14,male,35.923,192,estimates,1954
0_17,male,41.96,192,estimates,1954
0_19,male,45.681,192,estimates,1954
0_24,male,53.997,192,estimates,1954
3_4,male,5.03,192,estimates,1954
3_5,male,7.412,192,estimates,1954
3_6,male,9.744,192,estimates,1954
4_5,male,4.826,192,estimates,1954
4_6,male,7.158,192,estimates,1954
5_14,male,22.297,192,estimates,1954
5_10,male,13.721,192,estimates,1954
5_11,male,15.916,192,estimates,1954
6_9,male,9.122,192,estimates,1954
6_10,male,11.339,192,estimates,1954
6_11,male,13.534,192,estimates,1954
6_12,male,15.697,192,estimates,1954
7_10,male,9.007,192,estimates,1954
7_12,male,13.365,192,estimates,1954
11_16,male,12.653,192,estimates,1954
11_17,male,14.614,192,estimates,1954
11_18,male,16.507,192,estimates,1954
12_14,male,6.381,192,estimates,1954
12_16,male,10.459,192,estimates,1954
12_17,male,12.419,192,estimates,1954
12_18,male,14.312,192,estimates,1954
13_17,male,10.255,192,estimates,1954
13_18,male,12.149,192,estimates,1954
13_19,male,13.976,192,estimates,1954
15_17,male,6.038,192,estimates,1954
18_23,male,10.454,192,estimates,1954
15_24,male,18.075,192,estimates,1954
15_49,male,48.992,192,estimates,1954
15_59,male,56.787,192,estimates,1954
15_64,male,59.204,192,estimates,1954
20_64,male,49.446,192,estimates,1954
20_69,male,51.634,192,estimates,1954
25_49,male,30.917,192,estimates,1954
25_64,male,41.13,192,estimates,1954
25_69,male,43.318,192,estimates,1954
15plus,male,64.077,192,estimates,1954
16plus,male,62.018,192,estimates,1954
17plus,male,60.0,192,estimates,1954
18plus,male,58.04,192,estimates,1954
20plus,male,54.319,192,estimates,1954
21plus,male,52.56,192,estimates,1954
25plus,male,46.003,192,estimates,1954
50plus,male,15.086,192,estimates,1954
60plus,male,7.29,192,estimates,1954
65plus,male,4.873,192,estimates,1954
70plus,male,2.685,192,estimates,1954
75plus,male,1.313,192,estimates,1954
80plus,male,0.555,192,estimates,1954
85plus,male,0.203,192,estimates,1954
90plus,male,0.056,192,estimates,1954
total,male,100,192,estimates,1954
"Region, subregion, country or area *",female,Cuba,192,estimates,1955
0_1,female,5.953,192,estimates,1955
0_4,female,13.783,192,estimates,1955
0_14,female,36.264,192,estimates,1955
0_17,female,42.469,192,estimates,1955
0_19,female,46.362,192,estimates,1955
0_24,female,55.073,192,estimates,1955
3_4,female,5.1,192,estimates,1955
3_5,female,7.514,192,estimates,1955
3_6,female,9.864,192,estimates,1955
4_5,female,4.912,192,estimates,1955
4_6,female,7.262,192,estimates,1955
5_14,female,22.481,192,estimates,1955
5_10,female,13.781,192,estimates,1955
5_11,female,15.989,192,estimates,1955
6_9,female,9.148,192,estimates,1955
6_10,female,11.366,192,estimates,1955
6_11,female,13.574,192,estimates,1955
6_12,female,15.768,192,estimates,1955
7_10,female,9.017,192,estimates,1955
7_12,female,13.419,192,estimates,1955
11_16,female,12.872,192,estimates,1955
11_17,female,14.905,192,estimates,1955
11_18,female,16.884,192,estimates,1955
12_14,female,6.492,192,estimates,1955
12_16,female,10.664,192,estimates,1955
12_17,female,12.697,192,estimates,1955
12_18,female,14.676,192,estimates,1955
13_17,female,10.503,192,estimates,1955
13_18,female,12.482,192,estimates,1955
13_19,female,14.397,192,estimates,1955
15_17,female,6.205,192,estimates,1955
18_23,female,10.95,192,estimates,1955
15_24,female,18.809,192,estimates,1955
15_49,female,50.594,192,estimates,1955
15_59,female,57.458,192,estimates,1955
15_64,female,59.477,192,estimates,1955
20_64,female,49.379,192,estimates,1955
20_69,female,51.24,192,estimates,1955
25_49,female,31.784,192,estimates,1955
25_64,female,40.668,192,estimates,1955
25_69,female,42.529,192,estimates,1955
15plus,female,63.736,192,estimates,1955
16plus,female,61.636,192,estimates,1955
17plus,female,59.564,192,estimates,1955
18plus,female,57.531,192,estimates,1955
20plus,female,53.638,192,estimates,1955
21plus,female,51.786,192,estimates,1955
25plus,female,44.927,192,estimates,1955
50plus,female,13.142,192,estimates,1955
60plus,female,6.278,192,estimates,1955
65plus,female,4.259,192,estimates,1955
70plus,female,2.398,192,estimates,1955
75plus,female,1.193,192,estimates,1955
80plus,female,0.523,192,estimates,1955
85plus,female,0.216,192,estimates,1955
90plus,female,0.071,192,estimates,1955
total,female,100,192,estimates,1955
"Region, subregion, country or area *",male,Cuba,192,estimates,1955
0_1,male,5.789,192,estimates,1955
0_4,male,13.49,192,estimates,1955
0_14,male,35.681,192,estimates,1955
0_17,male,41.737,192,estimates,1955
0_19,male,45.517,192,estimates,1955
0_24,male,53.905,192,estimates,1955
3_4,male,5.026,192,estimates,1955
3_5,male,7.415,192,estimates,1955
3_6,male,9.743,192,estimates,1955
4_5,male,4.855,192,estimates,1955
4_6,male,7.182,192,estimates,1955
5_14,male,22.191,192,estimates,1955
5_10,male,13.642,192,estimates,1955
5_11,male,15.819,192,estimates,1955
6_9,male,9.062,192,estimates,1955
6_10,male,11.253,192,estimates,1955
6_11,male,13.43,192,estimates,1955
6_12,male,15.587,192,estimates,1955
7_10,male,8.925,192,estimates,1955
7_12,male,13.259,192,estimates,1955
11_16,male,12.625,192,estimates,1955
11_17,male,14.605,192,estimates,1955
11_18,male,16.528,192,estimates,1955
12_14,male,6.372,192,estimates,1955
12_16,male,10.448,192,estimates,1955
12_17,male,12.428,192,estimates,1955
12_18,male,14.351,192,estimates,1955
13_17,male,10.271,192,estimates,1955
13_18,male,12.194,192,estimates,1955
13_19,male,14.051,192,estimates,1955
15_17,male,6.056,192,estimates,1955
18_23,male,10.582,192,estimates,1955
15_24,male,18.224,192,estimates,1955
15_49,male,48.991,192,estimates,1955
15_59,male,57.011,192,estimates,1955
15_64,male,59.416,192,estimates,1955
20_64,male,49.581,192,estimates,1955
20_69,male,51.768,192,estimates,1955
25_49,male,30.767,192,estimates,1955
25_64,male,41.192,192,estimates,1955
25_69,male,43.38,192,estimates,1955
15plus,male,64.319,192,estimates,1955
16plus,male,62.265,192,estimates,1955
17plus,male,60.243,192,estimates,1955
18plus,male,58.263,192,estimates,1955
20plus,male,54.483,192,estimates,1955
21plus,male,52.692,192,estimates,1955
25plus,male,46.095,192,estimates,1955
50plus,male,15.328,192,estimates,1955
60plus,male,7.307,192,estimates,1955
65plus,male,4.903,192,estimates,1955
70plus,male,2.715,192,estimates,1955
75plus,male,1.292,192,estimates,1955
80plus,male,0.519,192,estimates,1955
85plus,male,0.179,192,estimates,1955
90plus,male,0.046,192,estimates,1955
total,male,100,192,estimates,1955
"Region, subregion, country or area *",female,Cuba,192,estimates,1956
0_1,female,5.836,192,estimates,1956
0_4,female,13.858,192,estimates,1956
0_14,female,36.187,192,estimates,1956
0_17,female,42.337,192,estimates,1956
0_19,female,46.248,192,estimates,1956
0_24,female,54.991,192,estimates,1956
3_4,female,5.22,192,estimates,1956
3_5,female,7.674,192,estimates,1956
3_6,female,10.044,192,estimates,1956
4_5,female,5.006,192,estimates,1956
4_6,female,7.376,192,estimates,1956
5_14,female,22.329,192,estimates,1956
5_10,female,13.75,192,estimates,1956
5_11,female,15.916,192,estimates,1956
6_9,female,9.113,192,estimates,1956
6_10,female,11.296,192,estimates,1956
6_11,female,13.462,192,estimates,1956
6_12,female,15.619,192,estimates,1956
7_10,female,8.926,192,estimates,1956
7_12,female,13.249,192,estimates,1956
11_16,female,12.708,192,estimates,1956
11_17,female,14.729,192,estimates,1956
11_18,female,16.711,192,estimates,1956
12_14,female,6.413,192,estimates,1956
12_16,female,10.542,192,estimates,1956
12_17,female,12.563,192,estimates,1956
12_18,female,14.545,192,estimates,1956
13_17,female,10.406,192,estimates,1956
13_18,female,12.388,192,estimates,1956
13_19,female,14.317,192,estimates,1956
15_17,female,6.149,192,estimates,1956
18_23,female,11.01,192,estimates,1956
