agebroad,gender,percentagetotalpopulation,country,variant,year
15_17,male,6.609,800,estimates,1950
18_23,male,11.832,800,estimates,1950
15_24,male,20.174,800,estimates,1950
15_49,male,47.267,800,estimates,1950
15_59,male,52.105,800,estimates,1950
15_64,male,53.789,800,estimates,1950
20_64,male,42.912,800,estimates,1950
20_69,male,44.149,800,estimates,1950
25_49,male,27.093,800,estimates,1950
25_64,male,33.616,800,estimates,1950
25_69,male,34.853,800,estimates,1950
15plus,male,56.544,800,estimates,1950
16plus,male,54.382,800,estimates,1950
17plus,male,52.167,800,estimates,1950
18plus,male,49.935,800,estimates,1950
20plus,male,45.666,800,estimates,1950
21plus,male,43.661,800,estimates,1950
25plus,male,36.37,800,estimates,1950
50plus,male,9.277,800,estimates,1950
60plus,male,4.439,800,estimates,1950
65plus,male,2.754,800,estimates,1950
70plus,male,1.516,800,estimates,1950
75plus,male,0.694,800,estimates,1950
80plus,male,0.229,800,estimates,1950
85plus,male,0.056,800,estimates,1950
90plus,male,0.008,800,estimates,1950
total,male,100,800,estimates,1950
0_1,female,7.939,800,estimates,1951
0_4,female,18.29,800,estimates,1951
0_14,female,43.076,800,estimates,1951
0_17,female,49.316,800,estimates,1951
0_19,female,53.571,800,estimates,1951
0_24,female,62.858,800,estimates,1951
3_4,female,6.744,800,estimates,1951
3_5,female,9.877,800,estimates,1951
3_6,female,12.854,800,estimates,1951
4_5,female,6.426,800,estimates,1951
4_6,female,9.402,800,estimates,1951
5_14,female,24.786,800,estimates,1951
5_10,female,16.504,800,estimates,1951
5_11,female,18.731,800,estimates,1951
6_9,female,11,800,estimates,1951
6_10,female,13.371,800,estimates,1951
6_11,female,15.598,800,estimates,1951
6_12,female,17.678,800,estimates,1951
7_10,female,10.394,800,estimates,1951
7_12,female,14.702,800,estimates,1951
11_16,female,12.39,800,estimates,1951
11_17,female,14.523,800,estimates,1951
11_18,female,16.674,800,estimates,1951
12_14,female,6.055,800,estimates,1951
12_16,female,10.163,800,estimates,1951
12_17,female,12.295,800,estimates,1951
12_18,female,14.447,800,estimates,1951
13_17,female,10.215,800,estimates,1951
13_18,female,12.367,800,estimates,1951
13_19,female,14.469,800,estimates,1951
15_17,female,6.24,800,estimates,1951
18_23,female,11.822,800,estimates,1951
15_24,female,19.782,800,estimates,1951
15_49,female,47.014,800,estimates,1951
15_59,female,52.016,800,estimates,1951
15_64,female,53.782,800,estimates,1951
20_64,female,43.287,800,estimates,1951
20_69,female,44.643,800,estimates,1951
25_49,female,27.232,800,estimates,1951
25_64,female,34,800,estimates,1951
25_69,female,35.356,800,estimates,1951
15plus,female,56.924,800,estimates,1951
16plus,female,54.892,800,estimates,1951
17plus,female,52.816,800,estimates,1951
18plus,female,50.684,800,estimates,1951
20plus,female,46.429,800,estimates,1951
21plus,female,44.418,800,estimates,1951
25plus,female,37.142,800,estimates,1951
50plus,female,9.91,800,estimates,1951
60plus,female,4.908,800,estimates,1951
65plus,female,3.142,800,estimates,1951
70plus,female,1.786,800,estimates,1951
75plus,female,0.845,800,estimates,1951
80plus,female,0.304,800,estimates,1951
85plus,female,0.087,800,estimates,1951
90plus,female,0.018,800,estimates,1951
total,female,100,800,estimates,1951
0_1,male,8.052,800,estimates,1951
0_4,male,18.611,800,estimates,1951
0_14,male,43.866,800,estimates,1951
0_17,male,50.144,800,estimates,1951
0_19,male,54.403,800,estimates,1951
0_24,male,63.705,800,estimates,1951
3_4,male,6.882,800,estimates,1951
3_5,male,10.081,800,estimates,1951
3_6,male,13.121,800,estimates,1951
4_5,male,6.56,800,estimates,1951
4_6,male,9.6,800,estimates,1951
5_14,male,25.255,800,estimates,1951
5_10,male,16.845,800,estimates,1951
5_11,male,19.113,800,estimates,1951
6_9,male,11.229,800,estimates,1951
6_10,male,13.646,800,estimates,1951
6_11,male,15.913,800,estimates,1951
6_12,male,18.028,800,estimates,1951
7_10,male,10.606,800,estimates,1951
7_12,male,14.989,800,estimates,1951
11_16,male,12.548,800,estimates,1951
11_17,male,14.688,800,estimates,1951
11_18,male,16.842,800,estimates,1951
12_14,male,6.143,800,estimates,1951
12_16,male,10.281,800,estimates,1951
12_17,male,12.42,800,estimates,1951
12_18,male,14.574,800,estimates,1951
13_17,male,10.305,800,estimates,1951
13_18,male,12.459,800,estimates,1951
13_19,male,14.564,800,estimates,1951
15_17,male,6.278,800,estimates,1951
18_23,male,11.841,800,estimates,1951
15_24,male,19.839,800,estimates,1951
15_49,male,46.932,800,estimates,1951
15_59,male,51.752,800,estimates,1951
15_64,male,53.402,800,estimates,1951
20_64,male,42.866,800,estimates,1951
20_69,male,44.083,800,estimates,1951
25_49,male,27.093,800,estimates,1951
25_64,male,33.563,800,estimates,1951
25_69,male,34.78,800,estimates,1951
15plus,male,56.134,800,estimates,1951
16plus,male,54.084,800,estimates,1951
17plus,male,51.996,800,estimates,1951
18plus,male,49.856,800,estimates,1951
20plus,male,45.597,800,estimates,1951
21plus,male,43.584,800,estimates,1951
25plus,male,36.295,800,estimates,1951
50plus,male,9.202,800,estimates,1951
60plus,male,4.381,800,estimates,1951
65plus,male,2.732,800,estimates,1951
70plus,male,1.515,800,estimates,1951
75plus,male,0.707,800,estimates,1951
80plus,male,0.246,800,estimates,1951
85plus,male,0.062,800,estimates,1951
90plus,male,0.01,800,estimates,1951
total,male,100,800,estimates,1951
0_1,female,8.337,800,estimates,1952
0_4,female,18.596,800,estimates,1952
0_14,female,43.654,800,estimates,1952
0_17,female,49.532,800,estimates,1952
0_19,female,53.664,800,estimates,1952
0_24,female,62.984,800,estimates,1952
3_4,female,6.687,800,estimates,1952
3_5,female,9.808,800,estimates,1952
3_6,female,12.786,800,estimates,1952
4_5,female,6.389,800,estimates,1952
4_6,female,9.367,800,estimates,1952
5_14,female,25.058,800,estimates,1952
5_10,female,16.686,800,estimates,1952
5_11,female,18.978,800,estimates,1952
6_9,female,11.124,800,estimates,1952
6_10,female,13.565,800,estimates,1952
6_11,female,15.857,800,estimates,1952
6_12,female,18.008,800,estimates,1952
7_10,female,10.588,800,estimates,1952
7_12,female,15.031,800,estimates,1952
11_16,female,12.246,800,estimates,1952
11_17,female,14.249,800,estimates,1952
11_18,female,16.307,800,estimates,1952
12_14,female,6.08,800,estimates,1952
12_16,female,9.954,800,estimates,1952
12_17,female,11.958,800,estimates,1952
12_18,female,14.015,800,estimates,1952
13_17,female,9.806,800,estimates,1952
13_18,female,11.864,800,estimates,1952
13_19,female,13.938,800,estimates,1952
15_17,female,5.878,800,estimates,1952
18_23,female,11.741,800,estimates,1952
15_24,female,19.33,800,estimates,1952
15_49,female,46.518,800,estimates,1952
15_59,female,51.515,800,estimates,1952
15_64,female,53.242,800,estimates,1952
20_64,female,43.232,800,estimates,1952
20_69,female,44.562,800,estimates,1952
25_49,female,27.189,800,estimates,1952
25_64,female,33.912,800,estimates,1952
25_69,female,35.242,800,estimates,1952
15plus,female,56.346,800,estimates,1952
16plus,female,54.432,800,estimates,1952
17plus,female,52.471,800,estimates,1952
18plus,female,50.468,800,estimates,1952
20plus,female,46.336,800,estimates,1952
21plus,female,44.309,800,estimates,1952
25plus,female,37.016,800,estimates,1952
50plus,female,9.828,800,estimates,1952
60plus,female,4.831,800,estimates,1952
65plus,female,3.104,800,estimates,1952
70plus,female,1.774,800,estimates,1952
75plus,female,0.853,800,estimates,1952
80plus,female,0.315,800,estimates,1952
85plus,female,0.088,800,estimates,1952
90plus,female,0.02,800,estimates,1952
total,female,100,800,estimates,1952
0_1,male,8.389,800,estimates,1952
0_4,male,18.846,800,estimates,1952
0_14,male,44.421,800,estimates,1952
0_17,male,50.355,800,estimates,1952
0_19,male,54.496,800,estimates,1952
0_24,male,63.825,800,estimates,1952
3_4,male,6.819,800,estimates,1952
3_5,male,10.006,800,estimates,1952
3_6,male,13.048,800,estimates,1952
4_5,male,6.521,800,estimates,1952
4_6,male,9.563,800,estimates,1952
5_14,male,25.575,800,estimates,1952
5_10,male,17.048,800,estimates,1952
5_11,male,19.387,800,estimates,1952
6_9,male,11.368,800,estimates,1952
6_10,male,13.862,800,estimates,1952
6_11,male,16.2,800,estimates,1952
6_12,male,18.393,800,estimates,1952
7_10,male,10.819,800,estimates,1952
7_12,male,15.351,800,estimates,1952
11_16,male,12.444,800,estimates,1952
11_17,male,14.46,800,estimates,1952
11_18,male,16.524,800,estimates,1952
12_14,male,6.188,800,estimates,1952
12_16,male,10.106,800,estimates,1952
12_17,male,12.122,800,estimates,1952
12_18,male,14.185,800,estimates,1952
13_17,male,9.929,800,estimates,1952
13_18,male,11.993,800,estimates,1952
13_19,male,14.07,800,estimates,1952
15_17,male,5.934,800,estimates,1952
18_23,male,11.756,800,estimates,1952
15_24,male,19.404,800,estimates,1952
15_49,male,46.461,800,estimates,1952
15_59,male,51.271,800,estimates,1952
15_64,male,52.883,800,estimates,1952
20_64,male,42.808,800,estimates,1952
20_69,male,44.007,800,estimates,1952
25_49,male,27.057,800,estimates,1952
25_64,male,33.479,800,estimates,1952
25_69,male,34.678,800,estimates,1952
15plus,male,55.579,800,estimates,1952
16plus,male,53.64,800,estimates,1952
17plus,male,51.661,800,estimates,1952
18plus,male,49.645,800,estimates,1952
20plus,male,45.504,800,estimates,1952
21plus,male,43.476,800,estimates,1952
25plus,male,36.175,800,estimates,1952
50plus,male,9.118,800,estimates,1952
60plus,male,4.308,800,estimates,1952
65plus,male,2.696,800,estimates,1952
70plus,male,1.498,800,estimates,1952
75plus,male,0.707,800,estimates,1952
80plus,male,0.255,800,estimates,1952
85plus,male,0.064,800,estimates,1952
90plus,male,0.012,800,estimates,1952
total,male,100,800,estimates,1952
0_1,female,8.462,800,estimates,1953
0_4,female,18.846,800,estimates,1953
0_14,female,44.182,800,estimates,1953
0_17,female,49.782,800,estimates,1953
0_19,female,53.704,800,estimates,1953
0_24,female,63.052,800,estimates,1953
3_4,female,6.643,800,estimates,1953
3_5,female,9.741,800,estimates,1953
3_6,female,12.702,800,estimates,1953
4_5,female,6.341,800,estimates,1953
4_6,female,9.302,800,estimates,1953
5_14,female,25.337,800,estimates,1953
5_10,female,16.73,800,estimates,1953
5_11,female,19.096,800,estimates,1953
6_9,female,11.128,800,estimates,1953
6_10,female,13.632,800,estimates,1953
6_11,female,15.999,800,estimates,1953
6_12,female,18.217,800,estimates,1953
7_10,female,10.671,800,estimates,1953
7_12,female,15.256,800,estimates,1953
11_16,female,12.312,800,estimates,1953
11_17,female,14.206,800,estimates,1953
11_18,female,16.142,800,estimates,1953
12_14,female,6.241,800,estimates,1953
12_16,female,9.945,800,estimates,1953
12_17,female,11.84,800,estimates,1953
12_18,female,13.775,800,estimates,1953
13_17,female,9.621,800,estimates,1953
13_18,female,11.557,800,estimates,1953
13_19,female,13.544,800,estimates,1953
15_17,female,5.599,800,estimates,1953
18_23,female,11.551,800,estimates,1953
15_24,female,18.87,800,estimates,1953
15_49,female,46.053,800,estimates,1953
15_59,female,51.061,800,estimates,1953
15_64,female,52.757,800,estimates,1953
20_64,female,43.235,800,estimates,1953
20_69,female,44.544,800,estimates,1953
25_49,female,27.183,800,estimates,1953
25_64,female,33.887,800,estimates,1953
25_69,female,35.196,800,estimates,1953
15plus,female,55.818,800,estimates,1953
16plus,female,53.963,800,estimates,1953
17plus,female,52.113,800,estimates,1953
18plus,female,50.218,800,estimates,1953
20plus,female,46.296,800,estimates,1953
21plus,female,44.292,800,estimates,1953
25plus,female,36.948,800,estimates,1953
50plus,female,9.765,800,estimates,1953
60plus,female,4.756,800,estimates,1953
65plus,female,3.061,800,estimates,1953
70plus,female,1.752,800,estimates,1953
75plus,female,0.849,800,estimates,1953
80plus,female,0.318,800,estimates,1953
85plus,female,0.087,800,estimates,1953
90plus,female,0.021,800,estimates,1953
total,female,100,800,estimates,1953
0_1,male,8.496,800,estimates,1953
0_4,male,19.036,800,estimates,1953
0_14,male,44.924,800,estimates,1953
0_17,male,50.599,800,estimates,1953
0_19,male,54.541,800,estimates,1953
0_24,male,63.891,800,estimates,1953
3_4,male,6.764,800,estimates,1953
3_5,male,9.923,800,estimates,1953
3_6,male,12.948,800,estimates,1953
4_5,male,6.464,800,estimates,1953
4_6,male,9.488,800,estimates,1953
5_14,male,25.887,800,estimates,1953
5_10,male,17.098,800,estimates,1953
5_11,male,19.518,800,estimates,1953
6_9,male,11.376,800,estimates,1953
6_10,male,13.938,800,estimates,1953
6_11,male,16.358,800,estimates,1953
6_12,male,18.625,800,estimates,1953
7_10,male,10.914,800,estimates,1953
7_12,male,15.601,800,estimates,1953
11_16,male,12.551,800,estimates,1953
11_17,male,14.464,800,estimates,1953
11_18,male,16.413,800,estimates,1953
12_14,male,6.369,800,estimates,1953
12_16,male,10.131,800,estimates,1953
12_17,male,12.044,800,estimates,1953
12_18,male,13.993,800,estimates,1953
13_17,male,9.777,800,estimates,1953
13_18,male,11.726,800,estimates,1953
13_19,male,13.719,800,estimates,1953
15_17,male,5.675,800,estimates,1953
18_23,male,11.572,800,estimates,1953
15_24,male,18.968,800,estimates,1953
15_49,male,46.028,800,estimates,1953
15_59,male,50.841,800,estimates,1953
15_64,male,52.422,800,estimates,1953
20_64,male,42.805,800,estimates,1953
20_69,male,43.989,800,estimates,1953
25_49,male,27.061,800,estimates,1953
25_64,male,33.455,800,estimates,1953
25_69,male,34.638,800,estimates,1953
15plus,male,55.076,800,estimates,1953
16plus,male,53.19,800,estimates,1953
17plus,male,51.315,800,estimates,1953
18plus,male,49.401,800,estimates,1953
20plus,male,45.459,800,estimates,1953
21plus,male,43.454,800,estimates,1953
25plus,male,36.109,800,estimates,1953
50plus,male,9.048,800,estimates,1953
60plus,male,4.235,800,estimates,1953
65plus,male,2.654,800,estimates,1953
70plus,male,1.47,800,estimates,1953
75plus,male,0.695,800,estimates,1953
80plus,male,0.256,800,estimates,1953
85plus,male,0.064,800,estimates,1953
90plus,male,0.013,800,estimates,1953
total,male,100,800,estimates,1953
0_1,female,8.513,800,estimates,1954
0_4,female,18.993,800,estimates,1954
0_14,female,44.55,800,estimates,1954
0_17,female,50.017,800,estimates,1954
0_19,female,53.726,800,estimates,1954
0_24,female,63.028,800,estimates,1954
3_4,female,6.724,800,estimates,1954
3_5,female,9.806,800,estimates,1954
3_6,female,12.745,800,estimates,1954
4_5,female,6.322,800,estimates,1954
4_6,female,9.262,800,estimates,1954
5_14,female,25.557,800,estimates,1954
5_10,female,16.66,800,estimates,1954
5_11,female,19.089,800,estimates,1954
6_9,female,11.053,800,estimates,1954
6_10,female,13.578,800,estimates,1954
6_11,female,16.008,800,estimates,1954
6_12,female,18.307,800,estimates,1954
7_10,female,10.639,800,estimates,1954
7_12,female,15.368,800,estimates,1954
11_16,female,12.574,800,estimates,1954
11_17,female,14.365,800,estimates,1954
11_18,female,16.199,800,estimates,1954
12_14,female,6.468,800,estimates,1954
12_16,female,10.144,800,estimates,1954
12_17,female,11.935,800,estimates,1954
12_18,female,13.769,800,estimates,1954
13_17,female,9.636,800,estimates,1954
13_18,female,11.47,800,estimates,1954
13_19,female,13.344,800,estimates,1954
15_17,female,5.467,800,estimates,1954
18_23,female,11.274,800,estimates,1954
15_24,female,18.478,800,estimates,1954
15_49,female,45.725,800,estimates,1954
15_59,female,50.758,800,estimates,1954
15_64,female,52.435,800,estimates,1954
20_64,female,43.26,800,estimates,1954
20_69,female,44.552,800,estimates,1954
25_49,female,27.247,800,estimates,1954
25_64,female,33.958,800,estimates,1954
25_69,female,35.25,800,estimates,1954
15plus,female,55.45,800,estimates,1954
16plus,female,53.569,800,estimates,1954
17plus,female,51.773,800,estimates,1954
18plus,female,49.983,800,estimates,1954
20plus,female,46.274,800,estimates,1954
21plus,female,44.351,800,estimates,1954
25plus,female,36.972,800,estimates,1954
50plus,female,9.725,800,estimates,1954
60plus,female,4.692,800,estimates,1954
65plus,female,3.014,800,estimates,1954
70plus,female,1.722,800,estimates,1954
75plus,female,0.834,800,estimates,1954
80plus,female,0.313,800,estimates,1954
85plus,female,0.082,800,estimates,1954
90plus,female,0.019,800,estimates,1954
total,female,100,800,estimates,1954
0_1,male,8.544,800,estimates,1954
0_4,male,19.152,800,estimates,1954
0_14,male,45.27,800,estimates,1954
0_17,male,50.833,800,estimates,1954
0_19,male,54.574,800,estimates,1954
0_24,male,63.878,800,estimates,1954
3_4,male,6.819,800,estimates,1954
3_5,male,9.956,800,estimates,1954
3_6,male,12.954,800,estimates,1954
4_5,male,6.431,800,estimates,1954
4_6,male,9.429,800,estimates,1954
5_14,male,26.118,800,estimates,1954
5_10,male,17.015,800,estimates,1954
5_11,male,19.503,800,estimates,1954
6_9,male,11.293,800,estimates,1954
6_10,male,13.878,800,estimates,1954
6_11,male,16.366,800,estimates,1954
6_12,male,18.72,800,estimates,1954
7_10,male,10.88,800,estimates,1954
7_12,male,15.722,800,estimates,1954
11_16,male,12.85,800,estimates,1954
11_17,male,14.666,800,estimates,1954
11_18,male,16.52,800,estimates,1954
12_14,male,6.615,800,estimates,1954
12_16,male,10.362,800,estimates,1954
12_17,male,12.178,800,estimates,1954
12_18,male,14.032,800,estimates,1954
13_17,male,9.824,800,estimates,1954
13_18,male,11.678,800,estimates,1954
13_19,male,13.565,800,estimates,1954
15_17,male,5.563,800,estimates,1954
18_23,male,11.31,800,estimates,1954
15_24,male,18.608,800,estimates,1954
15_49,male,45.734,800,estimates,1954
15_59,male,50.562,800,estimates,1954
15_64,male,52.123,800,estimates,1954
20_64,male,42.82,800,estimates,1954
20_69,male,43.991,800,estimates,1954
25_49,male,27.127,800,estimates,1954
25_64,male,33.516,800,estimates,1954
25_69,male,34.687,800,estimates,1954
15plus,male,54.73,800,estimates,1954
16plus,male,52.811,800,estimates,1954
17plus,male,50.983,800,estimates,1954
18plus,male,49.167,800,estimates,1954
20plus,male,45.426,800,estimates,1954
21plus,male,43.497,800,estimates,1954
25plus,male,36.122,800,estimates,1954
50plus,male,8.995,800,estimates,1954
60plus,male,4.168,800,estimates,1954
65plus,male,2.606,800,estimates,1954
70plus,male,1.435,800,estimates,1954
75plus,male,0.672,800,estimates,1954
80plus,male,0.246,800,estimates,1954
85plus,male,0.06,800,estimates,1954
90plus,male,0.011,800,estimates,1954
total,male,100,800,estimates,1954
0_1,female,8.504,800,estimates,1955
0_4,female,19.067,800,estimates,1955
0_14,female,44.749,800,estimates,1955
0_17,female,50.271,800,estimates,1955
0_19,female,53.785,800,estimates,1955
0_24,female,62.932,800,estimates,1955
3_4,female,6.792,800,estimates,1955
3_5,female,9.883,800,estimates,1955
3_6,female,12.813,800,estimates,1955
4_5,female,6.375,800,estimates,1955
4_6,female,9.304,800,estimates,1955
5_14,female,25.681,800,estimates,1955
5_10,female,16.555,800,estimates,1955
5_11,female,18.994,800,estimates,1955
6_9,female,10.97,800,estimates,1955
6_10,female,13.463,800,estimates,1955
6_11,female,15.902,800,estimates,1955
6_12,female,18.263,800,estimates,1955
7_10,female,10.534,800,estimates,1955
7_12,female,15.334,800,estimates,1955
11_16,female,12.908,800,estimates,1955
11_17,female,14.649,800,estimates,1955
11_18,female,16.384,800,estimates,1955
12_14,female,6.687,800,estimates,1955
12_16,female,10.469,800,estimates,1955
12_17,female,12.21,800,estimates,1955
12_18,female,13.945,800,estimates,1955
13_17,female,9.849,800,estimates,1955
13_18,female,11.585,800,estimates,1955
13_19,female,13.363,800,estimates,1955
15_17,female,5.522,800,estimates,1955
18_23,female,10.908,800,estimates,1955
15_24,female,18.183,800,estimates,1955
15_49,female,45.551,800,estimates,1955
15_59,female,50.614,800,estimates,1955
15_64,female,52.288,800,estimates,1955
20_64,female,43.251,800,estimates,1955
20_69,female,44.53,800,estimates,1955
25_49,female,27.367,800,estimates,1955
25_64,female,34.105,800,estimates,1955
25_69,female,35.384,800,estimates,1955
15plus,female,55.251,800,estimates,1955
16plus,female,53.294,800,estimates,1955
17plus,female,51.47,800,estimates,1955
18plus,female,49.729,800,estimates,1955
20plus,female,46.215,800,estimates,1955
21plus,female,44.398,800,estimates,1955
25plus,female,37.068,800,estimates,1955
50plus,female,9.701,800,estimates,1955
60plus,female,4.637,800,estimates,1955
65plus,female,2.963,800,estimates,1955
70plus,female,1.685,800,estimates,1955
75plus,female,0.808,800,estimates,1955
80plus,female,0.297,800,estimates,1955
85plus,female,0.073,800,estimates,1955
90plus,female,0.014,800,estimates,1955
total,female,100,800,estimates,1955
0_1,male,8.549,800,estimates,1955
0_4,male,19.222,800,estimates,1955
0_14,male,45.45,800,estimates,1955
0_17,male,51.087,800,estimates,1955
0_19,male,54.646,800,estimates,1955
0_24,male,63.804,800,estimates,1955
3_4,male,6.87,800,estimates,1955
3_5,male,10.009,800,estimates,1955
3_6,male,12.988,800,estimates,1955
4_5,male,6.463,800,estimates,1955
4_6,male,9.443,800,estimates,1955
5_14,male,26.228,800,estimates,1955
5_10,male,16.879,800,estimates,1955
5_11,male,19.378,800,estimates,1955
6_9,male,11.188,800,estimates,1955
6_10,male,13.741,800,estimates,1955
6_11,male,16.239,800,estimates,1955
6_12,male,18.659,800,estimates,1955
7_10,male,10.761,800,estimates,1955
7_12,male,15.679,800,estimates,1955
11_16,male,13.213,800,estimates,1955
11_17,male,14.987,800,estimates,1955
11_18,male,16.748,800,estimates,1955
12_14,male,6.851,800,estimates,1955
12_16,male,10.715,800,estimates,1955
12_17,male,12.488,800,estimates,1955
12_18,male,14.249,800,estimates,1955
13_17,male,10.069,800,estimates,1955
13_18,male,11.83,800,estimates,1955
13_19,male,13.628,800,estimates,1955
15_17,male,5.637,800,estimates,1955
18_23,male,10.966,800,estimates,1955
15_24,male,18.354,800,estimates,1955
15_49,male,45.597,800,estimates,1955
15_59,male,50.444,800,estimates,1955
15_64,male,52,800,estimates,1955
20_64,male,42.803,800,estimates,1955
20_69,male,43.961,800,estimates,1955
25_49,male,27.243,800,estimates,1955
25_64,male,33.645,800,estimates,1955
25_69,male,34.804,800,estimates,1955
15plus,male,54.55,800,estimates,1955
16plus,male,52.548,800,estimates,1955
17plus,male,50.686,800,estimates,1955
18plus,male,48.913,800,estimates,1955
20plus,male,45.354,800,estimates,1955
21plus,male,43.525,800,estimates,1955
25plus,male,36.196,800,estimates,1955
50plus,male,8.953,800,estimates,1955
60plus,male,4.106,800,estimates,1955
65plus,male,2.551,800,estimates,1955
70plus,male,1.392,800,estimates,1955
75plus,male,0.639,800,estimates,1955
80plus,male,0.225,800,estimates,1955
85plus,male,0.05,800,estimates,1955
90plus,male,0.007,800,estimates,1955
total,male,100,800,estimates,1955
0_1,female,8.521,800,estimates,1956
0_4,female,19.32,800,estimates,1956
0_14,female,45.191,800,estimates,1956
0_17,female,50.85,800,estimates,1956
0_19,female,54.198,800,estimates,1956
0_24,female,63.027,800,estimates,1956
3_4,female,6.941,800,estimates,1956
3_5,female,10.09,800,estimates,1956
3_6,female,13.061,800,estimates,1956
4_5,female,6.501,800,estimates,1956
4_6,female,9.473,800,estimates,1956
5_14,female,25.87,800,estimates,1956
5_10,female,16.682,800,estimates,1956
5_11,female,19.088,800,estimates,1956
6_9,female,11.051,800,estimates,1956
6_10,female,13.533,800,estimates,1956
6_11,female,15.939,800,estimates,1956
6_12,female,18.291,800,estimates,1956
7_10,female,10.562,800,estimates,1956
7_12,female,15.32,800,estimates,1956
11_16,female,13.09,800,estimates,1956
11_17,female,14.847,800,estimates,1956
11_18,female,16.524,800,estimates,1956
12_14,female,6.782,800,estimates,1956
12_16,female,10.684,800,estimates,1956
12_17,female,12.441,800,estimates,1956
12_18,female,14.118,800,estimates,1956
13_17,female,10.09,800,estimates,1956
13_18,female,11.767,800,estimates,1956
13_19,female,13.438,800,estimates,1956
15_17,female,5.659,800,estimates,1956
18_23,female,10.412,800,estimates,1956
15_24,female,17.836,800,estimates,1956
15_49,female,45.164,800,estimates,1956
15_59,female,50.213,800,estimates,1956
15_64,female,51.874,800,estimates,1956
20_64,female,42.866,800,estimates,1956
20_69,female,44.117,800,estimates,1956
25_49,female,27.328,800,estimates,1956
25_64,female,34.038,800,estimates,1956
25_69,female,35.289,800,estimates,1956
15plus,female,54.809,800,estimates,1956
16plus,female,52.795,800,estimates,1956
17plus,female,50.908,800,estimates,1956
18plus,female,49.15,800,estimates,1956
20plus,female,45.802,800,estimates,1956
21plus,female,44.089,800,estimates,1956
25plus,female,36.973,800,estimates,1956
50plus,female,9.645,800,estimates,1956
60plus,female,4.596,800,estimates,1956
65plus,female,2.936,800,estimates,1956
70plus,female,1.685,800,estimates,1956
