agebroad,gender,percentagetotalpopulation,country,variant,year
5_11,female,10.629,688,estimates,1951
6_9,female,5.874,688,estimates,1951
6_10,female,7.387,688,estimates,1951
6_11,female,8.98,688,estimates,1951
6_12,female,10.675,688,estimates,1951
7_10,female,5.852,688,estimates,1951
7_12,female,9.14,688,estimates,1951
11_16,female,10.661,688,estimates,1951
11_17,female,12.594,688,estimates,1951
11_18,female,14.557,688,estimates,1951
12_14,female,5.311,688,estimates,1951
12_16,female,9.068,688,estimates,1951
12_17,female,11.001,688,estimates,1951
12_18,female,12.965,688,estimates,1951
13_17,female,9.306,688,estimates,1951
13_18,female,11.269,688,estimates,1951
13_19,female,13.256,688,estimates,1951
15_17,female,5.69,688,estimates,1951
18_23,female,11.947,688,estimates,1951
15_24,female,19.595,688,estimates,1951
15_49,female,51.572,688,estimates,1951
15_59,female,60.585,688,estimates,1951
15_64,female,64.079,688,estimates,1951
20_64,female,54.439,688,estimates,1951
20_69,female,57.2,688,estimates,1951
25_49,female,31.977,688,estimates,1951
25_64,female,44.484,688,estimates,1951
25_69,female,47.245,688,estimates,1951
15plus,female,72.746,688,estimates,1951
16plus,female,70.885,688,estimates,1951
17plus,female,68.989,688,estimates,1951
18plus,female,67.056,688,estimates,1951
20plus,female,63.106,688,estimates,1951
21plus,female,61.104,688,estimates,1951
25plus,female,53.151,688,estimates,1951
50plus,female,21.174,688,estimates,1951
60plus,female,12.161,688,estimates,1951
65plus,female,8.667,688,estimates,1951
70plus,female,5.906,688,estimates,1951
75plus,female,3.464,688,estimates,1951
80plus,female,1.51,688,estimates,1951
85plus,female,0.487,688,estimates,1951
90plus,female,0.106,688,estimates,1951
total,female,100,688,estimates,1951
0_1,male,5.699,688,estimates,1951
0_4,male,12.415,688,estimates,1951
0_14,male,29.505,688,estimates,1951
0_17,male,35.583,688,estimates,1951
0_19,male,39.806,688,estimates,1951
0_24,male,50.27,688,estimates,1951
3_4,male,4.2,688,estimates,1951
3_5,male,6.002,688,estimates,1951
3_6,male,7.671,688,estimates,1951
4_5,male,3.783,688,estimates,1951
4_6,male,5.452,688,estimates,1951
5_14,male,17.089,688,estimates,1951
5_10,male,9.756,688,estimates,1951
5_11,male,11.452,688,estimates,1951
6_9,male,6.34,688,estimates,1951
6_10,male,7.955,688,estimates,1951
6_11,male,9.65,688,estimates,1951
6_12,male,11.45,688,estimates,1951
7_10,male,6.286,688,estimates,1951
7_12,male,9.781,688,estimates,1951
11_16,male,11.342,688,estimates,1951
11_17,male,13.411,688,estimates,1951
11_18,male,15.513,688,estimates,1951
12_14,male,5.637,688,estimates,1951
12_16,male,9.646,688,estimates,1951
12_17,male,11.715,688,estimates,1951
12_18,male,13.817,688,estimates,1951
13_17,male,9.916,688,estimates,1951
13_18,male,12.018,688,estimates,1951
13_19,male,14.14,688,estimates,1951
15_17,male,6.078,688,estimates,1951
18_23,male,12.674,688,estimates,1951
15_24,male,20.765,688,estimates,1951
15_49,male,52.796,688,estimates,1951
15_59,male,61.397,688,estimates,1951
15_64,male,64.236,688,estimates,1951
20_64,male,53.934,688,estimates,1951
20_69,male,56.279,688,estimates,1951
25_49,male,32.031,688,estimates,1951
25_64,male,43.47,688,estimates,1951
25_69,male,45.815,688,estimates,1951
15plus,male,70.495,688,estimates,1951
16plus,male,68.512,688,estimates,1951
17plus,male,66.486,688,estimates,1951
18plus,male,64.417,688,estimates,1951
20plus,male,60.194,688,estimates,1951
21plus,male,58.065,688,estimates,1951
25plus,male,49.73,688,estimates,1951
50plus,male,17.699,688,estimates,1951
60plus,male,9.099,688,estimates,1951
65plus,male,6.259,688,estimates,1951
70plus,male,3.915,688,estimates,1951
75plus,male,2.158,688,estimates,1951
80plus,male,0.907,688,estimates,1951
85plus,male,0.31,688,estimates,1951
90plus,male,0.081,688,estimates,1951
total,male,100,688,estimates,1951
0_1,female,4.867,688,estimates,1952
0_4,female,11.603,688,estimates,1952
0_14,female,27.38,688,estimates,1952
0_17,female,32.898,688,estimates,1952
0_19,female,36.742,688,estimates,1952
0_24,female,46.59,688,estimates,1952
3_4,female,4.235,688,estimates,1952
3_5,female,6.048,688,estimates,1952
3_6,female,7.71,688,estimates,1952
4_5,female,3.816,688,estimates,1952
4_6,female,5.478,688,estimates,1952
5_14,female,15.777,688,estimates,1952
5_10,female,9.279,688,estimates,1952
5_11,female,10.77,688,estimates,1952
6_9,female,6.043,688,estimates,1952
6_10,female,7.465,688,estimates,1952
6_11,female,8.957,688,estimates,1952
6_12,female,10.53,688,estimates,1952
7_10,female,5.804,688,estimates,1952
7_12,female,8.869,688,estimates,1952
11_16,female,10.145,688,estimates,1952
11_17,female,12.016,688,estimates,1952
11_18,female,13.924,688,estimates,1952
12_14,female,5.007,688,estimates,1952
12_16,female,8.653,688,estimates,1952
12_17,female,10.525,688,estimates,1952
12_18,female,12.433,688,estimates,1952
13_17,female,8.952,688,estimates,1952
13_18,female,10.859,688,estimates,1952
13_19,female,12.796,688,estimates,1952
15_17,female,5.518,688,estimates,1952
18_23,female,11.734,688,estimates,1952
15_24,female,19.211,688,estimates,1952
15_49,female,51.514,688,estimates,1952
15_59,female,60.745,688,estimates,1952
15_64,female,64.076,688,estimates,1952
20_64,female,54.713,688,estimates,1952
20_69,female,57.531,688,estimates,1952
25_49,female,32.304,688,estimates,1952
25_64,female,44.865,688,estimates,1952
25_69,female,47.683,688,estimates,1952
15plus,female,72.62,688,estimates,1952
16plus,female,70.81,688,estimates,1952
17plus,female,68.974,688,estimates,1952
18plus,female,67.102,688,estimates,1952
20plus,female,63.258,688,estimates,1952
21plus,female,61.298,688,estimates,1952
25plus,female,53.41,688,estimates,1952
50plus,female,21.106,688,estimates,1952
60plus,female,11.875,688,estimates,1952
65plus,female,8.544,688,estimates,1952
70plus,female,5.727,688,estimates,1952
75plus,female,3.434,688,estimates,1952
80plus,female,1.553,688,estimates,1952
85plus,female,0.503,688,estimates,1952
90plus,female,0.117,688,estimates,1952
total,female,100,688,estimates,1952
0_1,male,5.265,688,estimates,1952
0_4,male,12.651,688,estimates,1952
0_14,male,29.577,688,estimates,1952
0_17,male,35.439,688,estimates,1952
0_19,male,39.542,688,estimates,1952
0_24,male,49.939,688,estimates,1952
3_4,male,4.642,688,estimates,1952
3_5,male,6.624,688,estimates,1952
3_6,male,8.434,688,estimates,1952
4_5,male,4.176,688,estimates,1952
4_6,male,5.986,688,estimates,1952
5_14,male,16.926,688,estimates,1952
5_10,male,10.037,688,estimates,1952
5_11,male,11.624,688,estimates,1952
6_9,male,6.537,688,estimates,1952
6_10,male,8.055,688,estimates,1952
6_11,male,9.643,688,estimates,1952
6_12,male,11.313,688,estimates,1952
7_10,male,6.245,688,estimates,1952
7_12,male,9.503,688,estimates,1952
11_16,male,10.758,688,estimates,1952
11_17,male,12.751,688,estimates,1952
11_18,male,14.787,688,estimates,1952
12_14,male,5.302,688,estimates,1952
12_16,male,9.171,688,estimates,1952
12_17,male,11.164,688,estimates,1952
12_18,male,13.2,688,estimates,1952
13_17,male,9.494,688,estimates,1952
13_18,male,11.53,688,estimates,1952
13_19,male,13.597,688,estimates,1952
15_17,male,5.862,688,estimates,1952
18_23,male,12.454,688,estimates,1952
15_24,male,20.362,688,estimates,1952
15_49,male,52.59,688,estimates,1952
15_59,male,61.527,688,estimates,1952
15_64,male,64.231,688,estimates,1952
20_64,male,54.266,688,estimates,1952
20_69,male,56.604,688,estimates,1952
25_49,male,32.228,688,estimates,1952
25_64,male,43.869,688,estimates,1952
25_69,male,46.207,688,estimates,1952
15plus,male,70.423,688,estimates,1952
16plus,male,68.506,688,estimates,1952
17plus,male,66.554,688,estimates,1952
18plus,male,64.561,688,estimates,1952
20plus,male,60.458,688,estimates,1952
21plus,male,58.371,688,estimates,1952
25plus,male,50.061,688,estimates,1952
50plus,male,17.833,688,estimates,1952
60plus,male,8.896,688,estimates,1952
65plus,male,6.192,688,estimates,1952
70plus,male,3.853,688,estimates,1952
75plus,male,2.132,688,estimates,1952
80plus,male,0.928,688,estimates,1952
85plus,male,0.306,688,estimates,1952
90plus,male,0.084,688,estimates,1952
total,male,100,688,estimates,1952
0_1,female,4.728,688,estimates,1953
0_4,female,11.64,688,estimates,1953
0_14,female,27.536,688,estimates,1953
0_17,female,32.875,688,estimates,1953
0_19,female,36.606,688,estimates,1953
0_24,female,46.303,688,estimates,1953
3_4,female,4.57,688,estimates,1953
3_5,female,6.559,688,estimates,1953
3_6,female,8.377,688,estimates,1953
4_5,female,4.168,688,estimates,1953
4_6,female,5.987,688,estimates,1953
5_14,female,15.896,688,estimates,1953
5_10,female,9.825,688,estimates,1953
5_11,female,11.217,688,estimates,1953
6_9,female,6.467,688,estimates,1953
6_10,female,7.836,688,estimates,1953
6_11,female,9.229,688,estimates,1953
6_12,female,10.7,688,estimates,1953
7_10,female,6.018,688,estimates,1953
7_12,female,8.881,688,estimates,1953
11_16,female,9.597,688,estimates,1953
11_17,female,11.41,688,estimates,1953
11_18,female,13.258,688,estimates,1953
12_14,female,4.679,688,estimates,1953
12_16,female,8.204,688,estimates,1953
12_17,female,10.017,688,estimates,1953
12_18,female,11.865,688,estimates,1953
13_17,female,8.547,688,estimates,1953
13_18,female,10.395,688,estimates,1953
13_19,female,12.278,688,estimates,1953
15_17,female,5.338,688,estimates,1953
18_23,female,11.479,688,estimates,1953
15_24,female,18.767,688,estimates,1953
15_49,female,51.42,688,estimates,1953
15_59,female,60.88,688,estimates,1953
15_64,female,64.043,688,estimates,1953
20_64,female,54.974,688,estimates,1953
20_69,female,57.872,688,estimates,1953
25_49,female,32.653,688,estimates,1953
25_64,female,45.277,688,estimates,1953
25_69,female,48.174,688,estimates,1953
15plus,female,72.464,688,estimates,1953
16plus,female,70.726,688,estimates,1953
17plus,female,68.939,688,estimates,1953
18plus,female,67.125,688,estimates,1953
20plus,female,63.394,688,estimates,1953
21plus,female,61.482,688,estimates,1953
25plus,female,53.697,688,estimates,1953
50plus,female,21.044,688,estimates,1953
60plus,female,11.584,688,estimates,1953
65plus,female,8.42,688,estimates,1953
70plus,female,5.523,688,estimates,1953
75plus,female,3.359,688,estimates,1953
80plus,female,1.556,688,estimates,1953
85plus,female,0.498,688,estimates,1953
90plus,female,0.121,688,estimates,1953
total,female,100,688,estimates,1953
0_1,male,5.077,688,estimates,1953
0_4,male,12.615,688,estimates,1953
0_14,male,29.692,688,estimates,1953
0_17,male,35.333,688,estimates,1953
0_19,male,39.299,688,estimates,1953
0_24,male,49.549,688,estimates,1953
3_4,male,4.996,688,estimates,1953
3_5,male,7.167,688,estimates,1953
3_6,male,9.149,688,estimates,1953
4_5,male,4.553,688,estimates,1953
4_6,male,6.535,688,estimates,1953
5_14,male,17.077,688,estimates,1953
5_10,male,10.643,688,estimates,1953
5_11,male,12.126,688,estimates,1953
6_9,male,7.008,688,estimates,1953
6_10,male,8.472,688,estimates,1953
6_11,male,9.955,688,estimates,1953
6_12,male,11.516,688,estimates,1953
7_10,male,6.49,688,estimates,1953
7_12,male,9.534,688,estimates,1953
11_16,male,10.153,688,estimates,1953
11_17,male,12.074,688,estimates,1953
11_18,male,14.037,688,estimates,1953
12_14,male,4.951,688,estimates,1953
12_16,male,8.67,688,estimates,1953
12_17,male,10.592,688,estimates,1953
12_18,male,12.554,688,estimates,1953
13_17,male,9.031,688,estimates,1953
13_18,male,10.993,688,estimates,1953
13_19,male,12.997,688,estimates,1953
15_17,male,5.641,688,estimates,1953
18_23,male,12.17,688,estimates,1953
15_24,male,19.857,688,estimates,1953
15_49,male,52.329,688,estimates,1953
15_59,male,61.613,688,estimates,1953
15_64,male,64.198,688,estimates,1953
20_64,male,54.592,688,estimates,1953
20_69,male,56.925,688,estimates,1953
25_49,male,32.472,688,estimates,1953
25_64,male,44.341,688,estimates,1953
25_69,male,46.675,688,estimates,1953
15plus,male,70.308,688,estimates,1953
16plus,male,68.476,688,estimates,1953
17plus,male,66.588,688,estimates,1953
18plus,male,64.667,688,estimates,1953
20plus,male,60.701,688,estimates,1953
21plus,male,58.667,688,estimates,1953
25plus,male,50.451,688,estimates,1953
50plus,male,17.979,688,estimates,1953
60plus,male,8.695,688,estimates,1953
65plus,male,6.109,688,estimates,1953
70plus,male,3.776,688,estimates,1953
75plus,male,2.079,688,estimates,1953
80plus,male,0.924,688,estimates,1953
85plus,male,0.292,688,estimates,1953
90plus,male,0.083,688,estimates,1953
total,male,100,688,estimates,1953
0_1,female,4.546,688,estimates,1954
0_4,female,11.465,688,estimates,1954
0_14,female,27.742,688,estimates,1954
0_17,female,32.86,688,estimates,1954
0_19,female,36.476,688,estimates,1954
0_24,female,45.988,688,estimates,1954
3_4,female,4.588,688,estimates,1954
3_5,female,6.718,688,estimates,1954
3_6,female,8.692,688,estimates,1954
4_5,female,4.414,688,estimates,1954
4_6,female,6.388,688,estimates,1954
5_14,female,16.277,688,estimates,1954
5_10,female,10.582,688,estimates,1954
5_11,female,11.924,688,estimates,1954
6_9,female,7.038,688,estimates,1954
6_10,female,8.453,688,estimates,1954
6_11,female,9.794,688,estimates,1954
6_12,female,11.159,688,estimates,1954
7_10,female,6.478,688,estimates,1954
7_12,female,9.185,688,estimates,1954
11_16,female,9.046,688,estimates,1954
11_17,female,10.812,688,estimates,1954
11_18,female,12.603,688,estimates,1954
12_14,female,4.353,688,estimates,1954
12_16,female,7.704,688,estimates,1954
12_17,female,9.47,688,estimates,1954
12_18,female,11.262,688,estimates,1954
13_17,female,8.105,688,estimates,1954
13_18,female,9.897,688,estimates,1954
13_19,female,11.722,688,estimates,1954
15_17,female,5.117,688,estimates,1954
18_23,female,11.199,688,estimates,1954
15_24,female,18.246,688,estimates,1954
15_49,female,51.247,688,estimates,1954
15_59,female,60.919,688,estimates,1954
15_64,female,63.991,688,estimates,1954
20_64,female,55.257,688,estimates,1954
20_69,female,58.202,688,estimates,1954
25_49,female,33.001,688,estimates,1954
25_64,female,45.746,688,estimates,1954
25_69,female,48.691,688,estimates,1954
15plus,female,72.258,688,estimates,1954
16plus,female,70.623,688,estimates,1954
17plus,female,68.906,688,estimates,1954
18plus,female,67.14,688,estimates,1954
20plus,female,63.524,688,estimates,1954
21plus,female,61.664,688,estimates,1954
25plus,female,54.012,688,estimates,1954
50plus,female,21.011,688,estimates,1954
60plus,female,11.339,688,estimates,1954
65plus,female,8.266,688,estimates,1954
70plus,female,5.321,688,estimates,1954
75plus,female,3.236,688,estimates,1954
80plus,female,1.514,688,estimates,1954
85plus,female,0.475,688,estimates,1954
90plus,female,0.112,688,estimates,1954
total,female,100,688,estimates,1954
0_1,male,4.856,688,estimates,1954
0_4,male,12.365,688,estimates,1954
0_14,male,29.869,688,estimates,1954
0_17,male,35.253,688,estimates,1954
0_19,male,39.078,688,estimates,1954
0_24,male,49.127,688,estimates,1954
3_4,male,4.99,688,estimates,1954
3_5,male,7.31,688,estimates,1954
3_6,male,9.459,688,estimates,1954
4_5,male,4.808,688,estimates,1954
4_6,male,6.957,688,estimates,1954
5_14,male,17.504,688,estimates,1954
5_10,male,11.469,688,estimates,1954
5_11,male,12.899,688,estimates,1954
6_9,male,7.632,688,estimates,1954
6_10,male,9.149,688,estimates,1954
6_11,male,10.579,688,estimates,1954
6_12,male,12.027,688,estimates,1954
7_10,male,7,688,estimates,1954
7_12,male,9.878,688,estimates,1954
11_16,male,9.56,688,estimates,1954
11_17,male,11.419,688,estimates,1954
11_18,male,13.311,688,estimates,1954
12_14,male,4.605,688,estimates,1954
12_16,male,8.13,688,estimates,1954
12_17,male,9.989,688,estimates,1954
12_18,male,11.881,688,estimates,1954
13_17,male,8.541,688,estimates,1954
13_18,male,10.433,688,estimates,1954
13_19,male,12.366,688,estimates,1954
15_17,male,5.384,688,estimates,1954
18_23,male,11.85,688,estimates,1954
15_24,male,19.258,688,estimates,1954
15_49,male,51.977,688,estimates,1954
15_59,male,61.589,688,estimates,1954
15_64,male,64.134,688,estimates,1954
20_64,male,54.926,688,estimates,1954
20_69,male,57.236,688,estimates,1954
25_49,male,32.719,688,estimates,1954
25_64,male,44.877,688,estimates,1954
25_69,male,47.187,688,estimates,1954
15plus,male,70.131,688,estimates,1954
16plus,male,68.412,688,estimates,1954
17plus,male,66.607,688,estimates,1954
18plus,male,64.747,688,estimates,1954
20plus,male,60.922,688,estimates,1954
21plus,male,58.95,688,estimates,1954
25plus,male,50.873,688,estimates,1954
50plus,male,18.154,688,estimates,1954
60plus,male,8.542,688,estimates,1954
65plus,male,5.997,688,estimates,1954
70plus,male,3.687,688,estimates,1954
75plus,male,2.006,688,estimates,1954
80plus,male,0.89,688,estimates,1954
85plus,male,0.269,688,estimates,1954
90plus,male,0.072,688,estimates,1954
total,male,100,688,estimates,1954
0_1,female,4.322,688,estimates,1955
0_4,female,11.155,688,estimates,1955
0_14,female,27.967,688,estimates,1955
0_17,female,32.804,688,estimates,1955
0_19,female,36.322,688,estimates,1955
0_24,female,45.624,688,estimates,1955
3_4,female,4.548,688,estimates,1955
3_5,female,6.731,688,estimates,1955
3_6,female,8.814,688,estimates,1955
4_5,female,4.439,688,estimates,1955
4_6,female,6.521,688,estimates,1955
5_14,female,16.812,688,estimates,1955
5_10,female,11.322,688,estimates,1955
5_11,female,12.724,688,estimates,1955
6_9,female,7.579,688,estimates,1955
6_10,female,9.139,688,estimates,1955
6_11,female,10.541,688,estimates,1955
6_12,female,11.857,688,estimates,1955
7_10,female,7.056,688,estimates,1955
7_12,female,9.775,688,estimates,1955
11_16,female,8.629,688,estimates,1955
11_17,female,10.327,688,estimates,1955
11_18,female,12.074,688,estimates,1955
12_14,female,4.088,688,estimates,1955
12_16,female,7.226,688,estimates,1955
12_17,female,8.925,688,estimates,1955
12_18,female,10.671,688,estimates,1955
13_17,female,7.609,688,estimates,1955
13_18,female,9.356,688,estimates,1955
13_19,female,11.128,688,estimates,1955
15_17,female,4.837,688,estimates,1955
18_23,female,10.918,688,estimates,1955
15_24,female,17.657,688,estimates,1955
15_49,female,51.005,688,estimates,1955
15_59,female,60.86,688,estimates,1955
15_64,female,63.959,688,estimates,1955
20_64,female,55.603,688,estimates,1955
20_69,female,58.539,688,estimates,1955
25_49,female,33.348,688,estimates,1955
25_64,female,46.302,688,estimates,1955
25_69,female,49.238,688,estimates,1955
15plus,female,72.033,688,estimates,1955
16plus,female,70.512,688,estimates,1955
17plus,female,68.895,688,estimates,1955
18plus,female,67.196,688,estimates,1955
20plus,female,63.678,688,estimates,1955
21plus,female,61.872,688,estimates,1955
25plus,female,54.376,688,estimates,1955
50plus,female,21.028,688,estimates,1955
60plus,female,11.173,688,estimates,1955
65plus,female,8.075,688,estimates,1955
70plus,female,5.139,688,estimates,1955
75plus,female,3.07,688,estimates,1955
80plus,female,1.427,688,estimates,1955
85plus,female,0.429,688,estimates,1955
90plus,female,0.086,688,estimates,1955
total,female,100,688,estimates,1955
0_1,male,4.602,688,estimates,1955
0_4,male,11.982,688,estimates,1955
0_14,male,30.066,688,estimates,1955
0_17,male,35.144,688,estimates,1955
0_19,male,38.844,688,estimates,1955
0_24,male,48.659,688,estimates,1955
3_4,male,4.922,688,estimates,1955
3_5,male,7.291,688,estimates,1955
3_6,male,9.552,688,estimates,1955
4_5,male,4.813,688,estimates,1955
4_6,male,7.074,688,estimates,1955
5_14,male,18.085,688,estimates,1955
5_10,male,12.259,688,estimates,1955
5_11,male,13.759,688,estimates,1955
6_9,male,8.213,688,estimates,1955
6_10,male,9.89,688,estimates,1955
6_11,male,11.39,688,estimates,1955
6_12,male,12.788,688,estimates,1955
7_10,male,7.629,688,estimates,1955
7_12,male,10.527,688,estimates,1955
11_16,male,9.122,688,estimates,1955
11_17,male,10.903,688,estimates,1955
11_18,male,12.736,688,estimates,1955
12_14,male,4.326,688,estimates,1955
12_16,male,7.623,688,estimates,1955
12_17,male,9.403,688,estimates,1955
12_18,male,11.237,688,estimates,1955
13_17,male,8.005,688,estimates,1955
13_18,male,9.839,688,estimates,1955
13_19,male,11.705,688,estimates,1955
15_17,male,5.078,688,estimates,1955
18_23,male,11.518,688,estimates,1955
15_24,male,18.593,688,estimates,1955
15_49,male,51.559,688,estimates,1955
15_59,male,61.467,688,estimates,1955
15_64,male,64.08,688,estimates,1955
20_64,male,55.303,688,estimates,1955
20_69,male,57.567,688,estimates,1955
25_49,male,32.966,688,estimates,1955
25_64,male,45.487,688,estimates,1955
25_69,male,47.751,688,estimates,1955
15plus,male,69.934,688,estimates,1955
16plus,male,68.333,688,estimates,1955
17plus,male,66.637,688,estimates,1955
18plus,male,64.856,688,estimates,1955
20plus,male,61.156,688,estimates,1955
21plus,male,59.251,688,estimates,1955
25plus,male,51.341,688,estimates,1955
50plus,male,18.375,688,estimates,1955
60plus,male,8.467,688,estimates,1955
65plus,male,5.854,688,estimates,1955
70plus,male,3.589,688,estimates,1955
75plus,male,1.915,688,estimates,1955
80plus,male,0.826,688,estimates,1955
85plus,male,0.233,688,estimates,1955
90plus,male,0.05,688,estimates,1955
total,male,100,688,estimates,1955
0_1,female,4.052,688,estimates,1956
0_4,female,10.752,688,estimates,1956
0_14,female,28.185,688,estimates,1956
0_17,female,32.707,688,estimates,1956
0_19,female,36.113,688,estimates,1956
0_24,female,45.181,688,estimates,1956
3_4,female,4.501,688,estimates,1956
3_5,female,6.716,688,estimates,1956
3_6,female,8.865,688,estimates,1956
4_5,female,4.468,688,estimates,1956
4_6,female,6.617,688,estimates,1956
5_14,female,17.434,688,estimates,1956
5_10,female,11.878,688,estimates,1956
5_11,female,13.421,688,estimates,1956
6_9,female,7.977,688,estimates,1956
6_10,female,9.662,688,estimates,1956
6_11,female,11.205,688,estimates,1956
6_12,female,12.593,688,estimates,1956
7_10,female,7.513,688,estimates,1956
7_12,female,10.444,688,estimates,1956
11_16,female,8.478,688,estimates,1956
11_17,female,10.077,688,estimates,1956
11_18,female,11.757,688,estimates,1956
12_14,female,4.012,688,estimates,1956
12_16,female,6.935,688,estimates,1956
12_17,female,8.534,688,estimates,1956
12_18,female,10.214,688,estimates,1956
13_17,female,7.146,688,estimates,1956
13_18,female,8.826,688,estimates,1956
13_19,female,10.553,688,estimates,1956
15_17,female,4.521,688,estimates,1956
18_23,female,10.608,688,estimates,1956
15_24,female,16.996,688,estimates,1956
15_49,female,50.637,688,estimates,1956
15_59,female,60.618,688,estimates,1956
15_64,female,63.825,688,estimates,1956
20_64,female,55.897,688,estimates,1956
20_69,female,58.755,688,estimates,1956
25_49,female,33.641,688,estimates,1956
25_64,female,46.829,688,estimates,1956
25_69,female,49.687,688,estimates,1956
15plus,female,71.815,688,estimates,1956
16plus,female,70.397,688,estimates,1956
17plus,female,68.893,688,estimates,1956
18plus,female,67.293,688,estimates,1956
20plus,female,63.887,688,estimates,1956
21plus,female,62.134,688,estimates,1956
25plus,female,54.819,688,estimates,1956
50plus,female,21.177,688,estimates,1956
60plus,female,11.197,688,estimates,1956
65plus,female,7.99,688,estimates,1956
70plus,female,5.131,688,estimates,1956
