agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Tunisia,788,estimates,1950
0_1,female,6.615,788,estimates,1950
0_4,female,15.899,788,estimates,1950
0_14,female,39.496,788,estimates,1950
0_17,female,45.216,788,estimates,1950
0_19,female,48.818,788,estimates,1950
0_24,female,56.986,788,estimates,1950
3_4,female,6.091,788,estimates,1950
3_5,female,8.969,788,estimates,1950
3_6,female,11.727,788,estimates,1950
4_5,female,5.871,788,estimates,1950
4_6,female,8.629,788,estimates,1950
5_14,female,23.597,788,estimates,1950
5_10,female,15.446,788,estimates,1950
5_11,female,17.592,788,estimates,1950
6_9,female,10.297,788,estimates,1950
6_10,female,12.568,788,estimates,1950
6_11,female,14.714,788,estimates,1950
6_12,female,16.764,788,estimates,1950
7_10,female,9.809,788,estimates,1950
7_12,female,14.005,788,estimates,1950
11_16,female,11.993,788,estimates,1950
11_17,female,13.871,788,estimates,1950
11_18,female,15.701,788,estimates,1950
12_14,female,6.005,788,estimates,1950
12_16,female,9.847,788,estimates,1950
12_17,female,11.725,788,estimates,1950
12_18,female,13.555,788,estimates,1950
13_17,female,9.675,788,estimates,1950
13_18,female,11.505,788,estimates,1950
13_19,female,13.277,788,estimates,1950
15_17,female,5.72,788,estimates,1950
18_23,female,10.21,788,estimates,1950
15_24,female,17.49,788,estimates,1950
15_49,female,46.267,788,estimates,1950
15_59,female,52.862,788,estimates,1950
15_64,female,55.446,788,estimates,1950
20_64,female,46.125,788,estimates,1950
20_69,female,47.841,788,estimates,1950
25_49,female,28.777,788,estimates,1950
25_64,female,37.957,788,estimates,1950
25_69,female,39.673,788,estimates,1950
15plus,female,60.504,788,estimates,1950
16plus,female,58.571,788,estimates,1950
17plus,female,56.662,788,estimates,1950
18plus,female,54.784,788,estimates,1950
20plus,female,51.182,788,estimates,1950
21plus,female,49.462,788,estimates,1950
25plus,female,43.014,788,estimates,1950
50plus,female,14.237,788,estimates,1950
60plus,female,7.642,788,estimates,1950
65plus,female,5.057,788,estimates,1950
70plus,female,3.341,788,estimates,1950
75plus,female,1.79,788,estimates,1950
80plus,female,1.005,788,estimates,1950
85plus,female,0.287,788,estimates,1950
90plus,female,0.11,788,estimates,1950
total,female,100,788,estimates,1950
"Region, subregion, country or area *",male,Tunisia,788,estimates,1950
0_1,male,6.88,788,estimates,1950
0_4,male,16.455,788,estimates,1950
0_14,male,40.678,788,estimates,1950
0_17,male,46.531,788,estimates,1950
0_19,male,50.217,788,estimates,1950
0_24,male,58.598,788,estimates,1950
3_4,male,6.273,788,estimates,1950
3_5,male,9.229,788,estimates,1950
3_6,male,12.059,788,estimates,1950
4_5,male,6.035,788,estimates,1950
4_6,male,8.864,788,estimates,1950
5_14,male,24.222,788,estimates,1950
5_10,male,15.846,788,estimates,1950
5_11,male,18.053,788,estimates,1950
6_9,male,10.56,788,estimates,1950
6_10,male,12.89,788,estimates,1950
6_11,male,15.097,788,estimates,1950
6_12,male,17.204,788,estimates,1950
7_10,male,10.061,788,estimates,1950
7_12,male,14.375,788,estimates,1950
11_16,male,12.309,788,estimates,1950
11_17,male,14.229,788,estimates,1950
11_18,male,16.1,788,estimates,1950
12_14,male,6.17,788,estimates,1950
12_16,male,10.103,788,estimates,1950
12_17,male,12.023,788,estimates,1950
12_18,male,13.894,788,estimates,1950
13_17,male,9.915,788,estimates,1950
13_18,male,11.786,788,estimates,1950
13_19,male,13.601,788,estimates,1950
15_17,male,5.853,788,estimates,1950
18_23,male,10.469,788,estimates,1950
15_24,male,17.921,788,estimates,1950
15_49,male,47.046,788,estimates,1950
15_59,male,53.235,788,estimates,1950
15_64,male,55.457,788,estimates,1950
20_64,male,45.918,788,estimates,1950
20_69,male,47.386,788,estimates,1950
25_49,male,29.126,788,estimates,1950
25_64,male,37.536,788,estimates,1950
25_69,male,39.004,788,estimates,1950
15plus,male,59.322,788,estimates,1950
16plus,male,57.342,788,estimates,1950
17plus,male,55.389,788,estimates,1950
18plus,male,53.469,788,estimates,1950
20plus,male,49.783,788,estimates,1950
21plus,male,48.02,788,estimates,1950
25plus,male,41.402,788,estimates,1950
50plus,male,12.276,788,estimates,1950
60plus,male,6.087,788,estimates,1950
65plus,male,3.866,788,estimates,1950
70plus,male,2.397,788,estimates,1950
75plus,male,1.201,788,estimates,1950
80plus,male,0.606,788,estimates,1950
85plus,male,0.072,788,estimates,1950
90plus,male,0.014,788,estimates,1950
total,male,100,788,estimates,1950
"Region, subregion, country or area *",female,Tunisia,788,estimates,1951
0_1,female,6.548,788,estimates,1951
0_4,female,15.803,788,estimates,1951
0_14,female,39.882,788,estimates,1951
0_17,female,45.551,788,estimates,1951
0_19,female,49.166,788,estimates,1951
0_24,female,57.334,788,estimates,1951
3_4,female,6.087,788,estimates,1951
3_5,female,8.99,788,estimates,1951
3_6,female,11.79,788,estimates,1951
4_5,female,5.902,788,estimates,1951
4_6,female,8.702,788,estimates,1951
5_14,female,24.078,788,estimates,1951
5_10,female,15.797,788,estimates,1951
5_11,female,18.022,788,estimates,1951
6_9,female,10.549,788,estimates,1951
6_10,female,12.895,788,estimates,1951
6_11,female,15.119,788,estimates,1951
6_12,female,17.222,788,estimates,1951
7_10,female,10.094,788,estimates,1951
7_12,female,14.421,788,estimates,1951
11_16,female,12.088,788,estimates,1951
11_17,female,13.951,788,estimates,1951
11_18,female,15.782,788,estimates,1951
12_14,female,6.056,788,estimates,1951
12_16,female,9.863,788,estimates,1951
12_17,female,11.726,788,estimates,1951
12_18,female,13.557,788,estimates,1951
13_17,female,9.624,788,estimates,1951
13_18,female,11.455,788,estimates,1951
13_19,female,13.239,788,estimates,1951
15_17,female,5.67,788,estimates,1951
18_23,female,10.233,788,estimates,1951
15_24,female,17.452,788,estimates,1951
15_49,female,46.128,788,estimates,1951
15_59,female,52.642,788,estimates,1951
15_64,female,55.185,788,estimates,1951
20_64,female,45.9,788,estimates,1951
20_69,female,47.608,788,estimates,1951
25_49,female,28.675,788,estimates,1951
25_64,female,37.732,788,estimates,1951
25_69,female,39.44,788,estimates,1951
15plus,female,60.118,788,estimates,1951
16plus,female,58.2,788,estimates,1951
17plus,female,56.312,788,estimates,1951
18plus,female,54.449,788,estimates,1951
20plus,female,50.834,788,estimates,1951
21plus,female,49.106,788,estimates,1951
25plus,female,42.666,788,estimates,1951
50plus,female,13.99,788,estimates,1951
