agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Haiti,332,estimates,1950
0_1,female,6.027,332,estimates,1950
0_4,female,14.35,332,estimates,1950
0_14,female,38.495,332,estimates,1950
0_17,female,44.632,332,estimates,1950
0_19,female,48.42,332,estimates,1950
0_24,female,57.03,332,estimates,1950
3_4,female,5.466,332,estimates,1950
3_5,female,8.097,332,estimates,1950
3_6,female,10.67,332,estimates,1950
4_5,female,5.326,332,estimates,1950
4_6,female,7.899,332,estimates,1950
5_14,female,24.145,332,estimates,1950
5_10,female,15.03,332,estimates,1950
5_11,female,17.391,332,estimates,1950
6_9,female,10.005,332,estimates,1950
6_10,female,12.4,332,estimates,1950
6_11,female,14.761,332,estimates,1950
6_12,female,17.078,332,estimates,1950
7_10,female,9.827,332,estimates,1950
7_12,female,14.505,332,estimates,1950
11_16,female,13.272,332,estimates,1950
11_17,female,15.252,332,estimates,1950
11_18,female,17.173,332,estimates,1950
12_14,female,6.754,332,estimates,1950
12_16,female,10.911,332,estimates,1950
12_17,female,12.891,332,estimates,1950
12_18,female,14.812,332,estimates,1950
13_17,female,10.574,332,estimates,1950
13_18,female,12.495,332,estimates,1950
13_19,female,14.362,332,estimates,1950
15_17,female,6.136,332,estimates,1950
18_23,female,10.756,332,estimates,1950
15_24,female,18.535,332,estimates,1950
15_49,female,49.477,332,estimates,1950
15_59,female,55.416,332,estimates,1950
15_64,female,57.409,332,estimates,1950
20_64,female,47.484,332,estimates,1950
20_69,female,48.989,332,estimates,1950
25_49,female,30.942,332,estimates,1950
25_64,female,38.874,332,estimates,1950
25_69,female,40.379,332,estimates,1950
15plus,female,61.505,332,estimates,1950
16plus,female,59.392,332,estimates,1950
17plus,female,57.348,332,estimates,1950
18plus,female,55.368,332,estimates,1950
20plus,female,51.58,332,estimates,1950
21plus,female,49.765,332,estimates,1950
25plus,female,42.97,332,estimates,1950
50plus,female,12.028,332,estimates,1950
60plus,female,6.089,332,estimates,1950
65plus,female,4.096,332,estimates,1950
70plus,female,2.591,332,estimates,1950
75plus,female,1.395,332,estimates,1950
80plus,female,0.598,332,estimates,1950
85plus,female,0.202,332,estimates,1950
90plus,female,0.051,332,estimates,1950
total,female,100,332,estimates,1950
"Region, subregion, country or area *",male,Haiti,332,estimates,1950
0_1,male,6.44,332,estimates,1950
0_4,male,15.314,332,estimates,1950
0_14,male,40.798,332,estimates,1950
0_17,male,47.137,332,estimates,1950
0_19,male,50.984,332,estimates,1950
0_24,male,59.467,332,estimates,1950
3_4,male,5.826,332,estimates,1950
3_5,male,8.624,332,estimates,1950
3_6,male,11.359,332,estimates,1950
4_5,male,5.67,332,estimates,1950
4_6,male,8.404,332,estimates,1950
5_14,male,25.483,332,estimates,1950
5_10,male,15.932,332,estimates,1950
5_11,male,18.417,332,estimates,1950
6_9,male,10.607,332,estimates,1950
6_10,male,13.133,332,estimates,1950
6_11,male,15.618,332,estimates,1950
6_12,male,18.051,332,estimates,1950
7_10,male,10.399,332,estimates,1950
7_12,male,15.316,332,estimates,1950
11_16,male,13.857,332,estimates,1950
11_17,male,15.891,332,estimates,1950
11_18,male,17.85,332,estimates,1950
12_14,male,7.066,332,estimates,1950
12_16,male,11.372,332,estimates,1950
12_17,male,13.406,332,estimates,1950
12_18,male,15.365,332,estimates,1950
13_17,male,10.974,332,estimates,1950
13_18,male,12.933,332,estimates,1950
13_19,male,14.82,332,estimates,1950
15_17,male,6.34,332,estimates,1950
18_23,male,10.731,332,estimates,1950
15_24,male,18.67,332,estimates,1950
15_49,male,48.479,332,estimates,1950
15_59,male,54.164,332,estimates,1950
15_64,male,55.95,332,estimates,1950
20_64,male,45.764,332,estimates,1950
20_69,male,47.027,332,estimates,1950
25_49,male,29.809,332,estimates,1950
25_64,male,37.28,332,estimates,1950
25_69,male,38.543,332,estimates,1950
15plus,male,59.202,332,estimates,1950
16plus,male,57.009,332,estimates,1950
17plus,male,54.897,332,estimates,1950
18plus,male,52.863,332,estimates,1950
20plus,male,49.016,332,estimates,1950
21plus,male,47.2,332,estimates,1950
25plus,male,40.533,332,estimates,1950
50plus,male,10.724,332,estimates,1950
60plus,male,5.039,332,estimates,1950
65plus,male,3.252,332,estimates,1950
70plus,male,1.989,332,estimates,1950
75plus,male,1.036,332,estimates,1950
80plus,male,0.43,332,estimates,1950
85plus,male,0.14,332,estimates,1950
90plus,male,0.034,332,estimates,1950
total,male,100,332,estimates,1950
"Region, subregion, country or area *",female,Haiti,332,estimates,1951
0_1,female,6.273,332,estimates,1951
0_4,female,14.529,332,estimates,1951
0_14,female,38.587,332,estimates,1951
0_17,female,44.764,332,estimates,1951
0_19,female,48.557,332,estimates,1951
0_24,female,57.14,332,estimates,1951
3_4,female,5.416,332,estimates,1951
3_5,female,8.022,332,estimates,1951
3_6,female,10.574,332,estimates,1951
4_5,female,5.275,332,estimates,1951
4_6,female,7.827,332,estimates,1951
5_14,female,24.058,332,estimates,1951
5_10,female,14.949,332,estimates,1951
5_11,female,17.291,332,estimates,1951
6_9,female,9.962,332,estimates,1951
6_10,female,12.344,332,estimates,1951
6_11,female,14.686,332,estimates,1951
6_12,female,16.992,332,estimates,1951
7_10,female,9.791,332,estimates,1951
7_12,female,14.439,332,estimates,1951
11_16,female,13.295,332,estimates,1951
11_17,female,15.285,332,estimates,1951
11_18,female,17.21,332,estimates,1951
12_14,female,6.767,332,estimates,1951
12_16,female,10.953,332,estimates,1951
12_17,female,12.943,332,estimates,1951
12_18,female,14.869,332,estimates,1951
13_17,female,10.637,332,estimates,1951
13_18,female,12.562,332,estimates,1951
13_19,female,14.43,332,estimates,1951
15_17,female,6.176,332,estimates,1951
18_23,female,10.749,332,estimates,1951
15_24,female,18.553,332,estimates,1951
15_49,female,49.347,332,estimates,1951
15_59,female,55.412,332,estimates,1951
15_64,female,57.386,332,estimates,1951
20_64,female,47.417,332,estimates,1951
20_69,female,48.899,332,estimates,1951
25_49,female,30.794,332,estimates,1951
25_64,female,38.833,332,estimates,1951
25_69,female,40.316,332,estimates,1951
15plus,female,61.413,332,estimates,1951
16plus,female,59.285,332,estimates,1951
17plus,female,57.227,332,estimates,1951
18plus,female,55.236,332,estimates,1951
20plus,female,51.443,332,estimates,1951
21plus,female,49.628,332,estimates,1951
25plus,female,42.86,332,estimates,1951
50plus,female,12.066,332,estimates,1951
60plus,female,6.001,332,estimates,1951
65plus,female,4.027,332,estimates,1951
70plus,female,2.544,332,estimates,1951
75plus,female,1.396,332,estimates,1951
80plus,female,0.614,332,estimates,1951
85plus,female,0.212,332,estimates,1951
90plus,female,0.055,332,estimates,1951
total,female,100,332,estimates,1951
"Region, subregion, country or area *",male,Haiti,332,estimates,1951
0_1,male,6.695,332,estimates,1951
0_4,male,15.477,332,estimates,1951
0_14,male,40.828,332,estimates,1951
0_17,male,47.205,332,estimates,1951
0_19,male,51.065,332,estimates,1951
0_24,male,59.552,332,estimates,1951
3_4,male,5.758,332,estimates,1951
3_5,male,8.524,332,estimates,1951
3_6,male,11.231,332,estimates,1951
4_5,male,5.602,332,estimates,1951
4_6,male,8.309,332,estimates,1951
5_14,male,25.352,332,estimates,1951
5_10,male,15.819,332,estimates,1951
5_11,male,18.28,332,estimates,1951
6_9,male,10.544,332,estimates,1951
6_10,male,13.053,332,estimates,1951
6_11,male,15.514,332,estimates,1951
6_12,male,17.932,332,estimates,1951
7_10,male,10.346,332,estimates,1951
7_12,male,15.225,332,estimates,1951
11_16,male,13.865,332,estimates,1951
11_17,male,15.91,332,estimates,1951
11_18,male,17.876,332,estimates,1951
12_14,male,7.072,332,estimates,1951
12_16,male,11.404,332,estimates,1951
12_17,male,13.449,332,estimates,1951
12_18,male,15.415,332,estimates,1951
13_17,male,11.031,332,estimates,1951
13_18,male,12.997,332,estimates,1951
13_19,male,14.891,332,estimates,1951
15_17,male,6.377,332,estimates,1951
18_23,male,10.762,332,estimates,1951
15_24,male,18.724,332,estimates,1951
15_49,male,48.348,332,estimates,1951
15_59,male,54.17,332,estimates,1951
15_64,male,55.951,332,estimates,1951
20_64,male,45.714,332,estimates,1951
20_69,male,46.972,332,estimates,1951
25_49,male,29.624,332,estimates,1951
25_64,male,37.227,332,estimates,1951
25_69,male,38.485,332,estimates,1951
15plus,male,59.172,332,estimates,1951
16plus,male,56.965,332,estimates,1951
17plus,male,54.84,332,estimates,1951
18plus,male,52.795,332,estimates,1951
20plus,male,48.935,332,estimates,1951
21plus,male,47.11,332,estimates,1951
25plus,male,40.448,332,estimates,1951
50plus,male,10.824,332,estimates,1951
60plus,male,5.002,332,estimates,1951
65plus,male,3.221,332,estimates,1951
70plus,male,1.963,332,estimates,1951
75plus,male,1.042,332,estimates,1951
80plus,male,0.444,332,estimates,1951
85plus,male,0.148,332,estimates,1951
90plus,male,0.037,332,estimates,1951
total,male,100,332,estimates,1951
"Region, subregion, country or area *",female,Haiti,332,estimates,1952
0_1,female,6.704,332,estimates,1952
0_4,female,14.895,332,estimates,1952
0_14,female,38.753,332,estimates,1952
0_17,female,44.968,332,estimates,1952
0_19,female,48.772,332,estimates,1952
0_24,female,57.332,332,estimates,1952
3_4,female,5.359,332,estimates,1952
3_5,female,7.926,332,estimates,1952
3_6,female,10.439,332,estimates,1952
4_5,female,5.203,332,estimates,1952
4_6,female,7.716,332,estimates,1952
5_14,female,23.858,332,estimates,1952
5_10,female,14.792,332,estimates,1952
5_11,female,17.12,332,estimates,1952
6_9,female,9.849,332,estimates,1952
6_10,female,12.225,332,estimates,1952
6_11,female,14.553,332,estimates,1952
6_12,female,16.839,332,estimates,1952
7_10,female,9.712,332,estimates,1952
7_12,female,14.326,332,estimates,1952
11_16,female,13.279,332,estimates,1952
11_17,female,15.282,332,estimates,1952
11_18,female,17.216,332,estimates,1952
12_14,female,6.739,332,estimates,1952
12_16,female,10.952,332,estimates,1952
12_17,female,12.954,332,estimates,1952
12_18,female,14.888,332,estimates,1952
13_17,female,10.668,332,estimates,1952
13_18,female,12.602,332,estimates,1952
13_19,female,14.471,332,estimates,1952
15_17,female,6.215,332,estimates,1952
18_23,female,10.749,332,estimates,1952
15_24,female,18.579,332,estimates,1952
15_49,female,49.152,332,estimates,1952
15_59,female,55.353,332,estimates,1952
15_64,female,57.3,332,estimates,1952
20_64,female,47.281,332,estimates,1952
20_69,female,48.756,332,estimates,1952
25_49,female,30.573,332,estimates,1952
25_64,female,38.721,332,estimates,1952
25_69,female,40.196,332,estimates,1952
15plus,female,61.247,332,estimates,1952
16plus,female,59.105,332,estimates,1952
17plus,female,57.034,332,estimates,1952
18plus,female,55.032,332,estimates,1952
20plus,female,51.228,332,estimates,1952
21plus,female,49.415,332,estimates,1952
25plus,female,42.668,332,estimates,1952
50plus,female,12.095,332,estimates,1952
60plus,female,5.894,332,estimates,1952
65plus,female,3.947,332,estimates,1952
70plus,female,2.472,332,estimates,1952
75plus,female,1.375,332,estimates,1952
80plus,female,0.617,332,estimates,1952
85plus,female,0.215,332,estimates,1952
90plus,female,0.057,332,estimates,1952
total,female,100,332,estimates,1952
"Region, subregion, country or area *",male,Haiti,332,estimates,1952
0_1,male,7.152,332,estimates,1952
0_4,male,15.841,332,estimates,1952
0_14,male,40.941,332,estimates,1952
0_17,male,47.354,332,estimates,1952
0_19,male,51.227,332,estimates,1952
0_24,male,59.718,332,estimates,1952
3_4,male,5.682,332,estimates,1952
3_5,male,8.4,332,estimates,1952
3_6,male,11.058,332,estimates,1952
4_5,male,5.511,332,estimates,1952
4_6,male,8.169,332,estimates,1952
5_14,male,25.099,332,estimates,1952
5_10,male,15.621,332,estimates,1952
5_11,male,18.065,332,estimates,1952
6_9,male,10.403,332,estimates,1952
6_10,male,12.903,332,estimates,1952
6_11,male,15.347,332,estimates,1952
6_12,male,17.74,332,estimates,1952
7_10,male,10.245,332,estimates,1952
7_12,male,15.082,332,estimates,1952
11_16,male,13.835,332,estimates,1952
11_17,male,15.891,332,estimates,1952
11_18,male,17.867,332,estimates,1952
12_14,male,7.035,332,estimates,1952
12_16,male,11.392,332,estimates,1952
12_17,male,13.448,332,estimates,1952
12_18,male,15.423,332,estimates,1952
13_17,male,11.054,332,estimates,1952
13_18,male,13.03,332,estimates,1952
13_19,male,14.928,332,estimates,1952
15_17,male,6.413,332,estimates,1952
18_23,male,10.789,332,estimates,1952
15_24,male,18.778,332,estimates,1952
15_49,male,48.147,332,estimates,1952
15_59,male,54.11,332,estimates,1952
15_64,male,55.877,332,estimates,1952
20_64,male,45.59,332,estimates,1952
20_69,male,46.856,332,estimates,1952
25_49,male,29.37,332,estimates,1952
25_64,male,37.099,332,estimates,1952
25_69,male,38.365,332,estimates,1952
15plus,male,59.059,332,estimates,1952
16plus,male,56.839,332,estimates,1952
17plus,male,54.702,332,estimates,1952
18plus,male,52.646,332,estimates,1952
20plus,male,48.773,332,estimates,1952
21plus,male,46.946,332,estimates,1952
25plus,male,40.282,332,estimates,1952
50plus,male,10.912,332,estimates,1952
60plus,male,4.949,332,estimates,1952
65plus,male,3.183,332,estimates,1952
70plus,male,1.917,332,estimates,1952
75plus,male,1.032,332,estimates,1952
80plus,male,0.447,332,estimates,1952
85plus,male,0.151,332,estimates,1952
90plus,male,0.039,332,estimates,1952
total,male,100,332,estimates,1952
"Region, subregion, country or area *",female,Haiti,332,estimates,1953
0_1,female,6.909,332,estimates,1953
0_4,female,15.222,332,estimates,1953
0_14,female,38.835,332,estimates,1953
0_17,female,45.09,332,estimates,1953
0_19,female,48.922,332,estimates,1953
0_24,female,57.484,332,estimates,1953
3_4,female,5.331,332,estimates,1953
3_5,female,7.862,332,estimates,1953
3_6,female,10.332,332,estimates,1953
4_5,female,5.143,332,estimates,1953
4_6,female,7.613,332,estimates,1953
5_14,female,23.614,332,estimates,1953
5_10,female,14.578,332,estimates,1953
5_11,female,16.905,332,estimates,1953
6_9,female,9.681,332,estimates,1953
6_10,female,12.047,332,estimates,1953
6_11,female,14.375,332,estimates,1953
6_12,female,16.652,332,estimates,1953
7_10,female,9.577,332,estimates,1953
7_12,female,14.182,332,estimates,1953
11_16,female,13.273,332,estimates,1953
11_17,female,15.291,332,estimates,1953
11_18,female,17.241,332,estimates,1953
12_14,female,6.708,332,estimates,1953
12_16,female,10.945,332,estimates,1953
12_17,female,12.963,332,estimates,1953
12_18,female,14.913,332,estimates,1953
13_17,female,10.686,332,estimates,1953
13_18,female,12.636,332,estimates,1953
13_19,female,14.517,332,estimates,1953
15_17,female,6.255,332,estimates,1953
18_23,female,10.782,332,estimates,1953
15_24,female,18.649,332,estimates,1953
15_49,female,49.021,332,estimates,1953
15_59,female,55.373,332,estimates,1953
15_64,female,57.3,332,estimates,1953
20_64,female,47.213,332,estimates,1953
20_69,female,48.692,332,estimates,1953
25_49,female,30.372,332,estimates,1953
25_64,female,38.651,332,estimates,1953
25_69,female,40.129,332,estimates,1953
15plus,female,61.165,332,estimates,1953
16plus,female,59.016,332,estimates,1953
17plus,female,56.928,332,estimates,1953
18plus,female,54.91,332,estimates,1953
20plus,female,51.078,332,estimates,1953
21plus,female,49.261,332,estimates,1953
25plus,female,42.516,332,estimates,1953
50plus,female,12.144,332,estimates,1953
60plus,female,5.792,332,estimates,1953
65plus,female,3.865,332,estimates,1953
70plus,female,2.387,332,estimates,1953
75plus,female,1.336,332,estimates,1953
80plus,female,0.603,332,estimates,1953
85plus,female,0.21,332,estimates,1953
90plus,female,0.057,332,estimates,1953
total,female,100,332,estimates,1953
"Region, subregion, country or area *",male,Haiti,332,estimates,1953
0_1,male,7.363,332,estimates,1953
0_4,male,16.166,332,estimates,1953
0_14,male,40.968,332,estimates,1953
0_17,male,47.421,332,estimates,1953
0_19,male,51.323,332,estimates,1953
0_24,male,59.84,332,estimates,1953
3_4,male,5.639,332,estimates,1953
3_5,male,8.312,332,estimates,1953
3_6,male,10.918,332,estimates,1953
4_5,male,5.434,332,estimates,1953
4_6,male,8.04,332,estimates,1953
5_14,male,24.802,332,estimates,1953
5_10,male,15.362,332,estimates,1953
5_11,male,17.804,332,estimates,1953
6_9,male,10.202,332,estimates,1953
6_10,male,12.689,332,estimates,1953
6_11,male,15.132,332,estimates,1953
6_12,male,17.514,332,estimates,1953
7_10,male,10.083,332,estimates,1953
7_12,male,14.908,332,estimates,1953
11_16,male,13.821,332,estimates,1953
11_17,male,15.893,332,estimates,1953
11_18,male,17.884,332,estimates,1953
12_14,male,6.997,332,estimates,1953
12_16,male,11.378,332,estimates,1953
12_17,male,13.45,332,estimates,1953
12_18,male,15.442,332,estimates,1953
13_17,male,11.068,332,estimates,1953
13_18,male,13.059,332,estimates,1953
13_19,male,14.97,332,estimates,1953
15_17,male,6.453,332,estimates,1953
18_23,male,10.842,332,estimates,1953
15_24,male,18.872,332,estimates,1953
15_49,male,48.015,332,estimates,1953
15_59,male,54.13,332,estimates,1953
15_64,male,55.888,332,estimates,1953
20_64,male,45.534,332,estimates,1953
20_69,male,46.816,332,estimates,1953
25_49,male,29.144,332,estimates,1953
25_64,male,37.016,332,estimates,1953
25_69,male,38.299,332,estimates,1953
15plus,male,59.032,332,estimates,1953
16plus,male,56.805,332,estimates,1953
17plus,male,54.651,332,estimates,1953
18plus,male,52.579,332,estimates,1953
20plus,male,48.677,332,estimates,1953
21plus,male,46.843,332,estimates,1953
25plus,male,40.16,332,estimates,1953
50plus,male,11.017,332,estimates,1953
60plus,male,4.902,332,estimates,1953
65plus,male,3.144,332,estimates,1953
70plus,male,1.861,332,estimates,1953
