agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Hungary,348,estimates,1950
0_1,female,3.391,348,estimates,1950
0_4,female,8.334,348,estimates,1950
0_14,female,23.658,348,estimates,1950
0_17,female,28.292,348,estimates,1950
0_19,female,31.463,348,estimates,1950
0_24,female,39.656,348,estimates,1950
3_4,female,3.274,348,estimates,1950
3_5,female,4.879,348,estimates,1950
3_6,female,6.462,348,estimates,1950
4_5,female,3.231,348,estimates,1950
4_6,female,4.814,348,estimates,1950
5_14,female,15.324,348,estimates,1950
5_10,female,9.33,348,estimates,1950
5_11,female,10.826,348,estimates,1950
6_9,female,6.215,348,estimates,1950
6_10,female,7.726,348,estimates,1950
6_11,female,9.222,348,estimates,1950
6_12,female,10.712,348,estimates,1950
7_10,female,6.143,348,estimates,1950
7_12,female,9.129,348,estimates,1950
11_16,female,9.066,348,estimates,1950
11_17,female,10.629,348,estimates,1950
11_18,female,12.207,348,estimates,1950
12_14,female,4.498,348,estimates,1950
12_16,female,7.57,348,estimates,1950
12_17,female,9.133,348,estimates,1950
12_18,female,10.711,348,estimates,1950
13_17,female,7.642,348,estimates,1950
13_18,female,9.22,348,estimates,1950
13_19,female,10.813,348,estimates,1950
15_17,female,4.635,348,estimates,1950
18_23,female,9.655,348,estimates,1950
15_24,female,15.998,348,estimates,1950
15_49,female,52.156,348,estimates,1950
15_59,female,63.536,348,estimates,1950
15_64,female,67.897,348,estimates,1950
20_64,female,60.092,348,estimates,1950
20_69,female,63.68,348,estimates,1950
25_49,female,36.158,348,estimates,1950
25_64,female,51.899,348,estimates,1950
25_69,female,55.487,348,estimates,1950
15plus,female,76.342,348,estimates,1950
16plus,female,74.815,348,estimates,1950
17plus,female,73.27,348,estimates,1950
18plus,female,71.708,348,estimates,1950
20plus,female,68.537,348,estimates,1950
21plus,female,66.935,348,estimates,1950
25plus,female,60.344,348,estimates,1950
50plus,female,24.187,348,estimates,1950
60plus,female,12.807,348,estimates,1950
65plus,female,8.445,348,estimates,1950
70plus,female,4.857,348,estimates,1950
75plus,female,2.405,348,estimates,1950
80plus,female,0.97,348,estimates,1950
85plus,female,0.288,348,estimates,1950
90plus,female,0.053,348,estimates,1950
total,female,100,348,estimates,1950
"Region, subregion, country or area *",male,Hungary,348,estimates,1950
0_1,male,3.825,348,estimates,1950
0_4,male,9.37,348,estimates,1950
0_14,male,26.299,348,estimates,1950
0_17,male,31.354,348,estimates,1950
0_19,male,34.775,348,estimates,1950
0_24,male,43.379,348,estimates,1950
3_4,male,3.669,348,estimates,1950
3_5,male,5.461,348,estimates,1950
3_6,male,7.225,348,estimates,1950
4_5,male,3.612,348,estimates,1950
4_6,male,5.376,348,estimates,1950
5_14,male,16.929,348,estimates,1950
5_10,male,10.357,348,estimates,1950
5_11,male,12.002,348,estimates,1950
6_9,male,6.899,348,estimates,1950
6_10,male,8.565,348,estimates,1950
6_11,male,10.21,348,estimates,1950
6_12,male,11.844,348,estimates,1950
7_10,male,6.802,348,estimates,1950
7_12,male,10.081,348,estimates,1950
11_16,male,9.926,348,estimates,1950
11_17,male,11.626,348,estimates,1950
11_18,male,13.334,348,estimates,1950
12_14,male,4.927,348,estimates,1950
12_16,male,8.282,348,estimates,1950
12_17,male,9.981,348,estimates,1950
12_18,male,11.69,348,estimates,1950
13_17,male,8.347,348,estimates,1950
13_18,male,10.056,348,estimates,1950
13_19,male,11.769,348,estimates,1950
15_17,male,5.054,348,estimates,1950
18_23,male,10.277,348,estimates,1950
15_24,male,17.08,348,estimates,1950
15_49,male,52.605,348,estimates,1950
15_59,male,62.905,348,estimates,1950
15_64,male,66.58,348,estimates,1950
20_64,male,58.104,348,estimates,1950
20_69,male,61.126,348,estimates,1950
25_49,male,35.525,348,estimates,1950
25_64,male,49.5,348,estimates,1950
25_69,male,52.521,348,estimates,1950
15plus,male,73.701,348,estimates,1950
16plus,male,72.032,348,estimates,1950
17plus,male,70.346,348,estimates,1950
18plus,male,68.646,348,estimates,1950
20plus,male,65.225,348,estimates,1950
21plus,male,63.511,348,estimates,1950
25plus,male,56.621,348,estimates,1950
50plus,male,21.095,348,estimates,1950
60plus,male,10.796,348,estimates,1950
65plus,male,7.12,348,estimates,1950
70plus,male,4.099,348,estimates,1950
75plus,male,2.014,348,estimates,1950
80plus,male,0.798,348,estimates,1950
85plus,male,0.214,348,estimates,1950
90plus,male,0.035,348,estimates,1950
total,male,100,348,estimates,1950
"Region, subregion, country or area *",female,Hungary,348,estimates,1951
0_1,female,3.687,348,estimates,1951
0_4,female,8.609,348,estimates,1951
0_14,female,23.878,348,estimates,1951
0_17,female,28.406,348,estimates,1951
0_19,female,31.513,348,estimates,1951
0_24,female,39.486,348,estimates,1951
3_4,female,3.261,348,estimates,1951
3_5,female,4.864,348,estimates,1951
3_6,female,6.448,348,estimates,1951
4_5,female,3.223,348,estimates,1951
4_6,female,4.808,348,estimates,1951
5_14,female,15.27,348,estimates,1951
5_10,female,9.356,348,estimates,1951
5_11,female,10.85,348,estimates,1951
6_9,female,6.241,348,estimates,1951
6_10,female,7.754,348,estimates,1951
6_11,female,9.248,348,estimates,1951
6_12,female,10.724,348,estimates,1951
7_10,female,6.169,348,estimates,1951
