agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.627,434,estimates,1950
0_4,female,15.428,434,estimates,1950
0_14,female,39.194,434,estimates,1950
0_17,female,45.254,434,estimates,1950
0_19,female,49.097,434,estimates,1950
0_24,female,58.125,434,estimates,1950
3_4,female,5.733,434,estimates,1950
3_5,female,8.43,434,estimates,1950
3_6,female,11.032,434,estimates,1950
4_5,female,5.502,434,estimates,1950
4_6,female,8.103,434,estimates,1950
5_14,female,23.766,434,estimates,1950
5_10,female,14.966,434,estimates,1950
5_11,female,17.244,434,estimates,1950
6_9,female,9.945,434,estimates,1950
6_10,female,12.27,434,estimates,1950
6_11,female,14.547,434,estimates,1950
6_12,female,16.776,434,estimates,1950
7_10,female,9.668,434,estimates,1950
7_12,female,14.174,434,estimates,1950
11_16,female,12.885,434,estimates,1950
11_17,female,14.859,434,estimates,1950
11_18,female,16.797,434,estimates,1950
12_14,female,6.522,434,estimates,1950
12_16,female,10.608,434,estimates,1950
12_17,female,12.582,434,estimates,1950
12_18,female,14.52,434,estimates,1950
13_17,female,10.353,434,estimates,1950
13_18,female,12.291,434,estimates,1950
13_19,female,14.197,434,estimates,1950
15_17,female,6.06,434,estimates,1950
18_23,female,11.137,434,estimates,1950
15_24,female,18.931,434,estimates,1950
15_49,female,47.346,434,estimates,1950
15_59,female,53.753,434,estimates,1950
15_64,female,56.24,434,estimates,1950
20_64,female,46.337,434,estimates,1950
20_69,female,48.28,434,estimates,1950
25_49,female,28.415,434,estimates,1950
25_64,female,37.309,434,estimates,1950
25_69,female,39.252,434,estimates,1950
15plus,female,60.806,434,estimates,1950
16plus,female,58.739,434,estimates,1950
17plus,female,56.721,434,estimates,1950
18plus,female,54.746,434,estimates,1950
20plus,female,50.903,434,estimates,1950
21plus,female,49.029,434,estimates,1950
25plus,female,41.875,434,estimates,1950
50plus,female,13.46,434,estimates,1950
60plus,female,7.054,434,estimates,1950
65plus,female,4.566,434,estimates,1950
70plus,female,2.623,434,estimates,1950
75plus,female,1.088,434,estimates,1950
80plus,female,0.357,434,estimates,1950
85plus,female,0.1,434,estimates,1950
90plus,female,0.022,434,estimates,1950
total,female,100,434,estimates,1950
0_1,male,6.623,434,estimates,1950
0_4,male,15.544,434,estimates,1950
0_14,male,38.301,434,estimates,1950
0_17,male,43.981,434,estimates,1950
0_19,male,47.614,434,estimates,1950
0_24,male,56.147,434,estimates,1950
3_4,male,5.816,434,estimates,1950
3_5,male,8.536,434,estimates,1950
3_6,male,11.137,434,estimates,1950
4_5,male,5.563,434,estimates,1950
4_6,male,8.165,434,estimates,1950
5_14,male,22.758,434,estimates,1950
5_10,male,14.678,434,estimates,1950
5_11,male,16.785,434,estimates,1950
6_9,male,9.763,434,estimates,1950
6_10,male,11.958,434,estimates,1950
6_11,male,14.065,434,estimates,1950
6_12,male,16.101,434,estimates,1950
7_10,male,9.357,434,estimates,1950
7_12,male,13.499,434,estimates,1950
11_16,male,11.893,434,estimates,1950
11_17,male,13.759,434,estimates,1950
11_18,male,15.593,434,estimates,1950
12_14,male,5.972,434,estimates,1950
12_16,male,9.786,434,estimates,1950
12_17,male,11.652,434,estimates,1950
12_18,male,13.486,434,estimates,1950
13_17,male,9.617,434,estimates,1950
13_18,male,11.451,434,estimates,1950
13_19,male,13.249,434,estimates,1950
15_17,male,5.68,434,estimates,1950
18_23,male,10.513,434,estimates,1950
15_24,male,17.845,434,estimates,1950
15_49,male,45.603,434,estimates,1950
15_59,male,52.833,434,estimates,1950
15_64,male,55.872,434,estimates,1950
20_64,male,46.559,434,estimates,1950
20_69,male,48.981,434,estimates,1950
25_49,male,27.758,434,estimates,1950
25_64,male,38.027,434,estimates,1950
25_69,male,40.448,434,estimates,1950
15plus,male,61.699,434,estimates,1950
16plus,male,59.779,434,estimates,1950
17plus,male,57.885,434,estimates,1950
18plus,male,56.019,434,estimates,1950
20plus,male,52.386,434,estimates,1950
21plus,male,50.62,434,estimates,1950
25plus,male,43.853,434,estimates,1950
50plus,male,16.095,434,estimates,1950
60plus,male,8.866,434,estimates,1950
65plus,male,5.826,434,estimates,1950
70plus,male,3.405,434,estimates,1950
75plus,male,1.572,434,estimates,1950
80plus,male,0.555,434,estimates,1950
85plus,male,0.158,434,estimates,1950
90plus,male,0.034,434,estimates,1950
total,male,100,434,estimates,1950
0_1,female,7.08,434,estimates,1951
0_4,female,15.902,434,estimates,1951
0_14,female,39.643,434,estimates,1951
0_17,female,45.669,434,estimates,1951
0_19,female,49.465,434,estimates,1951
0_24,female,58.382,434,estimates,1951
3_4,female,5.739,434,estimates,1951
3_5,female,8.435,434,estimates,1951
3_6,female,11.037,434,estimates,1951
4_5,female,5.501,434,estimates,1951
4_6,female,8.103,434,estimates,1951
5_14,female,23.741,434,estimates,1951
5_10,female,14.983,434,estimates,1951
5_11,female,17.246,434,estimates,1951
6_9,female,9.968,434,estimates,1951
6_10,female,12.288,434,estimates,1951
6_11,female,14.551,434,estimates,1951
6_12,female,16.766,434,estimates,1951
7_10,female,9.685,434,estimates,1951
7_12,female,14.163,434,estimates,1951
11_16,female,12.824,434,estimates,1951
11_17,female,14.784,434,estimates,1951
11_18,female,16.7,434,estimates,1951
12_14,female,6.495,434,estimates,1951
12_16,female,10.561,434,estimates,1951
12_17,female,12.521,434,estimates,1951
12_18,female,14.437,434,estimates,1951
13_17,female,10.306,434,estimates,1951
13_18,female,12.222,434,estimates,1951
13_19,female,14.101,434,estimates,1951
15_17,female,6.026,434,estimates,1951
18_23,female,10.996,434,estimates,1951
15_24,female,18.738,434,estimates,1951
15_49,female,47.163,434,estimates,1951
15_59,female,53.441,434,estimates,1951
15_64,female,55.878,434,estimates,1951
20_64,female,46.057,434,estimates,1951
20_69,female,47.927,434,estimates,1951
25_49,female,28.425,434,estimates,1951
25_64,female,37.14,434,estimates,1951
25_69,female,39.01,434,estimates,1951
15plus,female,60.357,434,estimates,1951
16plus,female,58.298,434,estimates,1951
17plus,female,56.29,434,estimates,1951
18plus,female,54.331,434,estimates,1951
20plus,female,50.535,434,estimates,1951
21plus,female,48.687,434,estimates,1951
25plus,female,41.618,434,estimates,1951
50plus,female,13.193,434,estimates,1951
60plus,female,6.916,434,estimates,1951
65plus,female,4.478,434,estimates,1951
70plus,female,2.608,434,estimates,1951
75plus,female,1.138,434,estimates,1951
80plus,female,0.376,434,estimates,1951
85plus,female,0.105,434,estimates,1951
90plus,female,0.024,434,estimates,1951
total,female,100,434,estimates,1951
0_1,male,6.875,434,estimates,1951
0_4,male,15.826,434,estimates,1951
0_14,male,38.895,434,estimates,1951
0_17,male,44.519,434,estimates,1951
0_19,male,48.123,434,estimates,1951
0_24,male,56.572,434,estimates,1951
3_4,male,5.84,434,estimates,1951
3_5,male,8.584,434,estimates,1951
3_6,male,11.22,434,estimates,1951
4_5,male,5.603,434,estimates,1951
4_6,male,8.239,434,estimates,1951
5_14,male,23.069,434,estimates,1951
5_10,male,14.934,434,estimates,1951
5_11,male,17.082,434,estimates,1951
6_9,male,9.951,434,estimates,1951
6_10,male,12.191,434,estimates,1951
6_11,male,14.339,434,estimates,1951
6_12,male,16.399,434,estimates,1951
7_10,male,9.555,434,estimates,1951
7_12,male,13.762,434,estimates,1951
11_16,male,11.912,434,estimates,1951
11_17,male,13.758,434,estimates,1951
11_18,male,15.577,434,estimates,1951
12_14,male,5.987,434,estimates,1951
12_16,male,9.764,434,estimates,1951
12_17,male,11.61,434,estimates,1951
12_18,male,13.429,434,estimates,1951
13_17,male,9.55,434,estimates,1951
13_18,male,11.369,434,estimates,1951
13_19,male,13.155,434,estimates,1951
15_17,male,5.623,434,estimates,1951
18_23,male,10.421,434,estimates,1951
15_24,male,17.676,434,estimates,1951
15_49,male,45.481,434,estimates,1951
15_59,male,52.434,434,estimates,1951
15_64,male,55.396,434,estimates,1951
20_64,male,46.168,434,estimates,1951
20_69,male,48.508,434,estimates,1951
25_49,male,27.805,434,estimates,1951
25_64,male,37.719,434,estimates,1951
25_69,male,40.06,434,estimates,1951
15plus,male,61.105,434,estimates,1951
16plus,male,59.2,434,estimates,1951
17plus,male,57.327,434,estimates,1951
18plus,male,55.481,434,estimates,1951
20plus,male,51.877,434,estimates,1951
21plus,male,50.125,434,estimates,1951
25plus,male,43.428,434,estimates,1951
50plus,male,15.624,434,estimates,1951
60plus,male,8.67,434,estimates,1951
65plus,male,5.709,434,estimates,1951
70plus,male,3.369,434,estimates,1951
75plus,male,1.604,434,estimates,1951
80plus,male,0.582,434,estimates,1951
85plus,male,0.167,434,estimates,1951
90plus,male,0.037,434,estimates,1951
total,male,100,434,estimates,1951
0_1,female,7.746,434,estimates,1952
0_4,female,16.587,434,estimates,1952
0_14,female,40.214,434,estimates,1952
0_17,female,46.204,434,estimates,1952
0_19,female,49.957,434,estimates,1952
0_24,female,58.738,434,estimates,1952
3_4,female,5.736,434,estimates,1952
3_5,female,8.416,434,estimates,1952
3_6,female,11,434,estimates,1952
4_5,female,5.478,434,estimates,1952
4_6,female,8.061,434,estimates,1952
5_14,female,23.627,434,estimates,1952
5_10,female,14.924,434,estimates,1952
5_11,female,17.179,434,estimates,1952
6_9,female,9.921,434,estimates,1952
6_10,female,12.244,434,estimates,1952
6_11,female,14.499,434,estimates,1952
6_12,female,16.697,434,estimates,1952
7_10,female,9.66,434,estimates,1952
7_12,female,14.113,434,estimates,1952
11_16,female,12.747,434,estimates,1952
11_17,female,14.693,434,estimates,1952
11_18,female,16.591,434,estimates,1952
12_14,female,6.448,434,estimates,1952
12_16,female,10.493,434,estimates,1952
12_17,female,12.438,434,estimates,1952
