agebroad,gender,percentagetotalpopulation,country,variant,year
11_16,male,10.587,690,estimates,1951
11_17,male,12.293,690,estimates,1951
11_18,male,13.993,690,estimates,1951
12_14,male,5.288,690,estimates,1951
12_16,male,8.717,690,estimates,1951
12_17,male,10.422,690,estimates,1951
12_18,male,12.123,690,estimates,1951
13_17,male,8.62,690,estimates,1951
13_18,male,10.32,690,estimates,1951
13_19,male,12.009,690,estimates,1951
15_17,male,5.134,690,estimates,1951
18_23,male,9.99,690,estimates,1951
15_24,male,16.74,690,estimates,1951
15_49,male,49.167,690,estimates,1951
15_59,male,57.349,690,estimates,1951
15_64,male,60.403,690,estimates,1951
20_64,male,51.879,690,estimates,1951
20_69,male,54.165,690,estimates,1951
25_49,male,32.427,690,estimates,1951
25_64,male,43.663,690,estimates,1951
25_69,male,45.949,690,estimates,1951
15plus,male,66.253,690,estimates,1951
16plus,male,64.536,690,estimates,1951
17plus,male,62.825,690,estimates,1951
18plus,male,61.119,690,estimates,1951
20plus,male,57.73,690,estimates,1951
21plus,male,56.058,690,estimates,1951
25plus,male,49.514,690,estimates,1951
50plus,male,17.086,690,estimates,1951
60plus,male,8.904,690,estimates,1951
65plus,male,5.851,690,estimates,1951
70plus,male,3.565,690,estimates,1951
75plus,male,1.939,690,estimates,1951
80plus,male,0.813,690,estimates,1951
85plus,male,0.33,690,estimates,1951
90plus,male,0.085,690,estimates,1951
total,male,100,690,estimates,1951
0_1,female,6.61,690,estimates,1952
0_4,female,13.312,690,estimates,1952
0_14,female,31.775,690,estimates,1952
0_17,female,37.069,690,estimates,1952
0_19,female,40.315,690,estimates,1952
0_24,female,48.333,690,estimates,1952
3_4,female,4.275,690,estimates,1952
3_5,female,6.216,690,estimates,1952
3_6,female,8.085,690,estimates,1952
4_5,female,3.999,690,estimates,1952
4_6,female,5.868,690,estimates,1952
5_14,female,18.463,690,estimates,1952
5_10,female,11.09,690,estimates,1952
5_11,female,12.903,690,estimates,1952
6_9,female,7.332,690,estimates,1952
6_10,female,9.15,690,estimates,1952
6_11,female,10.962,690,estimates,1952
6_12,female,12.79,690,estimates,1952
7_10,female,7.281,690,estimates,1952
7_12,female,10.921,690,estimates,1952
11_16,female,10.962,690,estimates,1952
11_17,female,12.667,690,estimates,1952
11_18,female,14.311,690,estimates,1952
12_14,female,5.56,690,estimates,1952
12_16,female,9.15,690,estimates,1952
12_17,female,10.855,690,estimates,1952
12_18,female,12.498,690,estimates,1952
13_17,female,9.027,690,estimates,1952
13_18,female,10.67,690,estimates,1952
13_19,female,12.273,690,estimates,1952
15_17,female,5.294,690,estimates,1952
18_23,female,9.656,690,estimates,1952
15_24,female,16.558,690,estimates,1952
15_49,female,48.333,690,estimates,1952
15_59,female,56.705,690,estimates,1952
15_64,female,60.007,690,estimates,1952
20_64,female,51.467,690,estimates,1952
20_69,female,54.124,690,estimates,1952
25_49,female,31.775,690,estimates,1952
25_64,female,43.449,690,estimates,1952
25_69,female,46.106,690,estimates,1952
15plus,female,68.225,690,estimates,1952
16plus,female,66.397,690,estimates,1952
17plus,female,64.636,690,estimates,1952
18plus,female,62.931,690,estimates,1952
20plus,female,59.685,690,estimates,1952
21plus,female,58.092,690,estimates,1952
25plus,female,51.667,690,estimates,1952
50plus,female,19.891,690,estimates,1952
60plus,female,11.52,690,estimates,1952
65plus,female,8.218,690,estimates,1952
70plus,female,5.56,690,estimates,1952
75plus,female,3.466,690,estimates,1952
80plus,female,1.751,690,estimates,1952
85plus,female,0.758,690,estimates,1952
90plus,female,0.282,690,estimates,1952
total,female,100,690,estimates,1952
0_1,male,7.471,690,estimates,1952
0_4,male,14.919,690,estimates,1952
0_14,male,34.953,690,estimates,1952
0_17,male,40.017,690,estimates,1952
0_19,male,43.356,690,estimates,1952
0_24,male,51.452,690,estimates,1952
3_4,male,4.835,690,estimates,1952
3_5,male,7.108,690,estimates,1952
3_6,male,9.308,690,estimates,1952
4_5,male,4.634,690,estimates,1952
4_6,male,6.834,690,estimates,1952
5_14,male,20.034,690,estimates,1952
5_10,male,12.786,690,estimates,1952
5_11,male,14.696,690,estimates,1952
6_9,male,8.52,690,estimates,1952
6_10,male,10.514,690,estimates,1952
6_11,male,12.423,690,estimates,1952
6_12,male,14.26,690,estimates,1952
7_10,male,8.314,690,estimates,1952
7_12,male,12.06,690,estimates,1952
11_16,male,10.631,690,estimates,1952
11_17,male,12.312,690,estimates,1952
11_18,male,13.987,690,estimates,1952
12_14,male,5.338,690,estimates,1952
12_16,male,8.721,690,estimates,1952
12_17,male,10.402,690,estimates,1952
12_18,male,12.077,690,estimates,1952
13_17,male,8.565,690,estimates,1952
13_18,male,10.24,690,estimates,1952
13_19,male,11.904,690,estimates,1952
15_17,male,5.064,690,estimates,1952
18_23,male,9.849,690,estimates,1952
15_24,male,16.499,690,estimates,1952
15_49,male,48.236,690,estimates,1952
15_59,male,56.298,690,estimates,1952
15_64,male,59.296,690,estimates,1952
20_64,male,50.893,690,estimates,1952
20_69,male,53.138,690,estimates,1952
25_49,male,31.736,690,estimates,1952
25_64,male,42.797,690,estimates,1952
25_69,male,45.042,690,estimates,1952
15plus,male,65.047,690,estimates,1952
16plus,male,63.35,690,estimates,1952
17plus,male,61.664,690,estimates,1952
18plus,male,59.983,690,estimates,1952
20plus,male,56.644,690,estimates,1952
21plus,male,54.992,690,estimates,1952
25plus,male,48.548,690,estimates,1952
50plus,male,16.812,690,estimates,1952
60plus,male,8.749,690,estimates,1952
65plus,male,5.751,690,estimates,1952
70plus,male,3.506,690,estimates,1952
75plus,male,1.921,690,estimates,1952
80plus,male,0.832,690,estimates,1952
85plus,male,0.307,690,estimates,1952
90plus,male,0.101,690,estimates,1952
total,male,100,690,estimates,1952
0_1,female,6.998,690,estimates,1953
0_4,female,14.077,690,estimates,1953
0_14,female,32.464,690,estimates,1953
0_17,female,37.857,690,estimates,1953
0_19,female,41.143,690,estimates,1953
0_24,female,49.028,690,estimates,1953
3_4,female,4.4,690,estimates,1953
3_5,female,6.37,690,estimates,1953
3_6,female,8.244,690,estimates,1953
4_5,female,4.076,690,estimates,1953
4_6,female,5.95,690,estimates,1953
5_14,female,18.387,690,estimates,1953
5_10,female,11.085,690,estimates,1953
5_11,female,12.903,690,estimates,1953
6_9,female,7.297,690,estimates,1953
6_10,female,9.115,690,estimates,1953
6_11,female,10.933,690,estimates,1953
6_12,female,12.746,690,estimates,1953
7_10,female,7.241,690,estimates,1953
7_12,female,10.872,690,estimates,1953
11_16,female,10.958,690,estimates,1953
11_17,female,12.695,690,estimates,1953
11_18,female,14.371,690,estimates,1953
12_14,female,5.484,690,estimates,1953
12_16,female,9.14,690,estimates,1953
12_17,female,10.877,690,estimates,1953
12_18,female,12.553,690,estimates,1953
13_17,female,9.064,690,estimates,1953
13_18,female,10.74,690,estimates,1953
13_19,female,12.351,690,estimates,1953
15_17,female,5.393,690,estimates,1953
18_23,female,9.576,690,estimates,1953
15_24,female,16.564,690,estimates,1953
15_49,female,48,690,estimates,1953
15_59,female,56.228,690,estimates,1953
15_64,female,59.495,690,estimates,1953
20_64,female,50.815,690,estimates,1953
20_69,female,53.433,690,estimates,1953
25_49,female,31.436,690,estimates,1953
25_64,female,42.931,690,estimates,1953
25_69,female,45.549,690,estimates,1953
15plus,female,67.536,690,estimates,1953
16plus,female,65.688,690,estimates,1953
17plus,female,63.88,690,estimates,1953
18plus,female,62.143,690,estimates,1953
20plus,female,58.857,690,estimates,1953
21plus,female,57.287,690,estimates,1953
25plus,female,50.972,690,estimates,1953
50plus,female,19.536,690,estimates,1953
60plus,female,11.307,690,estimates,1953
65plus,female,8.041,690,estimates,1953
70plus,female,5.423,690,estimates,1953
75plus,female,3.367,690,estimates,1953
80plus,female,1.747,690,estimates,1953
85plus,female,0.689,690,estimates,1953
90plus,female,0.273,690,estimates,1953
total,female,100,690,estimates,1953
0_1,male,7.946,690,estimates,1953
0_4,male,15.848,690,estimates,1953
0_14,male,35.905,690,estimates,1953
0_17,male,40.937,690,estimates,1953
0_19,male,44.241,690,estimates,1953
0_24,male,52.258,690,estimates,1953
3_4,male,4.846,690,estimates,1953
3_5,male,7.084,690,estimates,1953
3_6,male,9.241,690,estimates,1953
4_5,male,4.588,690,estimates,1953
4_6,male,6.744,690,estimates,1953
5_14,male,20.057,690,estimates,1953
5_10,male,12.649,690,estimates,1953
5_11,male,14.619,690,estimates,1953
6_9,male,8.374,690,estimates,1953
6_10,male,10.41,690,estimates,1953
6_11,male,12.38,690,estimates,1953
6_12,male,14.262,690,estimates,1953
7_10,male,8.253,690,estimates,1953
7_12,male,12.106,690,estimates,1953
11_16,male,10.778,690,estimates,1953
11_17,male,12.44,690,estimates,1953
11_18,male,14.098,690,estimates,1953
12_14,male,5.438,690,estimates,1953
12_16,male,8.808,690,estimates,1953
12_17,male,10.47,690,estimates,1953
12_18,male,12.128,690,estimates,1953
13_17,male,8.588,690,estimates,1953
13_18,male,10.245,690,estimates,1953
13_19,male,11.892,690,estimates,1953
15_17,male,5.032,690,estimates,1953
18_23,male,9.757,690,estimates,1953
15_24,male,16.353,690,estimates,1953
15_49,male,47.511,690,estimates,1953
15_59,male,55.474,690,estimates,1953
15_64,male,58.437,690,estimates,1953
20_64,male,50.102,690,estimates,1953
20_69,male,52.324,690,estimates,1953
25_49,male,31.158,690,estimates,1953
25_64,male,42.084,690,estimates,1953
25_69,male,44.307,690,estimates,1953
15plus,male,64.095,690,estimates,1953
16plus,male,62.399,690,estimates,1953
17plus,male,60.725,690,estimates,1953
18plus,male,59.063,690,estimates,1953
20plus,male,55.759,690,estimates,1953
21plus,male,54.118,690,estimates,1953
25plus,male,47.742,690,estimates,1953
50plus,male,16.583,690,estimates,1953
60plus,male,8.621,690,estimates,1953
65plus,male,5.658,690,estimates,1953
70plus,male,3.435,690,estimates,1953
75plus,male,1.877,690,estimates,1953
80plus,male,0.834,690,estimates,1953
85plus,male,0.274,690,estimates,1953
90plus,male,0.093,690,estimates,1953
total,male,100,690,estimates,1953
0_1,female,7.186,690,estimates,1954
0_4,female,14.542,690,estimates,1954
0_14,female,32.89,690,estimates,1954
0_17,female,38.356,690,estimates,1954
0_19,female,41.731,690,estimates,1954
0_24,female,49.519,690,estimates,1954
3_4,female,4.568,690,estimates,1954
3_5,female,6.569,690,estimates,1954
3_6,female,8.455,690,estimates,1954
4_5,female,4.172,690,estimates,1954
4_6,female,6.058,690,estimates,1954
5_14,female,18.348,690,estimates,1954
5_10,female,11.057,690,estimates,1954
5_11,female,12.882,690,estimates,1954
6_9,female,7.256,690,estimates,1954
6_10,female,9.056,690,estimates,1954
6_11,female,10.882,690,estimates,1954
6_12,female,12.712,690,estimates,1954
7_10,female,7.171,690,estimates,1954
7_12,female,10.826,690,estimates,1954
11_16,female,10.967,690,estimates,1954
11_17,female,12.757,690,estimates,1954
11_18,female,14.477,690,estimates,1954
12_14,female,5.466,690,estimates,1954
12_16,female,9.142,690,estimates,1954
12_17,female,10.932,690,estimates,1954
12_18,female,12.652,690,estimates,1954
13_17,female,9.101,690,estimates,1954
13_18,female,10.821,690,estimates,1954
13_19,female,12.476,690,estimates,1954
15_17,female,5.466,690,estimates,1954
18_23,female,9.593,690,estimates,1954
15_24,female,16.628,690,estimates,1954
15_49,female,47.894,690,estimates,1954
15_59,female,56.032,690,estimates,1954
15_64,female,59.272,690,estimates,1954
20_64,female,50.431,690,estimates,1954
20_69,female,53.014,690,estimates,1954
25_49,female,31.266,690,estimates,1954
25_64,female,42.644,690,estimates,1954
25_69,female,45.226,690,estimates,1954
15plus,female,67.11,690,estimates,1954
16plus,female,65.269,690,estimates,1954
17plus,female,63.434,690,estimates,1954
18plus,female,61.644,690,estimates,1954
20plus,female,58.269,690,estimates,1954
21plus,female,56.684,690,estimates,1954
25plus,female,50.481,690,estimates,1954
50plus,female,19.216,690,estimates,1954
60plus,female,11.077,690,estimates,1954
65plus,female,7.838,690,estimates,1954
70plus,female,5.255,690,estimates,1954
75plus,female,3.224,690,estimates,1954
80plus,female,1.7,690,estimates,1954
85plus,female,0.612,690,estimates,1954
90plus,female,0.241,690,estimates,1954
total,female,100,690,estimates,1954
0_1,male,8.173,690,estimates,1954
0_4,male,16.442,690,estimates,1954
0_14,male,36.488,690,estimates,1954
0_17,male,41.549,690,estimates,1954
0_19,male,44.833,690,estimates,1954
0_24,male,52.822,690,estimates,1954
3_4,male,5.11,690,estimates,1954
3_5,male,7.346,690,estimates,1954
3_6,male,9.469,690,estimates,1954
4_5,male,4.635,690,estimates,1954
4_6,male,6.757,690,estimates,1954
5_14,male,20.045,690,estimates,1954
5_10,male,12.418,690,estimates,1954
5_11,male,14.433,690,estimates,1954
6_9,male,8.167,690,estimates,1954
6_10,male,10.182,690,estimates,1954
6_11,male,12.197,690,estimates,1954
6_12,male,14.152,690,estimates,1954
7_10,male,8.059,690,estimates,1954
7_12,male,12.029,690,estimates,1954
11_16,male,11.035,690,estimates,1954
11_17,male,12.688,690,estimates,1954
11_18,male,14.336,690,estimates,1954
12_14,male,5.612,690,estimates,1954
12_16,male,9.021,690,estimates,1954
12_17,male,10.674,690,estimates,1954
12_18,male,12.321,690,estimates,1954
13_17,male,8.718,690,estimates,1954
13_18,male,10.366,690,estimates,1954
13_19,male,12.002,690,estimates,1954
15_17,male,5.061,690,estimates,1954
18_23,male,9.717,690,estimates,1954
15_24,male,16.334,690,estimates,1954
15_49,male,47.107,690,estimates,1954
15_59,male,55.005,690,estimates,1954
15_64,male,57.954,690,estimates,1954
20_64,male,49.608,690,estimates,1954
20_69,male,51.801,690,estimates,1954
25_49,male,30.773,690,estimates,1954
25_64,male,41.619,690,estimates,1954
25_69,male,43.812,690,estimates,1954
15plus,male,63.512,690,estimates,1954
16plus,male,61.784,690,estimates,1954
17plus,male,60.104,690,estimates,1954
18plus,male,58.451,690,estimates,1954
20plus,male,55.167,690,estimates,1954
21plus,male,53.535,690,estimates,1954
25plus,male,47.178,690,estimates,1954
50plus,male,16.405,690,estimates,1954
60plus,male,8.508,690,estimates,1954
65plus,male,5.558,690,estimates,1954
70plus,male,3.365,690,estimates,1954
75plus,male,1.831,690,estimates,1954
80plus,male,0.826,690,estimates,1954
85plus,male,0.259,690,estimates,1954
90plus,male,0.092,690,estimates,1954
total,male,100,690,estimates,1954
0_1,female,7.18,690,estimates,1955
0_4,female,14.863,690,estimates,1955
0_14,female,33.179,690,estimates,1955
0_17,female,38.665,690,estimates,1955
0_19,female,42.149,690,estimates,1955
0_24,female,49.916,690,estimates,1955
3_4,female,4.795,690,estimates,1955
3_5,female,6.848,690,estimates,1955
3_6,female,8.756,690,estimates,1955
4_5,female,4.313,690,estimates,1955
4_6,female,6.221,690,estimates,1955
5_14,female,18.316,690,estimates,1955
5_10,female,11.022,690,estimates,1955
5_11,female,12.821,690,estimates,1955
6_9,female,7.215,690,estimates,1955
6_10,female,8.969,690,estimates,1955
6_11,female,10.768,690,estimates,1955
6_12,female,12.602,690,estimates,1955
7_10,female,7.061,690,estimates,1955
7_12,female,10.694,690,estimates,1955
11_16,female,10.957,690,estimates,1955
11_17,female,12.781,690,estimates,1955
11_18,female,14.56,690,estimates,1955
12_14,female,5.496,690,estimates,1955
12_16,female,9.158,690,estimates,1955
12_17,female,10.982,690,estimates,1955
12_18,female,12.761,690,estimates,1955
13_17,female,9.148,690,estimates,1955
13_18,female,10.927,690,estimates,1955
13_19,female,12.632,690,estimates,1955
15_17,female,5.486,690,estimates,1955
18_23,female,9.71,690,estimates,1955
15_24,female,16.736,690,estimates,1955
15_49,female,47.873,690,estimates,1955
15_59,female,55.933,690,estimates,1955
15_64,female,59.153,690,estimates,1955
20_64,female,50.184,690,estimates,1955
20_69,female,52.748,690,estimates,1955
25_49,female,31.137,690,estimates,1955
25_64,female,42.417,690,estimates,1955
25_69,female,44.981,690,estimates,1955
15plus,female,66.821,690,estimates,1955
16plus,female,64.997,690,estimates,1955
17plus,female,63.158,690,estimates,1955
18plus,female,61.335,690,estimates,1955
20plus,female,57.851,690,estimates,1955
21plus,female,56.216,690,estimates,1955
25plus,female,50.084,690,estimates,1955
50plus,female,18.948,690,estimates,1955
60plus,female,10.887,690,estimates,1955
65plus,female,7.667,690,estimates,1955
70plus,female,5.103,690,estimates,1955
75plus,female,3.106,690,estimates,1955
80plus,female,1.64,690,estimates,1955
85plus,female,0.557,690,estimates,1955
90plus,female,0.184,690,estimates,1955
total,female,100,690,estimates,1955
0_1,male,8.155,690,estimates,1955
0_4,male,16.821,690,estimates,1955
0_14,male,36.857,690,estimates,1955
0_17,male,42.015,690,estimates,1955
0_19,male,45.289,690,estimates,1955
0_24,male,53.279,690,estimates,1955
3_4,male,5.403,690,estimates,1955
3_5,male,7.708,690,estimates,1955
3_6,male,9.842,690,estimates,1955
4_5,male,4.849,690,estimates,1955
4_6,male,6.984,690,estimates,1955
5_14,male,20.036,690,estimates,1955
5_10,male,12.264,690,estimates,1955
5_11,male,14.245,690,estimates,1955
6_9,male,8.027,690,estimates,1955
6_10,male,9.96,690,estimates,1955
6_11,male,11.94,690,estimates,1955
6_12,male,13.936,690,estimates,1955
7_10,male,7.825,690,estimates,1955
7_12,male,11.801,690,estimates,1955
11_16,male,11.264,690,estimates,1955
11_17,male,12.93,690,estimates,1955
11_18,male,14.569,690,estimates,1955
12_14,male,5.792,690,estimates,1955
12_16,male,9.284,690,estimates,1955
12_17,male,10.95,690,estimates,1955
12_18,male,12.589,690,estimates,1955
13_17,male,8.953,690,estimates,1955
13_18,male,10.593,690,estimates,1955
13_19,male,12.227,690,estimates,1955
15_17,male,5.158,690,estimates,1955
18_23,male,9.704,690,estimates,1955
15_24,male,16.422,690,estimates,1955
15_49,male,46.918,690,estimates,1955
15_59,male,54.754,690,estimates,1955
15_64,male,57.687,690,estimates,1955
20_64,male,49.255,690,estimates,1955
20_69,male,51.427,690,estimates,1955
25_49,male,30.496,690,estimates,1955
25_64,male,41.265,690,estimates,1955
25_69,male,43.437,690,estimates,1955
15plus,male,63.143,690,estimates,1955
16plus,male,61.365,690,estimates,1955
17plus,male,59.651,690,estimates,1955
18plus,male,57.985,690,estimates,1955
20plus,male,54.711,690,estimates,1955
21plus,male,53.087,690,estimates,1955
25plus,male,46.721,690,estimates,1955
50plus,male,16.225,690,estimates,1955
60plus,male,8.389,690,estimates,1955
65plus,male,5.456,690,estimates,1955
70plus,male,3.284,690,estimates,1955
75plus,male,1.773,690,estimates,1955
80plus,male,0.798,690,estimates,1955
85plus,male,0.234,690,estimates,1955
90plus,male,0.069,690,estimates,1955
total,male,100,690,estimates,1955
0_1,female,7.34,690,estimates,1956
0_4,female,15.888,690,estimates,1956
0_14,female,34.157,690,estimates,1956
0_17,female,39.49,690,estimates,1956
0_19,female,43.005,690,estimates,1956
0_24,female,50.808,690,estimates,1956
3_4,female,5.334,690,estimates,1956
3_5,female,7.577,690,estimates,1956
3_6,female,9.608,690,estimates,1956
4_5,female,4.747,690,estimates,1956
4_6,female,6.778,690,estimates,1956
5_14,female,18.269,690,estimates,1956
5_10,female,11.259,690,estimates,1956
5_11,female,12.96,690,estimates,1956
6_9,female,7.33,690,estimates,1956
6_10,female,9.016,690,estimates,1956
6_11,female,10.717,690,estimates,1956
6_12,female,12.462,690,estimates,1956
7_10,female,6.985,690,estimates,1956
7_12,female,10.431,690,estimates,1956
11_16,female,10.554,690,estimates,1956
11_17,female,12.343,690,estimates,1956
11_18,female,14.123,690,estimates,1956
12_14,female,5.309,690,estimates,1956
12_16,female,8.853,690,estimates,1956
12_17,female,10.643,690,estimates,1956
12_18,female,12.422,690,estimates,1956
13_17,female,8.898,690,estimates,1956
13_18,female,10.677,690,estimates,1956
13_19,female,12.413,690,estimates,1956
15_17,female,5.334,690,estimates,1956
18_23,female,9.829,690,estimates,1956
15_24,female,16.652,690,estimates,1956
15_49,female,47.274,690,estimates,1956
15_59,female,55.166,690,estimates,1956
15_64,female,58.336,690,estimates,1956
20_64,female,49.487,690,estimates,1956
20_69,female,52.011,690,estimates,1956
25_49,female,30.622,690,estimates,1956
25_64,female,41.684,690,estimates,1956
25_69,female,44.208,690,estimates,1956
15plus,female,65.843,690,estimates,1956
16plus,female,64.074,690,estimates,1956
17plus,female,62.299,690,estimates,1956
18plus,female,60.51,690,estimates,1956
20plus,female,56.995,690,estimates,1956
21plus,female,55.324,690,estimates,1956
25plus,female,49.192,690,estimates,1956
50plus,female,18.569,690,estimates,1956
60plus,female,10.677,690,estimates,1956
65plus,female,7.508,690,estimates,1956
70plus,female,4.984,690,estimates,1956
