agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Channel Islands,830,estimates,1950
0_1,female,3.719,830,estimates,1950
0_4,female,7.872,830,estimates,1950
0_14,female,20.117,830,estimates,1950
0_17,female,23.871,830,estimates,1950
0_19,female,26.437,830,estimates,1950
0_24,female,33.405,830,estimates,1950
3_4,female,2.628,830,estimates,1950
3_5,female,3.815,830,estimates,1950
3_6,female,4.963,830,estimates,1950
4_5,female,2.446,830,estimates,1950
4_6,female,3.593,830,estimates,1950
5_14,female,12.246,830,estimates,1950
5_10,female,7.014,830,estimates,1950
5_11,female,8.301,830,estimates,1950
6_9,female,4.606,830,estimates,1950
6_10,female,5.827,830,estimates,1950
6_11,female,7.113,830,estimates,1950
6_12,female,8.444,830,estimates,1950
7_10,female,4.679,830,estimates,1950
7_12,female,7.296,830,estimates,1950
11_16,female,7.746,830,estimates,1950
11_17,female,8.985,830,estimates,1950
11_18,female,10.248,830,estimates,1950
12_14,female,3.945,830,estimates,1950
12_16,female,6.459,830,estimates,1950
12_17,female,7.699,830,estimates,1950
12_18,female,8.961,830,estimates,1950
13_17,female,6.368,830,estimates,1950
13_18,female,7.631,830,estimates,1950
13_19,female,8.935,830,estimates,1950
15_17,female,3.753,830,estimates,1950
18_23,female,8.101,830,estimates,1950
15_24,female,13.288,830,estimates,1950
15_49,female,48.422,830,estimates,1950
15_59,female,60.627,830,estimates,1950
15_64,female,66.122,830,estimates,1950
20_64,female,59.803,830,estimates,1950
20_69,female,64.544,830,estimates,1950
25_49,female,35.134,830,estimates,1950
25_64,female,52.834,830,estimates,1950
25_69,female,57.575,830,estimates,1950
15plus,female,79.883,830,estimates,1950
16plus,female,78.615,830,estimates,1950
17plus,female,77.369,830,estimates,1950
18plus,female,76.129,830,estimates,1950
20plus,female,73.563,830,estimates,1950
21plus,female,72.224,830,estimates,1950
25plus,female,66.595,830,estimates,1950
50plus,female,31.46,830,estimates,1950
60plus,female,19.256,830,estimates,1950
65plus,female,13.76,830,estimates,1950
70plus,female,9.019,830,estimates,1950
75plus,female,5.178,830,estimates,1950
80plus,female,2.513,830,estimates,1950
85plus,female,0.944,830,estimates,1950
90plus,female,0.0,830,estimates,1950
total,female,100,830,estimates,1950
"Region, subregion, country or area *",male,Channel Islands,830,estimates,1950
0_1,male,4.283,830,estimates,1950
0_4,male,8.901,830,estimates,1950
0_14,male,22.729,830,estimates,1950
0_17,male,27.036,830,estimates,1950
0_19,male,29.718,830,estimates,1950
0_24,male,36.003,830,estimates,1950
3_4,male,2.905,830,estimates,1950
3_5,male,4.207,830,estimates,1950
3_6,male,5.468,830,estimates,1950
4_5,male,2.687,830,estimates,1950
4_6,male,3.948,830,estimates,1950
5_14,male,13.828,830,estimates,1950
5_10,male,7.809,830,estimates,1950
5_11,male,9.284,830,estimates,1950
6_9,male,5.12,830,estimates,1950
6_10,male,6.507,830,estimates,1950
6_11,male,7.983,830,estimates,1950
6_12,male,9.513,830,estimates,1950
7_10,male,5.246,830,estimates,1950
7_12,male,8.251,830,estimates,1950
11_16,male,8.916,830,estimates,1950
11_17,male,10.326,830,estimates,1950
11_18,male,11.691,830,estimates,1950
12_14,male,4.543,830,estimates,1950
12_16,male,7.441,830,estimates,1950
12_17,male,8.85,830,estimates,1950
12_18,male,10.216,830,estimates,1950
13_17,male,7.32,830,estimates,1950
13_18,male,8.685,830,estimates,1950
13_19,male,10.002,830,estimates,1950
15_17,male,4.307,830,estimates,1950
18_23,male,7.6,830,estimates,1950
15_24,male,13.274,830,estimates,1950
15_49,male,51.2,830,estimates,1950
15_59,male,62.298,830,estimates,1950
15_64,male,66.676,830,estimates,1950
20_64,male,59.688,830,estimates,1950
20_69,male,63.661,830,estimates,1950
25_49,male,37.926,830,estimates,1950
25_64,male,53.402,830,estimates,1950
25_69,male,57.375,830,estimates,1950
15plus,male,77.271,830,estimates,1950
16plus,male,75.812,830,estimates,1950
17plus,male,74.373,830,estimates,1950
18plus,male,72.964,830,estimates,1950
20plus,male,70.282,830,estimates,1950
21plus,male,69.017,830,estimates,1950
25plus,male,63.997,830,estimates,1950
50plus,male,26.071,830,estimates,1950
60plus,male,14.973,830,estimates,1950
65plus,male,10.595,830,estimates,1950
70plus,male,6.622,830,estimates,1950
75plus,male,3.531,830,estimates,1950
80plus,male,1.449,830,estimates,1950
85plus,male,0.477,830,estimates,1950
90plus,male,0.0,830,estimates,1950
total,male,100,830,estimates,1950
"Region, subregion, country or area *",female,Channel Islands,830,estimates,1951
0_1,female,3.762,830,estimates,1951
0_4,female,8.151,830,estimates,1951
0_14,female,20.451,830,estimates,1951
0_17,female,24.267,830,estimates,1951
0_19,female,26.825,830,estimates,1951
0_24,female,33.623,830,estimates,1951
3_4,female,2.781,830,estimates,1951
3_5,female,4.031,830,estimates,1951
3_6,female,5.238,830,estimates,1951
4_5,female,2.582,830,estimates,1951
4_6,female,3.788,830,estimates,1951
5_14,female,12.3,830,estimates,1951
5_10,female,7.225,830,estimates,1951
5_11,female,8.45,830,estimates,1951
6_9,female,4.776,830,estimates,1951
6_10,female,5.974,830,estimates,1951
6_11,female,7.199,830,estimates,1951
6_12,female,8.463,830,estimates,1951
7_10,female,4.768,830,estimates,1951
7_12,female,7.257,830,estimates,1951
11_16,female,7.625,830,estimates,1951
11_17,female,8.891,830,estimates,1951
11_18,female,10.161,830,estimates,1951
12_14,female,3.85,830,estimates,1951
12_16,female,6.401,830,estimates,1951
12_17,female,7.667,830,estimates,1951
12_18,female,8.936,830,estimates,1951
13_17,female,6.403,830,estimates,1951
13_18,female,7.672,830,estimates,1951
13_19,female,8.961,830,estimates,1951
15_17,female,3.816,830,estimates,1951
18_23,female,7.96,830,estimates,1951
15_24,female,13.172,830,estimates,1951
15_49,female,47.963,830,estimates,1951
15_59,female,60.24,830,estimates,1951
15_64,female,65.684,830,estimates,1951
20_64,female,59.309,830,estimates,1951
20_69,female,64.059,830,estimates,1951
25_49,female,34.791,830,estimates,1951
25_64,female,52.512,830,estimates,1951
25_69,female,57.262,830,estimates,1951
15plus,female,79.549,830,estimates,1951
16plus,female,78.27,830,estimates,1951
17plus,female,76.998,830,estimates,1951
18plus,female,75.733,830,estimates,1951
20plus,female,73.175,830,estimates,1951
21plus,female,71.86,830,estimates,1951
25plus,female,66.377,830,estimates,1951
50plus,female,31.586,830,estimates,1951
60plus,female,19.309,830,estimates,1951
65plus,female,13.865,830,estimates,1951
70plus,female,9.116,830,estimates,1951
75plus,female,5.279,830,estimates,1951
80plus,female,2.579,830,estimates,1951
85plus,female,1.023,830,estimates,1951
90plus,female,0.09,830,estimates,1951
total,female,100,830,estimates,1951
"Region, subregion, country or area *",male,Channel Islands,830,estimates,1951
0_1,male,4.342,830,estimates,1951
0_4,male,9.26,830,estimates,1951
0_14,male,23.043,830,estimates,1951
0_17,male,27.307,830,estimates,1951
0_19,male,30.061,830,estimates,1951
0_24,male,36.557,830,estimates,1951
3_4,male,3.096,830,estimates,1951
3_5,male,4.476,830,estimates,1951
3_6,male,5.805,830,estimates,1951
4_5,male,2.855,830,estimates,1951
4_6,male,4.185,830,estimates,1951
5_14,male,13.783,830,estimates,1951
5_10,male,8.036,830,estimates,1951
5_11,male,9.418,830,estimates,1951
6_9,male,5.308,830,estimates,1951
6_10,male,6.656,830,estimates,1951
6_11,male,8.038,830,estimates,1951
6_12,male,9.473,830,estimates,1951
7_10,male,5.326,830,estimates,1951
7_12,male,8.143,830,estimates,1951
11_16,male,8.602,830,estimates,1951
11_17,male,10.01,830,estimates,1951
11_18,male,11.4,830,estimates,1951
12_14,male,4.365,830,estimates,1951
12_16,male,7.22,830,estimates,1951
12_17,male,8.628,830,estimates,1951
12_18,male,10.018,830,estimates,1951
13_17,male,7.193,830,estimates,1951
13_18,male,8.584,830,estimates,1951
13_19,male,9.947,830,estimates,1951
15_17,male,4.263,830,estimates,1951
18_23,male,7.939,830,estimates,1951
15_24,male,13.514,830,estimates,1951
15_49,male,50.727,830,estimates,1951
15_59,male,62.019,830,estimates,1951
15_64,male,66.411,830,estimates,1951
20_64,male,59.394,830,estimates,1951
20_69,male,63.281,830,estimates,1951
25_49,male,37.214,830,estimates,1951
25_64,male,52.898,830,estimates,1951
25_69,male,56.785,830,estimates,1951
15plus,male,76.957,830,estimates,1951
16plus,male,75.52,830,estimates,1951
17plus,male,74.102,830,estimates,1951
18plus,male,72.693,830,estimates,1951
20plus,male,69.939,830,estimates,1951
21plus,male,68.604,830,estimates,1951
25plus,male,63.443,830,estimates,1951
50plus,male,26.23,830,estimates,1951
60plus,male,14.938,830,estimates,1951
65plus,male,10.546,830,estimates,1951
70plus,male,6.658,830,estimates,1951
75plus,male,3.599,830,estimates,1951
80plus,male,1.528,830,estimates,1951
85plus,male,0.521,830,estimates,1951
90plus,male,0.042,830,estimates,1951
total,male,100,830,estimates,1951
"Region, subregion, country or area *",female,Channel Islands,830,estimates,1952
0_1,female,3.58,830,estimates,1952
0_4,female,8.107,830,estimates,1952
0_14,female,20.556,830,estimates,1952
0_17,female,24.374,830,estimates,1952
0_19,female,26.965,830,estimates,1952
0_24,female,33.682,830,estimates,1952
3_4,female,2.872,830,estimates,1952
3_5,female,4.17,830,estimates,1952
3_6,female,5.417,830,estimates,1952
4_5,female,2.675,830,estimates,1952
4_6,female,3.922,830,estimates,1952
5_14,female,12.449,830,estimates,1952
5_10,female,7.488,830,estimates,1952
5_11,female,8.715,830,estimates,1952
6_9,female,4.952,830,estimates,1952
6_10,female,6.19,830,estimates,1952
6_11,female,7.417,830,estimates,1952
6_12,female,8.648,830,estimates,1952
7_10,female,4.943,830,estimates,1952
7_12,female,7.4,830,estimates,1952
11_16,female,7.499,830,estimates,1952
11_17,female,8.78,830,estimates,1952
11_18,female,10.07,830,estimates,1952
12_14,female,3.735,830,estimates,1952
12_16,female,6.272,830,estimates,1952
12_17,female,7.553,830,estimates,1952
12_18,female,8.843,830,estimates,1952
13_17,female,6.322,830,estimates,1952
13_18,female,7.612,830,estimates,1952
13_19,female,8.913,830,estimates,1952
