agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Belize,84,estimates,1950
0_1,female,6.854,84,estimates,1950
0_4,female,15.357,84,estimates,1950
0_14,female,38.323,84,estimates,1950
0_17,female,44.583,84,estimates,1950
0_19,female,48.577,84,estimates,1950
0_24,female,57.796,84,estimates,1950
3_4,female,5.475,84,estimates,1950
3_5,female,8.0,84,estimates,1950
3_6,female,10.424,84,estimates,1950
4_5,female,5.18,84,estimates,1950
4_6,female,7.604,84,estimates,1950
5_14,female,22.967,84,estimates,1950
5_10,female,14.114,84,estimates,1950
5_11,female,16.363,84,estimates,1950
6_9,female,9.341,84,estimates,1950
6_10,female,11.59,84,estimates,1950
6_11,female,13.839,84,estimates,1950
6_12,female,16.076,84,estimates,1950
7_10,female,9.165,84,estimates,1950
7_12,female,13.651,84,estimates,1950
11_16,female,13.063,84,estimates,1950
11_17,female,15.112,84,estimates,1950
11_18,female,17.128,84,estimates,1950
12_14,female,6.604,84,estimates,1950
12_16,female,10.814,84,estimates,1950
12_17,female,12.864,84,estimates,1950
12_18,female,14.879,84,estimates,1950
13_17,female,10.626,84,estimates,1950
13_18,female,12.642,84,estimates,1950
13_19,female,14.62,84,estimates,1950
15_17,female,6.26,84,estimates,1950
18_23,female,11.496,84,estimates,1950
15_24,female,19.473,84,estimates,1950
15_49,female,48.967,84,estimates,1950
15_59,female,55.596,84,estimates,1950
15_64,female,57.953,84,estimates,1950
20_64,female,47.699,84,estimates,1950
20_69,female,49.419,84,estimates,1950
25_49,female,29.494,84,estimates,1950
25_64,female,38.48,84,estimates,1950
25_69,female,40.2,84,estimates,1950
15plus,female,61.677,84,estimates,1950
16plus,female,59.553,84,estimates,1950
17plus,female,57.467,84,estimates,1950
18plus,female,55.417,84,estimates,1950
20plus,female,51.423,84,estimates,1950
21plus,female,49.481,84,estimates,1950
25plus,female,42.204,84,estimates,1950
50plus,female,12.71,84,estimates,1950
60plus,female,6.081,84,estimates,1950
65plus,female,3.724,84,estimates,1950
70plus,female,2.004,84,estimates,1950
75plus,female,0.972,84,estimates,1950
80plus,female,0.37,84,estimates,1950
85plus,female,0.136,84,estimates,1950
90plus,female,0.037,84,estimates,1950
total,female,100,84,estimates,1950
"Region, subregion, country or area *",male,Belize,84,estimates,1950
0_1,male,7.372,84,estimates,1950
0_4,male,16.172,84,estimates,1950
0_14,male,38.835,84,estimates,1950
0_17,male,44.712,84,estimates,1950
0_19,male,48.512,84,estimates,1950
0_24,male,57.763,84,estimates,1950
3_4,male,5.623,84,estimates,1950
3_5,male,8.166,84,estimates,1950
3_6,male,10.587,84,estimates,1950
4_5,male,5.249,84,estimates,1950
4_6,male,7.671,84,estimates,1950
5_14,male,22.663,84,estimates,1950
5_10,male,14.002,84,estimates,1950
5_11,male,16.219,84,estimates,1950
6_9,male,9.248,84,estimates,1950
6_10,male,11.459,84,estimates,1950
6_11,male,13.676,84,estimates,1950
6_12,male,15.884,84,estimates,1950
