agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Chad,148,estimates,1950
0_1,female,6.308,148,estimates,1950
0_4,female,14.591,148,estimates,1950
0_14,female,36.881,148,estimates,1950
0_17,female,42.691,148,estimates,1950
0_19,female,46.375,148,estimates,1950
0_24,female,54.94,148,estimates,1950
3_4,female,5.385,148,estimates,1950
3_5,female,7.907,148,estimates,1950
3_6,female,10.337,148,estimates,1950
4_5,female,5.153,148,estimates,1950
4_6,female,7.583,148,estimates,1950
5_14,female,22.29,148,estimates,1950
5_10,female,13.988,148,estimates,1950
5_11,female,16.125,148,estimates,1950
6_9,female,9.289,148,estimates,1950
6_10,female,11.465,148,estimates,1950
6_11,female,13.602,148,estimates,1950
6_12,female,15.701,148,estimates,1950
7_10,female,9.035,148,estimates,1950
7_12,female,13.271,148,estimates,1950
11_16,female,12.211,148,estimates,1950
11_17,female,14.112,148,estimates,1950
11_18,female,15.974,148,estimates,1950
12_14,female,6.165,148,estimates,1950
12_16,female,10.074,148,estimates,1950
12_17,female,11.975,148,estimates,1950
12_18,female,13.837,148,estimates,1950
13_17,female,9.877,148,estimates,1950
13_18,female,11.739,148,estimates,1950
13_19,female,13.561,148,estimates,1950
15_17,female,5.81,148,estimates,1950
18_23,female,10.6,148,estimates,1950
15_24,female,18.059,148,estimates,1950
15_49,female,48.481,148,estimates,1950
15_59,female,55.761,148,estimates,1950
15_64,female,58.482,148,estimates,1950
20_64,female,48.987,148,estimates,1950
20_69,female,51.061,148,estimates,1950
25_49,female,30.422,148,estimates,1950
25_64,female,40.423,148,estimates,1950
25_69,female,42.496,148,estimates,1950
15plus,female,63.119,148,estimates,1950
16plus,female,61.147,148,estimates,1950
17plus,female,59.21,148,estimates,1950
18plus,female,57.309,148,estimates,1950
20plus,female,53.625,148,estimates,1950
21plus,female,51.841,148,estimates,1950
25plus,female,45.06,148,estimates,1950
50plus,female,14.638,148,estimates,1950
60plus,female,7.358,148,estimates,1950
65plus,female,4.637,148,estimates,1950
70plus,female,2.564,148,estimates,1950
75plus,female,1.17,148,estimates,1950
80plus,female,0.383,148,estimates,1950
85plus,female,0.106,148,estimates,1950
90plus,female,0.019,148,estimates,1950
total,female,100,148,estimates,1950
"Region, subregion, country or area *",male,Chad,148,estimates,1950
0_1,male,6.698,148,estimates,1950
0_4,male,15.458,148,estimates,1950
0_14,male,38.788,148,estimates,1950
0_17,male,44.675,148,estimates,1950
0_19,male,48.366,148,estimates,1950
0_24,male,56.9,148,estimates,1950
3_4,male,5.691,148,estimates,1950
3_5,male,8.352,148,estimates,1950
3_6,male,10.912,148,estimates,1950
4_5,male,5.439,148,estimates,1950
4_6,male,7.998,148,estimates,1950
5_14,male,23.329,148,estimates,1950
5_10,male,14.706,148,estimates,1950
5_11,male,16.941,148,estimates,1950
6_9,male,9.766,148,estimates,1950
6_10,male,12.045,148,estimates,1950
6_11,male,14.28,148,estimates,1950
6_12,male,16.468,148,estimates,1950
7_10,male,9.485,148,estimates,1950
7_12,male,13.908,148,estimates,1950
11_16,male,12.598,148,estimates,1950
11_17,male,14.51,148,estimates,1950
11_18,male,16.377,148,estimates,1950
12_14,male,6.388,148,estimates,1950
12_16,male,10.363,148,estimates,1950
12_17,male,12.275,148,estimates,1950
12_18,male,14.142,148,estimates,1950
13_17,male,10.088,148,estimates,1950
13_18,male,11.954,148,estimates,1950
13_19,male,13.779,148,estimates,1950
15_17,male,5.887,148,estimates,1950
18_23,male,10.594,148,estimates,1950
15_24,male,18.113,148,estimates,1950
15_49,male,48.073,148,estimates,1950
15_59,male,54.744,148,estimates,1950
15_64,male,57.147,148,estimates,1950
20_64,male,47.568,148,estimates,1950
20_69,male,49.458,148,estimates,1950
25_49,male,29.961,148,estimates,1950
25_64,male,39.034,148,estimates,1950
25_69,male,40.924,148,estimates,1950
15plus,male,61.212,148,estimates,1950
16plus,male,59.199,148,estimates,1950
17plus,male,57.238,148,estimates,1950
18plus,male,55.325,148,estimates,1950
20plus,male,51.634,148,estimates,1950
21plus,male,49.85,148,estimates,1950
25plus,male,43.1,148,estimates,1950
50plus,male,13.139,148,estimates,1950
60plus,male,6.468,148,estimates,1950
65plus,male,4.066,148,estimates,1950
70plus,male,2.176,148,estimates,1950
75plus,male,0.946,148,estimates,1950
80plus,male,0.306,148,estimates,1950
85plus,male,0.065,148,estimates,1950
90plus,male,0.008,148,estimates,1950
total,male,100,148,estimates,1950
"Region, subregion, country or area *",female,Chad,148,estimates,1951
0_1,female,6.721,148,estimates,1951
0_4,female,15.063,148,estimates,1951
0_14,female,37.309,148,estimates,1951
0_17,female,43.074,148,estimates,1951
0_19,female,46.736,148,estimates,1951
0_24,female,55.233,148,estimates,1951
3_4,female,5.414,148,estimates,1951
3_5,female,7.943,148,estimates,1951
3_6,female,10.377,148,estimates,1951
4_5,female,5.169,148,estimates,1951
4_6,female,7.603,148,estimates,1951
5_14,female,22.246,148,estimates,1951
5_10,female,13.999,148,estimates,1951
5_11,female,16.119,148,estimates,1951
6_9,female,9.303,148,estimates,1951
6_10,female,11.471,148,estimates,1951
6_11,female,13.591,148,estimates,1951
6_12,female,15.672,148,estimates,1951
7_10,female,9.037,148,estimates,1951
7_12,female,13.239,148,estimates,1951
11_16,female,12.126,148,estimates,1951
11_17,female,14.012,148,estimates,1951
11_18,female,15.862,148,estimates,1951
12_14,female,6.126,148,estimates,1951
12_16,female,10.006,148,estimates,1951
12_17,female,11.892,148,estimates,1951
12_18,female,13.741,148,estimates,1951
13_17,female,9.81,148,estimates,1951
13_18,female,11.66,148,estimates,1951
13_19,female,13.472,148,estimates,1951
15_17,female,5.765,148,estimates,1951
18_23,female,10.528,148,estimates,1951
15_24,female,17.924,148,estimates,1951
15_49,female,48.137,148,estimates,1951
15_59,female,55.395,148,estimates,1951
15_64,female,58.049,148,estimates,1951
20_64,female,48.622,148,estimates,1951
20_69,female,50.672,148,estimates,1951
25_49,female,30.213,148,estimates,1951
25_64,female,40.125,148,estimates,1951
25_69,female,42.175,148,estimates,1951
15plus,female,62.691,148,estimates,1951
16plus,female,60.732,148,estimates,1951
17plus,female,58.811,148,estimates,1951
18plus,female,56.926,148,estimates,1951
20plus,female,53.264,148,estimates,1951
21plus,female,51.491,148,estimates,1951
25plus,female,44.767,148,estimates,1951
50plus,female,14.554,148,estimates,1951
60plus,female,7.296,148,estimates,1951
65plus,female,4.642,148,estimates,1951
70plus,female,2.592,148,estimates,1951
75plus,female,1.21,148,estimates,1951
80plus,female,0.416,148,estimates,1951
85plus,female,0.113,148,estimates,1951
90plus,female,0.023,148,estimates,1951
total,female,100,148,estimates,1951
"Region, subregion, country or area *",male,Chad,148,estimates,1951
0_1,male,6.961,148,estimates,1951
0_4,male,15.786,148,estimates,1951
0_14,male,39.158,148,estimates,1951
0_17,male,45.049,148,estimates,1951
0_19,male,48.726,148,estimates,1951
0_24,male,57.207,148,estimates,1951
3_4,male,5.727,148,estimates,1951
3_5,male,8.399,148,estimates,1951
3_6,male,10.969,148,estimates,1951
4_5,male,5.465,148,estimates,1951
4_6,male,8.035,148,estimates,1951
5_14,male,23.372,148,estimates,1951
5_10,male,14.754,148,estimates,1951
5_11,male,16.979,148,estimates,1951
6_9,male,9.805,148,estimates,1951
6_10,male,12.082,148,estimates,1951
6_11,male,14.307,148,estimates,1951
6_12,male,16.487,148,estimates,1951
7_10,male,9.512,148,estimates,1951
7_12,male,13.917,148,estimates,1951
11_16,male,12.598,148,estimates,1951
11_17,male,14.508,148,estimates,1951
11_18,male,16.37,148,estimates,1951
12_14,male,6.393,148,estimates,1951
12_16,male,10.374,148,estimates,1951
12_17,male,12.284,148,estimates,1951
12_18,male,14.145,148,estimates,1951
13_17,male,10.103,148,estimates,1951
13_18,male,11.964,148,estimates,1951
13_19,male,13.781,148,estimates,1951
15_17,male,5.891,148,estimates,1951
18_23,male,10.538,148,estimates,1951
15_24,male,18.049,148,estimates,1951
15_49,male,47.814,148,estimates,1951
15_59,male,54.466,148,estimates,1951
15_64,male,56.804,148,estimates,1951
20_64,male,47.236,148,estimates,1951
20_69,male,49.08,148,estimates,1951
25_49,male,29.765,148,estimates,1951
25_64,male,38.755,148,estimates,1951
25_69,male,40.599,148,estimates,1951
15plus,male,60.842,148,estimates,1951
16plus,male,58.824,148,estimates,1951
17plus,male,56.862,148,estimates,1951
18plus,male,54.951,148,estimates,1951
20plus,male,51.274,148,estimates,1951
21plus,male,49.499,148,estimates,1951
25plus,male,42.793,148,estimates,1951
50plus,male,13.028,148,estimates,1951
60plus,male,6.377,148,estimates,1951
65plus,male,4.038,148,estimates,1951
70plus,male,2.194,148,estimates,1951
75plus,male,0.975,148,estimates,1951
80plus,male,0.329,148,estimates,1951
85plus,male,0.075,148,estimates,1951
90plus,male,0.01,148,estimates,1951
total,male,100,148,estimates,1951
"Region, subregion, country or area *",female,Chad,148,estimates,1952
0_1,female,7.325,148,estimates,1952
0_4,female,15.73,148,estimates,1952
0_14,female,37.864,148,estimates,1952
0_17,female,43.579,148,estimates,1952
0_19,female,47.207,148,estimates,1952
0_24,female,55.628,148,estimates,1952
3_4,female,5.44,148,estimates,1952
3_5,female,7.965,148,estimates,1952
3_6,female,10.389,148,estimates,1952
4_5,female,5.172,148,estimates,1952
4_6,female,7.596,148,estimates,1952
5_14,female,22.133,148,estimates,1952
5_10,female,13.957,148,estimates,1952
5_11,female,16.064,148,estimates,1952
6_9,female,9.268,148,estimates,1952
6_10,female,11.432,148,estimates,1952
6_11,female,13.539,148,estimates,1952
6_12,female,15.6,148,estimates,1952
7_10,female,9.008,148,estimates,1952
7_12,female,13.176,148,estimates,1952
11_16,female,12.025,148,estimates,1952
11_17,female,13.891,148,estimates,1952
11_18,female,15.723,148,estimates,1952
12_14,female,6.069,148,estimates,1952
12_16,female,9.918,148,estimates,1952
12_17,female,11.784,148,estimates,1952
12_18,female,13.616,148,estimates,1952
13_17,female,9.723,148,estimates,1952
13_18,female,11.555,148,estimates,1952
13_19,female,13.351,148,estimates,1952
15_17,female,5.715,148,estimates,1952
18_23,female,10.438,148,estimates,1952
15_24,female,17.765,148,estimates,1952
15_49,female,47.718,148,estimates,1952
15_59,female,54.945,148,estimates,1952
15_64,female,57.517,148,estimates,1952
20_64,female,48.174,148,estimates,1952
20_69,female,50.202,148,estimates,1952
25_49,female,29.954,148,estimates,1952
25_64,female,39.752,148,estimates,1952
25_69,female,41.781,148,estimates,1952
15plus,female,62.136,148,estimates,1952
16plus,female,60.191,148,estimates,1952
17plus,female,58.287,148,estimates,1952
18plus,female,56.421,148,estimates,1952
20plus,female,52.793,148,estimates,1952
21plus,female,51.034,148,estimates,1952
25plus,female,44.372,148,estimates,1952
50plus,female,14.418,148,estimates,1952
60plus,female,7.191,148,estimates,1952
65plus,female,4.62,148,estimates,1952
70plus,female,2.591,148,estimates,1952
75plus,female,1.227,148,estimates,1952
80plus,female,0.44,148,estimates,1952
85plus,female,0.115,148,estimates,1952
90plus,female,0.026,148,estimates,1952
total,female,100,148,estimates,1952
"Region, subregion, country or area *",male,Chad,148,estimates,1952
0_1,male,7.317,148,estimates,1952
0_4,male,16.197,148,estimates,1952
0_14,male,39.55,148,estimates,1952
0_17,male,45.453,148,estimates,1952
0_19,male,49.122,148,estimates,1952
0_24,male,57.55,148,estimates,1952
3_4,male,5.751,148,estimates,1952
3_5,male,8.425,148,estimates,1952
3_6,male,10.993,148,estimates,1952
4_5,male,5.474,148,estimates,1952
4_6,male,8.042,148,estimates,1952
5_14,male,23.353,148,estimates,1952
5_10,male,14.758,148,estimates,1952
5_11,male,16.978,148,estimates,1952
6_9,male,9.802,148,estimates,1952
6_10,male,12.084,148,estimates,1952
6_11,male,14.305,148,estimates,1952
6_12,male,16.474,148,estimates,1952
7_10,male,9.517,148,estimates,1952
7_12,male,13.906,148,estimates,1952
11_16,male,12.587,148,estimates,1952
11_17,male,14.498,148,estimates,1952
11_18,male,16.357,148,estimates,1952
12_14,male,6.375,148,estimates,1952
12_16,male,10.367,148,estimates,1952
12_17,male,12.278,148,estimates,1952
12_18,male,14.137,148,estimates,1952
13_17,male,10.109,148,estimates,1952
13_18,male,11.968,148,estimates,1952
13_19,male,13.778,148,estimates,1952
15_17,male,5.903,148,estimates,1952
18_23,male,10.489,148,estimates,1952
15_24,male,18.0,148,estimates,1952
15_49,male,47.554,148,estimates,1952
15_59,male,54.193,148,estimates,1952
15_64,male,56.47,148,estimates,1952
20_64,male,46.898,148,estimates,1952
20_69,male,48.691,148,estimates,1952
25_49,male,29.555,148,estimates,1952
25_64,male,38.47,148,estimates,1952
25_69,male,40.263,148,estimates,1952
15plus,male,60.45,148,estimates,1952
16plus,male,58.425,148,estimates,1952
17plus,male,56.458,148,estimates,1952
18plus,male,54.547,148,estimates,1952
20plus,male,50.878,148,estimates,1952
21plus,male,49.113,148,estimates,1952
25plus,male,42.45,148,estimates,1952
50plus,male,12.896,148,estimates,1952
60plus,male,6.257,148,estimates,1952
65plus,male,3.98,148,estimates,1952
70plus,male,2.187,148,estimates,1952
75plus,male,0.982,148,estimates,1952
80plus,male,0.34,148,estimates,1952
85plus,male,0.082,148,estimates,1952
90plus,male,0.012,148,estimates,1952
total,male,100,148,estimates,1952
"Region, subregion, country or area *",female,Chad,148,estimates,1953
0_1,female,7.586,148,estimates,1953
0_4,female,16.282,148,estimates,1953
0_14,female,38.315,148,estimates,1953
0_17,female,43.993,148,estimates,1953
0_19,female,47.591,148,estimates,1953
0_24,female,55.957,148,estimates,1953
3_4,female,5.499,148,estimates,1953
3_5,female,8.028,148,estimates,1953
3_6,female,10.444,148,estimates,1953
4_5,female,5.195,148,estimates,1953
4_6,female,7.612,148,estimates,1953
5_14,female,22.033,148,estimates,1953
5_10,female,13.9,148,estimates,1953
5_11,female,16.007,148,estimates,1953
6_9,female,9.21,148,estimates,1953
6_10,female,11.371,148,estimates,1953
6_11,female,13.478,148,estimates,1953
6_12,female,15.53,148,estimates,1953
7_10,female,8.954,148,estimates,1953
7_12,female,13.113,148,estimates,1953
11_16,female,11.958,148,estimates,1953
11_17,female,13.811,148,estimates,1953
11_18,female,15.628,148,estimates,1953
12_14,female,6.026,148,estimates,1953
12_16,female,9.851,148,estimates,1953
12_17,female,11.704,148,estimates,1953
12_18,female,13.52,148,estimates,1953
13_17,female,9.653,148,estimates,1953
13_18,female,11.469,148,estimates,1953
13_19,female,13.251,148,estimates,1953
15_17,female,5.678,148,estimates,1953
18_23,female,10.364,148,estimates,1953
15_24,female,17.642,148,estimates,1953
15_49,female,47.392,148,estimates,1953
15_59,female,54.599,148,estimates,1953
15_64,female,57.1,148,estimates,1953
20_64,female,47.824,148,estimates,1953
20_69,female,49.836,148,estimates,1953
25_49,female,29.75,148,estimates,1953
25_64,female,39.458,148,estimates,1953
25_69,female,41.47,148,estimates,1953
15plus,female,61.685,148,estimates,1953
16plus,female,59.753,148,estimates,1953
17plus,female,57.86,148,estimates,1953
18plus,female,56.007,148,estimates,1953
20plus,female,52.409,148,estimates,1953
21plus,female,50.662,148,estimates,1953
25plus,female,44.043,148,estimates,1953
50plus,female,14.293,148,estimates,1953
60plus,female,7.086,148,estimates,1953
65plus,female,4.585,148,estimates,1953
70plus,female,2.573,148,estimates,1953
75plus,female,1.224,148,estimates,1953
80plus,female,0.45,148,estimates,1953
85plus,female,0.114,148,estimates,1953
90plus,female,0.027,148,estimates,1953
total,female,100,148,estimates,1953
"Region, subregion, country or area *",male,Chad,148,estimates,1953
0_1,male,7.497,148,estimates,1953
0_4,male,16.53,148,estimates,1953
0_14,male,39.844,148,estimates,1953
0_17,male,45.768,148,estimates,1953
0_19,male,49.444,148,estimates,1953
0_24,male,57.839,148,estimates,1953
3_4,male,5.788,148,estimates,1953
3_5,male,8.463,148,estimates,1953
3_6,male,11.024,148,estimates,1953
4_5,male,5.486,148,estimates,1953
4_6,male,8.048,148,estimates,1953
5_14,male,23.314,148,estimates,1953
5_10,male,14.725,148,estimates,1953
5_11,male,16.953,148,estimates,1953
6_9,male,9.764,148,estimates,1953
6_10,male,12.051,148,estimates,1953
6_11,male,14.279,148,estimates,1953
6_12,male,16.447,148,estimates,1953
7_10,male,9.489,148,estimates,1953
7_12,male,13.885,148,estimates,1953
11_16,male,12.595,148,estimates,1953
11_17,male,14.513,148,estimates,1953
11_18,male,16.377,148,estimates,1953
12_14,male,6.361,148,estimates,1953
12_16,male,10.367,148,estimates,1953
12_17,male,12.285,148,estimates,1953
12_18,male,14.149,148,estimates,1953
13_17,male,10.117,148,estimates,1953
13_18,male,11.981,148,estimates,1953
13_19,male,13.793,148,estimates,1953
15_17,male,5.924,148,estimates,1953
18_23,male,10.472,148,estimates,1953
15_24,male,17.995,148,estimates,1953
15_49,male,47.387,148,estimates,1953
15_59,male,54.026,148,estimates,1953
15_64,male,56.253,148,estimates,1953
20_64,male,46.653,148,estimates,1953
20_69,male,48.4,148,estimates,1953
25_49,male,29.392,148,estimates,1953
25_64,male,38.257,148,estimates,1953
25_69,male,40.004,148,estimates,1953
15plus,male,60.156,148,estimates,1953
16plus,male,58.126,148,estimates,1953
17plus,male,56.15,148,estimates,1953
18plus,male,54.232,148,estimates,1953
20plus,male,50.556,148,estimates,1953
21plus,male,48.794,148,estimates,1953
25plus,male,42.161,148,estimates,1953
50plus,male,12.769,148,estimates,1953
60plus,male,6.13,148,estimates,1953
65plus,male,3.903,148,estimates,1953
70plus,male,2.157,148,estimates,1953
75plus,male,0.969,148,estimates,1953
80plus,male,0.338,148,estimates,1953
85plus,male,0.083,148,estimates,1953
90plus,male,0.013,148,estimates,1953
total,male,100,148,estimates,1953
"Region, subregion, country or area *",female,Chad,148,estimates,1954
0_1,female,7.711,148,estimates,1954
0_4,female,16.64,148,estimates,1954
0_14,female,38.614,148,estimates,1954
0_17,female,44.266,148,estimates,1954
0_19,female,47.845,148,estimates,1954
0_24,female,56.176,148,estimates,1954
3_4,female,5.666,148,estimates,1954
3_5,female,8.216,148,estimates,1954
3_6,female,10.636,148,estimates,1954
4_5,female,5.26,148,estimates,1954
4_6,female,7.68,148,estimates,1954
5_14,female,21.973,148,estimates,1954
5_10,female,13.85,148,estimates,1954
5_11,female,15.957,148,estimates,1954
6_9,female,9.156,148,estimates,1954
