agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,8.408,818,estimates,1950
0_4,female,17.363,818,estimates,1950
0_14,female,38.059,818,estimates,1950
0_17,female,44.117,818,estimates,1950
0_19,female,48.074,818,estimates,1950
0_24,female,57.308,818,estimates,1950
3_4,female,5.58,818,estimates,1950
3_5,female,7.952,818,estimates,1950
3_6,female,10.142,818,estimates,1950
4_5,female,4.997,818,estimates,1950
4_6,female,7.186,818,estimates,1950
5_14,female,20.696,818,estimates,1950
5_10,female,12.556,818,estimates,1950
5_11,female,14.572,818,estimates,1950
6_9,female,8.213,818,estimates,1950
6_10,female,10.184,818,estimates,1950
6_11,female,12.2,818,estimates,1950
6_12,female,14.25,818,estimates,1950
7_10,female,7.994,818,estimates,1950
7_12,female,12.06,818,estimates,1950
11_16,female,12.182,818,estimates,1950
11_17,female,14.198,818,estimates,1950
11_18,female,16.192,818,estimates,1950
12_14,female,6.125,818,estimates,1950
12_16,female,10.166,818,estimates,1950
12_17,female,12.182,818,estimates,1950
12_18,female,14.177,818,estimates,1950
13_17,female,10.132,818,estimates,1950
13_18,female,12.126,818,estimates,1950
13_19,female,14.088,818,estimates,1950
15_17,female,6.057,818,estimates,1950
18_23,female,11.443,818,estimates,1950
15_24,female,19.248,818,estimates,1950
15_49,female,49.418,818,estimates,1950
15_59,female,56.196,818,estimates,1950
15_64,female,58.576,818,estimates,1950
20_64,female,48.562,818,estimates,1950
20_69,female,50.239,818,estimates,1950
25_49,female,30.17,818,estimates,1950
25_64,female,39.328,818,estimates,1950
25_69,female,41.005,818,estimates,1950
15plus,female,61.941,818,estimates,1950
16plus,female,59.921,818,estimates,1950
17plus,female,57.899,818,estimates,1950
18plus,female,55.883,818,estimates,1950
20plus,female,51.926,818,estimates,1950
21plus,female,49.997,818,estimates,1950
25plus,female,42.692,818,estimates,1950
50plus,female,12.522,818,estimates,1950
60plus,female,5.745,818,estimates,1950
65plus,female,3.364,818,estimates,1950
70plus,female,1.687,818,estimates,1950
75plus,female,0.675,818,estimates,1950
80plus,female,0.196,818,estimates,1950
85plus,female,0.071,818,estimates,1950
90plus,female,0.017,818,estimates,1950
total,female,100,818,estimates,1950
0_1,male,8.775,818,estimates,1950
0_4,male,18.067,818,estimates,1950
0_14,male,39.365,818,estimates,1950
0_17,male,45.59,818,estimates,1950
0_19,male,49.645,818,estimates,1950
0_24,male,59.046,818,estimates,1950
3_4,male,5.782,818,estimates,1950
3_5,male,8.231,818,estimates,1950
3_6,male,10.488,818,estimates,1950
4_5,male,5.165,818,estimates,1950
4_6,male,7.422,818,estimates,1950
5_14,male,21.298,818,estimates,1950
5_10,male,12.925,818,estimates,1950
5_11,male,14.998,818,estimates,1950
6_9,male,8.45,818,estimates,1950
6_10,male,10.475,818,estimates,1950
6_11,male,12.549,818,estimates,1950
6_12,male,14.658,818,estimates,1950
7_10,male,8.219,818,estimates,1950
7_12,male,12.402,818,estimates,1950
11_16,male,12.528,818,estimates,1950
11_17,male,14.598,818,estimates,1950
11_18,male,16.644,818,estimates,1950
12_14,male,6.3,818,estimates,1950
12_16,male,10.454,818,estimates,1950
12_17,male,12.525,818,estimates,1950
12_18,male,14.571,818,estimates,1950
13_17,male,10.415,818,estimates,1950
13_18,male,12.461,818,estimates,1950
13_19,male,14.471,818,estimates,1950
15_17,male,6.224,818,estimates,1950
18_23,male,11.686,818,estimates,1950
15_24,male,19.681,818,estimates,1950
15_49,male,49.674,818,estimates,1950
15_59,male,55.912,818,estimates,1950
