agebroad,gender,percentagetotalpopulation,country,variant,year
90plus,male,0.104,740,estimates,1951
total,male,100,740,estimates,1951
"Region, subregion, country or area *",female,Suriname,740,estimates,1952
0_1,female,7.704,740,estimates,1952
0_4,female,17.668,740,estimates,1952
0_14,female,40.732,740,estimates,1952
0_17,female,46.649,740,estimates,1952
0_19,female,50.441,740,estimates,1952
0_24,female,58.878,740,estimates,1952
3_4,female,6.351,740,estimates,1952
3_5,female,9.172,740,estimates,1952
3_6,female,11.807,740,estimates,1952
4_5,female,5.865,740,estimates,1952
4_6,female,8.5,740,estimates,1952
5_14,female,23.064,740,estimates,1952
5_10,female,14.736,740,estimates,1952
5_11,female,16.865,740,estimates,1952
6_9,female,9.731,740,estimates,1952
6_10,female,11.915,740,estimates,1952
6_11,female,14.044,740,estimates,1952
6_12,female,16.135,740,estimates,1952
7_10,female,9.28,740,estimates,1952
7_12,female,13.499,740,estimates,1952
11_16,female,12.307,740,estimates,1952
11_17,female,14.245,740,estimates,1952
11_18,female,16.159,740,estimates,1952
12_14,female,6.199,740,estimates,1952
12_16,female,10.178,740,estimates,1952
12_17,female,12.116,740,estimates,1952
12_18,female,14.03,740,estimates,1952
13_17,female,10.025,740,estimates,1952
13_18,female,11.94,740,estimates,1952
13_19,female,13.818,740,estimates,1952
15_17,female,5.916,740,estimates,1952
18_23,female,10.67,740,estimates,1952
15_24,female,18.146,740,estimates,1952
15_49,female,44.944,740,estimates,1952
15_59,female,51.123,740,estimates,1952
15_64,female,53.173,740,estimates,1952
20_64,female,43.464,740,estimates,1952
20_69,female,45.159,740,estimates,1952
25_49,female,26.798,740,estimates,1952
25_64,female,35.027,740,estimates,1952
25_69,female,36.722,740,estimates,1952
15plus,female,59.268,740,estimates,1952
16plus,female,57.259,740,estimates,1952
17plus,female,55.289,740,estimates,1952
18plus,female,53.351,740,estimates,1952
20plus,female,49.559,740,estimates,1952
21plus,female,47.737,740,estimates,1952
25plus,female,41.122,740,estimates,1952
50plus,female,14.323,740,estimates,1952
60plus,female,8.145,740,estimates,1952
65plus,female,6.095,740,estimates,1952
70plus,female,4.4,740,estimates,1952
75plus,female,2.604,740,estimates,1952
80plus,female,1.062,740,estimates,1952
85plus,female,0.342,740,estimates,1952
90plus,female,0.123,740,estimates,1952
total,female,100,740,estimates,1952
"Region, subregion, country or area *",male,Suriname,740,estimates,1952
0_1,male,7.996,740,estimates,1952
0_4,male,18.551,740,estimates,1952
0_14,male,41.567,740,estimates,1952
0_17,male,47.111,740,estimates,1952
0_19,male,50.659,740,estimates,1952
0_24,male,58.896,740,estimates,1952
3_4,male,6.727,740,estimates,1952
3_5,male,9.695,740,estimates,1952
3_6,male,12.44,740,estimates,1952
4_5,male,6.188,740,estimates,1952
4_6,male,8.933,740,estimates,1952
5_14,male,23.015,740,estimates,1952
5_10,male,15.038,740,estimates,1952
5_11,male,17.108,740,estimates,1952
6_9,male,9.927,740,estimates,1952
6_10,male,12.071,740,estimates,1952
6_11,male,14.14,740,estimates,1952
6_12,male,16.151,740,estimates,1952
7_10,male,9.326,740,estimates,1952
7_12,male,13.405,740,estimates,1952
11_16,male,11.709,740,estimates,1952
11_17,male,13.521,740,estimates,1952
11_18,male,15.309,740,estimates,1952
12_14,male,5.908,740,estimates,1952
12_16,male,9.64,740,estimates,1952
12_17,male,11.452,740,estimates,1952
12_18,male,13.24,740,estimates,1952
13_17,male,9.442,740,estimates,1952
13_18,male,11.229,740,estimates,1952
13_19,male,12.989,740,estimates,1952
15_17,male,5.544,740,estimates,1952
18_23,male,10.212,740,estimates,1952
15_24,male,17.329,740,estimates,1952
15_49,male,44.446,740,estimates,1952
15_59,male,50.97,740,estimates,1952
15_64,male,53.408,740,estimates,1952
20_64,male,44.316,740,estimates,1952
20_69,male,46.021,740,estimates,1952
25_49,male,27.117,740,estimates,1952
25_64,male,36.078,740,estimates,1952
25_69,male,37.783,740,estimates,1952
15plus,male,58.433,740,estimates,1952
16plus,male,56.546,740,estimates,1952
17plus,male,54.701,740,estimates,1952
18plus,male,52.889,740,estimates,1952
20plus,male,49.341,740,estimates,1952
21plus,male,47.617,740,estimates,1952
25plus,male,41.104,740,estimates,1952
50plus,male,13.987,740,estimates,1952
60plus,male,7.463,740,estimates,1952
65plus,male,5.025,740,estimates,1952
70plus,male,3.321,740,estimates,1952
75plus,male,1.914,740,estimates,1952
80plus,male,0.878,740,estimates,1952
85plus,male,0.359,740,estimates,1952
90plus,male,0.105,740,estimates,1952
total,male,100,740,estimates,1952
"Region, subregion, country or area *",female,Suriname,740,estimates,1953
0_1,female,7.833,740,estimates,1953
0_4,female,17.942,740,estimates,1953
0_14,female,41.28,740,estimates,1953
0_17,female,47.021,740,estimates,1953
0_19,female,50.691,740,estimates,1953
0_24,female,59.113,740,estimates,1953
3_4,female,6.593,740,estimates,1953
3_5,female,9.527,740,estimates,1953
3_6,female,12.263,740,estimates,1953
4_5,female,6.099,740,estimates,1953
4_6,female,8.835,740,estimates,1953
5_14,female,23.338,740,estimates,1953
5_10,female,15.157,740,estimates,1953
5_11,female,17.28,740,estimates,1953
6_9,female,10.022,740,estimates,1953
6_10,female,12.223,740,estimates,1953
6_11,female,14.345,740,estimates,1953
6_12,female,16.407,740,estimates,1953
7_10,female,9.487,740,estimates,1953
7_12,female,13.672,740,estimates,1953
11_16,female,12.045,740,estimates,1953
11_17,female,13.921,740,estimates,1953
11_18,female,15.769,740,estimates,1953
12_14,female,6.058,740,estimates,1953
12_16,female,9.922,740,estimates,1953
12_17,female,11.799,740,estimates,1953
12_18,female,13.646,740,estimates,1953
13_17,female,9.737,740,estimates,1953
13_18,female,11.584,740,estimates,1953
13_19,female,13.407,740,estimates,1953
15_17,female,5.741,740,estimates,1953
18_23,female,10.521,740,estimates,1953
15_24,female,17.833,740,estimates,1953
15_49,female,44.631,740,estimates,1953
15_59,female,50.589,740,estimates,1953
15_64,female,52.807,740,estimates,1953
20_64,female,43.396,740,estimates,1953
20_69,female,45.019,740,estimates,1953
25_49,female,26.798,740,estimates,1953
25_64,female,34.974,740,estimates,1953
25_69,female,36.597,740,estimates,1953
15plus,female,58.72,740,estimates,1953
16plus,female,56.771,740,estimates,1953
17plus,female,54.856,740,estimates,1953
18plus,female,52.979,740,estimates,1953
20plus,female,49.309,740,estimates,1953
21plus,female,47.518,740,estimates,1953
25plus,female,40.887,740,estimates,1953
50plus,female,14.089,740,estimates,1953
60plus,female,8.131,740,estimates,1953
65plus,female,5.913,740,estimates,1953
70plus,female,4.289,740,estimates,1953
75plus,female,2.528,740,estimates,1953
80plus,female,1.034,740,estimates,1953
85plus,female,0.328,740,estimates,1953
90plus,female,0.12,740,estimates,1953
total,female,100,740,estimates,1953
"Region, subregion, country or area *",male,Suriname,740,estimates,1953
0_1,male,8.059,740,estimates,1953
0_4,male,18.714,740,estimates,1953
0_14,male,42.211,740,estimates,1953
0_17,male,47.693,740,estimates,1953
0_19,male,51.179,740,estimates,1953
0_24,male,59.34,740,estimates,1953
3_4,male,6.963,740,estimates,1953
3_5,male,10.051,740,estimates,1953
3_6,male,12.912,740,estimates,1953
4_5,male,6.431,740,estimates,1953
4_6,male,9.291,740,estimates,1953
5_14,male,23.497,740,estimates,1953
5_10,male,15.56,740,estimates,1953
5_11,male,17.636,740,estimates,1953
6_9,male,10.298,740,estimates,1953
6_10,male,12.471,740,estimates,1953
6_11,male,14.547,740,estimates,1953
6_12,male,16.553,740,estimates,1953
7_10,male,9.611,740,estimates,1953
7_12,male,13.693,740,estimates,1953
11_16,male,11.632,740,estimates,1953
11_17,male,13.419,740,estimates,1953
11_18,male,15.174,740,estimates,1953
12_14,male,5.861,740,estimates,1953
12_16,male,9.556,740,estimates,1953
12_17,male,11.343,740,estimates,1953
12_18,male,13.098,740,estimates,1953
13_17,male,9.337,740,estimates,1953
13_18,male,11.092,740,estimates,1953
13_19,male,12.824,740,estimates,1953
15_17,male,5.482,740,estimates,1953
18_23,male,10.09,740,estimates,1953
15_24,male,17.129,740,estimates,1953
15_49,male,44.26,740,estimates,1953
15_59,male,50.754,740,estimates,1953
15_64,male,53.082,740,estimates,1953
20_64,male,44.113,740,estimates,1953
20_69,male,45.793,740,estimates,1953
25_49,male,27.131,740,estimates,1953
25_64,male,35.953,740,estimates,1953
25_69,male,37.633,740,estimates,1953
15plus,male,57.789,740,estimates,1953
16plus,male,55.922,740,estimates,1953
17plus,male,54.094,740,estimates,1953
18plus,male,52.307,740,estimates,1953
20plus,male,48.821,740,estimates,1953
21plus,male,47.116,740,estimates,1953
25plus,male,40.66,740,estimates,1953
50plus,male,13.529,740,estimates,1953
60plus,male,7.036,740,estimates,1953
65plus,male,4.707,740,estimates,1953
70plus,male,3.027,740,estimates,1953
75plus,male,1.885,740,estimates,1953
80plus,male,0.855,740,estimates,1953
85plus,male,0.343,740,estimates,1953
90plus,male,0.105,740,estimates,1953
total,male,100,740,estimates,1953
"Region, subregion, country or area *",female,Suriname,740,estimates,1954
0_1,female,7.999,740,estimates,1954
0_4,female,18.246,740,estimates,1954
0_14,female,41.971,740,estimates,1954
0_17,female,47.543,740,estimates,1954
0_19,female,51.084,740,estimates,1954
0_24,female,59.377,740,estimates,1954
3_4,female,6.631,740,estimates,1954
3_5,female,9.654,740,estimates,1954
3_6,female,12.478,740,estimates,1954
4_5,female,6.268,740,estimates,1954
4_6,female,9.092,740,estimates,1954
5_14,female,23.725,740,estimates,1954
5_10,female,15.589,740,estimates,1954
5_11,female,17.73,740,estimates,1954
6_9,female,10.326,740,estimates,1954
6_10,female,12.566,740,estimates,1954
6_11,female,14.708,740,estimates,1954
6_12,female,16.768,740,estimates,1954
7_10,female,9.742,740,estimates,1954
7_12,female,13.944,740,estimates,1954
11_16,female,11.889,740,estimates,1954
11_17,female,13.709,740,estimates,1954
11_18,female,15.493,740,estimates,1954
12_14,female,5.995,740,estimates,1954
12_16,female,9.748,740,estimates,1954
12_17,female,11.567,740,estimates,1954
12_18,female,13.352,740,estimates,1954
13_17,female,9.507,740,estimates,1954
13_18,female,11.292,740,estimates,1954
13_19,female,13.048,740,estimates,1954
15_17,female,5.572,740,estimates,1954
18_23,female,10.261,740,estimates,1954
15_24,female,17.406,740,estimates,1954
15_49,female,44.145,740,estimates,1954
15_59,female,49.909,740,estimates,1954
15_64,female,52.269,740,estimates,1954
20_64,female,43.156,740,estimates,1954
20_69,female,44.748,740,estimates,1954
25_49,female,26.74,740,estimates,1954
25_64,female,34.863,740,estimates,1954
25_69,female,36.456,740,estimates,1954
15plus,female,58.029,740,estimates,1954
16plus,female,56.133,740,estimates,1954
17plus,female,54.276,740,estimates,1954
18plus,female,52.457,740,estimates,1954
20plus,female,48.916,740,estimates,1954
21plus,female,47.182,740,estimates,1954
25plus,female,40.623,740,estimates,1954
50plus,female,13.884,740,estimates,1954
60plus,female,8.121,740,estimates,1954
65plus,female,5.76,740,estimates,1954
70plus,female,4.168,740,estimates,1954
75plus,female,2.474,740,estimates,1954
80plus,female,0.938,740,estimates,1954
85plus,female,0.319,740,estimates,1954
90plus,female,0.106,740,estimates,1954
total,female,100,740,estimates,1954
"Region, subregion, country or area *",male,Suriname,740,estimates,1954
0_1,male,8.165,740,estimates,1954
0_4,male,18.903,740,estimates,1954
0_14,male,42.921,740,estimates,1954
0_17,male,48.335,740,estimates,1954
0_19,male,51.761,740,estimates,1954
0_24,male,59.823,740,estimates,1954
3_4,male,6.973,740,estimates,1954
3_5,male,10.153,740,estimates,1954
3_6,male,13.112,740,estimates,1954
4_5,male,6.597,740,estimates,1954
4_6,male,9.556,740,estimates,1954
5_14,male,24.018,740,estimates,1954
5_10,male,16.081,740,estimates,1954
5_11,male,18.182,740,estimates,1954
6_9,male,10.67,740,estimates,1954
6_10,male,12.901,740,estimates,1954
6_11,male,15.001,740,estimates,1954
6_12,male,17.008,740,estimates,1954
7_10,male,9.943,740,estimates,1954
7_12,male,14.05,740,estimates,1954
11_16,male,11.585,740,estimates,1954
11_17,male,13.351,740,estimates,1954
11_18,male,15.079,740,estimates,1954
12_14,male,5.837,740,estimates,1954
12_16,male,9.485,740,estimates,1954
12_17,male,11.25,740,estimates,1954
12_18,male,12.979,740,estimates,1954
13_17,male,9.243,740,estimates,1954
13_18,male,10.971,740,estimates,1954
13_19,male,12.669,740,estimates,1954
15_17,male,5.413,740,estimates,1954
18_23,male,9.945,740,estimates,1954
15_24,male,16.902,740,estimates,1954
15_49,male,43.989,740,estimates,1954
15_59,male,50.42,740,estimates,1954
15_64,male,52.734,740,estimates,1954
20_64,male,43.895,740,estimates,1954
20_69,male,45.532,740,estimates,1954
25_49,male,27.087,740,estimates,1954
25_64,male,35.832,740,estimates,1954
25_69,male,37.469,740,estimates,1954
15plus,male,57.079,740,estimates,1954
16plus,male,55.236,740,estimates,1954
17plus,male,53.431,740,estimates,1954
18plus,male,51.665,740,estimates,1954
20plus,male,48.239,740,estimates,1954
21plus,male,46.564,740,estimates,1954
25plus,male,40.177,740,estimates,1954
50plus,male,13.089,740,estimates,1954
60plus,male,6.659,740,estimates,1954
65plus,male,4.345,740,estimates,1954
70plus,male,2.707,740,estimates,1954
75plus,male,1.775,740,estimates,1954
80plus,male,0.83,740,estimates,1954
85plus,male,0.307,740,estimates,1954
90plus,male,0.093,740,estimates,1954
total,male,100,740,estimates,1954
"Region, subregion, country or area *",female,Suriname,740,estimates,1955
0_1,female,8.186,740,estimates,1955
0_4,female,18.641,740,estimates,1955
0_14,female,42.759,740,estimates,1955
0_17,female,48.199,740,estimates,1955
0_19,female,51.621,740,estimates,1955
0_24,female,59.688,740,estimates,1955
3_4,female,6.744,740,estimates,1955
3_5,female,9.809,740,estimates,1955
3_6,female,12.691,740,estimates,1955
4_5,female,6.329,740,estimates,1955
4_6,female,9.211,740,estimates,1955
5_14,female,24.118,740,estimates,1955
5_10,female,15.935,740,estimates,1955
5_11,female,18.115,740,estimates,1955
6_9,female,10.576,740,estimates,1955
6_10,female,12.87,740,estimates,1955
6_11,female,15.05,740,estimates,1955
6_12,female,17.13,740,estimates,1955
7_10,female,9.988,740,estimates,1955
7_12,female,14.248,740,estimates,1955
11_16,female,11.858,740,estimates,1955
11_17,female,13.623,740,estimates,1955
11_18,female,15.35,740,estimates,1955
12_14,female,6.003,740,estimates,1955
12_16,female,9.678,740,estimates,1955
12_17,female,11.443,740,estimates,1955
12_18,female,13.17,740,estimates,1955
13_17,female,9.363,740,estimates,1955
13_18,female,11.09,740,estimates,1955
13_19,female,12.784,740,estimates,1955
15_17,female,5.44,740,estimates,1955
18_23,female,9.939,740,estimates,1955
15_24,female,16.929,740,estimates,1955
15_49,female,43.532,740,estimates,1955
15_59,female,49.176,740,estimates,1955
15_64,female,51.592,740,estimates,1955
20_64,female,42.73,740,estimates,1955
20_69,female,44.343,740,estimates,1955
25_49,female,26.602,740,estimates,1955
25_64,female,34.663,740,estimates,1955
25_69,female,36.276,740,estimates,1955
15plus,female,57.241,740,estimates,1955
16plus,female,55.376,740,estimates,1955
17plus,female,53.565,740,estimates,1955
18plus,female,51.801,740,estimates,1955
20plus,female,48.379,740,estimates,1955
21plus,female,46.712,740,estimates,1955
25plus,female,40.312,740,estimates,1955
50plus,female,13.709,740,estimates,1955
60plus,female,8.065,740,estimates,1955
65plus,female,5.649,740,estimates,1955
70plus,female,4.036,740,estimates,1955
75plus,female,2.423,740,estimates,1955
80plus,female,0.811,740,estimates,1955
85plus,female,0.287,740,estimates,1955
90plus,female,0.084,740,estimates,1955
total,female,100,740,estimates,1955
"Region, subregion, country or area *",male,Suriname,740,estimates,1955
0_1,male,8.288,740,estimates,1955
0_4,male,19.175,740,estimates,1955
0_14,male,43.677,740,estimates,1955
0_17,male,49.024,740,estimates,1955
0_19,male,52.396,740,estimates,1955
0_24,male,60.335,740,estimates,1955
3_4,male,7.051,740,estimates,1955
3_5,male,10.271,740,estimates,1955
3_6,male,13.292,740,estimates,1955
4_5,male,6.642,740,estimates,1955
4_6,male,9.663,740,estimates,1955
5_14,male,24.502,740,estimates,1955
5_10,male,16.505,740,estimates,1955
5_11,male,18.659,740,estimates,1955
6_9,male,10.974,740,estimates,1955
6_10,male,13.285,740,estimates,1955
6_11,male,15.44,740,estimates,1955
6_12,male,17.466,740,estimates,1955
7_10,male,10.264,740,estimates,1955
7_12,male,14.445,740,estimates,1955
11_16,male,11.603,740,estimates,1955
11_17,male,13.344,740,estimates,1955
11_18,male,15.048,740,estimates,1955
12_14,male,5.843,740,estimates,1955
12_16,male,9.448,740,estimates,1955
12_17,male,11.189,740,estimates,1955
12_18,male,12.893,740,estimates,1955
13_17,male,9.163,740,estimates,1955
13_18,male,10.867,740,estimates,1955
13_19,male,12.536,740,estimates,1955
15_17,male,5.346,740,estimates,1955
18_23,male,9.786,740,estimates,1955
15_24,male,16.658,740,estimates,1955
15_49,male,43.633,740,estimates,1955
15_59,male,49.98,740,estimates,1955
15_64,male,52.357,740,estimates,1955
20_64,male,43.639,740,estimates,1955
20_69,male,45.224,740,estimates,1955
25_49,male,26.975,740,estimates,1955
25_64,male,35.7,740,estimates,1955
25_69,male,37.285,740,estimates,1955
15plus,male,56.323,740,estimates,1955
16plus,male,54.498,740,estimates,1955
17plus,male,52.718,740,estimates,1955
18plus,male,50.976,740,estimates,1955
20plus,male,47.604,740,estimates,1955
21plus,male,45.963,740,estimates,1955
25plus,male,39.665,740,estimates,1955
50plus,male,12.69,740,estimates,1955
60plus,male,6.343,740,estimates,1955
65plus,male,3.965,740,estimates,1955
70plus,male,2.38,740,estimates,1955
75plus,male,1.587,740,estimates,1955
80plus,male,0.795,740,estimates,1955
85plus,male,0.268,740,estimates,1955
90plus,male,0.074,740,estimates,1955
total,male,100,740,estimates,1955
"Region, subregion, country or area *",female,Suriname,740,estimates,1956
0_1,female,8.366,740,estimates,1956
0_4,female,19.076,740,estimates,1956
0_14,female,43.606,740,estimates,1956
0_17,female,48.997,740,estimates,1956
0_19,female,52.393,740,estimates,1956
0_24,female,60.355,740,estimates,1956
3_4,female,6.916,740,estimates,1956
3_5,female,10.067,740,estimates,1956
3_6,female,13.033,740,estimates,1956
4_5,female,6.502,740,estimates,1956
4_6,female,9.468,740,estimates,1956
5_14,female,24.53,740,estimates,1956
5_10,female,16.374,740,estimates,1956
5_11,female,18.576,740,estimates,1956
6_9,female,10.886,740,estimates,1956
6_10,female,13.223,740,estimates,1956
6_11,female,15.425,740,estimates,1956
6_12,female,17.503,740,estimates,1956
7_10,female,10.256,740,estimates,1956
7_12,female,14.537,740,estimates,1956
11_16,female,11.794,740,estimates,1956
11_17,female,13.546,740,estimates,1956
11_18,female,15.262,740,estimates,1956
12_14,female,5.954,740,estimates,1956
12_16,female,9.591,740,estimates,1956
12_17,female,11.344,740,estimates,1956
12_18,female,13.06,740,estimates,1956
13_17,female,9.266,740,estimates,1956
13_18,female,10.982,740,estimates,1956
13_19,female,12.663,740,estimates,1956
15_17,female,5.39,740,estimates,1956
18_23,female,9.821,740,estimates,1956
