agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,8.029,188,estimates,1950
0_4,female,18.21,188,estimates,1950
0_14,female,43.591,188,estimates,1950
0_17,female,49.797,188,estimates,1950
0_19,female,53.687,188,estimates,1950
0_24,female,62.588,188,estimates,1950
3_4,female,6.57,188,estimates,1950
3_5,female,9.583,188,estimates,1950
3_6,female,12.447,188,estimates,1950
4_5,female,6.199,188,estimates,1950
4_6,female,9.064,188,estimates,1950
5_14,female,25.381,188,estimates,1950
5_10,female,16.225,188,estimates,1950
5_11,female,18.613,188,estimates,1950
6_9,female,10.759,188,estimates,1950
6_10,female,13.212,188,estimates,1950
6_11,female,15.6,188,estimates,1950
6_12,female,17.924,188,estimates,1950
7_10,female,10.347,188,estimates,1950
7_12,female,15.06,188,estimates,1950
11_16,female,13.348,188,estimates,1950
11_17,female,15.362,188,estimates,1950
11_18,female,17.329,188,estimates,1950
12_14,female,6.768,188,estimates,1950
12_16,female,10.96,188,estimates,1950
12_17,female,12.974,188,estimates,1950
12_18,female,14.941,188,estimates,1950
13_17,female,10.65,188,estimates,1950
13_18,female,12.617,188,estimates,1950
13_19,female,14.539,188,estimates,1950
15_17,female,6.206,188,estimates,1950
18_23,female,11.13,188,estimates,1950
15_24,female,18.998,188,estimates,1950
15_49,female,46.185,188,estimates,1950
15_59,female,51.45,188,estimates,1950
15_64,female,53.327,188,estimates,1950
20_64,female,43.231,188,estimates,1950
20_69,female,44.598,188,estimates,1950
25_49,female,27.188,188,estimates,1950
25_64,female,34.329,188,estimates,1950
25_69,female,35.696,188,estimates,1950
15plus,female,56.409,188,estimates,1950
16plus,female,54.285,188,estimates,1950
17plus,female,52.217,188,estimates,1950
18plus,female,50.203,188,estimates,1950
20plus,female,46.313,188,estimates,1950
21plus,female,44.434,188,estimates,1950
25plus,female,37.412,188,estimates,1950
50plus,female,10.224,188,estimates,1950
60plus,female,4.96,188,estimates,1950
65plus,female,3.082,188,estimates,1950
70plus,female,1.716,188,estimates,1950
75plus,female,0.828,188,estimates,1950
80plus,female,0.307,188,estimates,1950
85plus,female,0.087,188,estimates,1950
90plus,female,0.031,188,estimates,1950
total,female,100,188,estimates,1950
0_1,male,8.083,188,estimates,1950
0_4,male,18.33,188,estimates,1950
0_14,male,43.583,188,estimates,1950
0_17,male,49.639,188,estimates,1950
0_19,male,53.419,188,estimates,1950
0_24,male,62.089,188,estimates,1950
3_4,male,6.611,188,estimates,1950
3_5,male,9.638,188,estimates,1950
3_6,male,12.511,188,estimates,1950
4_5,male,6.232,188,estimates,1950
4_6,male,9.105,188,estimates,1950
5_14,male,25.253,188,estimates,1950
5_10,male,16.223,188,estimates,1950
5_11,male,18.589,188,estimates,1950
6_9,male,10.759,188,estimates,1950
6_10,male,13.196,188,estimates,1950
6_11,male,15.561,188,estimates,1950
6_12,male,17.858,188,estimates,1950
7_10,male,10.322,188,estimates,1950
7_12,male,14.984,188,estimates,1950
11_16,male,13.125,188,estimates,1950
11_17,male,15.086,188,estimates,1950
11_18,male,16.998,188,estimates,1950
12_14,male,6.664,188,estimates,1950
12_16,male,10.76,188,estimates,1950
12_17,male,12.721,188,estimates,1950
12_18,male,14.633,188,estimates,1950
13_17,male,10.424,188,estimates,1950
13_18,male,12.337,188,estimates,1950
13_19,male,14.205,188,estimates,1950
15_17,male,6.056,188,estimates,1950
18_23,male,10.825,188,estimates,1950
15_24,male,18.507,188,estimates,1950
15_49,male,46.293,188,estimates,1950
15_59,male,51.735,188,estimates,1950
15_64,male,53.585,188,estimates,1950
20_64,male,43.748,188,estimates,1950
20_69,male,45.05,188,estimates,1950
25_49,male,27.786,188,estimates,1950
25_64,male,35.078,188,estimates,1950
25_69,male,36.38,188,estimates,1950
15plus,male,56.417,188,estimates,1950
16plus,male,54.338,188,estimates,1950
17plus,male,52.322,188,estimates,1950
18plus,male,50.361,188,estimates,1950
20plus,male,46.581,188,estimates,1950
21plus,male,44.754,188,estimates,1950
25plus,male,37.911,188,estimates,1950
50plus,male,10.125,188,estimates,1950
60plus,male,4.682,188,estimates,1950
65plus,male,2.833,188,estimates,1950
70plus,male,1.53,188,estimates,1950
75plus,male,0.706,188,estimates,1950
80plus,male,0.242,188,estimates,1950
85plus,male,0.061,188,estimates,1950
90plus,male,0.02,188,estimates,1950
total,male,100,188,estimates,1950
0_1,female,7.639,188,estimates,1951
0_4,female,18.099,188,estimates,1951
0_14,female,43.653,188,estimates,1951
0_17,female,49.834,188,estimates,1951
0_19,female,53.691,188,estimates,1951
0_24,female,62.565,188,estimates,1951
3_4,female,6.752,188,estimates,1951
3_5,female,9.841,188,estimates,1951
3_6,female,12.763,188,estimates,1951
4_5,female,6.362,188,estimates,1951
4_6,female,9.284,188,estimates,1951
5_14,female,25.554,188,estimates,1951
5_10,female,16.424,188,estimates,1951
5_11,female,18.801,188,estimates,1951
6_9,female,10.882,188,estimates,1951
6_10,female,13.335,188,estimates,1951
6_11,female,15.713,188,estimates,1951
6_12,female,18.027,188,estimates,1951
7_10,female,10.413,188,estimates,1951
7_12,female,15.104,188,estimates,1951
11_16,female,13.308,188,estimates,1951
11_17,female,15.311,188,estimates,1951
11_18,female,17.263,188,estimates,1951
12_14,female,6.753,188,estimates,1951
12_16,female,10.93,188,estimates,1951
12_17,female,12.934,188,estimates,1951
12_18,female,14.886,188,estimates,1951
13_17,female,10.62,188,estimates,1951
13_18,female,12.572,188,estimates,1951
13_19,female,14.477,188,estimates,1951
15_17,female,6.181,188,estimates,1951
18_23,female,11.056,188,estimates,1951
15_24,female,18.912,188,estimates,1951
15_49,female,46.115,188,estimates,1951
15_59,female,51.385,188,estimates,1951
15_64,female,53.243,188,estimates,1951
20_64,female,43.204,188,estimates,1951
20_69,female,44.572,188,estimates,1951
25_49,female,27.203,188,estimates,1951
25_64,female,34.33,188,estimates,1951
25_69,female,35.698,188,estimates,1951
15plus,female,56.347,188,estimates,1951
16plus,female,54.228,188,estimates,1951
17plus,female,52.169,188,estimates,1951
18plus,female,50.166,188,estimates,1951
20plus,female,46.309,188,estimates,1951
