agebroad,gender,percentagetotalpopulation,country,variant,year
5_11,male,16.862,624,estimates,1951
6_9,male,9.828,624,estimates,1951
6_10,male,12.031,624,estimates,1951
6_11,male,14.14,624,estimates,1951
6_12,male,16.161,624,estimates,1951
7_10,male,9.421,624,estimates,1951
7_12,male,13.551,624,estimates,1951
11_16,male,11.733,624,estimates,1951
11_17,male,13.578,624,estimates,1951
11_18,male,15.407,624,estimates,1951
12_14,male,5.88,624,estimates,1951
12_16,male,9.624,624,estimates,1951
12_17,male,11.469,624,estimates,1951
12_18,male,13.297,624,estimates,1951
13_17,male,9.448,624,estimates,1951
13_18,male,11.276,624,estimates,1951
13_19,male,13.083,624,estimates,1951
15_17,male,5.588,624,estimates,1951
18_23,male,10.651,624,estimates,1951
15_24,male,17.958,624,estimates,1951
15_49,male,50.719,624,estimates,1951
15_59,male,56.413,624,estimates,1951
15_64,male,58.255,624,estimates,1951
20_64,male,49.031,624,estimates,1951
20_69,male,50.478,624,estimates,1951
25_49,male,32.761,624,estimates,1951
25_64,male,40.297,624,estimates,1951
25_69,male,41.744,624,estimates,1951
15plus,male,61.405,624,estimates,1951
16plus,male,59.522,624,estimates,1951
17plus,male,57.662,624,estimates,1951
18plus,male,55.816,624,estimates,1951
20plus,male,52.181,624,estimates,1951
21plus,male,50.399,624,estimates,1951
25plus,male,43.447,624,estimates,1951
50plus,male,10.686,624,estimates,1951
60plus,male,4.992,624,estimates,1951
65plus,male,3.15,624,estimates,1951
70plus,male,1.703,624,estimates,1951
75plus,male,0.751,624,estimates,1951
80plus,male,0.252,624,estimates,1951
85plus,male,0.054,624,estimates,1951
90plus,male,0.006,624,estimates,1951
total,male,100,624,estimates,1951
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1952
0_1,female,7.366,624,estimates,1952
0_4,female,15.951,624,estimates,1952
0_14,female,38.291,624,estimates,1952
0_17,female,43.633,624,estimates,1952
0_19,female,47.089,624,estimates,1952
0_24,female,55.408,624,estimates,1952
3_4,female,5.597,624,estimates,1952
3_5,female,8.229,624,estimates,1952
3_6,female,10.762,624,estimates,1952
4_5,female,5.371,624,estimates,1952
4_6,female,7.905,624,estimates,1952
5_14,female,22.34,624,estimates,1952
5_10,female,14.468,624,estimates,1952
5_11,female,16.565,624,estimates,1952
6_9,female,9.641,624,estimates,1952
6_10,female,11.836,624,estimates,1952
6_11,female,13.933,624,estimates,1952
6_12,female,15.938,624,estimates,1952
7_10,female,9.303,624,estimates,1952
7_12,female,13.405,624,estimates,1952
11_16,female,11.458,624,estimates,1952
11_17,female,13.214,624,estimates,1952
11_18,female,14.951,624,estimates,1952
12_14,female,5.776,624,estimates,1952
12_16,female,9.362,624,estimates,1952
12_17,female,11.118,624,estimates,1952
12_18,female,12.855,624,estimates,1952
13_17,female,9.112,624,estimates,1952
13_18,female,10.849,624,estimates,1952
13_19,female,12.568,624,estimates,1952
15_17,female,5.342,624,estimates,1952
18_23,female,10.141,624,estimates,1952
15_24,female,17.117,624,estimates,1952
15_49,female,49.671,624,estimates,1952
15_59,female,55.847,624,estimates,1952
15_64,female,57.985,624,estimates,1952
20_64,female,49.187,624,estimates,1952
20_69,female,50.84,624,estimates,1952
25_49,female,32.554,624,estimates,1952
25_64,female,40.868,624,estimates,1952
25_69,female,42.521,624,estimates,1952
15plus,female,61.709,624,estimates,1952
16plus,female,59.902,624,estimates,1952
17plus,female,58.122,624,estimates,1952
18plus,female,56.367,624,estimates,1952
20plus,female,52.911,624,estimates,1952
21plus,female,51.211,624,estimates,1952
25plus,female,44.592,624,estimates,1952
50plus,female,12.038,624,estimates,1952
60plus,female,5.861,624,estimates,1952
65plus,female,3.724,624,estimates,1952
70plus,female,2.07,624,estimates,1952
75plus,female,0.967,624,estimates,1952
80plus,female,0.352,624,estimates,1952
85plus,female,0.085,624,estimates,1952
90plus,female,0.01,624,estimates,1952
total,female,100,624,estimates,1952
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1952
0_1,male,7.441,624,estimates,1952
0_4,male,16.316,624,estimates,1952
0_14,male,39.237,624,estimates,1952
0_17,male,44.727,624,estimates,1952
0_19,male,48.287,624,estimates,1952
0_24,male,56.823,624,estimates,1952
3_4,male,5.781,624,estimates,1952
3_5,male,8.494,624,estimates,1952
3_6,male,11.1,624,estimates,1952
4_5,male,5.54,624,estimates,1952
4_6,male,8.147,624,estimates,1952
5_14,male,22.921,624,estimates,1952
5_10,male,14.856,624,estimates,1952
5_11,male,17.003,624,estimates,1952
6_9,male,9.896,624,estimates,1952
6_10,male,12.144,624,estimates,1952
6_11,male,14.29,624,estimates,1952
6_12,male,16.345,624,estimates,1952
7_10,male,9.537,624,estimates,1952
7_12,male,13.738,624,estimates,1952
11_16,male,11.749,624,estimates,1952
11_17,male,13.555,624,estimates,1952
11_18,male,15.344,624,estimates,1952
12_14,male,5.919,624,estimates,1952
12_16,male,9.602,624,estimates,1952
12_17,male,11.408,624,estimates,1952
12_18,male,13.197,624,estimates,1952
13_17,male,9.354,624,estimates,1952
13_18,male,11.143,624,estimates,1952
13_19,male,12.914,624,estimates,1952
15_17,male,5.49,624,estimates,1952
18_23,male,10.425,624,estimates,1952
15_24,male,17.585,624,estimates,1952
15_49,male,50.192,624,estimates,1952
15_59,male,55.884,624,estimates,1952
15_64,male,57.677,624,estimates,1952
20_64,male,48.627,624,estimates,1952
20_69,male,50.026,624,estimates,1952
25_49,male,32.607,624,estimates,1952
25_64,male,40.092,624,estimates,1952
25_69,male,41.491,624,estimates,1952
15plus,male,60.763,624,estimates,1952
16plus,male,58.909,624,estimates,1952
17plus,male,57.08,624,estimates,1952
18plus,male,55.273,624,estimates,1952
20plus,male,51.713,624,estimates,1952
21plus,male,49.963,624,estimates,1952
25plus,male,43.177,624,estimates,1952
50plus,male,10.57,624,estimates,1952
60plus,male,4.879,624,estimates,1952
65plus,male,3.086,624,estimates,1952
70plus,male,1.687,624,estimates,1952
75plus,male,0.751,624,estimates,1952
80plus,male,0.258,624,estimates,1952
85plus,male,0.059,624,estimates,1952
90plus,male,0.007,624,estimates,1952
total,male,100,624,estimates,1952
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1953
0_1,female,7.571,624,estimates,1953
0_4,female,16.396,624,estimates,1953
0_14,female,38.857,624,estimates,1953
0_17,female,44.146,624,estimates,1953
0_19,female,47.54,624,estimates,1953
0_24,female,55.691,624,estimates,1953
3_4,female,5.589,624,estimates,1953
3_5,female,8.203,624,estimates,1953
3_6,female,10.717,624,estimates,1953
4_5,female,5.342,624,estimates,1953
4_6,female,7.857,624,estimates,1953
5_14,female,22.461,624,estimates,1953
5_10,female,14.447,624,estimates,1953
5_11,female,16.592,624,estimates,1953
6_9,female,9.6,624,estimates,1953
6_10,female,11.834,624,estimates,1953
6_11,female,13.979,624,estimates,1953
6_12,female,16.023,624,estimates,1953
7_10,female,9.319,624,estimates,1953
7_12,female,13.508,624,estimates,1953
11_16,female,11.572,624,estimates,1953
11_17,female,13.303,624,estimates,1953
11_18,female,15.009,624,estimates,1953
12_14,female,5.868,624,estimates,1953
12_16,female,9.426,624,estimates,1953
12_17,female,11.158,624,estimates,1953
12_18,female,12.864,624,estimates,1953
13_17,female,9.113,624,estimates,1953
13_18,female,10.82,624,estimates,1953
13_19,female,12.507,624,estimates,1953
15_17,female,5.289,624,estimates,1953
18_23,female,9.95,624,estimates,1953
15_24,female,16.834,624,estimates,1953
15_49,female,49.234,624,estimates,1953
15_59,female,55.408,624,estimates,1953
15_64,female,57.5,624,estimates,1953
20_64,female,48.817,624,estimates,1953
20_69,female,50.445,624,estimates,1953
25_49,female,32.4,624,estimates,1953
25_64,female,40.665,624,estimates,1953
25_69,female,42.294,624,estimates,1953
15plus,female,61.143,624,estimates,1953
16plus,female,59.342,624,estimates,1953
17plus,female,57.585,624,estimates,1953
18plus,female,55.854,624,estimates,1953
20plus,female,52.46,624,estimates,1953
21plus,female,50.792,624,estimates,1953
25plus,female,44.309,624,estimates,1953
50plus,female,11.909,624,estimates,1953
60plus,female,5.735,624,estimates,1953
65plus,female,3.644,624,estimates,1953
70plus,female,2.015,624,estimates,1953
75plus,female,0.936,624,estimates,1953
80plus,female,0.342,624,estimates,1953
85plus,female,0.087,624,estimates,1953
90plus,female,0.012,624,estimates,1953
total,female,100,624,estimates,1953
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1953
0_1,male,7.604,624,estimates,1953
0_4,male,16.662,624,estimates,1953
0_14,male,39.744,624,estimates,1953
0_17,male,45.179,624,estimates,1953
0_19,male,48.674,624,estimates,1953
0_24,male,57.049,624,estimates,1953
3_4,male,5.769,624,estimates,1953
3_5,male,8.465,624,estimates,1953
3_6,male,11.058,624,estimates,1953
4_5,male,5.513,624,estimates,1953
4_6,male,8.105,624,estimates,1953
5_14,male,23.082,624,estimates,1953
5_10,male,14.864,624,estimates,1953
5_11,male,17.062,624,estimates,1953
6_9,male,9.877,624,estimates,1953
6_10,male,12.167,624,estimates,1953
6_11,male,14.366,624,estimates,1953
6_12,male,16.462,624,estimates,1953
7_10,male,9.575,624,estimates,1953
7_12,male,13.869,624,estimates,1953
11_16,male,11.873,624,estimates,1953
11_17,male,13.653,624,estimates,1953
11_18,male,15.41,624,estimates,1953
12_14,male,6.019,624,estimates,1953
12_16,male,9.674,624,estimates,1953
12_17,male,11.455,624,estimates,1953
12_18,male,13.211,624,estimates,1953
13_17,male,9.358,624,estimates,1953
13_18,male,11.115,624,estimates,1953
13_19,male,12.853,624,estimates,1953
15_17,male,5.435,624,estimates,1953
18_23,male,10.236,624,estimates,1953
15_24,male,17.305,624,estimates,1953
15_49,male,49.786,624,estimates,1953
15_59,male,55.49,624,estimates,1953
15_64,male,57.251,624,estimates,1953
20_64,male,48.32,624,estimates,1953
20_69,male,49.675,624,estimates,1953
25_49,male,32.481,624,estimates,1953
25_64,male,39.946,624,estimates,1953
25_69,male,41.301,624,estimates,1953
15plus,male,60.256,624,estimates,1953
16plus,male,58.407,624,estimates,1953
17plus,male,56.601,624,estimates,1953
18plus,male,54.821,624,estimates,1953
20plus,male,51.326,624,estimates,1953
21plus,male,49.606,624,estimates,1953
25plus,male,42.951,624,estimates,1953
50plus,male,10.47,624,estimates,1953
60plus,male,4.766,624,estimates,1953
65plus,male,3.005,624,estimates,1953
70plus,male,1.651,624,estimates,1953
75plus,male,0.732,624,estimates,1953
80plus,male,0.253,624,estimates,1953
85plus,male,0.06,624,estimates,1953
90plus,male,0.008,624,estimates,1953
total,male,100,624,estimates,1953
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1954
0_1,female,7.632,624,estimates,1954
0_4,female,16.628,624,estimates,1954
0_14,female,39.194,624,estimates,1954
0_17,female,44.493,624,estimates,1954
0_19,female,47.847,624,estimates,1954
0_24,female,55.869,624,estimates,1954
3_4,female,5.729,624,estimates,1954
3_5,female,8.34,624,estimates,1954
3_6,female,10.839,624,estimates,1954
4_5,female,5.356,624,estimates,1954
4_6,female,7.856,624,estimates,1954
5_14,female,22.566,624,estimates,1954
5_10,female,14.367,624,estimates,1954
5_11,female,16.553,624,estimates,1954
6_9,female,9.517,624,estimates,1954
6_10,female,11.756,624,estimates,1954
6_11,female,13.942,624,estimates,1954
6_12,female,16.044,624,estimates,1954
7_10,female,9.257,624,estimates,1954
7_12,female,13.545,624,estimates,1954
11_16,female,11.783,624,estimates,1954
11_17,female,13.498,624,estimates,1954
11_18,female,15.187,624,estimates,1954
12_14,female,6.013,624,estimates,1954
12_16,female,9.597,624,estimates,1954
12_17,female,11.312,624,estimates,1954
12_18,female,13.001,624,estimates,1954
13_17,female,9.21,624,estimates,1954
13_18,female,10.899,624,estimates,1954
13_19,female,12.564,624,estimates,1954
15_17,female,5.299,624,estimates,1954
18_23,female,9.809,624,estimates,1954
15_24,female,16.675,624,estimates,1954
15_49,female,48.962,624,estimates,1954
15_59,female,55.177,624,estimates,1954
15_64,female,57.252,624,estimates,1954
20_64,female,48.6,624,estimates,1954
20_69,female,50.208,624,estimates,1954
25_49,female,32.286,624,estimates,1954
25_64,female,40.577,624,estimates,1954
25_69,female,42.185,624,estimates,1954
15plus,female,60.806,624,estimates,1954
16plus,female,58.98,624,estimates,1954
17plus,female,57.222,624,estimates,1954
18plus,female,55.507,624,estimates,1954
20plus,female,52.153,624,estimates,1954
21plus,female,50.51,624,estimates,1954
25plus,female,44.131,624,estimates,1954
50plus,female,11.844,624,estimates,1954
60plus,female,5.629,624,estimates,1954
65plus,female,3.554,624,estimates,1954
70plus,female,1.946,624,estimates,1954
75plus,female,0.886,624,estimates,1954
80plus,female,0.315,624,estimates,1954
85plus,female,0.079,624,estimates,1954
90plus,female,0.011,624,estimates,1954
total,female,100,624,estimates,1954
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1954
0_1,male,7.647,624,estimates,1954
0_4,male,16.826,624,estimates,1954
0_14,male,40.037,624,estimates,1954
0_17,male,45.484,624,estimates,1954
0_19,male,48.936,624,estimates,1954
0_24,male,57.187,624,estimates,1954
3_4,male,5.869,624,estimates,1954
3_5,male,8.559,624,estimates,1954
3_6,male,11.136,624,estimates,1954
4_5,male,5.515,624,estimates,1954
4_6,male,8.091,624,estimates,1954
5_14,male,23.211,624,estimates,1954
5_10,male,14.796,624,estimates,1954
5_11,male,17.038,624,estimates,1954
6_9,male,9.806,624,estimates,1954
6_10,male,12.106,624,estimates,1954
6_11,male,14.349,624,estimates,1954
6_12,male,16.505,624,estimates,1954
7_10,male,9.529,624,estimates,1954
7_12,male,13.928,624,estimates,1954
11_16,male,12.098,624,estimates,1954
11_17,male,13.862,624,estimates,1954
11_18,male,15.6,624,estimates,1954
12_14,male,6.172,624,estimates,1954
12_16,male,9.856,624,estimates,1954
12_17,male,11.62,624,estimates,1954
12_18,male,13.358,624,estimates,1954
13_17,male,9.463,624,estimates,1954
13_18,male,11.202,624,estimates,1954
13_19,male,12.916,624,estimates,1954
15_17,male,5.447,624,estimates,1954
18_23,male,10.097,624,estimates,1954
15_24,male,17.15,624,estimates,1954
15_49,male,49.541,624,estimates,1954
15_59,male,55.294,624,estimates,1954
15_64,male,57.048,624,estimates,1954
20_64,male,48.149,624,estimates,1954
20_69,male,49.469,624,estimates,1954
25_49,male,32.391,624,estimates,1954
25_64,male,39.898,624,estimates,1954
25_69,male,41.218,624,estimates,1954
15plus,male,59.963,624,estimates,1954
16plus,male,58.087,624,estimates,1954
17plus,male,56.28,624,estimates,1954
18plus,male,54.516,624,estimates,1954
20plus,male,51.064,624,estimates,1954
21plus,male,49.37,624,estimates,1954
25plus,male,42.813,624,estimates,1954
50plus,male,10.422,624,estimates,1954
60plus,male,4.669,624,estimates,1954
65plus,male,2.915,624,estimates,1954
70plus,male,1.595,624,estimates,1954
75plus,male,0.695,624,estimates,1954
80plus,male,0.234,624,estimates,1954
85plus,male,0.055,624,estimates,1954
90plus,male,0.007,624,estimates,1954
total,male,100,624,estimates,1954
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1955
0_1,female,7.571,624,estimates,1955
0_4,female,16.699,624,estimates,1955
0_14,female,39.346,624,estimates,1955
0_17,female,44.727,624,estimates,1955
0_19,female,48.055,624,estimates,1955
0_24,female,55.98,624,estimates,1955
3_4,female,5.84,624,estimates,1955
3_5,female,8.48,624,estimates,1955
3_6,female,10.981,624,estimates,1955
4_5,female,5.453,624,estimates,1955
4_6,female,7.954,624,estimates,1955
5_14,female,22.646,624,estimates,1955
5_10,female,14.293,624,estimates,1955
5_11,female,16.476,624,estimates,1955
6_9,female,9.45,624,estimates,1955
6_10,female,11.653,624,estimates,1955
6_11,female,13.836,624,estimates,1955
6_12,female,15.981,624,estimates,1955
7_10,female,9.151,624,estimates,1955
7_12,female,13.479,624,estimates,1955
11_16,female,12.014,624,estimates,1955
11_17,female,13.735,624,estimates,1955
11_18,female,15.412,624,estimates,1955
12_14,female,6.17,624,estimates,1955
12_16,female,9.831,624,estimates,1955
12_17,female,11.551,624,estimates,1955
12_18,female,13.228,624,estimates,1955
13_17,female,9.407,624,estimates,1955
13_18,female,11.084,624,estimates,1955
13_19,female,12.736,624,estimates,1955
15_17,female,5.381,624,estimates,1955
18_23,female,9.709,624,estimates,1955
15_24,female,16.634,624,estimates,1955
15_49,female,48.811,624,estimates,1955
15_59,female,55.112,624,estimates,1955
15_64,female,57.205,624,estimates,1955
20_64,female,48.495,624,estimates,1955
20_69,female,50.086,624,estimates,1955
25_49,female,32.177,624,estimates,1955
25_64,female,40.571,624,estimates,1955
25_69,female,42.162,624,estimates,1955
15plus,female,60.654,624,estimates,1955
16plus,female,58.782,624,estimates,1955
17plus,female,56.994,624,estimates,1955
18plus,female,55.273,624,estimates,1955
20plus,female,51.945,624,estimates,1955
21plus,female,50.318,624,estimates,1955
25plus,female,44.02,624,estimates,1955
50plus,female,11.844,624,estimates,1955
60plus,female,5.542,624,estimates,1955
65plus,female,3.449,624,estimates,1955
70plus,female,1.858,624,estimates,1955
75plus,female,0.813,624,estimates,1955
80plus,female,0.267,624,estimates,1955
85plus,female,0.058,624,estimates,1955
90plus,female,0.006,624,estimates,1955
total,female,100,624,estimates,1955
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1955
0_1,male,7.589,624,estimates,1955
0_4,male,16.864,624,estimates,1955
0_14,male,40.151,624,estimates,1955
0_17,male,45.685,624,estimates,1955
0_19,male,49.112,624,estimates,1955
0_24,male,57.267,624,estimates,1955
3_4,male,5.95,624,estimates,1955
3_5,male,8.656,624,estimates,1955
3_6,male,11.227,624,estimates,1955
4_5,male,5.579,624,estimates,1955
4_6,male,8.15,624,estimates,1955
5_14,male,23.287,624,estimates,1955
5_10,male,14.707,624,estimates,1955
5_11,male,16.951,624,estimates,1955
6_9,male,9.733,624,estimates,1955
6_10,male,12.001,624,estimates,1955
6_11,male,14.245,624,estimates,1955
6_12,male,16.446,624,estimates,1955
7_10,male,9.43,624,estimates,1955
7_12,male,13.875,624,estimates,1955
11_16,male,12.345,624,estimates,1955
11_17,male,14.114,624,estimates,1955
11_18,male,15.841,624,estimates,1955
12_14,male,6.336,624,estimates,1955
12_16,male,10.1,624,estimates,1955
12_17,male,11.87,624,estimates,1955
12_18,male,13.596,624,estimates,1955
13_17,male,9.669,624,estimates,1955
13_18,male,11.395,624,estimates,1955
13_19,male,13.096,624,estimates,1955
15_17,male,5.534,624,estimates,1955
18_23,male,9.998,624,estimates,1955
15_24,male,17.116,624,estimates,1955
15_49,male,49.42,624,estimates,1955
15_59,male,55.259,624,estimates,1955
15_64,male,57.038,624,estimates,1955
20_64,male,48.077,624,estimates,1955
20_69,male,49.371,624,estimates,1955
25_49,male,32.304,624,estimates,1955
25_64,male,39.922,624,estimates,1955
25_69,male,41.215,624,estimates,1955
15plus,male,59.849,624,estimates,1955
16plus,male,57.924,624,estimates,1955
17plus,male,56.085,624,estimates,1955
18plus,male,54.315,624,estimates,1955
20plus,male,50.888,624,estimates,1955
21plus,male,49.213,624,estimates,1955
25plus,male,42.733,624,estimates,1955
50plus,male,10.429,624,estimates,1955
60plus,male,4.59,624,estimates,1955
65plus,male,2.811,624,estimates,1955
70plus,male,1.517,624,estimates,1955
75plus,male,0.641,624,estimates,1955
80plus,male,0.199,624,estimates,1955
85plus,male,0.04,624,estimates,1955
90plus,male,0.004,624,estimates,1955
total,male,100,624,estimates,1955
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1956
0_1,female,7.554,624,estimates,1956
0_4,female,17.053,624,estimates,1956
0_14,female,39.855,624,estimates,1956
0_17,female,45.308,624,estimates,1956
0_19,female,48.598,624,estimates,1956
0_24,female,56.37,624,estimates,1956
3_4,female,6.076,624,estimates,1956
3_5,female,8.803,624,estimates,1956
3_6,female,11.365,624,estimates,1956
4_5,female,5.649,624,estimates,1956
4_6,female,8.212,624,estimates,1956
5_14,female,22.802,624,estimates,1956
5_10,female,14.451,624,estimates,1956
5_11,female,16.593,624,estimates,1956
6_9,female,9.542,624,estimates,1956
6_10,female,11.724,624,estimates,1956
6_11,female,13.866,624,estimates,1956
6_12,female,15.988,624,estimates,1956
7_10,female,9.162,624,estimates,1956
7_12,female,13.425,624,estimates,1956
11_16,female,12.07,624,estimates,1956
11_17,female,13.803,624,estimates,1956
11_18,female,15.469,624,estimates,1956
12_14,female,6.208,624,estimates,1956
12_16,female,9.928,624,estimates,1956
12_17,female,11.661,624,estimates,1956
12_18,female,13.327,624,estimates,1956
13_17,female,9.539,624,estimates,1956
13_18,female,11.205,624,estimates,1956
