agebroad,gender,percentagetotalpopulation,country,variant,year
3_6,male,12.181,410,estimates,1950
4_5,male,6.067,410,estimates,1950
4_6,male,9.02,410,estimates,1950
5_14,male,28.017,410,estimates,1950
5_10,male,17.471,410,estimates,1950
5_11,male,20.317,410,estimates,1950
6_9,male,11.627,410,estimates,1950
6_10,male,14.471,410,estimates,1950
6_11,male,17.317,410,estimates,1950
6_12,male,20.091,410,estimates,1950
7_10,male,11.518,410,estimates,1950
7_12,male,17.138,410,estimates,1950
11_16,male,14.5,410,estimates,1950
11_17,male,16.163,410,estimates,1950
11_18,male,17.712,410,estimates,1950
12_14,male,7.7,410,estimates,1950
12_16,male,11.655,410,estimates,1950
12_17,male,13.318,410,estimates,1950
12_18,male,14.866,410,estimates,1950
13_17,male,10.543,410,estimates,1950
13_18,male,12.092,410,estimates,1950
13_19,male,13.582,410,estimates,1950
15_17,male,5.618,410,estimates,1950
18_23,male,8.497,410,estimates,1950
15_24,male,15.499,410,estimates,1950
15_49,male,44.57,410,estimates,1950
15_59,male,50.833,410,estimates,1950
15_64,male,52.93,410,estimates,1950
20_64,male,44.274,410,estimates,1950
20_69,male,45.466,410,estimates,1950
25_49,male,29.071,410,estimates,1950
25_64,male,37.431,410,estimates,1950
25_69,male,38.623,410,estimates,1950
15plus,male,55.341,410,estimates,1950
16plus,male,53.243,410,estimates,1950
17plus,male,51.386,410,estimates,1950
18plus,male,49.723,410,estimates,1950
20plus,male,46.685,410,estimates,1950
21plus,male,45.259,410,estimates,1950
25plus,male,39.842,410,estimates,1950
50plus,male,10.771,410,estimates,1950
60plus,male,4.508,410,estimates,1950
65plus,male,2.411,410,estimates,1950
70plus,male,1.219,410,estimates,1950
75plus,male,0.559,410,estimates,1950
80plus,male,0.297,410,estimates,1950
85plus,male,0.079,410,estimates,1950
90plus,male,0.018,410,estimates,1950
total,male,100,410,estimates,1950
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1951
0_1,female,6.264,410,estimates,1951
0_4,female,14.973,410,estimates,1951
0_14,female,40.166,410,estimates,1951
0_17,female,46.509,410,estimates,1951
0_19,female,50.333,410,estimates,1951
0_24,female,58.909,410,estimates,1951
3_4,female,5.711,410,estimates,1951
3_5,female,8.452,410,estimates,1951
3_6,female,11.131,410,estimates,1951
4_5,female,5.554,410,estimates,1951
4_6,female,8.234,410,estimates,1951
5_14,female,25.194,410,estimates,1951
5_10,female,15.654,410,estimates,1951
5_11,female,18.107,410,estimates,1951
6_9,female,10.421,410,estimates,1951
6_10,female,12.913,410,estimates,1951
6_11,female,15.366,410,estimates,1951
6_12,female,17.786,410,estimates,1951
7_10,female,10.233,410,estimates,1951
7_12,female,15.107,410,estimates,1951
11_16,female,13.857,410,estimates,1951
11_17,female,15.882,410,estimates,1951
11_18,female,17.828,410,estimates,1951
12_14,female,7.087,410,estimates,1951
12_16,female,11.404,410,estimates,1951
12_17,female,13.429,410,estimates,1951
12_18,female,15.375,410,estimates,1951
13_17,female,11.009,410,estimates,1951
13_18,female,12.954,410,estimates,1951
13_19,female,14.833,410,estimates,1951
15_17,female,6.343,410,estimates,1951
18_23,female,10.781,410,estimates,1951
15_24,female,18.743,410,estimates,1951
15_49,female,47.114,410,estimates,1951
15_59,female,53.805,410,estimates,1951
15_64,female,56.391,410,estimates,1951
20_64,female,46.224,410,estimates,1951
20_69,female,47.822,410,estimates,1951
25_49,female,28.371,410,estimates,1951
25_64,female,37.649,410,estimates,1951
25_69,female,39.247,410,estimates,1951
15plus,female,59.834,410,estimates,1951
16plus,female,57.631,410,estimates,1951
17plus,female,55.517,410,estimates,1951
18plus,female,53.491,410,estimates,1951
20plus,female,49.667,410,estimates,1951
21plus,female,47.843,410,estimates,1951
25plus,female,41.091,410,estimates,1951
50plus,female,12.72,410,estimates,1951
60plus,female,6.029,410,estimates,1951
65plus,female,3.442,410,estimates,1951
70plus,female,1.844,410,estimates,1951
75plus,female,0.891,410,estimates,1951
80plus,female,0.487,410,estimates,1951
85plus,female,0.174,410,estimates,1951
90plus,female,0.04,410,estimates,1951
total,female,100,410,estimates,1951
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1951
0_1,male,6.928,410,estimates,1951
0_4,male,16.502,410,estimates,1951
0_14,male,44.473,410,estimates,1951
0_17,male,50.596,410,estimates,1951
0_19,male,53.718,410,estimates,1951
0_24,male,60.47,410,estimates,1951
3_4,male,6.248,410,estimates,1951
3_5,male,9.231,410,estimates,1951
3_6,male,12.151,410,estimates,1951
4_5,male,6.051,410,estimates,1951
4_6,male,8.97,410,estimates,1951
5_14,male,27.971,410,estimates,1951
5_10,male,17.206,410,estimates,1951
5_11,male,19.976,410,estimates,1951
6_9,male,11.436,410,estimates,1951
6_10,male,14.223,410,estimates,1951
6_11,male,16.993,410,estimates,1951
6_12,male,19.765,410,estimates,1951
7_10,male,11.304,410,estimates,1951
7_12,male,16.845,410,estimates,1951
11_16,male,15.081,410,estimates,1951
11_17,male,16.887,410,estimates,1951
11_18,male,18.504,410,estimates,1951
12_14,male,7.995,410,estimates,1951
12_16,male,12.311,410,estimates,1951
12_17,male,14.117,410,estimates,1951
12_18,male,15.734,410,estimates,1951
13_17,male,11.346,410,estimates,1951
13_18,male,12.963,410,estimates,1951
13_19,male,14.468,410,estimates,1951
15_17,male,6.123,410,estimates,1951
18_23,male,8.569,410,estimates,1951
15_24,male,15.997,410,estimates,1951
15_49,male,44.749,410,estimates,1951
15_59,male,50.924,410,estimates,1951
15_64,male,53.025,410,estimates,1951
20_64,male,43.78,410,estimates,1951
20_69,male,45.03,410,estimates,1951
25_49,male,28.752,410,estimates,1951
25_64,male,37.028,410,estimates,1951
25_69,male,38.279,410,estimates,1951
15plus,male,55.527,410,estimates,1951
16plus,male,53.253,410,estimates,1951
17plus,male,51.211,410,estimates,1951
18plus,male,49.404,410,estimates,1951
20plus,male,46.282,410,estimates,1951
21plus,male,44.834,410,estimates,1951
25plus,male,39.53,410,estimates,1951
50plus,male,10.778,410,estimates,1951
60plus,male,4.603,410,estimates,1951
65plus,male,2.502,410,estimates,1951
70plus,male,1.252,410,estimates,1951
75plus,male,0.569,410,estimates,1951
80plus,male,0.292,410,estimates,1951
85plus,male,0.094,410,estimates,1951
90plus,male,0.018,410,estimates,1951
total,male,100,410,estimates,1951
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1952
0_1,female,6.068,410,estimates,1952
0_4,female,14.79,410,estimates,1952
0_14,female,39.86,410,estimates,1952
0_17,female,46.319,410,estimates,1952
0_19,female,50.196,410,estimates,1952
0_24,female,58.819,410,estimates,1952
3_4,female,5.71,410,estimates,1952
3_5,female,8.441,410,estimates,1952
3_6,female,11.105,410,estimates,1952
4_5,female,5.539,410,estimates,1952
4_6,female,8.204,410,estimates,1952
5_14,female,25.07,410,estimates,1952
5_10,female,15.558,410,estimates,1952
5_11,female,17.992,410,estimates,1952
6_9,female,10.351,410,estimates,1952
6_10,female,12.827,410,estimates,1952
6_11,female,15.262,410,estimates,1952
6_12,female,17.658,410,estimates,1952
7_10,female,10.163,410,estimates,1952
7_12,female,14.994,410,estimates,1952
11_16,female,13.907,410,estimates,1952
11_17,female,15.972,410,estimates,1952
11_18,female,17.95,410,estimates,1952
12_14,female,7.078,410,estimates,1952
12_16,female,11.472,410,estimates,1952
12_17,female,13.537,410,estimates,1952
12_18,female,15.515,410,estimates,1952
13_17,female,11.141,410,estimates,1952
13_18,female,13.119,410,estimates,1952
13_19,female,15.017,410,estimates,1952
15_17,female,6.459,410,estimates,1952
18_23,female,10.881,410,estimates,1952
15_24,female,18.959,410,estimates,1952
15_49,female,47.45,410,estimates,1952
15_59,female,53.997,410,estimates,1952
15_64,female,56.563,410,estimates,1952
20_64,female,46.227,410,estimates,1952
20_69,female,47.924,410,estimates,1952
25_49,female,28.492,410,estimates,1952
25_64,female,37.605,410,estimates,1952
25_69,female,39.301,410,estimates,1952
15plus,female,60.14,410,estimates,1952
16plus,female,57.898,410,estimates,1952
17plus,female,55.746,410,estimates,1952
18plus,female,53.681,410,estimates,1952
20plus,female,49.804,410,estimates,1952
21plus,female,47.97,410,estimates,1952
25plus,female,41.181,410,estimates,1952
50plus,female,12.69,410,estimates,1952
60plus,female,6.143,410,estimates,1952
65plus,female,3.577,410,estimates,1952
70plus,female,1.88,410,estimates,1952
75plus,female,0.916,410,estimates,1952
80plus,female,0.465,410,estimates,1952
85plus,female,0.198,410,estimates,1952
90plus,female,0.042,410,estimates,1952
total,female,100,410,estimates,1952
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1952
0_1,male,6.39,410,estimates,1952
0_4,male,16.058,410,estimates,1952
0_14,male,43.895,410,estimates,1952
0_17,male,50.577,410,estimates,1952
0_19,male,53.918,410,estimates,1952
0_24,male,60.7,410,estimates,1952
3_4,male,6.299,410,estimates,1952
3_5,male,9.287,410,estimates,1952
3_6,male,12.199,410,estimates,1952
4_5,male,6.075,410,estimates,1952
4_6,male,8.987,410,estimates,1952
5_14,male,27.837,410,estimates,1952
5_10,male,17.058,410,estimates,1952
5_11,male,19.78,410,estimates,1952
6_9,male,11.328,410,estimates,1952
6_10,male,14.07,410,estimates,1952
6_11,male,16.792,410,estimates,1952
6_12,male,19.5,410,estimates,1952
7_10,male,11.158,410,estimates,1952
7_12,male,16.588,410,estimates,1952
11_16,male,15.466,410,estimates,1952
11_17,male,17.46,410,estimates,1952
11_18,male,19.224,410,estimates,1952
12_14,male,8.057,410,estimates,1952
12_16,male,12.744,410,estimates,1952
12_17,male,14.738,410,estimates,1952
12_18,male,16.502,410,estimates,1952
13_17,male,12.03,410,estimates,1952
13_18,male,13.794,410,estimates,1952
13_19,male,15.372,410,estimates,1952
15_17,male,6.681,410,estimates,1952
18_23,male,8.864,410,estimates,1952
15_24,male,16.804,410,estimates,1952
15_49,male,45.321,410,estimates,1952
15_59,male,51.413,410,estimates,1952
15_64,male,53.5,410,estimates,1952
20_64,male,43.477,410,estimates,1952
20_69,male,44.801,410,estimates,1952
25_49,male,28.516,410,estimates,1952
25_64,male,36.696,410,estimates,1952
25_69,male,38.02,410,estimates,1952
15plus,male,56.105,410,estimates,1952
16plus,male,53.64,410,estimates,1952
17plus,male,51.418,410,estimates,1952
18plus,male,49.423,410,estimates,1952
20plus,male,46.082,410,estimates,1952
21plus,male,44.613,410,estimates,1952
25plus,male,39.3,410,estimates,1952
50plus,male,10.784,410,estimates,1952
60plus,male,4.691,410,estimates,1952
65plus,male,2.604,410,estimates,1952
70plus,male,1.281,410,estimates,1952
75plus,male,0.584,410,estimates,1952
80plus,male,0.278,410,estimates,1952
85plus,male,0.109,410,estimates,1952
90plus,male,0.019,410,estimates,1952
total,male,100,410,estimates,1952
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1953
0_1,female,6.144,410,estimates,1953
0_4,female,14.71,410,estimates,1953
0_14,female,39.589,410,estimates,1953
0_17,female,46.139,410,estimates,1953
0_19,female,50.084,410,estimates,1953
0_24,female,58.765,410,estimates,1953
3_4,female,5.713,410,estimates,1953
3_5,female,8.433,410,estimates,1953
3_6,female,11.08,410,estimates,1953
4_5,female,5.525,410,estimates,1953
4_6,female,8.173,410,estimates,1953
5_14,female,24.879,410,estimates,1953
5_10,female,15.44,410,estimates,1953
5_11,female,17.856,410,estimates,1953
6_9,female,10.265,410,estimates,1953
6_10,female,12.721,410,estimates,1953
6_11,female,15.136,410,estimates,1953
6_12,female,17.512,410,estimates,1953
7_10,female,10.073,410,estimates,1953
7_12,female,14.864,410,estimates,1953
11_16,female,13.888,410,estimates,1953
11_17,female,15.989,410,estimates,1953
11_18,female,18.004,410,estimates,1953
12_14,female,7.023,410,estimates,1953
12_16,female,11.473,410,estimates,1953
12_17,female,13.573,410,estimates,1953
12_18,female,15.588,410,estimates,1953
13_17,female,11.197,410,estimates,1953
13_18,female,13.212,410,estimates,1953
13_19,female,15.142,410,estimates,1953
15_17,female,6.55,410,estimates,1953
18_23,female,11.001,410,estimates,1953
15_24,female,19.176,410,estimates,1953
15_49,female,47.775,410,estimates,1953
15_59,female,54.178,410,estimates,1953
15_64,female,56.706,410,estimates,1953
20_64,female,46.212,410,estimates,1953
20_69,female,48.005,410,estimates,1953
25_49,female,28.6,410,estimates,1953
25_64,female,37.531,410,estimates,1953
25_69,female,39.324,410,estimates,1953
15plus,female,60.411,410,estimates,1953
16plus,female,58.15,410,estimates,1953
17plus,female,55.961,410,estimates,1953
18plus,female,53.861,410,estimates,1953
20plus,female,49.916,410,estimates,1953
21plus,female,48.064,410,estimates,1953
25plus,female,41.235,410,estimates,1953
50plus,female,12.636,410,estimates,1953
60plus,female,6.232,410,estimates,1953
65plus,female,3.704,410,estimates,1953
70plus,female,1.911,410,estimates,1953
75plus,female,0.941,410,estimates,1953
80plus,female,0.437,410,estimates,1953
85plus,female,0.213,410,estimates,1953
90plus,female,0.045,410,estimates,1953
total,female,100,410,estimates,1953
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1953
0_1,male,6.355,410,estimates,1953
0_4,male,15.705,410,estimates,1953
0_14,male,43.265,410,estimates,1953
0_17,male,50.418,410,estimates,1953
0_19,male,54.084,410,estimates,1953
0_24,male,61.003,410,estimates,1953
3_4,male,6.326,410,estimates,1953
3_5,male,9.318,410,estimates,1953
3_6,male,12.226,410,estimates,1953
4_5,male,6.091,410,estimates,1953
4_6,male,8.998,410,estimates,1953
5_14,male,27.559,410,estimates,1953
5_10,male,16.943,410,estimates,1953
5_11,male,19.614,410,estimates,1953
6_9,male,11.258,410,estimates,1953
6_10,male,13.95,410,estimates,1953
6_11,male,16.622,410,estimates,1953
6_12,male,19.278,410,estimates,1953
7_10,male,11.043,410,estimates,1953
7_12,male,16.371,410,estimates,1953
11_16,male,15.6,410,estimates,1953
11_17,male,17.77,410,estimates,1953
11_18,male,19.716,410,estimates,1953
12_14,male,7.945,410,estimates,1953
12_16,male,12.929,410,estimates,1953
12_17,male,15.098,410,estimates,1953
12_18,male,17.044,410,estimates,1953
13_17,male,12.441,410,estimates,1953
13_18,male,14.388,410,estimates,1953
13_19,male,16.108,410,estimates,1953
15_17,male,7.153,410,estimates,1953
18_23,male,9.33,410,estimates,1953
15_24,male,17.739,410,estimates,1953
15_49,male,45.966,410,estimates,1953
15_59,male,51.975,410,estimates,1953
15_64,male,54.038,410,estimates,1953
20_64,male,43.219,410,estimates,1953
20_69,male,44.612,410,estimates,1953
25_49,male,28.227,410,estimates,1953
25_64,male,36.3,410,estimates,1953
25_69,male,37.693,410,estimates,1953
15plus,male,56.735,410,estimates,1953
16plus,male,54.157,410,estimates,1953
17plus,male,51.752,410,estimates,1953
18plus,male,49.582,410,estimates,1953
20plus,male,45.916,410,estimates,1953
21plus,male,44.377,410,estimates,1953
25plus,male,38.997,410,estimates,1953
50plus,male,10.77,410,estimates,1953
60plus,male,4.76,410,estimates,1953
65plus,male,2.697,410,estimates,1953
70plus,male,1.304,410,estimates,1953
75plus,male,0.596,410,estimates,1953
80plus,male,0.261,410,estimates,1953
85plus,male,0.118,410,estimates,1953
90plus,male,0.02,410,estimates,1953
total,male,100,410,estimates,1953
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1954
0_1,female,6.354,410,estimates,1954
0_4,female,14.916,410,estimates,1954
0_14,female,39.512,410,estimates,1954
0_17,female,46.087,410,estimates,1954
0_19,female,50.091,410,estimates,1954
0_24,female,58.826,410,estimates,1954
3_4,female,5.619,410,estimates,1954
3_5,female,8.323,410,estimates,1954
3_6,female,10.947,410,estimates,1954
4_5,female,5.503,410,estimates,1954
4_6,female,8.127,410,estimates,1954
5_14,female,24.596,410,estimates,1954
5_10,female,15.272,410,estimates,1954
5_11,female,17.659,410,estimates,1954
6_9,female,10.147,410,estimates,1954
6_10,female,12.568,410,estimates,1954
6_11,female,14.955,410,estimates,1954
6_12,female,17.305,410,estimates,1954
7_10,female,9.944,410,estimates,1954
7_12,female,14.68,410,estimates,1954
11_16,female,13.77,410,estimates,1954
11_17,female,15.899,410,estimates,1954
11_18,female,17.942,410,estimates,1954
12_14,female,6.937,410,estimates,1954
12_16,female,11.383,410,estimates,1954
12_17,female,13.513,410,estimates,1954
12_18,female,15.556,410,estimates,1954
13_17,female,11.163,410,estimates,1954
13_18,female,13.206,410,estimates,1954
13_19,female,15.166,410,estimates,1954
15_17,female,6.575,410,estimates,1954
18_23,female,11.106,410,estimates,1954
15_24,female,19.315,410,estimates,1954
15_49,female,47.93,410,estimates,1954
15_59,female,54.198,410,estimates,1954
15_64,female,56.684,410,estimates,1954
20_64,female,46.105,410,estimates,1954
20_69,female,47.966,410,estimates,1954
25_49,female,28.616,410,estimates,1954
25_64,female,37.37,410,estimates,1954
25_69,female,39.23,410,estimates,1954
15plus,female,60.488,410,estimates,1954
16plus,female,58.242,410,estimates,1954
17plus,female,56.042,410,estimates,1954
18plus,female,53.913,410,estimates,1954
20plus,female,49.909,410,estimates,1954
21plus,female,48.033,410,estimates,1954
25plus,female,41.174,410,estimates,1954
50plus,female,12.558,410,estimates,1954
60plus,female,6.29,410,estimates,1954
65plus,female,3.804,410,estimates,1954
70plus,female,1.943,410,estimates,1954
75plus,female,0.953,410,estimates,1954
80plus,female,0.412,410,estimates,1954
85plus,female,0.212,410,estimates,1954
90plus,female,0.046,410,estimates,1954
total,female,100,410,estimates,1954
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1954
0_1,male,6.515,410,estimates,1954
0_4,male,15.715,410,estimates,1954
0_14,male,42.864,410,estimates,1954
0_17,male,50.282,410,estimates,1954
0_19,male,54.283,410,estimates,1954
0_24,male,61.451,410,estimates,1954
3_4,male,6.096,410,estimates,1954
3_5,male,9.072,410,estimates,1954
3_6,male,11.961,410,estimates,1954
4_5,male,6.054,410,estimates,1954
4_6,male,8.943,410,estimates,1954
5_14,male,27.149,410,estimates,1954
5_10,male,16.792,410,estimates,1954
5_11,male,19.403,410,estimates,1954
6_9,male,11.168,410,estimates,1954
6_10,male,13.817,410,estimates,1954
6_11,male,16.428,410,estimates,1954
6_12,male,19.021,410,estimates,1954
7_10,male,10.927,410,estimates,1954
7_12,male,16.131,410,estimates,1954
11_16,male,15.436,410,estimates,1954
11_17,male,17.775,410,estimates,1954
11_18,male,19.884,410,estimates,1954
12_14,male,7.746,410,estimates,1954
12_16,male,12.825,410,estimates,1954
12_17,male,15.164,410,estimates,1954
12_18,male,17.273,410,estimates,1954
13_17,male,12.571,410,estimates,1954
13_18,male,14.68,410,estimates,1954
13_19,male,16.572,410,estimates,1954
15_17,male,7.418,410,estimates,1954
18_23,male,9.891,410,estimates,1954
15_24,male,18.587,410,estimates,1954
15_49,male,46.391,410,estimates,1954
15_59,male,52.332,410,estimates,1954
15_64,male,54.373,410,estimates,1954
20_64,male,42.955,410,estimates,1954
20_69,male,44.393,410,estimates,1954
25_49,male,27.804,410,estimates,1954
25_64,male,35.786,410,estimates,1954
25_69,male,37.225,410,estimates,1954
15plus,male,57.136,410,estimates,1954
16plus,male,54.564,410,estimates,1954
17plus,male,52.057,410,estimates,1954
18plus,male,49.718,410,estimates,1954
20plus,male,45.717,410,estimates,1954
21plus,male,44.046,410,estimates,1954
25plus,male,38.549,410,estimates,1954
50plus,male,10.745,410,estimates,1954
60plus,male,4.804,410,estimates,1954
65plus,male,2.763,410,estimates,1954
70plus,male,1.324,410,estimates,1954
75plus,male,0.599,410,estimates,1954
80plus,male,0.243,410,estimates,1954
85plus,male,0.116,410,estimates,1954
90plus,male,0.021,410,estimates,1954
total,male,100,410,estimates,1954
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1955
0_1,female,6.672,410,estimates,1955
0_4,female,15.44,410,estimates,1955
0_14,female,39.671,410,estimates,1955
0_17,female,46.189,410,estimates,1955
0_19,female,50.234,410,estimates,1955
0_24,female,59.015,410,estimates,1955
3_4,female,5.705,410,estimates,1955
3_5,female,8.389,410,estimates,1955
3_6,female,10.985,410,estimates,1955
4_5,female,5.474,410,estimates,1955
4_6,female,8.07,410,estimates,1955
5_14,female,24.232,410,estimates,1955
5_10,female,15.059,410,estimates,1955
5_11,female,17.402,410,estimates,1955
6_9,female,9.999,410,estimates,1955
6_10,female,12.374,410,estimates,1955
6_11,female,14.718,410,estimates,1955
6_12,female,17.029,410,estimates,1955
7_10,female,9.778,410,estimates,1955
7_12,female,14.433,410,estimates,1955
11_16,female,13.558,410,estimates,1955
11_17,female,15.691,410,estimates,1955
11_18,female,17.755,410,estimates,1955
12_14,female,6.83,410,estimates,1955
12_16,female,11.215,410,estimates,1955
12_17,female,13.348,410,estimates,1955
12_18,female,15.412,410,estimates,1955
13_17,female,11.036,410,estimates,1955
13_18,female,13.1,410,estimates,1955
13_19,female,15.081,410,estimates,1955
15_17,female,6.518,410,estimates,1955
18_23,female,11.192,410,estimates,1955
15_24,female,19.344,410,estimates,1955
15_49,female,47.863,410,estimates,1955
15_59,female,54.013,410,estimates,1955
15_64,female,56.461,410,estimates,1955
20_64,female,45.898,410,estimates,1955
20_69,female,47.787,410,estimates,1955
25_49,female,28.519,410,estimates,1955
25_64,female,37.117,410,estimates,1955
25_69,female,39.006,410,estimates,1955
15plus,female,60.329,410,estimates,1955
16plus,female,58.122,410,estimates,1955
17plus,female,55.944,410,estimates,1955
18plus,female,53.811,410,estimates,1955
20plus,female,49.766,410,estimates,1955
21plus,female,47.866,410,estimates,1955
25plus,female,40.985,410,estimates,1955
50plus,female,12.466,410,estimates,1955
60plus,female,6.315,410,estimates,1955
65plus,female,3.867,410,estimates,1955
70plus,female,1.979,410,estimates,1955
75plus,female,0.952,410,estimates,1955
80plus,female,0.391,410,estimates,1955
85plus,female,0.195,410,estimates,1955
90plus,female,0.047,410,estimates,1955
total,female,100,410,estimates,1955
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1955
0_1,male,6.832,410,estimates,1955
0_4,male,16.165,410,estimates,1955
0_14,male,42.79,410,estimates,1955
0_17,male,50.196,410,estimates,1955
0_19,male,54.502,410,estimates,1955
0_24,male,62.025,410,estimates,1955
3_4,male,6.115,410,estimates,1955
3_5,male,9.035,410,estimates,1955
3_6,male,11.88,410,estimates,1955
4_5,male,5.929,410,estimates,1955
4_6,male,8.773,410,estimates,1955
5_14,male,26.625,410,estimates,1955
5_10,male,16.541,410,estimates,1955
5_11,male,19.101,410,estimates,1955
6_9,male,11.005,410,estimates,1955
6_10,male,13.62,410,estimates,1955
6_11,male,16.18,410,estimates,1955
6_12,male,18.701,410,estimates,1955
7_10,male,10.776,410,estimates,1955
7_12,male,15.857,410,estimates,1955
11_16,male,15.063,410,estimates,1955
11_17,male,17.49,410,estimates,1955
11_18,male,19.754,410,estimates,1955
12_14,male,7.524,410,estimates,1955
12_16,male,12.503,410,estimates,1955
12_17,male,14.93,410,estimates,1955
12_18,male,17.194,410,estimates,1955
13_17,male,12.409,410,estimates,1955
13_18,male,14.674,410,estimates,1955
13_19,male,16.715,410,estimates,1955
15_17,male,7.406,410,estimates,1955
18_23,male,10.538,410,estimates,1955
15_24,male,19.235,410,estimates,1955
15_49,male,46.484,410,estimates,1955
15_59,male,52.386,410,estimates,1955
15_64,male,54.414,410,estimates,1955
20_64,male,42.703,410,estimates,1955
20_69,male,44.157,410,estimates,1955
25_49,male,27.249,410,estimates,1955
25_64,male,35.179,410,estimates,1955
25_69,male,36.633,410,estimates,1955
15plus,male,57.21,410,estimates,1955
16plus,male,54.721,410,estimates,1955
17plus,male,52.231,410,estimates,1955
18plus,male,49.804,410,estimates,1955
20plus,male,45.498,410,estimates,1955
21plus,male,43.668,410,estimates,1955
25plus,male,37.975,410,estimates,1955
50plus,male,10.726,410,estimates,1955
60plus,male,4.824,410,estimates,1955
65plus,male,2.796,410,estimates,1955
70plus,male,1.342,410,estimates,1955
75plus,male,0.591,410,estimates,1955
80plus,male,0.225,410,estimates,1955
85plus,male,0.103,410,estimates,1955
90plus,male,0.021,410,estimates,1955
total,male,100,410,estimates,1955
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1956
0_1,female,6.985,410,estimates,1956
0_4,female,15.94,410,estimates,1956
0_14,female,39.845,410,estimates,1956
0_17,female,46.175,410,estimates,1956
0_19,female,50.209,410,estimates,1956
0_24,female,59.113,410,estimates,1956
3_4,female,5.812,410,estimates,1956
3_5,female,8.525,410,estimates,1956
3_6,female,11.136,410,estimates,1956
4_5,female,5.548,410,estimates,1956
4_6,female,8.158,410,estimates,1956
5_14,female,23.904,410,estimates,1956
5_10,female,15.016,410,estimates,1956
5_11,female,17.296,410,estimates,1956
6_9,female,9.975,410,estimates,1956
6_10,female,12.303,410,estimates,1956
6_11,female,14.583,410,estimates,1956
6_12,female,16.821,410,estimates,1956
7_10,female,9.693,410,estimates,1956
7_12,female,14.211,410,estimates,1956
11_16,female,13.134,410,estimates,1956
11_17,female,15.218,410,estimates,1956
11_18,female,17.265,410,estimates,1956
12_14,female,6.608,410,estimates,1956
12_16,female,10.854,410,estimates,1956
12_17,female,12.939,410,estimates,1956
12_18,female,14.985,410,estimates,1956
13_17,female,10.7,410,estimates,1956
13_18,female,12.747,410,estimates,1956
13_19,female,14.735,410,estimates,1956
