agebroad,gender,percentagetotalpopulation,country,variant,year
25_49,male,29.513,178,estimates,1951
25_64,male,37.851,178,estimates,1951
25_69,male,39.291,178,estimates,1951
15plus,male,59.625,178,estimates,1951
16plus,male,57.54,178,estimates,1951
17plus,male,55.506,178,estimates,1951
18plus,male,53.52,178,estimates,1951
20plus,male,49.69,178,estimates,1951
21plus,male,47.847,178,estimates,1951
25plus,male,40.924,178,estimates,1951
50plus,male,11.411,178,estimates,1951
60plus,male,5.089,178,estimates,1951
65plus,male,3.073,178,estimates,1951
70plus,male,1.632,178,estimates,1951
75plus,male,0.724,178,estimates,1951
80plus,male,0.244,178,estimates,1951
85plus,male,0.064,178,estimates,1951
90plus,male,0.012,178,estimates,1951
total,male,100,178,estimates,1951
"Region, subregion, country or area *",female,Congo,178,estimates,1952
0_1,female,6.861,178,estimates,1952
0_4,female,15.965,178,estimates,1952
0_14,female,39.891,178,estimates,1952
0_17,female,45.91,178,estimates,1952
0_19,female,49.684,178,estimates,1952
0_24,female,58.331,178,estimates,1952
3_4,female,5.916,178,estimates,1952
3_5,female,8.679,178,estimates,1952
3_6,female,11.332,178,estimates,1952
4_5,female,5.65,178,estimates,1952
4_6,female,8.304,178,estimates,1952
5_14,female,23.926,178,estimates,1952
5_10,female,15.183,178,estimates,1952
5_11,female,17.449,178,estimates,1952
6_9,female,10.089,178,estimates,1952
6_10,female,12.42,178,estimates,1952
6_11,female,14.686,178,estimates,1952
6_12,female,16.895,178,estimates,1952
7_10,female,9.767,178,estimates,1952
7_12,female,14.242,178,estimates,1952
11_16,female,12.805,178,estimates,1952
11_17,female,14.761,178,estimates,1952
11_18,female,16.672,178,estimates,1952
12_14,female,6.477,178,estimates,1952
12_16,female,10.539,178,estimates,1952
12_17,female,12.495,178,estimates,1952
12_18,female,14.405,178,estimates,1952
13_17,female,10.286,178,estimates,1952
13_18,female,12.196,178,estimates,1952
13_19,female,14.061,178,estimates,1952
15_17,female,6.019,178,estimates,1952
18_23,female,10.779,178,estimates,1952
15_24,female,18.44,178,estimates,1952
15_49,female,47.553,178,estimates,1952
15_59,female,54.034,178,estimates,1952
15_64,female,56.314,178,estimates,1952
20_64,female,46.52,178,estimates,1952
20_69,female,48.208,178,estimates,1952
25_49,female,29.114,178,estimates,1952
25_64,female,37.874,178,estimates,1952
25_69,female,39.562,178,estimates,1952
15plus,female,60.109,178,estimates,1952
16plus,female,58.051,178,estimates,1952
17plus,female,56.046,178,estimates,1952
18plus,female,54.09,178,estimates,1952
20plus,female,50.316,178,estimates,1952
21plus,female,48.497,178,estimates,1952
25plus,female,41.669,178,estimates,1952
50plus,female,12.555,178,estimates,1952
60plus,female,6.075,178,estimates,1952
65plus,female,3.795,178,estimates,1952
70plus,female,2.107,178,estimates,1952
75plus,female,0.995,178,estimates,1952
80plus,female,0.366,178,estimates,1952
85plus,female,0.104,178,estimates,1952
90plus,female,0.025,178,estimates,1952
total,female,100,178,estimates,1952
"Region, subregion, country or area *",male,Congo,178,estimates,1952
0_1,male,7.115,178,estimates,1952
0_4,male,16.333,178,estimates,1952
0_14,male,40.54,178,estimates,1952
0_17,male,46.624,178,estimates,1952
0_19,male,50.436,178,estimates,1952
0_24,male,59.157,178,estimates,1952
3_4,male,5.986,178,estimates,1952
3_5,male,8.779,178,estimates,1952
3_6,male,11.462,178,estimates,1952
4_5,male,5.714,178,estimates,1952
4_6,male,8.396,178,estimates,1952
5_14,male,24.207,178,estimates,1952
5_10,male,15.359,178,estimates,1952
5_11,male,17.653,178,estimates,1952
6_9,male,10.206,178,estimates,1952
6_10,male,12.566,178,estimates,1952
6_11,male,14.86,178,estimates,1952
6_12,male,17.095,178,estimates,1952
7_10,male,9.884,178,estimates,1952
7_12,male,14.413,178,estimates,1952
11_16,male,12.956,178,estimates,1952
11_17,male,14.932,178,estimates,1952
11_18,male,16.861,178,estimates,1952
12_14,male,6.554,178,estimates,1952
12_16,male,10.662,178,estimates,1952
12_17,male,12.639,178,estimates,1952
12_18,male,14.568,178,estimates,1952
13_17,male,10.403,178,estimates,1952
13_18,male,12.332,178,estimates,1952
13_19,male,14.215,178,estimates,1952
15_17,male,6.084,178,estimates,1952
18_23,male,10.877,178,estimates,1952
15_24,male,18.618,178,estimates,1952
15_49,male,47.995,178,estimates,1952
15_59,male,54.358,178,estimates,1952
15_64,male,56.36,178,estimates,1952
20_64,male,46.464,178,estimates,1952
20_69,male,47.908,178,estimates,1952
25_49,male,29.378,178,estimates,1952
25_64,male,37.742,178,estimates,1952
25_69,male,39.186,178,estimates,1952
15plus,male,59.46,178,estimates,1952
16plus,male,57.379,178,estimates,1952
17plus,male,55.352,178,estimates,1952
18plus,male,53.376,178,estimates,1952
20plus,male,49.564,178,estimates,1952
21plus,male,47.729,178,estimates,1952
25plus,male,40.843,178,estimates,1952
50plus,male,11.465,178,estimates,1952
60plus,male,5.102,178,estimates,1952
65plus,male,3.1,178,estimates,1952
70plus,male,1.656,178,estimates,1952
75plus,male,0.743,178,estimates,1952
80plus,male,0.257,178,estimates,1952
85plus,male,0.066,178,estimates,1952
90plus,male,0.014,178,estimates,1952
total,male,100,178,estimates,1952
"Region, subregion, country or area *",female,Congo,178,estimates,1953
0_1,female,6.898,178,estimates,1953
0_4,female,15.993,178,estimates,1953
0_14,female,39.944,178,estimates,1953
0_17,female,45.956,178,estimates,1953
0_19,female,49.721,178,estimates,1953
0_24,female,58.351,178,estimates,1953
3_4,female,5.936,178,estimates,1953
3_5,female,8.706,178,estimates,1953
3_6,female,11.365,178,estimates,1953
4_5,female,5.666,178,estimates,1953
4_6,female,8.326,178,estimates,1953
5_14,female,23.951,178,estimates,1953
5_10,female,15.213,178,estimates,1953
5_11,female,17.485,178,estimates,1953
6_9,female,10.105,178,estimates,1953
6_10,female,12.443,178,estimates,1953
6_11,female,14.715,178,estimates,1953
6_12,female,16.924,178,estimates,1953
7_10,female,9.783,178,estimates,1953
7_12,female,14.265,178,estimates,1953
11_16,female,12.797,178,estimates,1953
11_17,female,14.75,178,estimates,1953
11_18,female,16.655,178,estimates,1953
12_14,female,6.466,178,estimates,1953
12_16,female,10.524,178,estimates,1953
12_17,female,12.477,178,estimates,1953
12_18,female,14.383,178,estimates,1953
13_17,female,10.268,178,estimates,1953
13_18,female,12.174,178,estimates,1953
13_19,female,14.034,178,estimates,1953
15_17,female,6.011,178,estimates,1953
18_23,female,10.757,178,estimates,1953
15_24,female,18.407,178,estimates,1953
15_49,female,47.474,178,estimates,1953
15_59,female,53.963,178,estimates,1953
15_64,female,56.242,178,estimates,1953
20_64,female,46.465,178,estimates,1953
20_69,female,48.156,178,estimates,1953
25_49,female,29.067,178,estimates,1953
25_64,female,37.834,178,estimates,1953
25_69,female,39.525,178,estimates,1953
15plus,female,60.056,178,estimates,1953
16plus,female,58.001,178,estimates,1953
17plus,female,55.998,178,estimates,1953
18plus,female,54.044,178,estimates,1953
20plus,female,50.279,178,estimates,1953
21plus,female,48.464,178,estimates,1953
25plus,female,41.649,178,estimates,1953
50plus,female,12.582,178,estimates,1953
60plus,female,6.093,178,estimates,1953
65plus,female,3.814,178,estimates,1953
70plus,female,2.124,178,estimates,1953
75plus,female,1.007,178,estimates,1953
80plus,female,0.377,178,estimates,1953
85plus,female,0.103,178,estimates,1953
90plus,female,0.027,178,estimates,1953
total,female,100,178,estimates,1953
"Region, subregion, country or area *",male,Congo,178,estimates,1953
0_1,male,7.191,178,estimates,1953
0_4,male,16.448,178,estimates,1953
0_14,male,40.657,178,estimates,1953
0_17,male,46.731,178,estimates,1953
0_19,male,50.528,178,estimates,1953
0_24,male,59.215,178,estimates,1953
3_4,male,6.011,178,estimates,1953
3_5,male,8.81,178,estimates,1953
3_6,male,11.495,178,estimates,1953
4_5,male,5.729,178,estimates,1953
4_6,male,8.414,178,estimates,1953
5_14,male,24.209,178,estimates,1953
5_10,male,15.371,178,estimates,1953
5_11,male,17.671,178,estimates,1953
6_9,male,10.207,178,estimates,1953
6_10,male,12.572,178,estimates,1953
6_11,male,14.872,178,estimates,1953
6_12,male,17.106,178,estimates,1953
7_10,male,9.887,178,estimates,1953
7_12,male,14.421,178,estimates,1953
11_16,male,12.939,178,estimates,1953
11_17,male,14.911,178,estimates,1953
11_18,male,16.834,178,estimates,1953
12_14,male,6.539,178,estimates,1953
12_16,male,10.64,178,estimates,1953
12_17,male,12.612,178,estimates,1953
12_18,male,14.534,178,estimates,1953
13_17,male,10.378,178,estimates,1953
13_18,male,12.3,178,estimates,1953
13_19,male,14.175,178,estimates,1953
15_17,male,6.073,178,estimates,1953
18_23,male,10.836,178,estimates,1953
15_24,male,18.558,178,estimates,1953
15_49,male,47.828,178,estimates,1953
15_59,male,54.228,178,estimates,1953
15_64,male,56.223,178,estimates,1953
20_64,male,46.352,178,estimates,1953
20_69,male,47.802,178,estimates,1953
25_49,male,29.27,178,estimates,1953
25_64,male,37.665,178,estimates,1953
25_69,male,39.115,178,estimates,1953
15plus,male,59.343,178,estimates,1953
16plus,male,57.266,178,estimates,1953
17plus,male,55.241,178,estimates,1953
18plus,male,53.269,178,estimates,1953
20plus,male,49.472,178,estimates,1953
21plus,male,47.644,178,estimates,1953
25plus,male,40.785,178,estimates,1953
50plus,male,11.515,178,estimates,1953
60plus,male,5.114,178,estimates,1953
65plus,male,3.12,178,estimates,1953
70plus,male,1.67,178,estimates,1953
75plus,male,0.752,178,estimates,1953
80plus,male,0.264,178,estimates,1953
85plus,male,0.066,178,estimates,1953
90plus,male,0.014,178,estimates,1953
total,male,100,178,estimates,1953
"Region, subregion, country or area *",female,Congo,178,estimates,1954
0_1,female,6.941,178,estimates,1954
0_4,female,16.027,178,estimates,1954
0_14,female,39.973,178,estimates,1954
0_17,female,45.978,178,estimates,1954
0_19,female,49.738,178,estimates,1954
0_24,female,58.356,178,estimates,1954
3_4,female,5.909,178,estimates,1954
3_5,female,8.678,178,estimates,1954
3_6,female,11.335,178,estimates,1954
4_5,female,5.665,178,estimates,1954
4_6,female,8.323,178,estimates,1954
5_14,female,23.946,178,estimates,1954
5_10,female,15.199,178,estimates,1954
5_11,female,17.476,178,estimates,1954
6_9,female,10.093,178,estimates,1954
6_10,female,12.43,178,estimates,1954
6_11,female,14.707,178,estimates,1954
6_12,female,16.923,178,estimates,1954
7_10,female,9.772,178,estimates,1954
7_12,female,14.265,178,estimates,1954
11_16,female,12.799,178,estimates,1954
11_17,female,14.752,178,estimates,1954
11_18,female,16.655,178,estimates,1954
12_14,female,6.47,178,estimates,1954
12_16,female,10.522,178,estimates,1954
12_17,female,12.475,178,estimates,1954
12_18,female,14.378,178,estimates,1954
13_17,female,10.259,178,estimates,1954
13_18,female,12.163,178,estimates,1954
13_19,female,14.019,178,estimates,1954
15_17,female,6.005,178,estimates,1954
18_23,female,10.741,178,estimates,1954
15_24,female,18.382,178,estimates,1954
15_49,female,47.417,178,estimates,1954
15_59,female,53.917,178,estimates,1954
15_64,female,56.201,178,estimates,1954
20_64,female,46.437,178,estimates,1954
20_69,female,48.134,178,estimates,1954
25_49,female,29.035,178,estimates,1954
25_64,female,37.819,178,estimates,1954
25_69,female,39.516,178,estimates,1954
15plus,female,60.027,178,estimates,1954
16plus,female,57.976,178,estimates,1954
17plus,female,55.975,178,estimates,1954
18plus,female,54.022,178,estimates,1954
20plus,female,50.262,178,estimates,1954
21plus,female,48.451,178,estimates,1954
25plus,female,41.644,178,estimates,1954
50plus,female,12.609,178,estimates,1954
60plus,female,6.109,178,estimates,1954
65plus,female,3.826,178,estimates,1954
70plus,female,2.129,178,estimates,1954
75plus,female,1.006,178,estimates,1954
80plus,female,0.377,178,estimates,1954
85plus,female,0.099,178,estimates,1954
90plus,female,0.024,178,estimates,1954
total,female,100,178,estimates,1954
"Region, subregion, country or area *",male,Congo,178,estimates,1954
0_1,male,7.25,178,estimates,1954
0_4,male,16.537,178,estimates,1954
0_14,male,40.729,178,estimates,1954
0_17,male,46.795,178,estimates,1954
0_19,male,50.585,178,estimates,1954
0_24,male,59.247,178,estimates,1954
3_4,male,6.016,178,estimates,1954
3_5,male,8.816,178,estimates,1954
3_6,male,11.499,178,estimates,1954
4_5,male,5.738,178,estimates,1954
4_6,male,8.421,178,estimates,1954
5_14,male,24.192,178,estimates,1954
5_10,male,15.346,178,estimates,1954
5_11,male,17.65,178,estimates,1954
6_9,male,10.184,178,estimates,1954
6_10,male,12.546,178,estimates,1954
6_11,male,14.849,178,estimates,1954
6_12,male,17.09,178,estimates,1954
7_10,male,9.862,178,estimates,1954
7_12,male,14.407,178,estimates,1954
11_16,male,12.94,178,estimates,1954
11_17,male,14.911,178,estimates,1954
11_18,male,16.831,178,estimates,1954
12_14,male,6.542,178,estimates,1954
12_16,male,10.637,178,estimates,1954
12_17,male,12.608,178,estimates,1954
12_18,male,14.528,178,estimates,1954
13_17,male,10.366,178,estimates,1954
13_18,male,12.286,178,estimates,1954
13_19,male,14.157,178,estimates,1954
15_17,male,6.066,178,estimates,1954
18_23,male,10.809,178,estimates,1954
15_24,male,18.518,178,estimates,1954
15_49,male,47.706,178,estimates,1954
15_59,male,54.136,178,estimates,1954
15_64,male,56.142,178,estimates,1954
20_64,male,46.285,178,estimates,1954
20_69,male,47.741,178,estimates,1954
25_49,male,29.188,178,estimates,1954
25_64,male,37.623,178,estimates,1954
25_69,male,39.079,178,estimates,1954
15plus,male,59.271,178,estimates,1954
16plus,male,57.199,178,estimates,1954
17plus,male,55.176,178,estimates,1954
18plus,male,53.205,178,estimates,1954
20plus,male,49.415,178,estimates,1954
21plus,male,47.591,178,estimates,1954
25plus,male,40.753,178,estimates,1954
50plus,male,11.564,178,estimates,1954
60plus,male,5.135,178,estimates,1954
65plus,male,3.129,178,estimates,1954
70plus,male,1.674,178,estimates,1954
75plus,male,0.75,178,estimates,1954
80plus,male,0.262,178,estimates,1954
85plus,male,0.063,178,estimates,1954
90plus,male,0.013,178,estimates,1954
total,male,100,178,estimates,1954
"Region, subregion, country or area *",female,Congo,178,estimates,1955
0_1,female,6.986,178,estimates,1955
0_4,female,16.104,178,estimates,1955
0_14,female,39.989,178,estimates,1955
0_17,female,45.986,178,estimates,1955
0_19,female,49.744,178,estimates,1955
0_24,female,58.351,178,estimates,1955
3_4,female,5.919,178,estimates,1955
3_5,female,8.677,178,estimates,1955
3_6,female,11.324,178,estimates,1955
4_5,female,5.645,178,estimates,1955
4_6,female,8.291,178,estimates,1955
5_14,female,23.884,178,estimates,1955
5_10,female,15.132,178,estimates,1955
5_11,female,17.404,178,estimates,1955
6_9,female,10.049,178,estimates,1955
6_10,female,12.374,178,estimates,1955
6_11,female,14.646,178,estimates,1955
6_12,female,16.864,178,estimates,1955
7_10,female,9.728,178,estimates,1955
7_12,female,14.218,178,estimates,1955
11_16,female,12.799,178,estimates,1955
11_17,female,14.75,178,estimates,1955
11_18,female,16.652,178,estimates,1955
12_14,female,6.48,178,estimates,1955
12_16,female,10.527,178,estimates,1955
12_17,female,12.478,178,estimates,1955
12_18,female,14.38,178,estimates,1955
13_17,female,10.26,178,estimates,1955
13_18,female,12.162,178,estimates,1955
13_19,female,14.017,178,estimates,1955
15_17,female,5.998,178,estimates,1955
18_23,female,10.73,178,estimates,1955
15_24,female,18.363,178,estimates,1955
15_49,female,47.373,178,estimates,1955
15_59,female,53.886,178,estimates,1955
15_64,female,56.182,178,estimates,1955
20_64,female,46.427,178,estimates,1955
20_69,female,48.133,178,estimates,1955
25_49,female,29.01,178,estimates,1955
25_64,female,37.82,178,estimates,1955
25_69,female,39.525,178,estimates,1955
15plus,female,60.011,178,estimates,1955
16plus,female,57.963,178,estimates,1955
17plus,female,55.964,178,estimates,1955
18plus,female,54.014,178,estimates,1955
20plus,female,50.256,178,estimates,1955
21plus,female,48.447,178,estimates,1955
25plus,female,41.649,178,estimates,1955
50plus,female,12.639,178,estimates,1955
60plus,female,6.126,178,estimates,1955
65plus,female,3.829,178,estimates,1955
70plus,female,2.124,178,estimates,1955
75plus,female,0.994,178,estimates,1955
80plus,female,0.365,178,estimates,1955
85plus,female,0.09,178,estimates,1955
90plus,female,0.018,178,estimates,1955
total,female,100,178,estimates,1955
"Region, subregion, country or area *",male,Congo,178,estimates,1955
0_1,male,7.29,178,estimates,1955
0_4,male,16.64,178,estimates,1955
0_14,male,40.772,178,estimates,1955
0_17,male,46.831,178,estimates,1955
0_19,male,50.621,178,estimates,1955
0_24,male,59.265,178,estimates,1955
3_4,male,6.05,178,estimates,1955
3_5,male,8.849,178,estimates,1955
3_6,male,11.525,178,estimates,1955
4_5,male,5.741,178,estimates,1955
4_6,male,8.417,178,estimates,1955
5_14,male,24.132,178,estimates,1955
5_10,male,15.284,178,estimates,1955
5_11,male,17.578,178,estimates,1955
6_9,male,10.14,178,estimates,1955
6_10,male,12.485,178,estimates,1955
6_11,male,14.78,178,estimates,1955
6_12,male,17.023,178,estimates,1955
7_10,male,9.808,178,estimates,1955
7_12,male,14.347,178,estimates,1955
11_16,male,12.937,178,estimates,1955
11_17,male,14.907,178,estimates,1955
11_18,male,16.827,178,estimates,1955
12_14,male,6.554,178,estimates,1955
12_16,male,10.643,178,estimates,1955
12_17,male,12.613,178,estimates,1955
12_18,male,14.533,178,estimates,1955
13_17,male,10.369,178,estimates,1955
13_18,male,12.289,178,estimates,1955
13_19,male,14.158,178,estimates,1955
15_17,male,6.059,178,estimates,1955
18_23,male,10.795,178,estimates,1955
15_24,male,18.493,178,estimates,1955
15_49,male,47.613,178,estimates,1955
15_59,male,54.059,178,estimates,1955
15_64,male,56.097,178,estimates,1955
20_64,male,46.248,178,estimates,1955
20_69,male,47.709,178,estimates,1955
25_49,male,29.12,178,estimates,1955
25_64,male,37.604,178,estimates,1955
25_69,male,39.065,178,estimates,1955
15plus,male,59.228,178,estimates,1955
16plus,male,57.158,178,estimates,1955
17plus,male,55.139,178,estimates,1955
18plus,male,53.169,178,estimates,1955
20plus,male,49.379,178,estimates,1955
21plus,male,47.559,178,estimates,1955
25plus,male,40.735,178,estimates,1955
50plus,male,11.615,178,estimates,1955
60plus,male,5.169,178,estimates,1955
65plus,male,3.131,178,estimates,1955
70plus,male,1.67,178,estimates,1955
75plus,male,0.74,178,estimates,1955
80plus,male,0.251,178,estimates,1955
85plus,male,0.056,178,estimates,1955
90plus,male,0.009,178,estimates,1955
total,male,100,178,estimates,1955
"Region, subregion, country or area *",female,Congo,178,estimates,1956
0_1,female,7.04,178,estimates,1956
0_4,female,16.273,178,estimates,1956
0_14,female,40.202,178,estimates,1956
0_17,female,46.172,178,estimates,1956
0_19,female,49.912,178,estimates,1956
0_24,female,58.474,178,estimates,1956
3_4,female,5.991,178,estimates,1956
3_5,female,8.777,178,estimates,1956
3_6,female,11.445,178,estimates,1956
4_5,female,5.706,178,estimates,1956
4_6,female,8.374,178,estimates,1956
5_14,female,23.928,178,estimates,1956
5_10,female,15.209,178,estimates,1956
5_11,female,17.469,178,estimates,1956
6_9,female,10.101,178,estimates,1956
6_10,female,12.423,178,estimates,1956
6_11,female,14.683,178,estimates,1956
6_12,female,16.89,178,estimates,1956
7_10,female,9.755,178,estimates,1956
7_12,female,14.222,178,estimates,1956
11_16,female,12.749,178,estimates,1956
11_17,female,14.69,178,estimates,1956
11_18,female,16.583,178,estimates,1956
12_14,female,6.459,178,estimates,1956
12_16,female,10.489,178,estimates,1956
12_17,female,12.43,178,estimates,1956
12_18,female,14.323,178,estimates,1956
13_17,female,10.223,178,estimates,1956
13_18,female,12.116,178,estimates,1956
13_19,female,13.962,178,estimates,1956
15_17,female,5.971,178,estimates,1956
18_23,female,10.675,178,estimates,1956
15_24,female,18.273,178,estimates,1956
