agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.921,254,estimates,1950
0_4,female,14.682,254,estimates,1950
0_14,female,32.657,254,estimates,1950
0_17,female,37.76,254,estimates,1950
0_19,female,41.127,254,estimates,1950
0_24,female,49.327,254,estimates,1950
3_4,female,4.883,254,estimates,1950
3_5,female,7.003,254,estimates,1950
3_6,female,8.967,254,estimates,1950
4_5,female,4.435,254,estimates,1950
4_6,female,6.399,254,estimates,1950
5_14,female,17.975,254,estimates,1950
5_10,female,11.152,254,estimates,1950
5_11,female,12.864,254,estimates,1950
6_9,female,7.329,254,estimates,1950
6_10,female,9.032,254,estimates,1950
6_11,female,10.744,254,estimates,1950
6_12,female,12.456,254,estimates,1950
7_10,female,7.068,254,estimates,1950
7_12,female,10.492,254,estimates,1950
11_16,female,10.223,254,estimates,1950
11_17,female,11.926,254,estimates,1950
11_18,female,13.622,254,estimates,1950
12_14,female,5.111,254,estimates,1950
12_16,female,8.511,254,estimates,1950
12_17,female,10.214,254,estimates,1950
12_18,female,11.91,254,estimates,1950
13_17,female,8.502,254,estimates,1950
13_18,female,10.198,254,estimates,1950
13_19,female,11.869,254,estimates,1950
15_17,female,5.103,254,estimates,1950
18_23,female,9.888,254,estimates,1950
15_24,female,16.671,254,estimates,1950
15_49,female,50.363,254,estimates,1950
15_59,female,58.303,254,estimates,1950
15_64,female,61.645,254,estimates,1950
20_64,female,53.175,254,estimates,1950
20_69,female,55.686,254,estimates,1950
25_49,female,33.692,254,estimates,1950
25_64,female,44.974,254,estimates,1950
25_69,female,47.485,254,estimates,1950
15plus,female,67.343,254,estimates,1950
16plus,female,65.648,254,estimates,1950
17plus,female,63.944,254,estimates,1950
18plus,female,62.24,254,estimates,1950
20plus,female,58.873,254,estimates,1950
21plus,female,57.227,254,estimates,1950
25plus,female,50.673,254,estimates,1950
50plus,female,16.981,254,estimates,1950
60plus,female,9.041,254,estimates,1950
65plus,female,5.698,254,estimates,1950
70plus,female,3.187,254,estimates,1950
75plus,female,1.696,254,estimates,1950
80plus,female,0.709,254,estimates,1950
85plus,female,0.245,254,estimates,1950
90plus,female,0.049,254,estimates,1950
total,female,100,254,estimates,1950
0_1,male,6.371,254,estimates,1950
0_4,male,13.626,254,estimates,1950
0_14,male,28.842,254,estimates,1950
0_17,male,33.404,254,estimates,1950
0_19,male,36.665,254,estimates,1950
0_24,male,45.26,254,estimates,1950
3_4,male,4.57,254,estimates,1950
3_5,male,6.522,254,estimates,1950
3_6,male,8.307,254,estimates,1950
4_5,male,4.116,254,estimates,1950
4_6,male,5.901,254,estimates,1950
5_14,male,15.215,254,estimates,1950
5_10,male,9.753,254,estimates,1950
5_11,male,11.107,254,estimates,1950
6_9,male,6.408,254,estimates,1950
6_10,male,7.801,254,estimates,1950
6_11,male,9.155,254,estimates,1950
6_12,male,10.494,254,estimates,1950
7_10,male,6.015,254,estimates,1950
7_12,male,8.708,254,estimates,1950
11_16,male,8.444,254,estimates,1950
11_17,male,10.025,254,estimates,1950
11_18,male,11.644,254,estimates,1950
12_14,male,4.108,254,estimates,1950
12_16,male,7.089,254,estimates,1950
12_17,male,8.671,254,estimates,1950
12_18,male,10.29,254,estimates,1950
