agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Mali,466,estimates,1950
0_1,female,6.872,466,estimates,1950
0_4,female,16.073,466,estimates,1950
0_14,female,39.631,466,estimates,1950
0_17,female,45.5,466,estimates,1950
0_19,female,49.233,466,estimates,1950
0_24,female,57.96,466,estimates,1950
3_4,female,5.993,466,estimates,1950
3_5,female,8.794,466,estimates,1950
3_6,female,11.474,466,estimates,1950
4_5,female,5.729,466,estimates,1950
4_6,female,8.41,466,estimates,1950
5_14,female,23.558,466,estimates,1950
5_10,female,15.153,466,estimates,1950
5_11,female,17.344,466,estimates,1950
6_9,female,10.076,466,estimates,1950
6_10,female,12.352,466,estimates,1950
6_11,female,14.544,466,estimates,1950
6_12,female,16.665,466,estimates,1950
7_10,female,9.672,466,estimates,1950
7_12,female,13.985,466,estimates,1950
11_16,female,12.35,466,estimates,1950
11_17,female,14.274,466,estimates,1950
11_18,female,16.161,466,estimates,1950
12_14,female,6.214,466,estimates,1950
12_16,female,10.159,466,estimates,1950
12_17,female,12.083,466,estimates,1950
12_18,female,13.969,466,estimates,1950
13_17,female,9.962,466,estimates,1950
13_18,female,11.848,466,estimates,1950
13_19,female,13.695,466,estimates,1950
15_17,female,5.869,466,estimates,1950
18_23,female,10.783,466,estimates,1950
15_24,female,18.329,466,estimates,1950
15_49,female,49.966,466,estimates,1950
15_59,female,55.814,466,estimates,1950
15_64,female,57.703,466,estimates,1950
20_64,female,48.1,466,estimates,1950
20_69,female,49.431,466,estimates,1950
25_49,female,31.637,466,estimates,1950
25_64,female,39.374,466,estimates,1950
25_69,female,40.704,466,estimates,1950
15plus,female,60.369,466,estimates,1950
16plus,female,58.381,466,estimates,1950
17plus,female,56.424,466,estimates,1950
18plus,female,54.5,466,estimates,1950
20plus,female,50.767,466,estimates,1950
21plus,female,48.955,466,estimates,1950
25plus,female,42.04,466,estimates,1950
50plus,female,10.403,466,estimates,1950
60plus,female,4.555,466,estimates,1950
65plus,female,2.666,466,estimates,1950
70plus,female,1.336,466,estimates,1950
75plus,female,0.526,466,estimates,1950
80plus,female,0.133,466,estimates,1950
85plus,female,0.015,466,estimates,1950
90plus,female,0.001,466,estimates,1950
total,female,100,466,estimates,1950
"Region, subregion, country or area *",male,Mali,466,estimates,1950
0_1,male,6.603,466,estimates,1950
0_4,male,15.414,466,estimates,1950
0_14,male,38.187,466,estimates,1950
0_17,male,44.025,466,estimates,1950
0_19,male,47.792,466,estimates,1950
0_24,male,56.763,466,estimates,1950
3_4,male,5.737,466,estimates,1950
3_5,male,8.417,466,estimates,1950
3_6,male,10.984,466,estimates,1950
4_5,male,5.483,466,estimates,1950
4_6,male,8.05,466,estimates,1950
5_14,male,22.773,466,estimates,1950
5_10,male,14.558,466,estimates,1950
5_11,male,16.685,466,estimates,1950
6_9,male,9.676,466,estimates,1950
6_10,male,11.877,466,estimates,1950
6_11,male,14.005,466,estimates,1950
6_12,male,16.073,466,estimates,1950
7_10,male,9.31,466,estimates,1950
7_12,male,13.506,466,estimates,1950
11_16,male,12.129,466,estimates,1950
11_17,male,14.053,466,estimates,1950
11_18,male,15.951,466,estimates,1950
12_14,male,6.087,466,estimates,1950
12_16,male,10.001,466,estimates,1950
12_17,male,11.926,466,estimates,1950
12_18,male,13.824,466,estimates,1950
13_17,male,9.858,466,estimates,1950
13_18,male,11.756,466,estimates,1950
13_19,male,13.625,466,estimates,1950
15_17,male,5.838,466,estimates,1950
18_23,male,10.998,466,estimates,1950
15_24,male,18.577,466,estimates,1950
15_49,male,50.997,466,estimates,1950
15_59,male,56.806,466,estimates,1950
15_64,male,58.819,466,estimates,1950
20_64,male,49.213,466,estimates,1950
20_69,male,50.649,466,estimates,1950
25_49,male,32.42,466,estimates,1950
25_64,male,40.242,466,estimates,1950
25_69,male,41.678,466,estimates,1950
15plus,male,61.813,466,estimates,1950
16plus,male,59.846,466,estimates,1950
17plus,male,57.899,466,estimates,1950
18plus,male,55.975,466,estimates,1950
20plus,male,52.208,466,estimates,1950
21plus,male,50.364,466,estimates,1950
25plus,male,43.237,466,estimates,1950
50plus,male,10.816,466,estimates,1950
60plus,male,5.008,466,estimates,1950
65plus,male,2.994,466,estimates,1950
70plus,male,1.559,466,estimates,1950
75plus,male,0.621,466,estimates,1950
80plus,male,0.168,466,estimates,1950
85plus,male,0.019,466,estimates,1950
90plus,male,0.001,466,estimates,1950
total,male,100,466,estimates,1950
"Region, subregion, country or area *",female,Mali,466,estimates,1951
0_1,female,7.112,466,estimates,1951
0_4,female,16.231,466,estimates,1951
0_14,female,40.004,466,estimates,1951
0_17,female,45.811,466,estimates,1951
0_19,female,49.508,466,estimates,1951
0_24,female,58.124,466,estimates,1951
3_4,female,5.946,466,estimates,1951
3_5,female,8.742,466,estimates,1951
3_6,female,11.435,466,estimates,1951
4_5,female,5.706,466,estimates,1951
4_6,female,8.399,466,estimates,1951
5_14,female,23.773,466,estimates,1951
5_10,female,15.33,466,estimates,1951
5_11,female,17.554,466,estimates,1951
6_9,female,10.219,466,estimates,1951
6_10,female,12.534,466,estimates,1951
6_11,female,14.758,466,estimates,1951
6_12,female,16.897,466,estimates,1951
7_10,female,9.841,466,estimates,1951
7_12,female,14.204,466,estimates,1951
11_16,female,12.351,466,estimates,1951
11_17,female,14.251,466,estimates,1951
11_18,female,16.118,466,estimates,1951
12_14,female,6.22,466,estimates,1951
12_16,female,10.126,466,estimates,1951
12_17,female,12.027,466,estimates,1951
12_18,female,13.894,466,estimates,1951
13_17,female,9.888,466,estimates,1951
13_18,female,11.755,466,estimates,1951
13_19,female,13.584,466,estimates,1951
15_17,female,5.807,466,estimates,1951
18_23,female,10.656,466,estimates,1951
15_24,female,18.12,466,estimates,1951
15_49,female,49.574,466,estimates,1951
15_59,female,55.487,466,estimates,1951
15_64,female,57.359,466,estimates,1951
20_64,female,47.855,466,estimates,1951
20_69,female,49.158,466,estimates,1951
25_49,female,31.453,466,estimates,1951
25_64,female,39.238,466,estimates,1951
25_69,female,40.541,466,estimates,1951
15plus,female,59.996,466,estimates,1951
16plus,female,58.023,466,estimates,1951
17plus,female,56.089,466,estimates,1951
18plus,female,54.189,466,estimates,1951
20plus,female,50.492,466,estimates,1951
21plus,female,48.702,466,estimates,1951
25plus,female,41.876,466,estimates,1951
50plus,female,10.422,466,estimates,1951
60plus,female,4.509,466,estimates,1951
65plus,female,2.637,466,estimates,1951
70plus,female,1.335,466,estimates,1951
75plus,female,0.542,466,estimates,1951
80plus,female,0.15,466,estimates,1951
85plus,female,0.021,466,estimates,1951
90plus,female,0.001,466,estimates,1951
total,female,100,466,estimates,1951
"Region, subregion, country or area *",male,Mali,466,estimates,1951
0_1,male,6.899,466,estimates,1951
0_4,male,15.675,466,estimates,1951
0_14,male,38.684,466,estimates,1951
0_17,male,44.445,466,estimates,1951
0_19,male,48.158,466,estimates,1951
0_24,male,56.975,466,estimates,1951
3_4,male,5.718,466,estimates,1951
3_5,male,8.405,466,estimates,1951
3_6,male,10.992,466,estimates,1951
4_5,male,5.484,466,estimates,1951
4_6,male,8.072,466,estimates,1951
5_14,male,23.009,466,estimates,1951
5_10,male,14.762,466,estimates,1951
5_11,male,16.921,466,estimates,1951
6_9,male,9.836,466,estimates,1951
6_10,male,12.075,466,estimates,1951
6_11,male,14.235,466,estimates,1951
6_12,male,16.32,466,estimates,1951
7_10,male,9.488,466,estimates,1951
7_12,male,13.732,466,estimates,1951
11_16,male,12.114,466,estimates,1951
11_17,male,14.008,466,estimates,1951
11_18,male,15.878,466,estimates,1951
12_14,male,6.088,466,estimates,1951
12_16,male,9.954,466,estimates,1951
12_17,male,11.849,466,estimates,1951
12_18,male,13.719,466,estimates,1951
13_17,male,9.764,466,estimates,1951
13_18,male,11.634,466,estimates,1951
13_19,male,13.477,466,estimates,1951
15_17,male,5.761,466,estimates,1951
18_23,male,10.817,466,estimates,1951
15_24,male,18.291,466,estimates,1951
15_49,male,50.572,466,estimates,1951
15_59,male,56.404,466,estimates,1951
15_64,male,58.371,466,estimates,1951
20_64,male,48.897,466,estimates,1951
20_69,male,50.296,466,estimates,1951
25_49,male,32.281,466,estimates,1951
25_64,male,40.08,466,estimates,1951
25_69,male,41.479,466,estimates,1951
15plus,male,61.316,466,estimates,1951
16plus,male,59.368,466,estimates,1951
17plus,male,57.449,466,estimates,1951
18plus,male,55.555,466,estimates,1951
20plus,male,51.842,466,estimates,1951
21plus,male,50.028,466,estimates,1951
25plus,male,43.025,466,estimates,1951
50plus,male,10.744,466,estimates,1951
60plus,male,4.911,466,estimates,1951
65plus,male,2.945,466,estimates,1951
70plus,male,1.546,466,estimates,1951
75plus,male,0.64,466,estimates,1951
80plus,male,0.186,466,estimates,1951
85plus,male,0.027,466,estimates,1951
90plus,male,0.001,466,estimates,1951
total,male,100,466,estimates,1951
"Region, subregion, country or area *",female,Mali,466,estimates,1952
0_1,female,7.564,466,estimates,1952
0_4,female,16.554,466,estimates,1952
0_14,female,40.434,466,estimates,1952
0_17,female,46.192,466,estimates,1952
0_19,female,49.846,466,estimates,1952
0_24,female,58.352,466,estimates,1952
3_4,female,5.855,466,estimates,1952
3_5,female,8.613,466,estimates,1952
3_6,female,11.277,466,estimates,1952
4_5,female,5.623,466,estimates,1952
4_6,female,8.287,466,estimates,1952
5_14,female,23.88,466,estimates,1952
5_10,female,15.348,466,estimates,1952
5_11,female,17.61,466,estimates,1952
6_9,female,10.227,466,estimates,1952
6_10,female,12.59,466,estimates,1952
6_11,female,14.852,466,estimates,1952
6_12,female,17.024,466,estimates,1952
7_10,female,9.926,466,estimates,1952
7_12,female,14.36,466,estimates,1952
11_16,female,12.41,466,estimates,1952
11_17,female,14.29,466,estimates,1952
11_18,female,16.134,466,estimates,1952
12_14,female,6.27,466,estimates,1952
12_16,female,10.148,466,estimates,1952
12_17,female,12.028,466,estimates,1952
12_18,female,13.872,466,estimates,1952
13_17,female,9.856,466,estimates,1952
13_18,female,11.701,466,estimates,1952
13_19,female,13.51,466,estimates,1952
15_17,female,5.758,466,estimates,1952
18_23,female,10.525,466,estimates,1952
15_24,female,17.918,466,estimates,1952
15_49,female,49.122,466,estimates,1952
15_59,female,55.119,466,estimates,1952
15_64,female,56.983,466,estimates,1952
20_64,female,47.571,466,estimates,1952
20_69,female,48.845,466,estimates,1952
25_49,female,31.204,466,estimates,1952
25_64,female,39.065,466,estimates,1952
25_69,female,40.339,466,estimates,1952
15plus,female,59.566,466,estimates,1952
16plus,female,57.607,466,estimates,1952
17plus,female,55.688,466,estimates,1952
18plus,female,53.808,466,estimates,1952
20plus,female,50.154,466,estimates,1952
21plus,female,48.382,466,estimates,1952
25plus,female,41.648,466,estimates,1952
50plus,female,10.444,466,estimates,1952
60plus,female,4.447,466,estimates,1952
65plus,female,2.583,466,estimates,1952
70plus,female,1.309,466,estimates,1952
75plus,female,0.538,466,estimates,1952
80plus,female,0.159,466,estimates,1952
85plus,female,0.025,466,estimates,1952
90plus,female,0.001,466,estimates,1952
total,female,100,466,estimates,1952
"Region, subregion, country or area *",male,Mali,466,estimates,1952
0_1,male,7.414,466,estimates,1952
0_4,male,16.114,466,estimates,1952
0_14,male,39.263,466,estimates,1952
0_17,male,44.964,466,estimates,1952
0_19,male,48.62,466,estimates,1952
0_24,male,57.28,466,estimates,1952
3_4,male,5.66,466,estimates,1952
3_5,male,8.321,466,estimates,1952
3_6,male,10.89,466,estimates,1952
4_5,male,5.428,466,estimates,1952
4_6,male,7.998,466,estimates,1952
5_14,male,23.149,466,estimates,1952
5_10,male,14.819,466,estimates,1952
5_11,male,17.015,466,estimates,1952
6_9,male,9.87,466,estimates,1952
6_10,male,12.158,466,estimates,1952
6_11,male,14.354,466,estimates,1952
6_12,male,16.47,466,estimates,1952
7_10,male,9.589,466,estimates,1952
7_12,male,13.901,466,estimates,1952
11_16,male,12.162,466,estimates,1952
11_17,male,14.031,466,estimates,1952
11_18,male,15.873,466,estimates,1952
12_14,male,6.134,466,estimates,1952
12_16,male,9.966,466,estimates,1952
12_17,male,11.835,466,estimates,1952
12_18,male,13.676,466,estimates,1952
13_17,male,9.719,466,estimates,1952
13_18,male,11.56,466,estimates,1952
13_19,male,13.375,466,estimates,1952
15_17,male,5.701,466,estimates,1952
18_23,male,10.635,466,estimates,1952
15_24,male,18.017,466,estimates,1952
15_49,male,50.075,466,estimates,1952
15_59,male,55.953,466,estimates,1952
15_64,male,57.871,466,estimates,1952
20_64,male,48.514,466,estimates,1952
20_69,male,49.88,466,estimates,1952
25_49,male,32.059,466,estimates,1952
25_64,male,39.854,466,estimates,1952
25_69,male,41.22,466,estimates,1952
15plus,male,60.737,466,estimates,1952
16plus,male,58.804,466,estimates,1952
17plus,male,56.905,466,estimates,1952
18plus,male,55.036,466,estimates,1952
20plus,male,51.38,466,estimates,1952
21plus,male,49.593,466,estimates,1952
25plus,male,42.72,466,estimates,1952
50plus,male,10.661,466,estimates,1952
60plus,male,4.783,466,estimates,1952
65plus,male,2.865,466,estimates,1952
70plus,male,1.5,466,estimates,1952
75plus,male,0.636,466,estimates,1952
80plus,male,0.193,466,estimates,1952
85plus,male,0.033,466,estimates,1952
90plus,male,0.001,466,estimates,1952
total,male,100,466,estimates,1952
"Region, subregion, country or area *",female,Mali,466,estimates,1953
0_1,female,7.742,466,estimates,1953
0_4,female,16.807,466,estimates,1953
0_14,female,40.713,466,estimates,1953
0_17,female,46.459,466,estimates,1953
0_19,female,50.084,466,estimates,1953
0_24,female,58.508,466,estimates,1953
3_4,female,5.777,466,estimates,1953
3_5,female,8.483,466,estimates,1953
3_6,female,11.099,466,estimates,1953
4_5,female,5.525,466,estimates,1953
4_6,female,8.141,466,estimates,1953
5_14,female,23.906,466,estimates,1953
5_10,female,15.207,466,estimates,1953
5_11,female,17.526,466,estimates,1953
6_9,female,10.098,466,estimates,1953
6_10,female,12.501,466,estimates,1953
6_11,female,14.82,466,estimates,1953
6_12,female,17.036,466,estimates,1953
7_10,female,9.885,466,estimates,1953
7_12,female,14.421,466,estimates,1953
11_16,female,12.574,466,estimates,1953
11_17,female,14.445,466,estimates,1953
11_18,female,16.276,466,estimates,1953
12_14,female,6.38,466,estimates,1953
12_16,female,10.255,466,estimates,1953
12_17,female,12.126,466,estimates,1953
12_18,female,13.957,466,estimates,1953
13_17,female,9.91,466,estimates,1953
13_18,female,11.741,466,estimates,1953
13_19,female,13.535,466,estimates,1953
15_17,female,5.746,466,estimates,1953
18_23,female,10.432,466,estimates,1953
15_24,female,17.794,466,estimates,1953
15_49,female,48.79,466,estimates,1953
15_59,female,54.903,466,estimates,1953
15_64,female,56.772,466,estimates,1953
20_64,female,47.401,466,estimates,1953
20_69,female,48.653,466,estimates,1953
25_49,female,30.995,466,estimates,1953
25_64,female,38.978,466,estimates,1953
25_69,female,40.229,466,estimates,1953
15plus,female,59.287,466,estimates,1953
16plus,female,57.322,466,estimates,1953
17plus,female,55.411,466,estimates,1953
18plus,female,53.541,466,estimates,1953
20plus,female,49.916,466,estimates,1953
21plus,female,48.158,466,estimates,1953
25plus,female,41.492,466,estimates,1953
50plus,female,10.497,466,estimates,1953
60plus,female,4.384,466,estimates,1953
65plus,female,2.515,466,estimates,1953
70plus,female,1.263,466,estimates,1953
75plus,female,0.514,466,estimates,1953
80plus,female,0.155,466,estimates,1953
85plus,female,0.027,466,estimates,1953
90plus,female,0.002,466,estimates,1953
total,female,100,466,estimates,1953
"Region, subregion, country or area *",male,Mali,466,estimates,1953
0_1,male,7.635,466,estimates,1953
0_4,male,16.475,466,estimates,1953
0_14,male,39.697,466,estimates,1953
0_17,male,45.381,466,estimates,1953
0_19,male,48.999,466,estimates,1953
0_24,male,57.533,466,estimates,1953
3_4,male,5.617,466,estimates,1953
3_5,male,8.241,466,estimates,1953
3_6,male,10.774,466,estimates,1953
4_5,male,5.361,466,estimates,1953
4_6,male,7.894,466,estimates,1953
5_14,male,23.222,466,estimates,1953
5_10,male,14.73,466,estimates,1953
5_11,male,16.984,466,estimates,1953
6_9,male,9.776,466,estimates,1953
6_10,male,12.107,466,estimates,1953
6_11,male,14.36,466,estimates,1953
6_12,male,16.52,466,estimates,1953
7_10,male,9.574,466,estimates,1953
7_12,male,13.987,466,estimates,1953
11_16,male,12.32,466,estimates,1953
11_17,male,14.176,466,estimates,1953
11_18,male,16.0,466,estimates,1953
12_14,male,6.239,466,estimates,1953
12_16,male,10.066,466,estimates,1953
12_17,male,11.923,466,estimates,1953
12_18,male,13.747,466,estimates,1953
13_17,male,9.763,466,estimates,1953
13_18,male,11.587,466,estimates,1953
13_19,male,13.381,466,estimates,1953
15_17,male,5.684,466,estimates,1953
18_23,male,10.499,466,estimates,1953
15_24,male,17.836,466,estimates,1953
15_49,male,49.701,466,estimates,1953
15_59,male,55.658,466,estimates,1953
15_64,male,57.538,466,estimates,1953
20_64,male,48.236,466,estimates,1953
20_69,male,49.574,466,estimates,1953
25_49,male,31.865,466,estimates,1953
25_64,male,39.702,466,estimates,1953
25_69,male,41.04,466,estimates,1953
15plus,male,60.303,466,estimates,1953
16plus,male,58.366,466,estimates,1953
17plus,male,56.476,466,estimates,1953
18plus,male,54.619,466,estimates,1953
20plus,male,51.001,466,estimates,1953
21plus,male,49.237,466,estimates,1953
25plus,male,42.467,466,estimates,1953
50plus,male,10.602,466,estimates,1953
60plus,male,4.645,466,estimates,1953
65plus,male,2.765,466,estimates,1953
70plus,male,1.427,466,estimates,1953
