agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Sri Lanka,144,estimates,1950
0_1,female,7.453,144,estimates,1950
0_4,female,17.052,144,estimates,1950
0_14,female,41.364,144,estimates,1950
0_17,female,47.316,144,estimates,1950
0_19,female,51.054,144,estimates,1950
0_24,female,59.685,144,estimates,1950
3_4,female,6.213,144,estimates,1950
3_5,female,9.083,144,estimates,1950
3_6,female,11.82,144,estimates,1950
4_5,female,5.89,144,estimates,1950
4_6,female,8.627,144,estimates,1950
5_14,female,24.311,144,estimates,1950
5_10,female,15.534,144,estimates,1950
5_11,female,17.824,144,estimates,1950
6_9,female,10.309,144,estimates,1950
6_10,female,12.664,144,estimates,1950
6_11,female,14.955,144,estimates,1950
6_12,female,17.183,144,estimates,1950
7_10,female,9.927,144,estimates,1950
7_12,female,14.446,144,estimates,1950
11_16,female,12.797,144,estimates,1950
11_17,female,14.73,144,estimates,1950
11_18,female,16.619,144,estimates,1950
12_14,female,6.487,144,estimates,1950
12_16,female,10.507,144,estimates,1950
12_17,female,12.44,144,estimates,1950
12_18,female,14.329,144,estimates,1950
13_17,female,10.212,144,estimates,1950
13_18,female,12.101,144,estimates,1950
13_19,female,13.949,144,estimates,1950
15_17,female,5.953,144,estimates,1950
18_23,female,10.735,144,estimates,1950
15_24,female,18.322,144,estimates,1950
15_49,female,44.18,144,estimates,1950
15_59,female,49.123,144,estimates,1950
15_64,female,51.044,144,estimates,1950
20_64,female,41.354,144,estimates,1950
20_69,female,43.197,144,estimates,1950
25_49,female,25.858,144,estimates,1950
25_64,female,32.722,144,estimates,1950
25_69,female,34.565,144,estimates,1950
15plus,female,58.636,144,estimates,1950
16plus,female,56.599,144,estimates,1950
17plus,female,54.616,144,estimates,1950
18plus,female,52.684,144,estimates,1950
20plus,female,48.946,144,estimates,1950
21plus,female,47.137,144,estimates,1950
25plus,female,40.315,144,estimates,1950
50plus,female,14.457,144,estimates,1950
60plus,female,9.514,144,estimates,1950
65plus,female,7.593,144,estimates,1950
70plus,female,5.75,144,estimates,1950
75plus,female,3.877,144,estimates,1950
80plus,female,2.191,144,estimates,1950
85plus,female,0.699,144,estimates,1950
90plus,female,0.139,144,estimates,1950
total,female,100,144,estimates,1950
"Region, subregion, country or area *",male,Sri Lanka,144,estimates,1950
0_1,male,6.47,144,estimates,1950
0_4,male,14.844,144,estimates,1950
0_14,male,36.434,144,estimates,1950
0_17,male,41.896,144,estimates,1950
0_19,male,45.402,144,estimates,1950
0_24,male,53.789,144,estimates,1950
3_4,male,5.426,144,estimates,1950
3_5,male,7.941,144,estimates,1950
3_6,male,10.345,144,estimates,1950
4_5,male,5.156,144,estimates,1950
4_6,male,7.561,144,estimates,1950
5_14,male,21.591,144,estimates,1950
5_10,male,13.703,144,estimates,1950
5_11,male,15.747,144,estimates,1950
6_9,male,9.094,144,estimates,1950
6_10,male,11.188,144,estimates,1950
6_11,male,13.232,144,estimates,1950
6_12,male,15.229,144,estimates,1950
7_10,male,8.783,144,estimates,1950
7_12,male,12.824,144,estimates,1950
11_16,male,11.563,144,estimates,1950
11_17,male,13.35,144,estimates,1950
11_18,male,15.112,144,estimates,1950
12_14,male,5.844,144,estimates,1950
12_16,male,9.519,144,estimates,1950
12_17,male,11.306,144,estimates,1950
12_18,male,13.068,144,estimates,1950
13_17,male,9.309,144,estimates,1950
13_18,male,11.071,144,estimates,1950
13_19,male,12.814,144,estimates,1950
15_17,male,5.462,144,estimates,1950
18_23,male,10.278,144,estimates,1950
15_24,male,17.355,144,estimates,1950
15_49,male,45.399,144,estimates,1950
15_59,male,51.316,144,estimates,1950
15_64,male,53.779,144,estimates,1950
20_64,male,44.812,144,estimates,1950
20_69,male,47.273,144,estimates,1950
25_49,male,28.044,144,estimates,1950
25_64,male,36.424,144,estimates,1950
25_69,male,38.886,144,estimates,1950
15plus,male,63.566,144,estimates,1950
16plus,male,61.709,144,estimates,1950
17plus,male,59.89,144,estimates,1950
18plus,male,58.104,144,estimates,1950
20plus,male,54.598,144,estimates,1950
21plus,male,52.874,144,estimates,1950
25plus,male,46.211,144,estimates,1950
50plus,male,18.166,144,estimates,1950
60plus,male,12.25,144,estimates,1950
65plus,male,9.787,144,estimates,1950
70plus,male,7.325,144,estimates,1950
75plus,male,4.742,144,estimates,1950
80plus,male,2.552,144,estimates,1950
85plus,male,0.783,144,estimates,1950
90plus,male,0.172,144,estimates,1950
total,male,100,144,estimates,1950
"Region, subregion, country or area *",female,Sri Lanka,144,estimates,1951
0_1,female,7.372,144,estimates,1951
0_4,female,17.213,144,estimates,1951
0_14,female,41.753,144,estimates,1951
0_17,female,47.7,144,estimates,1951
0_19,female,51.413,144,estimates,1951
0_24,female,59.998,144,estimates,1951
3_4,female,6.371,144,estimates,1951
3_5,female,9.307,144,estimates,1951
3_6,female,12.099,144,estimates,1951
4_5,female,6.033,144,estimates,1951
4_6,female,8.824,144,estimates,1951
5_14,female,24.54,144,estimates,1951
5_10,female,15.748,144,estimates,1951
5_11,female,18.04,144,estimates,1951
6_9,female,10.446,144,estimates,1951
6_10,female,12.812,144,estimates,1951
6_11,female,15.104,144,estimates,1951
6_12,female,17.333,144,estimates,1951
7_10,female,10.02,144,estimates,1951
7_12,female,14.541,144,estimates,1951
11_16,female,12.812,144,estimates,1951
11_17,female,14.739,144,estimates,1951
11_18,female,16.617,144,estimates,1951
12_14,female,6.5,144,estimates,1951
12_16,female,10.52,144,estimates,1951
12_17,female,12.447,144,estimates,1951
12_18,female,14.325,144,estimates,1951
13_17,female,10.218,144,estimates,1951
13_18,female,12.096,144,estimates,1951
13_19,female,13.931,144,estimates,1951
15_17,female,5.947,144,estimates,1951
18_23,female,10.664,144,estimates,1951
15_24,female,18.245,144,estimates,1951
15_49,female,44.287,144,estimates,1951
15_59,female,49.232,144,estimates,1951
15_64,female,51.111,144,estimates,1951
20_64,female,41.451,144,estimates,1951
20_69,female,43.18,144,estimates,1951
25_49,female,26.042,144,estimates,1951
25_64,female,32.866,144,estimates,1951
25_69,female,34.595,144,estimates,1951
15plus,female,58.247,144,estimates,1951
16plus,female,56.208,144,estimates,1951
17plus,female,54.227,144,estimates,1951
18plus,female,52.3,144,estimates,1951
20plus,female,48.587,144,estimates,1951
21plus,female,46.792,144,estimates,1951
25plus,female,40.002,144,estimates,1951
50plus,female,13.96,144,estimates,1951
60plus,female,9.014,144,estimates,1951
65plus,female,7.136,144,estimates,1951
70plus,female,5.407,144,estimates,1951
75plus,female,3.674,144,estimates,1951
80plus,female,2.132,144,estimates,1951
85plus,female,0.766,144,estimates,1951
90plus,female,0.158,144,estimates,1951
total,female,100,144,estimates,1951
"Region, subregion, country or area *",male,Sri Lanka,144,estimates,1951
0_1,male,6.428,144,estimates,1951
0_4,male,15.087,144,estimates,1951
0_14,male,37.001,144,estimates,1951
0_17,male,42.473,144,estimates,1951
0_19,male,45.955,144,estimates,1951
0_24,male,54.304,144,estimates,1951
3_4,male,5.611,144,estimates,1951
3_5,male,8.204,144,estimates,1951
3_6,male,10.674,144,estimates,1951
4_5,male,5.323,144,estimates,1951
4_6,male,7.792,144,estimates,1951
5_14,male,21.914,144,estimates,1951
5_10,male,13.978,144,estimates,1951
5_11,male,16.034,144,estimates,1951
6_9,male,9.271,144,estimates,1951
6_10,male,11.385,144,estimates,1951
6_11,male,13.441,144,estimates,1951
6_12,male,15.448,144,estimates,1951
7_10,male,8.915,144,estimates,1951
7_12,male,12.979,144,estimates,1951
11_16,male,11.624,144,estimates,1951
11_17,male,13.408,144,estimates,1951
11_18,male,15.161,144,estimates,1951
12_14,male,5.88,144,estimates,1951
12_16,male,9.568,144,estimates,1951
12_17,male,11.352,144,estimates,1951
12_18,male,13.105,144,estimates,1951
13_17,male,9.345,144,estimates,1951
13_18,male,11.098,144,estimates,1951
13_19,male,12.826,144,estimates,1951
15_17,male,5.472,144,estimates,1951
18_23,male,10.21,144,estimates,1951
15_24,male,17.303,144,estimates,1951
15_49,male,45.586,144,estimates,1951
15_59,male,51.473,144,estimates,1951
15_64,male,53.845,144,estimates,1951
20_64,male,44.892,144,estimates,1951
20_69,male,47.161,144,estimates,1951
25_49,male,28.283,144,estimates,1951
25_64,male,36.542,144,estimates,1951
25_69,male,38.812,144,estimates,1951
15plus,male,62.999,144,estimates,1951
16plus,male,61.134,144,estimates,1951
17plus,male,59.311,144,estimates,1951
18plus,male,57.527,144,estimates,1951
20plus,male,54.045,144,estimates,1951
21plus,male,52.336,144,estimates,1951
25plus,male,45.696,144,estimates,1951
50plus,male,17.413,144,estimates,1951
60plus,male,11.526,144,estimates,1951
65plus,male,9.154,144,estimates,1951
70plus,male,6.884,144,estimates,1951
75plus,male,4.531,144,estimates,1951
80plus,male,2.521,144,estimates,1951
85plus,male,0.875,144,estimates,1951
90plus,male,0.191,144,estimates,1951
total,male,100,144,estimates,1951
"Region, subregion, country or area *",female,Sri Lanka,144,estimates,1952
0_1,female,7.006,144,estimates,1952
0_4,female,17.068,144,estimates,1952
0_14,female,41.954,144,estimates,1952
0_17,female,47.925,144,estimates,1952
0_19,female,51.632,144,estimates,1952
0_24,female,60.183,144,estimates,1952
3_4,female,6.524,144,estimates,1952
3_5,female,9.536,144,estimates,1952
3_6,female,12.398,144,estimates,1952
4_5,female,6.186,144,estimates,1952
4_6,female,9.048,144,estimates,1952
5_14,female,24.886,144,estimates,1952
5_10,female,16.053,144,estimates,1952
5_11,female,18.36,144,estimates,1952
6_9,female,10.655,144,estimates,1952
6_10,female,13.041,144,estimates,1952
6_11,female,15.348,144,estimates,1952
6_12,female,17.585,144,estimates,1952
7_10,female,10.179,144,estimates,1952
7_12,female,14.724,144,estimates,1952
11_16,female,12.874,144,estimates,1952
11_17,female,14.805,144,estimates,1952
11_18,female,16.683,144,estimates,1952
12_14,female,6.526,144,estimates,1952
12_16,female,10.566,144,estimates,1952
