agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.913,231,estimates,1950
0_4,female,18.004,231,estimates,1950
0_14,female,43.369,231,estimates,1950
0_17,female,49.524,231,estimates,1950
0_19,female,53.33,231,estimates,1950
0_24,female,61.892,231,estimates,1950
3_4,female,6.52,231,estimates,1950
3_5,female,9.521,231,estimates,1950
3_6,female,12.379,231,estimates,1950
4_5,female,6.166,231,estimates,1950
4_6,female,9.024,231,estimates,1950
5_14,female,25.365,231,estimates,1950
5_10,female,16.212,231,estimates,1950
5_11,female,18.604,231,estimates,1950
6_9,female,10.755,231,estimates,1950
6_10,female,13.212,231,estimates,1950
6_11,female,15.603,231,estimates,1950
6_12,female,17.93,231,estimates,1950
7_10,female,10.354,231,estimates,1950
7_12,female,15.072,231,estimates,1950
11_16,female,13.316,231,estimates,1950
11_17,female,15.308,231,estimates,1950
11_18,female,17.24,231,estimates,1950
12_14,female,6.761,231,estimates,1950
12_16,female,10.925,231,estimates,1950
12_17,female,12.916,231,estimates,1950
12_18,female,14.848,231,estimates,1950
13_17,female,10.59,231,estimates,1950
13_18,female,12.521,231,estimates,1950
13_19,female,14.395,231,estimates,1950
15_17,female,6.155,231,estimates,1950
18_23,female,10.757,231,estimates,1950
15_24,female,18.523,231,estimates,1950
15_49,female,45.609,231,estimates,1950
15_59,female,51.08,231,estimates,1950
15_64,female,53.126,231,estimates,1950
20_64,female,43.165,231,estimates,1950
20_69,female,44.765,231,estimates,1950
25_49,female,27.086,231,estimates,1950
25_64,female,34.603,231,estimates,1950
25_69,female,36.203,231,estimates,1950
15plus,female,56.631,231,estimates,1950
16plus,female,54.518,231,estimates,1950
17plus,female,52.467,231,estimates,1950
18plus,female,50.476,231,estimates,1950
20plus,female,46.67,231,estimates,1950
21plus,female,44.853,231,estimates,1950
25plus,female,38.108,231,estimates,1950
50plus,female,11.022,231,estimates,1950
60plus,female,5.551,231,estimates,1950
65plus,female,3.505,231,estimates,1950
70plus,female,1.905,231,estimates,1950
75plus,female,0.856,231,estimates,1950
80plus,female,0.275,231,estimates,1950
