agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,3.677,112,estimates,1950
0_4,female,7.532,112,estimates,1950
0_14,female,23.911,112,estimates,1950
0_17,female,29.484,112,estimates,1950
0_19,female,33.24,112,estimates,1950
0_24,female,43.068,112,estimates,1950
3_4,female,2.439,112,estimates,1950
3_5,female,3.609,112,estimates,1950
3_6,female,4.822,112,estimates,1950
4_5,female,2.35,112,estimates,1950
4_6,female,3.563,112,estimates,1950
5_14,female,16.379,112,estimates,1950
5_10,female,8.38,112,estimates,1950
5_11,female,10.301,112,estimates,1950
6_9,female,5.489,112,estimates,1950
6_10,female,7.211,112,estimates,1950
6_11,female,9.132,112,estimates,1950
6_12,female,11.178,112,estimates,1950
7_10,female,5.998,112,estimates,1950
7_12,female,9.965,112,estimates,1950
11_16,female,11.762,112,estimates,1950
11_17,female,13.572,112,estimates,1950
11_18,female,15.414,112,estimates,1950
12_14,female,6.078,112,estimates,1950
12_16,female,9.842,112,estimates,1950
12_17,female,11.651,112,estimates,1950
12_18,female,13.493,112,estimates,1950
13_17,female,9.605,112,estimates,1950
13_18,female,11.447,112,estimates,1950
13_19,female,13.36,112,estimates,1950
15_17,female,5.573,112,estimates,1950
18_23,female,11.717,112,estimates,1950
15_24,female,19.157,112,estimates,1950
15_49,female,53.14,112,estimates,1950
15_59,female,61.959,112,estimates,1950
15_64,female,66.195,112,estimates,1950
20_64,female,56.865,112,estimates,1950
20_69,female,60.4,112,estimates,1950
25_49,female,33.982,112,estimates,1950
25_64,female,47.037,112,estimates,1950
25_69,female,50.572,112,estimates,1950
15plus,female,76.089,112,estimates,1950
16plus,female,74.171,112,estimates,1950
17plus,female,72.325,112,estimates,1950
18plus,female,70.516,112,estimates,1950
20plus,female,66.76,112,estimates,1950
21plus,female,64.795,112,estimates,1950
25plus,female,56.932,112,estimates,1950
50plus,female,22.95,112,estimates,1950
60plus,female,14.131,112,estimates,1950
65plus,female,9.895,112,estimates,1950
70plus,female,6.36,112,estimates,1950
75plus,female,3.597,112,estimates,1950
80plus,female,1.613,112,estimates,1950
85plus,female,0.699,112,estimates,1950
90plus,female,0.23,112,estimates,1950
total,female,100,112,estimates,1950
0_1,male,4.734,112,estimates,1950
0_4,male,9.746,112,estimates,1950
0_14,male,29.542,112,estimates,1950
0_17,male,36.293,112,estimates,1950
0_19,male,40.715,112,estimates,1950
0_24,male,51.285,112,estimates,1950
3_4,male,3.169,112,estimates,1950
3_5,male,4.665,112,estimates,1950
3_6,male,6.193,112,estimates,1950
4_5,male,3.025,112,estimates,1950
4_6,male,4.553,112,estimates,1950
5_14,male,19.796,112,estimates,1950
5_10,male,10.315,112,estimates,1950
5_11,male,12.588,112,estimates,1950
6_9,male,6.759,112,estimates,1950
6_10,male,8.819,112,estimates,1950
6_11,male,11.092,112,estimates,1950
6_12,male,13.505,112,estimates,1950
7_10,male,7.29,112,estimates,1950
7_12,male,11.977,112,estimates,1950
11_16,male,14.035,112,estimates,1950
11_17,male,16.232,112,estimates,1950
11_18,male,18.43,112,estimates,1950
12_14,male,7.209,112,estimates,1950
12_16,male,11.762,112,estimates,1950
12_17,male,13.959,112,estimates,1950
12_18,male,16.157,112,estimates,1950
13_17,male,11.545,112,estimates,1950
13_18,male,13.744,112,estimates,1950
13_19,male,15.968,112,estimates,1950
15_17,male,6.75,112,estimates,1950
18_23,male,13.12,112,estimates,1950
15_24,male,21.743,112,estimates,1950
15_49,male,51.323,112,estimates,1950
15_59,male,59.853,112,estimates,1950
15_64,male,63.476,112,estimates,1950
20_64,male,52.303,112,estimates,1950
20_69,male,55.201,112,estimates,1950
25_49,male,29.58,112,estimates,1950
25_64,male,41.733,112,estimates,1950
25_69,male,44.631,112,estimates,1950
15plus,male,70.458,112,estimates,1950
16plus,male,68.147,112,estimates,1950
17plus,male,65.904,112,estimates,1950
18plus,male,63.707,112,estimates,1950
20plus,male,59.285,112,estimates,1950
21plus,male,57.055,112,estimates,1950
25plus,male,48.715,112,estimates,1950
50plus,male,19.135,112,estimates,1950
60plus,male,10.605,112,estimates,1950
65plus,male,6.982,112,estimates,1950
70plus,male,4.084,112,estimates,1950
75plus,male,2.077,112,estimates,1950
80plus,male,0.867,112,estimates,1950
85plus,male,0.297,112,estimates,1950
90plus,male,0.073,112,estimates,1950
total,male,100,112,estimates,1950
0_1,female,3.84,112,estimates,1951
0_4,female,8.16,112,estimates,1951
0_14,female,23.608,112,estimates,1951
0_17,female,29.29,112,estimates,1951
0_19,female,32.9,112,estimates,1951
0_24,female,42.671,112,estimates,1951
3_4,female,2.691,112,estimates,1951
3_5,female,3.892,112,estimates,1951
3_6,female,5.072,112,estimates,1951
4_5,female,2.476,112,estimates,1951
4_6,female,3.656,112,estimates,1951
5_14,female,15.447,112,estimates,1951
5_10,female,7.781,112,estimates,1951
5_11,female,9.485,112,estimates,1951
6_9,female,5.043,112,estimates,1951
6_10,female,6.58,112,estimates,1951
6_11,female,8.285,112,estimates,1951
6_12,female,10.187,112,estimates,1951
7_10,female,5.4,112,estimates,1951
7_12,female,9.007,112,estimates,1951
11_16,female,11.525,112,estimates,1951
11_17,female,13.349,112,estimates,1951
11_18,female,15.137,112,estimates,1951
12_14,female,5.962,112,estimates,1951
12_16,female,9.82,112,estimates,1951
12_17,female,11.645,112,estimates,1951
12_18,female,13.433,112,estimates,1951
13_17,female,9.742,112,estimates,1951
13_18,female,11.531,112,estimates,1951
13_19,female,13.352,112,estimates,1951
15_17,female,5.683,112,estimates,1951
18_23,female,11.436,112,estimates,1951
15_24,female,19.063,112,estimates,1951
15_49,female,53.294,112,estimates,1951
15_59,female,62.261,112,estimates,1951
15_64,female,66.404,112,estimates,1951
20_64,female,57.112,112,estimates,1951
20_69,female,60.672,112,estimates,1951
25_49,female,34.231,112,estimates,1951
25_64,female,47.341,112,estimates,1951
25_69,female,50.9,112,estimates,1951
15plus,female,76.392,112,estimates,1951
16plus,female,74.433,112,estimates,1951
17plus,female,72.534,112,estimates,1951
18plus,female,70.71,112,estimates,1951
20plus,female,67.1,112,estimates,1951
21plus,female,65.208,112,estimates,1951
25plus,female,57.329,112,estimates,1951
50plus,female,23.098,112,estimates,1951
60plus,female,14.132,112,estimates,1951
65plus,female,9.988,112,estimates,1951
70plus,female,6.429,112,estimates,1951
75plus,female,3.676,112,estimates,1951
80plus,female,1.679,112,estimates,1951
85plus,female,0.702,112,estimates,1951
90plus,female,0.24,112,estimates,1951
total,female,100,112,estimates,1951
0_1,male,4.982,112,estimates,1951
0_4,male,10.57,112,estimates,1951
0_14,male,29.293,112,estimates,1951
0_17,male,36.108,112,estimates,1951
0_19,male,40.431,112,estimates,1951
0_24,male,51.175,112,estimates,1951
3_4,male,3.484,112,estimates,1951
3_5,male,5.028,112,estimates,1951
3_6,male,6.529,112,estimates,1951
4_5,male,3.194,112,estimates,1951
4_6,male,4.695,112,estimates,1951
5_14,male,18.723,112,estimates,1951
5_10,male,9.671,112,estimates,1951
5_11,male,11.703,112,estimates,1951
6_9,male,6.276,112,estimates,1951
6_10,male,8.128,112,estimates,1951
6_11,male,10.159,112,estimates,1951
6_12,male,12.401,112,estimates,1951
7_10,male,6.627,112,estimates,1951
7_12,male,10.901,112,estimates,1951
11_16,male,13.66,112,estimates,1951
11_17,male,15.867,112,estimates,1951
11_18,male,18.028,112,estimates,1951
12_14,male,7.021,112,estimates,1951
12_16,male,11.629,112,estimates,1951
12_17,male,13.836,112,estimates,1951
12_18,male,15.996,112,estimates,1951
13_17,male,11.593,112,estimates,1951
13_18,male,13.754,112,estimates,1951
13_19,male,15.916,112,estimates,1951
15_17,male,6.815,112,estimates,1951
18_23,male,13.047,112,estimates,1951
15_24,male,21.881,112,estimates,1951
15_49,male,51.62,112,estimates,1951
15_59,male,60.11,112,estimates,1951
15_64,male,63.664,112,estimates,1951
20_64,male,52.526,112,estimates,1951
20_69,male,55.411,112,estimates,1951
25_49,male,29.739,112,estimates,1951
25_64,male,41.783,112,estimates,1951
25_69,male,44.668,112,estimates,1951
15plus,male,70.707,112,estimates,1951
16plus,male,68.375,112,estimates,1951
17plus,male,66.099,112,estimates,1951
18plus,male,63.892,112,estimates,1951
20plus,male,59.569,112,estimates,1951
21plus,male,57.381,112,estimates,1951
25plus,male,48.825,112,estimates,1951
50plus,male,19.087,112,estimates,1951
60plus,male,10.597,112,estimates,1951
65plus,male,7.043,112,estimates,1951
70plus,male,4.158,112,estimates,1951
75plus,male,2.137,112,estimates,1951
80plus,male,0.916,112,estimates,1951
85plus,male,0.319,112,estimates,1951
90plus,male,0.083,112,estimates,1951
total,male,100,112,estimates,1951
0_1,female,3.54,112,estimates,1952
0_4,female,8.407,112,estimates,1952
0_14,female,23.044,112,estimates,1952
0_17,female,28.891,112,estimates,1952
0_19,female,32.472,112,estimates,1952
0_24,female,42.044,112,estimates,1952
3_4,female,3.021,112,estimates,1952
3_5,female,4.316,112,estimates,1952
3_6,female,5.541,112,estimates,1952
4_5,female,2.715,112,estimates,1952
4_6,female,3.939,112,estimates,1952
5_14,female,14.636,112,estimates,1952
5_10,female,7.518,112,estimates,1952
5_11,female,9.04,112,estimates,1952
6_9,female,4.858,112,estimates,1952
6_10,female,6.223,112,estimates,1952
6_11,female,7.745,112,estimates,1952
6_12,female,9.437,112,estimates,1952
7_10,female,4.999,112,estimates,1952
7_12,female,8.212,112,estimates,1952
11_16,female,11.082,112,estimates,1952
11_17,female,12.965,112,estimates,1952
11_18,female,14.774,112,estimates,1952
12_14,female,5.596,112,estimates,1952
12_16,female,9.56,112,estimates,1952
12_17,female,11.443,112,estimates,1952
12_18,female,13.252,112,estimates,1952
13_17,female,9.751,112,estimates,1952
13_18,female,11.56,112,estimates,1952
13_19,female,13.333,112,estimates,1952
15_17,female,5.847,112,estimates,1952
18_23,female,11.169,112,estimates,1952
15_24,female,19,112,estimates,1952
15_49,female,53.58,112,estimates,1952
15_59,female,62.83,112,estimates,1952
15_64,female,66.855,112,estimates,1952
20_64,female,57.426,112,estimates,1952
20_69,female,61.038,112,estimates,1952
25_49,female,34.58,112,estimates,1952
25_64,female,47.855,112,estimates,1952
25_69,female,51.467,112,estimates,1952
15plus,female,76.956,112,estimates,1952
16plus,female,74.938,112,estimates,1952
17plus,female,72.993,112,estimates,1952
18plus,female,71.109,112,estimates,1952
20plus,female,67.528,112,estimates,1952
21plus,female,65.722,112,estimates,1952
25plus,female,57.956,112,estimates,1952
50plus,female,23.376,112,estimates,1952
60plus,female,14.126,112,estimates,1952
65plus,female,10.102,112,estimates,1952
70plus,female,6.489,112,estimates,1952
75plus,female,3.73,112,estimates,1952
80plus,female,1.741,112,estimates,1952
85plus,female,0.688,112,estimates,1952
90plus,female,0.246,112,estimates,1952
total,female,100,112,estimates,1952
0_1,male,4.722,112,estimates,1952
0_4,male,10.981,112,estimates,1952
0_14,male,28.819,112,estimates,1952
0_17,male,35.743,112,estimates,1952
0_19,male,40.053,112,estimates,1952
0_24,male,50.792,112,estimates,1952
3_4,male,3.891,112,estimates,1952
3_5,male,5.557,112,estimates,1952
3_6,male,7.12,112,estimates,1952
4_5,male,3.495,112,estimates,1952
4_6,male,5.058,112,estimates,1952
5_14,male,17.838,112,estimates,1952
5_10,male,9.427,112,estimates,1952
5_11,male,11.253,112,estimates,1952
6_9,male,6.102,112,estimates,1952
6_10,male,7.762,112,estimates,1952
6_11,male,9.588,112,estimates,1952
6_12,male,11.597,112,estimates,1952
7_10,male,6.198,112,estimates,1952
7_12,male,10.033,112,estimates,1952
11_16,male,13.086,112,estimates,1952
11_17,male,15.335,112,estimates,1952
11_18,male,17.513,112,estimates,1952
12_14,male,6.584,112,estimates,1952
12_16,male,11.26,112,estimates,1952
12_17,male,13.508,112,estimates,1952
12_18,male,15.687,112,estimates,1952
13_17,male,11.5,112,estimates,1952
13_18,male,13.678,112,estimates,1952
13_19,male,15.81,112,estimates,1952
15_17,male,6.924,112,estimates,1952
18_23,male,12.931,112,estimates,1952
15_24,male,21.973,112,estimates,1952
15_49,male,52.081,112,estimates,1952
15_59,male,60.602,112,estimates,1952
15_64,male,64.091,112,estimates,1952
20_64,male,52.858,112,estimates,1952
20_69,male,55.733,112,estimates,1952
25_49,male,30.109,112,estimates,1952
25_64,male,42.119,112,estimates,1952
25_69,male,44.994,112,estimates,1952
15plus,male,71.181,112,estimates,1952
16plus,male,68.81,112,estimates,1952
17plus,male,66.505,112,estimates,1952
18plus,male,64.257,112,estimates,1952
20plus,male,59.947,112,estimates,1952
21plus,male,57.815,112,estimates,1952
25plus,male,49.208,112,estimates,1952
50plus,male,19.1,112,estimates,1952
60plus,male,10.579,112,estimates,1952
65plus,male,7.089,112,estimates,1952
70plus,male,4.214,112,estimates,1952
75plus,male,2.176,112,estimates,1952
80plus,male,0.948,112,estimates,1952
85plus,male,0.336,112,estimates,1952
90plus,male,0.09,112,estimates,1952
total,male,100,112,estimates,1952
0_1,female,3.58,112,estimates,1953
0_4,female,8.556,112,estimates,1953
0_14,female,22.553,112,estimates,1953
0_17,female,28.487,112,estimates,1953
0_19,female,32.147,112,estimates,1953
0_24,female,41.424,112,estimates,1953
3_4,female,3.336,112,estimates,1953
3_5,female,4.759,112,estimates,1953
3_6,female,6.074,112,estimates,1953
4_5,female,2.994,112,estimates,1953
4_6,female,4.31,112,estimates,1953
5_14,female,13.997,112,estimates,1953
5_10,female,7.598,112,estimates,1953
5_11,female,8.937,112,estimates,1953
6_9,female,4.953,112,estimates,1953
6_10,female,6.175,112,estimates,1953
6_11,female,7.514,112,estimates,1953
6_12,female,9.02,112,estimates,1953
7_10,female,4.86,112,estimates,1953
7_12,female,7.705,112,estimates,1953
11_16,female,10.403,112,estimates,1953
11_17,female,12.333,112,estimates,1953
11_18,female,14.201,112,estimates,1953
12_14,female,5.06,112,estimates,1953
12_16,female,9.064,112,estimates,1953
12_17,female,10.994,112,estimates,1953
12_18,female,12.862,112,estimates,1953
13_17,female,9.489,112,estimates,1953
13_18,female,11.356,112,estimates,1953
13_19,female,13.149,112,estimates,1953
