agebroad,gender,percentagetotalpopulation,country,variant,year
65plus,female,3.062,558,estimates,1950
70plus,female,1.673,558,estimates,1950
75plus,female,0.713,558,estimates,1950
80plus,female,0.25,558,estimates,1950
85plus,female,0.058,558,estimates,1950
90plus,female,0.009,558,estimates,1950
total,female,100,558,estimates,1950
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1950
0_1,male,7.038,558,estimates,1950
0_4,male,16.959,558,estimates,1950
0_14,male,44.435,558,estimates,1950
0_17,male,51.167,558,estimates,1950
0_19,male,55.292,558,estimates,1950
0_24,male,64.371,558,estimates,1950
3_4,male,6.528,558,estimates,1950
3_5,male,9.662,558,estimates,1950
3_6,male,12.707,558,estimates,1950
4_5,male,6.354,558,estimates,1950
4_6,male,9.4,558,estimates,1950
5_14,male,27.476,558,estimates,1950
5_10,male,17.492,558,estimates,1950
5_11,male,20.105,558,estimates,1950
6_9,male,11.66,558,estimates,1950
6_10,male,14.359,558,estimates,1950
6_11,male,16.972,558,estimates,1950
6_12,male,19.503,558,estimates,1950
7_10,male,11.313,558,estimates,1950
7_12,male,16.457,558,estimates,1950
11_16,male,14.542,558,estimates,1950
11_17,male,16.716,558,estimates,1950
11_18,male,18.816,558,estimates,1950
12_14,male,7.371,558,estimates,1950
12_16,male,11.929,558,estimates,1950
12_17,male,14.103,558,estimates,1950
12_18,male,16.203,558,estimates,1950
13_17,male,11.571,558,estimates,1950
13_18,male,13.672,558,estimates,1950
13_19,male,15.696,558,estimates,1950
15_17,male,6.732,558,estimates,1950
18_23,male,11.512,558,estimates,1950
15_24,male,19.936,558,estimates,1950
15_49,male,46.393,558,estimates,1950
15_59,male,51.321,558,estimates,1950
15_64,male,53.036,558,estimates,1950
20_64,male,42.179,558,estimates,1950
20_69,male,43.384,558,estimates,1950
25_49,male,26.457,558,estimates,1950
25_64,male,33.1,558,estimates,1950
25_69,male,34.305,558,estimates,1950
15plus,male,55.565,558,estimates,1950
16plus,male,53.252,558,estimates,1950
17plus,male,51.007,558,estimates,1950
18plus,male,48.833,558,estimates,1950
20plus,male,44.708,558,estimates,1950
21plus,male,42.757,558,estimates,1950
25plus,male,35.629,558,estimates,1950
50plus,male,9.172,558,estimates,1950
60plus,male,4.244,558,estimates,1950
65plus,male,2.529,558,estimates,1950
70plus,male,1.324,558,estimates,1950
75plus,male,0.555,558,estimates,1950
80plus,male,0.188,558,estimates,1950
85plus,male,0.043,558,estimates,1950
90plus,male,0.007,558,estimates,1950
total,male,100,558,estimates,1950
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1951
0_1,female,7.347,558,estimates,1951
0_4,female,16.34,558,estimates,1951
0_14,female,41.983,558,estimates,1951
0_17,female,48.439,558,estimates,1951
0_19,female,52.499,558,estimates,1951
0_24,female,61.993,558,estimates,1951
3_4,female,5.912,558,estimates,1951
3_5,female,8.763,558,estimates,1951
3_6,female,11.554,558,estimates,1951
4_5,female,5.768,558,estimates,1951
4_6,female,8.56,558,estimates,1951
5_14,female,25.643,558,estimates,1951
5_10,female,16.215,558,estimates,1951
5_11,female,18.674,558,estimates,1951
6_9,female,10.832,558,estimates,1951
6_10,female,13.365,558,estimates,1951
6_11,female,15.824,558,estimates,1951
6_12,female,18.211,558,estimates,1951
7_10,female,10.574,558,estimates,1951
7_12,female,15.42,558,estimates,1951
11_16,female,13.786,558,estimates,1951
11_17,female,15.884,558,estimates,1951
11_18,female,17.934,558,estimates,1951
12_14,female,6.968,558,estimates,1951
12_16,female,11.327,558,estimates,1951
12_17,female,13.425,558,estimates,1951
12_18,female,15.475,558,estimates,1951
13_17,female,11.038,558,estimates,1951
13_18,female,13.088,558,estimates,1951
13_19,female,15.097,558,estimates,1951
15_17,female,6.457,558,estimates,1951
18_23,female,11.74,558,estimates,1951
15_24,female,20.01,558,estimates,1951
15_49,female,48.018,558,estimates,1951
15_59,female,53.033,558,estimates,1951
15_64,female,54.942,558,estimates,1951
20_64,female,44.426,558,estimates,1951
20_69,female,45.808,558,estimates,1951
25_49,female,28.008,558,estimates,1951
25_64,female,34.932,558,estimates,1951
25_69,female,36.314,558,estimates,1951
15plus,female,58.017,558,estimates,1951
16plus,female,55.811,558,estimates,1951
17plus,female,53.659,558,estimates,1951
18plus,female,51.561,558,estimates,1951
20plus,female,47.501,558,estimates,1951
21plus,female,45.526,558,estimates,1951
25plus,female,38.007,558,estimates,1951
50plus,female,9.999,558,estimates,1951
60plus,female,4.985,558,estimates,1951
65plus,female,3.075,558,estimates,1951
70plus,female,1.693,558,estimates,1951
75plus,female,0.743,558,estimates,1951
80plus,female,0.262,558,estimates,1951
85plus,female,0.066,558,estimates,1951
90plus,female,0.011,558,estimates,1951
total,female,100,558,estimates,1951
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1951
0_1,male,7.803,558,estimates,1951
0_4,male,17.509,558,estimates,1951
0_14,male,44.79,558,estimates,1951
0_17,male,51.471,558,estimates,1951
0_19,male,55.579,558,estimates,1951
0_24,male,64.615,558,estimates,1951
3_4,male,6.378,558,estimates,1951
3_5,male,9.445,558,estimates,1951
3_6,male,12.442,558,estimates,1951
4_5,male,6.213,558,estimates,1951
4_6,male,9.21,558,estimates,1951
5_14,male,27.281,558,estimates,1951
5_10,male,17.348,558,estimates,1951
5_11,male,19.954,558,estimates,1951
6_9,male,11.587,558,estimates,1951
6_10,male,14.281,558,estimates,1951
6_11,male,16.887,558,estimates,1951
6_12,male,19.408,558,estimates,1951
7_10,male,11.283,558,estimates,1951
7_12,male,16.411,558,estimates,1951
11_16,male,14.456,558,estimates,1951
11_17,male,16.614,558,estimates,1951
11_18,male,18.704,558,estimates,1951
12_14,male,7.327,558,estimates,1951
12_16,male,11.849,558,estimates,1951
12_17,male,14.008,558,estimates,1951
12_18,male,16.098,558,estimates,1951
13_17,male,11.487,558,estimates,1951
13_18,male,13.577,558,estimates,1951
13_19,male,15.594,558,estimates,1951
15_17,male,6.681,558,estimates,1951
18_23,male,11.466,558,estimates,1951
15_24,male,19.825,558,estimates,1951
15_49,male,46.137,558,estimates,1951
15_59,male,51.013,558,estimates,1951
15_64,male,52.678,558,estimates,1951
20_64,male,41.89,558,estimates,1951
20_69,male,43.083,558,estimates,1951
25_49,male,26.312,558,estimates,1951
25_64,male,32.854,558,estimates,1951
25_69,male,34.047,558,estimates,1951
15plus,male,55.21,558,estimates,1951
16plus,male,52.914,558,estimates,1951
17plus,male,50.687,558,estimates,1951
18plus,male,48.529,558,estimates,1951
20plus,male,44.421,558,estimates,1951
21plus,male,42.477,558,estimates,1951
25plus,male,35.385,558,estimates,1951
50plus,male,9.073,558,estimates,1951
60plus,male,4.196,558,estimates,1951
65plus,male,2.531,558,estimates,1951
70plus,male,1.338,558,estimates,1951
75plus,male,0.574,558,estimates,1951
80plus,male,0.197,558,estimates,1951
85plus,male,0.049,558,estimates,1951
90plus,male,0.008,558,estimates,1951
total,male,100,558,estimates,1951
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1952
0_1,female,8.755,558,estimates,1952
0_4,female,17.583,558,estimates,1952
0_14,female,42.737,558,estimates,1952
0_17,female,49.079,558,estimates,1952
0_19,female,53.05,558,estimates,1952
0_24,female,62.316,558,estimates,1952
3_4,female,5.768,558,estimates,1952
3_5,female,8.523,558,estimates,1952
3_6,female,11.218,558,estimates,1952
4_5,female,5.589,558,estimates,1952
4_6,female,8.284,558,estimates,1952
5_14,female,25.153,558,estimates,1952
5_10,female,15.841,558,estimates,1952
5_11,female,18.277,558,estimates,1952
6_9,female,10.564,558,estimates,1952
6_10,female,13.086,558,estimates,1952
6_11,female,15.522,558,estimates,1952
6_12,female,17.883,558,estimates,1952
7_10,female,10.391,558,estimates,1952
7_12,female,15.188,558,estimates,1952
11_16,female,13.593,558,estimates,1952
11_17,female,15.654,558,estimates,1952
11_18,female,17.663,558,estimates,1952
12_14,female,6.876,558,estimates,1952
12_16,female,11.157,558,estimates,1952
12_17,female,13.218,558,estimates,1952
12_18,female,15.227,558,estimates,1952
13_17,female,10.857,558,estimates,1952
13_18,female,12.866,558,estimates,1952
13_19,female,14.828,558,estimates,1952
15_17,female,6.343,558,estimates,1952
18_23,female,11.456,558,estimates,1952
15_24,female,19.58,558,estimates,1952
15_49,female,47.401,558,estimates,1952
15_59,female,52.355,558,estimates,1952
15_64,female,54.203,558,estimates,1952
20_64,female,43.89,558,estimates,1952
20_69,female,45.266,558,estimates,1952
25_49,female,27.821,558,estimates,1952
25_64,female,34.623,558,estimates,1952
25_69,female,35.999,558,estimates,1952
15plus,female,57.263,558,estimates,1952
16plus,female,55.097,558,estimates,1952
17plus,female,52.983,558,estimates,1952
18plus,female,50.921,558,estimates,1952
20plus,female,46.95,558,estimates,1952
21plus,female,45.027,558,estimates,1952
25plus,female,37.684,558,estimates,1952
50plus,female,9.863,558,estimates,1952
60plus,female,4.908,558,estimates,1952
65plus,female,3.06,558,estimates,1952
70plus,female,1.684,558,estimates,1952
75plus,female,0.761,558,estimates,1952
80plus,female,0.263,558,estimates,1952
85plus,female,0.071,558,estimates,1952
90plus,female,0.012,558,estimates,1952
total,female,100,558,estimates,1952
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1952
0_1,male,9.069,558,estimates,1952
0_4,male,18.598,558,estimates,1952
0_14,male,45.444,558,estimates,1952
0_17,male,52.04,558,estimates,1952
0_19,male,56.102,558,estimates,1952
0_24,male,65.054,558,estimates,1952
3_4,male,6.228,558,estimates,1952
3_5,male,9.202,558,estimates,1952
3_6,male,12.105,558,estimates,1952
4_5,male,6.034,558,estimates,1952
4_6,male,8.938,558,estimates,1952
5_14,male,26.846,558,estimates,1952
5_10,male,16.996,558,estimates,1952
5_11,male,19.586,558,estimates,1952
6_9,male,11.335,558,estimates,1952
6_10,male,14.022,558,estimates,1952
6_11,male,16.612,558,estimates,1952
6_12,male,19.115,558,estimates,1952
7_10,male,11.118,558,estimates,1952
7_12,male,16.211,558,estimates,1952
11_16,male,14.316,558,estimates,1952
11_17,male,16.447,558,estimates,1952
11_18,male,18.511,558,estimates,1952
12_14,male,7.26,558,estimates,1952
12_16,male,11.725,558,estimates,1952
12_17,male,13.856,558,estimates,1952
12_18,male,15.921,558,estimates,1952
13_17,male,11.354,558,estimates,1952
13_18,male,13.418,558,estimates,1952
13_19,male,15.415,558,estimates,1952
15_17,male,6.596,558,estimates,1952
18_23,male,11.356,558,estimates,1952
15_24,male,19.61,558,estimates,1952
15_49,male,45.643,558,estimates,1952
15_59,male,50.448,558,estimates,1952
15_64,male,52.046,558,estimates,1952
20_64,male,41.388,558,estimates,1952
20_69,male,42.568,558,estimates,1952
25_49,male,26.033,558,estimates,1952
25_64,male,32.436,558,estimates,1952
25_69,male,33.615,558,estimates,1952
15plus,male,54.556,558,estimates,1952
16plus,male,52.29,558,estimates,1952
17plus,male,50.091,558,estimates,1952
18plus,male,47.96,558,estimates,1952
20plus,male,43.898,558,estimates,1952
21plus,male,41.971,558,estimates,1952
25plus,male,34.946,558,estimates,1952
50plus,male,8.913,558,estimates,1952
60plus,male,4.108,558,estimates,1952
65plus,male,2.51,558,estimates,1952
70plus,male,1.331,558,estimates,1952
75plus,male,0.582,558,estimates,1952
80plus,male,0.199,558,estimates,1952
85plus,male,0.052,558,estimates,1952
90plus,male,0.009,558,estimates,1952
total,male,100,558,estimates,1952
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1953
0_1,female,9.28,558,estimates,1953
0_4,female,18.654,558,estimates,1953
0_14,female,43.325,558,estimates,1953
0_17,female,49.577,558,estimates,1953
0_19,female,53.486,558,estimates,1953
0_24,female,62.548,558,estimates,1953
3_4,female,5.755,558,estimates,1953
3_5,female,8.444,558,estimates,1953
3_6,female,11.052,558,estimates,1953
4_5,female,5.49,558,estimates,1953
4_6,female,8.098,558,estimates,1953
5_14,female,24.671,558,estimates,1953
5_10,female,15.405,558,estimates,1953
5_11,female,17.845,558,estimates,1953
6_9,female,10.212,558,estimates,1953
6_10,female,12.717,558,estimates,1953
6_11,female,15.157,558,estimates,1953
6_12,female,17.506,558,estimates,1953
7_10,female,10.109,558,estimates,1953
7_12,female,14.898,558,estimates,1953
11_16,female,13.486,558,estimates,1953
11_17,female,15.518,558,estimates,1953
11_18,female,17.498,558,estimates,1953
12_14,female,6.826,558,estimates,1953
12_16,female,11.046,558,estimates,1953
12_17,female,13.078,558,estimates,1953
12_18,female,15.058,558,estimates,1953
13_17,female,10.729,558,estimates,1953
13_18,female,12.709,558,estimates,1953
13_19,female,14.637,558,estimates,1953
15_17,female,6.252,558,estimates,1953
18_23,female,11.226,558,estimates,1953
15_24,female,19.222,558,estimates,1953
15_49,female,46.913,558,estimates,1953
15_59,female,51.84,558,estimates,1953
15_64,female,53.63,558,estimates,1953
20_64,female,43.469,558,estimates,1953
20_69,female,44.845,558,estimates,1953
25_49,female,27.691,558,estimates,1953
25_64,female,34.407,558,estimates,1953
25_69,female,35.783,558,estimates,1953
15plus,female,56.675,558,estimates,1953
16plus,female,54.536,558,estimates,1953
17plus,female,52.454,558,estimates,1953
18plus,female,50.423,558,estimates,1953
20plus,female,46.514,558,estimates,1953
21plus,female,44.631,558,estimates,1953
25plus,female,37.452,558,estimates,1953
50plus,female,9.761,558,estimates,1953
60plus,female,4.835,558,estimates,1953
65plus,female,3.045,558,estimates,1953
70plus,female,1.669,558,estimates,1953
75plus,female,0.771,558,estimates,1953
80plus,female,0.259,558,estimates,1953
85plus,female,0.072,558,estimates,1953
90plus,female,0.012,558,estimates,1953
total,female,100,558,estimates,1953
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1953
0_1,male,9.537,558,estimates,1953
0_4,male,19.531,558,estimates,1953
0_14,male,45.938,558,estimates,1953
0_17,male,52.474,558,estimates,1953
0_19,male,56.498,558,estimates,1953
0_24,male,65.395,558,estimates,1953
3_4,male,6.199,558,estimates,1953
3_5,male,9.103,558,estimates,1953
3_6,male,11.921,558,estimates,1953
4_5,male,5.926,558,estimates,1953
4_6,male,8.744,558,estimates,1953
5_14,male,26.407,558,estimates,1953
5_10,male,16.574,558,estimates,1953
5_11,male,19.173,558,estimates,1953
6_9,male,10.996,558,estimates,1953
6_10,male,13.67,558,estimates,1953
6_11,male,16.269,558,estimates,1953
6_12,male,18.767,558,estimates,1953
7_10,male,10.852,558,estimates,1953
7_12,male,15.949,558,estimates,1953
11_16,male,14.257,558,estimates,1953
11_17,male,16.368,558,estimates,1953
11_18,male,18.413,558,estimates,1953
12_14,male,7.234,558,estimates,1953
12_16,male,11.658,558,estimates,1953
12_17,male,13.769,558,estimates,1953
12_18,male,15.814,558,estimates,1953
13_17,male,11.272,558,estimates,1953
13_18,male,13.317,558,estimates,1953
13_19,male,15.296,558,estimates,1953
15_17,male,6.536,558,estimates,1953
18_23,male,11.275,558,estimates,1953
15_24,male,19.457,558,estimates,1953
15_49,male,45.292,558,estimates,1953
15_59,male,50.041,558,estimates,1953
15_64,male,51.579,558,estimates,1953
20_64,male,41.019,558,estimates,1953
20_69,male,42.186,558,estimates,1953
25_49,male,25.834,558,estimates,1953
25_64,male,32.122,558,estimates,1953
25_69,male,33.289,558,estimates,1953
15plus,male,54.062,558,estimates,1953
16plus,male,51.814,558,estimates,1953
17plus,male,49.637,558,estimates,1953
18plus,male,47.526,558,estimates,1953
20plus,male,43.502,558,estimates,1953
21plus,male,41.588,558,estimates,1953
25plus,male,34.605,558,estimates,1953
50plus,male,8.77,558,estimates,1953
60plus,male,4.021,558,estimates,1953
65plus,male,2.483,558,estimates,1953
70plus,male,1.316,558,estimates,1953
75plus,male,0.583,558,estimates,1953
80plus,male,0.195,558,estimates,1953
85plus,male,0.053,558,estimates,1953
90plus,male,0.009,558,estimates,1953
total,male,100,558,estimates,1953
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1954
0_1,female,9.545,558,estimates,1954
0_4,female,19.415,558,estimates,1954
0_14,female,43.685,558,estimates,1954
0_17,female,49.885,558,estimates,1954
0_19,female,53.753,558,estimates,1954
0_24,female,62.656,558,estimates,1954
3_4,female,6.118,558,estimates,1954
3_5,female,8.802,558,estimates,1954
3_6,female,11.361,558,estimates,1954
4_5,female,5.546,558,estimates,1954
4_6,female,8.106,558,estimates,1954
5_14,female,24.27,558,estimates,1954
5_10,female,14.998,558,estimates,1954
5_11,female,17.429,558,estimates,1954
6_9,female,9.877,558,estimates,1954
6_10,female,12.313,558,estimates,1954
6_11,female,14.745,558,estimates,1954
6_12,female,17.115,558,estimates,1954
7_10,female,9.754,558,estimates,1954
7_12,female,14.555,558,estimates,1954
11_16,female,13.464,558,estimates,1954
11_17,female,15.472,558,estimates,1954
11_18,female,17.431,558,estimates,1954
12_14,female,6.841,558,estimates,1954
12_16,female,11.032,558,estimates,1954
12_17,female,13.041,558,estimates,1954
12_18,female,15.0,558,estimates,1954
13_17,female,10.671,558,estimates,1954
13_18,female,12.63,558,estimates,1954
13_19,female,14.539,558,estimates,1954
15_17,female,6.2,558,estimates,1954
18_23,female,11.061,558,estimates,1954
15_24,female,18.971,558,estimates,1954
15_49,female,46.613,558,estimates,1954
15_59,female,51.543,558,estimates,1954
15_64,female,53.287,558,estimates,1954
20_64,female,43.219,558,estimates,1954
20_69,female,44.592,558,estimates,1954
25_49,female,27.642,558,estimates,1954
25_64,female,34.316,558,estimates,1954
25_69,female,35.689,558,estimates,1954
15plus,female,56.315,558,estimates,1954
16plus,female,54.187,558,estimates,1954
17plus,female,52.124,558,estimates,1954
18plus,female,50.115,558,estimates,1954
20plus,female,46.247,558,estimates,1954
21plus,female,44.388,558,estimates,1954
25plus,female,37.344,558,estimates,1954
50plus,female,9.702,558,estimates,1954
60plus,female,4.772,558,estimates,1954
65plus,female,3.028,558,estimates,1954
70plus,female,1.654,558,estimates,1954
75plus,female,0.772,558,estimates,1954
80plus,female,0.251,558,estimates,1954
85plus,female,0.068,558,estimates,1954
90plus,female,0.012,558,estimates,1954
total,female,100,558,estimates,1954
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1954
0_1,male,9.777,558,estimates,1954
0_4,male,20.202,558,estimates,1954
0_14,male,46.228,558,estimates,1954
0_17,male,52.739,558,estimates,1954
0_19,male,56.741,558,estimates,1954
0_24,male,65.612,558,estimates,1954
3_4,male,6.509,558,estimates,1954
3_5,male,9.401,558,estimates,1954
3_6,male,12.166,558,estimates,1954
4_5,male,5.961,558,estimates,1954
4_6,male,8.725,558,estimates,1954
5_14,male,26.026,558,estimates,1954
5_10,male,16.164,558,estimates,1954
5_11,male,18.758,558,estimates,1954
6_9,male,10.663,558,estimates,1954
6_10,male,13.272,558,estimates,1954
6_11,male,15.867,558,estimates,1954
6_12,male,18.389,558,estimates,1954
7_10,male,10.508,558,estimates,1954
7_12,male,15.625,558,estimates,1954
11_16,male,14.274,558,estimates,1954
11_17,male,16.372,558,estimates,1954
11_18,male,18.406,558,estimates,1954
12_14,male,7.267,558,estimates,1954
12_16,male,11.68,558,estimates,1954
12_17,male,13.778,558,estimates,1954
12_18,male,15.812,558,estimates,1954
13_17,male,11.255,558,estimates,1954
13_18,male,13.289,558,estimates,1954
13_19,male,15.258,558,estimates,1954
15_17,male,6.511,558,estimates,1954
18_23,male,11.229,558,estimates,1954
15_24,male,19.384,558,estimates,1954
15_49,male,45.118,558,estimates,1954
15_59,male,49.825,558,estimates,1954
15_64,male,51.326,558,estimates,1954
20_64,male,40.812,558,estimates,1954
20_69,male,41.963,558,estimates,1954
25_49,male,25.734,558,estimates,1954
25_64,male,31.941,558,estimates,1954
25_69,male,33.093,558,estimates,1954
15plus,male,53.772,558,estimates,1954
16plus,male,51.527,558,estimates,1954
17plus,male,49.359,558,estimates,1954
18plus,male,47.261,558,estimates,1954
20plus,male,43.259,558,estimates,1954
21plus,male,41.355,558,estimates,1954
25plus,male,34.388,558,estimates,1954
50plus,male,8.654,558,estimates,1954
60plus,male,3.947,558,estimates,1954
65plus,male,2.447,558,estimates,1954
70plus,male,1.295,558,estimates,1954
75plus,male,0.574,558,estimates,1954
80plus,male,0.186,558,estimates,1954
85plus,male,0.049,558,estimates,1954
90plus,male,0.009,558,estimates,1954
total,male,100,558,estimates,1954
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1955
0_1,female,9.6,558,estimates,1955
0_4,female,19.952,558,estimates,1955
0_14,female,43.945,558,estimates,1955
0_17,female,50.123,558,estimates,1955
0_19,female,53.955,558,estimates,1955
0_24,female,62.735,558,estimates,1955
3_4,female,6.472,558,estimates,1955
3_5,female,9.249,558,estimates,1955
3_6,female,11.824,558,estimates,1955
4_5,female,5.831,558,estimates,1955
4_6,female,8.407,558,estimates,1955
5_14,female,23.993,558,estimates,1955
5_10,female,14.766,558,estimates,1955
5_11,female,17.119,558,estimates,1955
6_9,female,9.679,558,estimates,1955
6_10,female,11.989,558,estimates,1955
6_11,female,14.342,558,estimates,1955
6_12,female,16.706,558,estimates,1955
7_10,female,9.413,558,estimates,1955
7_12,female,14.13,558,estimates,1955
11_16,female,13.411,558,estimates,1955
11_17,female,15.405,558,estimates,1955
11_18,female,17.345,558,estimates,1955
12_14,female,6.874,558,estimates,1955
12_16,female,11.058,558,estimates,1955
12_17,female,13.052,558,estimates,1955
12_18,female,14.992,558,estimates,1955
13_17,female,10.688,558,estimates,1955
13_18,female,12.628,558,estimates,1955
13_19,female,14.52,558,estimates,1955
15_17,female,6.178,558,estimates,1955
18_23,female,10.932,558,estimates,1955
15_24,female,18.791,558,estimates,1955
15_49,female,46.399,558,estimates,1955
15_59,female,51.346,558,estimates,1955
15_64,female,53.056,558,estimates,1955
20_64,female,43.045,558,estimates,1955
20_69,female,44.407,558,estimates,1955
25_49,female,27.609,558,estimates,1955
25_64,female,34.265,558,estimates,1955
25_69,female,35.627,558,estimates,1955
15plus,female,56.055,558,estimates,1955
16plus,female,53.929,558,estimates,1955
17plus,female,51.871,558,estimates,1955
18plus,female,49.877,558,estimates,1955
20plus,female,46.045,558,estimates,1955
21plus,female,44.202,558,estimates,1955
25plus,female,37.265,558,estimates,1955
50plus,female,9.656,558,estimates,1955
60plus,female,4.709,558,estimates,1955
65plus,female,3.0,558,estimates,1955
70plus,female,1.638,558,estimates,1955
75plus,female,0.759,558,estimates,1955
80plus,female,0.239,558,estimates,1955
85plus,female,0.056,558,estimates,1955
90plus,female,0.008,558,estimates,1955
total,female,100,558,estimates,1955
"Region, subregion, country or area *",male,Nicaragua,558,estimates,1955
0_1,male,9.833,558,estimates,1955
0_4,male,20.692,558,estimates,1955
0_14,male,46.427,558,estimates,1955
0_17,male,52.94,558,estimates,1955
0_19,male,56.926,558,estimates,1955
0_24,male,65.778,558,estimates,1955
3_4,male,6.825,558,estimates,1955
3_5,male,9.793,558,estimates,1955
3_6,male,12.563,558,estimates,1955
4_5,male,6.204,558,estimates,1955
4_6,male,8.975,558,estimates,1955
5_14,male,25.735,558,estimates,1955
5_10,male,15.902,558,estimates,1955
5_11,male,18.422,558,estimates,1955
6_9,male,10.447,558,estimates,1955
6_10,male,12.935,558,estimates,1955
6_11,male,15.455,558,estimates,1955
6_12,male,17.974,558,estimates,1955
7_10,male,10.164,558,estimates,1955
7_12,male,15.204,558,estimates,1955
11_16,male,14.254,558,estimates,1955
11_17,male,16.346,558,estimates,1955
11_18,male,18.37,558,estimates,1955
12_14,male,7.312,558,estimates,1955
12_16,male,11.734,558,estimates,1955
12_17,male,13.826,558,estimates,1955
12_18,male,15.85,558,estimates,1955
13_17,male,11.306,558,estimates,1955
13_18,male,13.33,558,estimates,1955
13_19,male,15.292,558,estimates,1955
15_17,male,6.514,558,estimates,1955
18_23,male,11.194,558,estimates,1955
15_24,male,19.351,558,estimates,1955
15_49,male,45.025,558,estimates,1955
15_59,male,49.692,558,estimates,1955
15_64,male,51.176,558,estimates,1955
20_64,male,40.677,558,estimates,1955
20_69,male,41.806,558,estimates,1955
25_49,male,25.674,558,estimates,1955
25_64,male,31.825,558,estimates,1955
25_69,male,32.954,558,estimates,1955
15plus,male,53.573,558,estimates,1955
16plus,male,51.322,558,estimates,1955
17plus,male,49.152,558,estimates,1955
18plus,male,47.06,558,estimates,1955
20plus,male,43.074,558,estimates,1955
21plus,male,41.176,558,estimates,1955
25plus,male,34.222,558,estimates,1955
50plus,male,8.548,558,estimates,1955
60plus,male,3.881,558,estimates,1955
65plus,male,2.397,558,estimates,1955
70plus,male,1.268,558,estimates,1955
75plus,male,0.555,558,estimates,1955
80plus,male,0.171,558,estimates,1955
85plus,male,0.04,558,estimates,1955
90plus,male,0.006,558,estimates,1955
total,male,100,558,estimates,1955
"Region, subregion, country or area *",female,Nicaragua,558,estimates,1956
0_1,female,9.753,558,estimates,1956
0_4,female,20.954,558,estimates,1956
0_14,female,44.763,558,estimates,1956
0_17,female,50.867,558,estimates,1956
0_19,female,54.623,558,estimates,1956
0_24,female,63.199,558,estimates,1956
3_4,female,7.0,558,estimates,1956
3_5,female,9.956,558,estimates,1956
3_6,female,12.642,558,estimates,1956
4_5,female,6.25,558,estimates,1956
4_6,female,8.936,558,estimates,1956
5_14,female,23.809,558,estimates,1956
5_10,female,14.88,558,estimates,1956
5_11,female,17.093,558,estimates,1956
6_9,female,9.713,558,estimates,1956
6_10,female,11.924,558,estimates,1956
6_11,female,14.136,558,estimates,1956
6_12,female,16.388,558,estimates,1956
7_10,female,9.238,558,estimates,1956
7_12,female,13.702,558,estimates,1956
11_16,female,13.067,558,estimates,1956
11_17,female,15.033,558,estimates,1956
11_18,female,16.937,558,estimates,1956
12_14,female,6.716,558,estimates,1956
12_16,female,10.855,558,estimates,1956
12_17,female,12.82,558,estimates,1956
12_18,female,14.724,558,estimates,1956
13_17,female,10.569,558,estimates,1956
13_18,female,12.473,558,estimates,1956
13_19,female,14.324,558,estimates,1956
15_17,female,6.104,558,estimates,1956
