agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Chile,152,estimates,1950
0_1,female,5.655,152,estimates,1950
0_4,female,13.778,152,estimates,1950
0_14,female,35.897,152,estimates,1950
0_17,female,41.616,152,estimates,1950
0_19,female,45.306,152,estimates,1950
0_24,female,53.944,152,estimates,1950
3_4,female,5.355,152,estimates,1950
3_5,female,7.924,152,estimates,1950
3_6,female,10.413,152,estimates,1950
4_5,female,5.213,152,estimates,1950
4_6,female,7.702,152,estimates,1950
5_14,female,22.119,152,estimates,1950
5_10,female,14.168,152,estimates,1950
5_11,female,16.229,152,estimates,1950
6_9,female,9.448,152,estimates,1950
6_10,female,11.598,152,estimates,1950
6_11,female,13.66,152,estimates,1950
6_12,female,15.653,152,estimates,1950
7_10,female,9.11,152,estimates,1950
7_12,female,13.165,152,estimates,1950
11_16,female,11.782,152,estimates,1950
11_17,female,13.67,152,estimates,1950
11_18,female,15.532,152,estimates,1950
12_14,female,5.89,152,estimates,1950
12_16,female,9.72,152,estimates,1950
12_17,female,11.609,152,estimates,1950
12_18,female,13.471,152,estimates,1950
13_17,female,9.616,152,estimates,1950
13_18,female,11.477,152,estimates,1950
13_19,female,13.306,152,estimates,1950
15_17,female,5.719,152,estimates,1950
18_23,female,10.689,152,estimates,1950
15_24,female,18.046,152,estimates,1950
15_49,female,48.951,152,estimates,1950
15_59,female,56.718,152,estimates,1950
15_64,female,59.399,152,estimates,1950
20_64,female,49.99,152,estimates,1950
20_69,female,51.9,152,estimates,1950
25_49,female,30.904,152,estimates,1950
25_64,female,41.353,152,estimates,1950
25_69,female,43.262,152,estimates,1950
15plus,female,64.103,152,estimates,1950
16plus,female,62.18,152,estimates,1950
17plus,female,60.273,152,estimates,1950
18plus,female,58.384,152,estimates,1950
20plus,female,54.694,152,estimates,1950
21plus,female,52.895,152,estimates,1950
25plus,female,46.056,152,estimates,1950
50plus,female,15.152,152,estimates,1950
60plus,female,7.385,152,estimates,1950
65plus,female,4.703,152,estimates,1950
70plus,female,2.794,152,estimates,1950
75plus,female,1.396,152,estimates,1950
80plus,female,0.608,152,estimates,1950
85plus,female,0.356,152,estimates,1950
90plus,female,0.211,152,estimates,1950
total,female,100,152,estimates,1950
"Region, subregion, country or area *",male,Chile,152,estimates,1950
0_1,male,5.975,152,estimates,1950
0_4,male,14.525,152,estimates,1950
0_14,male,37.444,152,estimates,1950
0_17,male,43.261,152,estimates,1950
0_19,male,46.995,152,estimates,1950
0_24,male,55.681,152,estimates,1950
3_4,male,5.632,152,estimates,1950
3_5,male,8.326,152,estimates,1950
3_6,male,10.929,152,estimates,1950
4_5,male,5.472,152,estimates,1950
4_6,male,8.075,152,estimates,1950
5_14,male,22.919,152,estimates,1950
5_10,male,14.762,152,estimates,1950
5_11,male,16.886,152,estimates,1950
6_9,male,9.845,152,estimates,1950
6_10,male,12.068,152,estimates,1950
6_11,male,14.192,152,estimates,1950
6_12,male,16.239,152,estimates,1950
7_10,male,9.465,152,estimates,1950
7_12,male,13.636,152,estimates,1950
11_16,male,12.057,152,estimates,1950
11_17,male,13.974,152,estimates,1950
11_18,male,15.86,152,estimates,1950
12_14,male,6.033,152,estimates,1950
12_16,male,9.933,152,estimates,1950
12_17,male,11.85,152,estimates,1950
12_18,male,13.736,152,estimates,1950
13_17,male,9.803,152,estimates,1950
13_18,male,11.689,152,estimates,1950
13_19,male,13.537,152,estimates,1950
15_17,male,5.817,152,estimates,1950
18_23,male,10.778,152,estimates,1950
15_24,male,18.237,152,estimates,1950
15_49,male,48.729,152,estimates,1950
15_59,male,56.203,152,estimates,1950
15_64,male,58.697,152,estimates,1950
20_64,male,49.146,152,estimates,1950
20_69,male,50.837,152,estimates,1950
25_49,male,30.491,152,estimates,1950
25_64,male,40.46,152,estimates,1950
25_69,male,42.152,152,estimates,1950
15plus,male,62.556,152,estimates,1950
16plus,male,60.597,152,estimates,1950
17plus,male,58.656,152,estimates,1950
18plus,male,56.739,152,estimates,1950
20plus,male,53.005,152,estimates,1950
21plus,male,51.19,152,estimates,1950
25plus,male,44.319,152,estimates,1950
50plus,male,13.828,152,estimates,1950
60plus,male,6.354,152,estimates,1950
65plus,male,3.859,152,estimates,1950
70plus,male,2.167,152,estimates,1950
75plus,male,1.011,152,estimates,1950
80plus,male,0.404,152,estimates,1950
85plus,male,0.223,152,estimates,1950
90plus,male,0.124,152,estimates,1950
total,male,100,152,estimates,1950
"Region, subregion, country or area *",female,Chile,152,estimates,1951
0_1,female,5.901,152,estimates,1951
0_4,female,13.95,152,estimates,1951
0_14,female,36.207,152,estimates,1951
0_17,female,41.831,152,estimates,1951
0_19,female,45.485,152,estimates,1951
0_24,female,54.077,152,estimates,1951
3_4,female,5.312,152,estimates,1951
3_5,female,7.875,152,estimates,1951
3_6,female,10.371,152,estimates,1951
4_5,female,5.19,152,estimates,1951
4_6,female,7.686,152,estimates,1951
5_14,female,22.258,152,estimates,1951
5_10,female,14.295,152,estimates,1951
5_11,female,16.394,152,estimates,1951
6_9,female,9.548,152,estimates,1951
6_10,female,11.732,152,estimates,1951
6_11,female,13.831,152,estimates,1951
6_12,female,15.843,152,estimates,1951
7_10,female,9.236,152,estimates,1951
7_12,female,13.347,152,estimates,1951
11_16,female,11.728,152,estimates,1951
11_17,female,13.586,152,estimates,1951
11_18,female,15.426,152,estimates,1951
12_14,female,5.863,152,estimates,1951
12_16,female,9.629,152,estimates,1951
12_17,female,11.487,152,estimates,1951
12_18,female,13.327,152,estimates,1951
13_17,female,9.476,152,estimates,1951
13_18,female,11.316,152,estimates,1951
13_19,female,13.129,152,estimates,1951
15_17,female,5.624,152,estimates,1951
18_23,female,10.6,152,estimates,1951
15_24,female,17.87,152,estimates,1951
15_49,female,48.587,152,estimates,1951
15_59,female,56.328,152,estimates,1951
15_64,female,59.049,152,estimates,1951
20_64,female,49.772,152,estimates,1951
20_69,female,51.696,152,estimates,1951
25_49,female,30.717,152,estimates,1951
25_64,female,41.18,152,estimates,1951
25_69,female,43.103,152,estimates,1951
15plus,female,63.793,152,estimates,1951
16plus,female,61.901,152,estimates,1951
17plus,female,60.027,152,estimates,1951
18plus,female,58.169,152,estimates,1951
20plus,female,54.515,152,estimates,1951
21plus,female,52.735,152,estimates,1951
25plus,female,45.923,152,estimates,1951
50plus,female,15.206,152,estimates,1951
60plus,female,7.465,152,estimates,1951
65plus,female,4.743,152,estimates,1951
70plus,female,2.82,152,estimates,1951
75plus,female,1.427,152,estimates,1951
80plus,female,0.6,152,estimates,1951
85plus,female,0.311,152,estimates,1951
