agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,South Africa,710,estimates,1950
0_1,female,6.327,710,estimates,1950
0_4,female,14.931,710,estimates,1950
0_14,female,38.476,710,estimates,1950
0_17,female,44.383,710,estimates,1950
0_19,female,48.09,710,estimates,1950
0_24,female,56.667,710,estimates,1950
3_4,female,5.629,710,estimates,1950
3_5,female,8.3,710,estimates,1950
3_6,female,10.886,710,estimates,1950
4_5,female,5.435,710,estimates,1950
4_6,female,8.021,710,estimates,1950
5_14,female,23.545,710,estimates,1950
5_10,female,14.879,710,estimates,1950
5_11,female,17.132,710,estimates,1950
6_9,female,9.9,710,estimates,1950
6_10,female,12.208,710,estimates,1950
6_11,female,14.461,710,estimates,1950
6_12,female,16.658,710,estimates,1950
7_10,female,9.622,710,estimates,1950
7_12,female,14.072,710,estimates,1950
11_16,female,12.654,710,estimates,1950
11_17,female,14.572,710,estimates,1950
11_18,female,16.445,710,estimates,1950
12_14,female,6.413,710,estimates,1950
12_16,female,10.402,710,estimates,1950
12_17,female,12.319,710,estimates,1950
12_18,female,14.192,710,estimates,1950
13_17,female,10.122,710,estimates,1950
13_18,female,11.996,710,estimates,1950
13_19,female,13.829,710,estimates,1950
15_17,female,5.906,710,estimates,1950
18_23,female,10.657,710,estimates,1950
15_24,female,18.191,710,estimates,1950
15_49,female,47.77,710,estimates,1950
15_59,female,54.425,710,estimates,1950
15_64,female,57.043,710,estimates,1950
20_64,female,47.43,710,estimates,1950
20_69,female,49.308,710,estimates,1950
25_49,female,29.579,710,estimates,1950
25_64,female,38.852,710,estimates,1950
25_69,female,40.73,710,estimates,1950
15plus,female,61.524,710,estimates,1950
16plus,female,59.502,710,estimates,1950
17plus,female,57.535,710,estimates,1950
18plus,female,55.617,710,estimates,1950
20plus,female,51.91,710,estimates,1950
21plus,female,50.116,710,estimates,1950
25plus,female,43.333,710,estimates,1950
50plus,female,13.754,710,estimates,1950
60plus,female,7.098,710,estimates,1950
65plus,female,4.481,710,estimates,1950
70plus,female,2.602,710,estimates,1950
75plus,female,1.346,710,estimates,1950
80plus,female,0.744,710,estimates,1950
85plus,female,0.308,710,estimates,1950
90plus,female,0.072,710,estimates,1950
total,female,100,710,estimates,1950
"Region, subregion, country or area *",male,South Africa,710,estimates,1950
0_1,male,6.23,710,estimates,1950
0_4,male,14.769,710,estimates,1950
0_14,male,38.025,710,estimates,1950
0_17,male,44.122,710,estimates,1950
0_19,male,48.019,710,estimates,1950
0_24,male,57.046,710,estimates,1950
3_4,male,5.59,710,estimates,1950
3_5,male,8.242,710,estimates,1950
3_6,male,10.806,710,estimates,1950
4_5,male,5.398,710,estimates,1950
4_6,male,7.962,710,estimates,1950
5_14,male,23.257,710,estimates,1950
5_10,male,14.704,710,estimates,1950
5_11,male,16.908,710,estimates,1950
6_9,male,9.784,710,estimates,1950
6_10,male,12.052,710,estimates,1950
6_11,male,14.256,710,estimates,1950
6_12,male,16.407,710,estimates,1950
7_10,male,9.488,710,estimates,1950
7_12,male,13.843,710,estimates,1950
11_16,male,12.643,710,estimates,1950
11_17,male,14.649,710,estimates,1950
11_18,male,16.618,710,estimates,1950
12_14,male,6.349,710,estimates,1950
12_16,male,10.44,710,estimates,1950
12_17,male,12.445,710,estimates,1950
12_18,male,14.415,710,estimates,1950
13_17,male,10.294,710,estimates,1950
13_18,male,12.263,710,estimates,1950
13_19,male,14.191,710,estimates,1950
15_17,male,6.096,710,estimates,1950
18_23,male,11.212,710,estimates,1950
15_24,male,19.021,710,estimates,1950
15_49,male,49.894,710,estimates,1950
15_59,male,56.17,710,estimates,1950
15_64,male,58.296,710,estimates,1950
20_64,male,48.303,710,estimates,1950
20_69,male,49.773,710,estimates,1950
25_49,male,30.873,710,estimates,1950
25_64,male,39.275,710,estimates,1950
25_69,male,40.746,710,estimates,1950
15plus,male,61.975,710,estimates,1950
16plus,male,59.917,710,estimates,1950
17plus,male,57.884,710,estimates,1950
18plus,male,55.878,710,estimates,1950
20plus,male,51.981,710,estimates,1950
21plus,male,50.092,710,estimates,1950
25plus,male,42.954,710,estimates,1950
50plus,male,12.081,710,estimates,1950
60plus,male,5.805,710,estimates,1950
65plus,male,3.678,710,estimates,1950
70plus,male,2.208,710,estimates,1950
75plus,male,1.131,710,estimates,1950
80plus,male,0.575,710,estimates,1950
85plus,male,0.233,710,estimates,1950
90plus,male,0.048,710,estimates,1950
total,male,100,710,estimates,1950
"Region, subregion, country or area *",female,South Africa,710,estimates,1951
0_1,female,6.672,710,estimates,1951
0_4,female,15.293,710,estimates,1951
0_14,female,38.834,710,estimates,1951
0_17,female,44.727,710,estimates,1951
0_19,female,48.406,710,estimates,1951
0_24,female,56.927,710,estimates,1951
3_4,female,5.633,710,estimates,1951
3_5,female,8.303,710,estimates,1951
3_6,female,10.889,710,estimates,1951
4_5,female,5.434,710,estimates,1951
4_6,female,8.02,710,estimates,1951
5_14,female,23.541,710,estimates,1951
5_10,female,14.893,710,estimates,1951
5_11,female,17.139,710,estimates,1951
6_9,female,9.916,710,estimates,1951
6_10,female,12.223,710,estimates,1951
6_11,female,14.469,710,estimates,1951
6_12,female,16.659,710,estimates,1951
7_10,female,9.637,710,estimates,1951
7_12,female,14.073,710,estimates,1951
11_16,female,12.63,710,estimates,1951
11_17,female,14.541,710,estimates,1951
11_18,female,16.402,710,estimates,1951
12_14,female,6.402,710,estimates,1951
12_16,female,10.385,710,estimates,1951
12_17,female,12.295,710,estimates,1951
12_18,female,14.156,710,estimates,1951
13_17,female,10.105,710,estimates,1951
13_18,female,11.966,710,estimates,1951
13_19,female,13.784,710,estimates,1951
15_17,female,5.893,710,estimates,1951
18_23,female,10.576,710,estimates,1951
15_24,female,18.093,710,estimates,1951
15_49,female,47.542,710,estimates,1951
15_59,female,54.122,710,estimates,1951
15_64,female,56.682,710,estimates,1951
20_64,female,47.11,710,estimates,1951
20_69,female,49.0,710,estimates,1951
25_49,female,29.449,710,estimates,1951
25_64,female,38.589,710,estimates,1951
25_69,female,40.479,710,estimates,1951
15plus,female,61.166,710,estimates,1951
16plus,female,59.147,710,estimates,1951
17plus,female,57.184,710,estimates,1951
18plus,female,55.273,710,estimates,1951
20plus,female,51.594,710,estimates,1951
21plus,female,49.815,710,estimates,1951
25plus,female,43.073,710,estimates,1951
50plus,female,13.624,710,estimates,1951
60plus,female,7.044,710,estimates,1951
65plus,female,4.484,710,estimates,1951
70plus,female,2.594,710,estimates,1951
75plus,female,1.329,710,estimates,1951
80plus,female,0.708,710,estimates,1951
85plus,female,0.313,710,estimates,1951
90plus,female,0.082,710,estimates,1951
total,female,100,710,estimates,1951
"Region, subregion, country or area *",male,South Africa,710,estimates,1951
0_1,male,6.547,710,estimates,1951
0_4,male,15.089,710,estimates,1951
0_14,male,38.368,710,estimates,1951
0_17,male,44.377,710,estimates,1951
0_19,male,48.241,710,estimates,1951
0_24,male,57.218,710,estimates,1951
3_4,male,5.589,710,estimates,1951
3_5,male,8.243,710,estimates,1951
3_6,male,10.813,710,estimates,1951
4_5,male,5.398,710,estimates,1951
4_6,male,7.969,710,estimates,1951
5_14,male,23.28,710,estimates,1951
5_10,male,14.77,710,estimates,1951
5_11,male,16.98,710,estimates,1951
6_9,male,9.839,710,estimates,1951
6_10,male,12.116,710,estimates,1951
6_11,male,14.327,710,estimates,1951
6_12,male,16.474,710,estimates,1951
7_10,male,9.546,710,estimates,1951
7_12,male,13.904,710,estimates,1951
11_16,male,12.541,710,estimates,1951
11_17,male,14.518,710,estimates,1951
11_18,male,16.468,710,estimates,1951
12_14,male,6.299,710,estimates,1951
12_16,male,10.33,710,estimates,1951
12_17,male,12.308,710,estimates,1951
12_18,male,14.258,710,estimates,1951
13_17,male,10.16,710,estimates,1951
13_18,male,12.11,710,estimates,1951
13_19,male,14.025,710,estimates,1951
15_17,male,6.009,710,estimates,1951
18_23,male,11.129,710,estimates,1951
15_24,male,18.85,710,estimates,1951
15_49,male,49.628,710,estimates,1951
15_59,male,55.872,710,estimates,1951
15_64,male,58.0,710,estimates,1951
20_64,male,48.127,710,estimates,1951
20_69,male,49.59,710,estimates,1951
25_49,male,30.778,710,estimates,1951
25_64,male,39.15,710,estimates,1951
25_69,male,40.613,710,estimates,1951
15plus,male,61.632,710,estimates,1951
16plus,male,59.603,710,estimates,1951
17plus,male,57.601,710,estimates,1951
18plus,male,55.623,710,estimates,1951
20plus,male,51.759,710,estimates,1951
21plus,male,49.886,710,estimates,1951
25plus,male,42.782,710,estimates,1951
50plus,male,12.004,710,estimates,1951
60plus,male,5.759,710,estimates,1951
65plus,male,3.632,710,estimates,1951
70plus,male,2.169,710,estimates,1951
75plus,male,1.118,710,estimates,1951
80plus,male,0.554,710,estimates,1951
85plus,male,0.236,710,estimates,1951
90plus,male,0.057,710,estimates,1951
total,male,100,710,estimates,1951
"Region, subregion, country or area *",female,South Africa,710,estimates,1952
0_1,female,7.209,710,estimates,1952
0_4,female,15.851,710,estimates,1952
0_14,female,39.314,710,estimates,1952
0_17,female,45.186,710,estimates,1952
0_19,female,48.839,710,estimates,1952
0_24,female,57.274,710,estimates,1952
3_4,female,5.635,710,estimates,1952
3_5,female,8.294,710,estimates,1952
3_6,female,10.867,710,estimates,1952
4_5,female,5.419,710,estimates,1952
4_6,female,7.992,710,estimates,1952
5_14,female,23.462,710,estimates,1952
5_10,female,14.849,710,estimates,1952
5_11,female,17.089,710,estimates,1952
6_9,female,9.881,710,estimates,1952
6_10,female,12.189,710,estimates,1952
6_11,female,14.429,710,estimates,1952
6_12,female,16.609,710,estimates,1952
7_10,female,9.616,710,estimates,1952
7_12,female,14.036,710,estimates,1952
11_16,female,12.584,710,estimates,1952
11_17,female,14.486,710,estimates,1952
11_18,female,16.337,710,estimates,1952
12_14,female,6.373,710,estimates,1952
12_16,female,10.343,710,estimates,1952
12_17,female,12.246,710,estimates,1952
12_18,female,14.097,710,estimates,1952
13_17,female,10.067,710,estimates,1952
13_18,female,11.917,710,estimates,1952
13_19,female,13.72,710,estimates,1952
15_17,female,5.873,710,estimates,1952
18_23,female,10.473,710,estimates,1952
15_24,female,17.96,710,estimates,1952
15_49,female,47.241,710,estimates,1952
15_59,female,53.736,710,estimates,1952
15_64,female,56.21,710,estimates,1952
20_64,female,46.685,710,estimates,1952
20_69,female,48.595,710,estimates,1952
25_49,female,29.28,710,estimates,1952
25_64,female,38.25,710,estimates,1952
25_69,female,40.16,710,estimates,1952
15plus,female,60.686,710,estimates,1952
16plus,female,58.673,710,estimates,1952
17plus,female,56.716,710,estimates,1952
18plus,female,54.814,710,estimates,1952
20plus,female,51.161,710,estimates,1952
21plus,female,49.4,710,estimates,1952
25plus,female,42.726,710,estimates,1952
50plus,female,13.446,710,estimates,1952
60plus,female,6.95,710,estimates,1952
65plus,female,4.476,710,estimates,1952
70plus,female,2.566,710,estimates,1952
75plus,female,1.308,710,estimates,1952
80plus,female,0.655,710,estimates,1952
85plus,female,0.307,710,estimates,1952
90plus,female,0.088,710,estimates,1952
total,female,100,710,estimates,1952
"Region, subregion, country or area *",male,South Africa,710,estimates,1952
0_1,male,7.065,710,estimates,1952
0_4,male,15.609,710,estimates,1952
0_14,male,38.859,710,estimates,1952
0_17,male,44.77,710,estimates,1952
0_19,male,48.58,710,estimates,1952
0_24,male,57.477,710,estimates,1952
3_4,male,5.58,710,estimates,1952
3_5,male,8.222,710,estimates,1952
3_6,male,10.78,710,estimates,1952
4_5,male,5.379,710,estimates,1952
4_6,male,7.937,710,estimates,1952
5_14,male,23.25,710,estimates,1952
5_10,male,14.76,710,estimates,1952
5_11,male,16.977,710,estimates,1952
6_9,male,9.828,710,estimates,1952
6_10,male,12.118,710,estimates,1952
6_11,male,14.335,710,estimates,1952
6_12,male,16.485,710,estimates,1952
7_10,male,9.56,710,estimates,1952
7_12,male,13.927,710,estimates,1952
11_16,male,12.457,710,estimates,1952
11_17,male,14.401,710,estimates,1952
11_18,male,16.32,710,estimates,1952
12_14,male,6.273,710,estimates,1952
12_16,male,10.241,710,estimates,1952
12_17,male,12.184,710,estimates,1952
12_18,male,14.103,710,estimates,1952
13_17,male,10.034,710,estimates,1952
13_18,male,11.953,710,estimates,1952
13_19,male,13.844,710,estimates,1952
15_17,male,5.911,710,estimates,1952
18_23,male,11.004,710,estimates,1952
15_24,male,18.618,710,estimates,1952
15_49,male,49.243,710,estimates,1952
15_59,male,55.446,710,estimates,1952
15_64,male,57.57,710,estimates,1952
20_64,male,47.849,710,estimates,1952
20_69,male,49.313,710,estimates,1952
25_49,male,30.625,710,estimates,1952
25_64,male,38.952,710,estimates,1952
25_69,male,40.416,710,estimates,1952
15plus,male,61.141,710,estimates,1952
16plus,male,59.144,710,estimates,1952
17plus,male,57.174,710,estimates,1952
18plus,male,55.23,710,estimates,1952
20plus,male,51.42,710,estimates,1952
21plus,male,49.564,710,estimates,1952
25plus,male,42.523,710,estimates,1952
50plus,male,11.898,710,estimates,1952
60plus,male,5.695,710,estimates,1952
65plus,male,3.571,710,estimates,1952
70plus,male,2.107,710,estimates,1952
75plus,male,1.097,710,estimates,1952
80plus,male,0.517,710,estimates,1952
85plus,male,0.228,710,estimates,1952
90plus,male,0.063,710,estimates,1952
total,male,100,710,estimates,1952
"Region, subregion, country or area *",female,South Africa,710,estimates,1953
0_1,female,7.428,710,estimates,1953
0_4,female,16.317,710,estimates,1953
0_14,female,39.709,710,estimates,1953
0_17,female,45.57,710,estimates,1953
0_19,female,49.21,710,estimates,1953
0_24,female,57.565,710,estimates,1953
3_4,female,5.672,710,estimates,1953
3_5,female,8.328,710,estimates,1953
3_6,female,10.89,710,estimates,1953
4_5,female,5.426,710,estimates,1953
4_6,female,7.987,710,estimates,1953
5_14,female,23.392,710,estimates,1953
5_10,female,14.788,710,estimates,1953
5_11,female,17.034,710,estimates,1953
6_9,female,9.822,710,estimates,1953
6_10,female,12.131,710,estimates,1953
6_11,female,14.378,710,estimates,1953
6_12,female,16.556,710,estimates,1953
7_10,female,9.57,710,estimates,1953
7_12,female,13.994,710,estimates,1953
11_16,female,12.566,710,estimates,1953
11_17,female,14.464,710,estimates,1953
11_18,female,16.31,710,estimates,1953
12_14,female,6.358,710,estimates,1953
12_16,female,10.32,710,estimates,1953
12_17,female,12.218,710,estimates,1953
12_18,female,14.064,710,estimates,1953
13_17,female,10.04,710,estimates,1953
13_18,female,11.886,710,estimates,1953
13_19,female,13.68,710,estimates,1953
15_17,female,5.86,710,estimates,1953
18_23,female,10.396,710,estimates,1953
15_24,female,17.856,710,estimates,1953
15_49,female,47.01,710,estimates,1953
15_59,female,53.437,710,estimates,1953
15_64,female,55.827,710,estimates,1953
20_64,female,46.327,710,estimates,1953
20_69,female,48.259,710,estimates,1953
25_49,female,29.154,710,estimates,1953
25_64,female,37.971,710,estimates,1953
25_69,female,39.903,710,estimates,1953
15plus,female,60.291,710,estimates,1953
16plus,female,58.282,710,estimates,1953
17plus,female,56.329,710,estimates,1953
18plus,female,54.43,710,estimates,1953
20plus,female,50.79,710,estimates,1953
21plus,female,49.043,710,estimates,1953
25plus,female,42.435,710,estimates,1953
50plus,female,13.281,710,estimates,1953
60plus,female,6.853,710,estimates,1953
65plus,female,4.463,710,estimates,1953
70plus,female,2.531,710,estimates,1953
75plus,female,1.283,710,estimates,1953
80plus,female,0.595,710,estimates,1953
85plus,female,0.289,710,estimates,1953
90plus,female,0.088,710,estimates,1953
total,female,100,710,estimates,1953
"Region, subregion, country or area *",male,South Africa,710,estimates,1953
0_1,male,7.286,710,estimates,1953
0_4,male,16.058,710,estimates,1953
0_14,male,39.287,710,estimates,1953
0_17,male,45.123,710,estimates,1953
0_19,male,48.875,710,estimates,1953
0_24,male,57.689,710,estimates,1953
3_4,male,5.604,710,estimates,1953
3_5,male,8.239,710,estimates,1953
3_6,male,10.784,710,estimates,1953
4_5,male,5.375,710,estimates,1953
4_6,male,7.92,710,estimates,1953
5_14,male,23.229,710,estimates,1953
5_10,male,14.711,710,estimates,1953
5_11,male,16.945,710,estimates,1953
6_9,male,9.774,710,estimates,1953
6_10,male,12.076,710,estimates,1953
6_11,male,14.311,710,estimates,1953
6_12,male,16.47,710,estimates,1953
7_10,male,9.531,710,estimates,1953
7_12,male,13.925,710,estimates,1953
11_16,male,12.439,710,estimates,1953
11_17,male,14.353,710,estimates,1953
11_18,male,16.242,710,estimates,1953
12_14,male,6.284,710,estimates,1953
12_16,male,10.204,710,estimates,1953
12_17,male,12.119,710,estimates,1953
12_18,male,14.007,710,estimates,1953
13_17,male,9.96,710,estimates,1953
13_18,male,11.848,710,estimates,1953
13_19,male,13.712,710,estimates,1953
15_17,male,5.836,710,estimates,1953
18_23,male,10.877,710,estimates,1953
15_24,male,18.402,710,estimates,1953
15_49,male,48.906,710,estimates,1953
15_59,male,55.083,710,estimates,1953
15_64,male,57.205,710,estimates,1953
20_64,male,47.617,710,estimates,1953
