agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.038,484,estimates,1950
0_4,female,16.688,484,estimates,1950
0_14,female,41.275,484,estimates,1950
0_17,female,47.613,484,estimates,1950
0_19,female,51.673,484,estimates,1950
0_24,female,60.851,484,estimates,1950
3_4,female,6.307,484,estimates,1950
3_5,female,9.267,484,estimates,1950
3_6,female,12.098,484,estimates,1950
4_5,female,6.049,484,estimates,1950
4_6,female,8.881,484,estimates,1950
5_14,female,24.587,484,estimates,1950
5_10,female,15.913,484,estimates,1950
5_11,female,18.162,484,estimates,1950
6_9,female,10.593,484,estimates,1950
6_10,female,12.953,484,estimates,1950
6_11,female,15.202,484,estimates,1950
6_12,female,17.37,484,estimates,1950
7_10,female,10.122,484,estimates,1950
7_12,female,14.538,484,estimates,1950
11_16,female,12.909,484,estimates,1950
11_17,female,15.011,484,estimates,1950
11_18,female,17.071,484,estimates,1950
12_14,female,6.425,484,estimates,1950
12_16,female,10.66,484,estimates,1950
12_17,female,12.763,484,estimates,1950
12_18,female,14.823,484,estimates,1950
13_17,female,10.595,484,estimates,1950
13_18,female,12.655,484,estimates,1950
13_19,female,14.655,484,estimates,1950
15_17,female,6.338,484,estimates,1950
18_23,female,11.508,484,estimates,1950
15_24,female,19.576,484,estimates,1950
15_49,female,47.324,484,estimates,1950
15_59,female,53.132,484,estimates,1950
15_64,female,55.068,484,estimates,1950
20_64,female,44.67,484,estimates,1950
20_69,female,46.105,484,estimates,1950
25_49,female,27.747,484,estimates,1950
25_64,female,35.492,484,estimates,1950
25_69,female,36.926,484,estimates,1950
15plus,female,58.725,484,estimates,1950
16plus,female,56.607,484,estimates,1950
17plus,female,54.49,484,estimates,1950
18plus,female,52.387,484,estimates,1950
20plus,female,48.327,484,estimates,1950
21plus,female,46.383,484,estimates,1950
25plus,female,39.149,484,estimates,1950
50plus,female,11.402,484,estimates,1950
60plus,female,5.593,484,estimates,1950
65plus,female,3.657,484,estimates,1950
70plus,female,2.223,484,estimates,1950
75plus,female,1.219,484,estimates,1950
80plus,female,0.717,484,estimates,1950
85plus,female,0.326,484,estimates,1950
90plus,female,0.114,484,estimates,1950
total,female,100,484,estimates,1950
0_1,male,7.525,484,estimates,1950
0_4,male,17.731,484,estimates,1950
0_14,male,43.648,484,estimates,1950
0_17,male,49.86,484,estimates,1950
0_19,male,53.738,484,estimates,1950
0_24,male,62.497,484,estimates,1950
3_4,male,6.661,484,estimates,1950
3_5,male,9.782,484,estimates,1950
3_6,male,12.769,484,estimates,1950
4_5,male,6.381,484,estimates,1950
4_6,male,9.368,484,estimates,1950
5_14,male,25.917,484,estimates,1950
5_10,male,16.821,484,estimates,1950
5_11,male,19.215,484,estimates,1950
6_9,male,11.195,484,estimates,1950
6_10,male,13.699,484,estimates,1950
6_11,male,16.093,484,estimates,1950
6_12,male,18.394,484,estimates,1950
7_10,male,10.712,484,estimates,1950
7_12,male,15.406,484,estimates,1950
11_16,male,13.287,484,estimates,1950
11_17,male,15.309,484,estimates,1950
11_18,male,17.277,484,estimates,1950
12_14,male,6.703,484,estimates,1950
12_16,male,10.893,484,estimates,1950
12_17,male,12.915,484,estimates,1950
12_18,male,14.883,484,estimates,1950
13_17,male,10.615,484,estimates,1950
13_18,male,12.582,484,estimates,1950
13_19,male,14.493,484,estimates,1950
15_17,male,6.213,484,estimates,1950
18_23,male,10.988,484,estimates,1950
15_24,male,18.849,484,estimates,1950
15_49,male,45.505,484,estimates,1950
15_59,male,51.231,484,estimates,1950
15_64,male,53.079,484,estimates,1950
20_64,male,42.988,484,estimates,1950
20_69,male,44.338,484,estimates,1950
25_49,male,26.655,484,estimates,1950
25_64,male,34.229,484,estimates,1950
25_69,male,35.579,484,estimates,1950
15plus,male,56.352,484,estimates,1950
16plus,male,54.233,484,estimates,1950
17plus,male,52.161,484,estimates,1950
18plus,male,50.14,484,estimates,1950
20plus,male,46.262,484,estimates,1950
21plus,male,44.406,484,estimates,1950
25plus,male,37.503,484,estimates,1950
50plus,male,10.848,484,estimates,1950
60plus,male,5.121,484,estimates,1950
65plus,male,3.274,484,estimates,1950
70plus,male,1.924,484,estimates,1950
75plus,male,0.997,484,estimates,1950
80plus,male,0.551,484,estimates,1950
85plus,male,0.231,484,estimates,1950
90plus,male,0.075,484,estimates,1950
total,male,100,484,estimates,1950
0_1,female,7.428,484,estimates,1951
0_4,female,17.025,484,estimates,1951
0_14,female,41.697,484,estimates,1951
0_17,female,47.837,484,estimates,1951
0_19,female,51.852,484,estimates,1951
0_24,female,60.957,484,estimates,1951
