country,variant,freq,year,under40mortalityper1000livebirth
348,estimates,5yearly,1950,136.44048
348,estimates,5yearly,1955,104.61102
348,estimates,5yearly,1960,84.26503
348,estimates,5yearly,1965,75.1029600000001
348,estimates,5yearly,1970,72.8605999999999
348,estimates,5yearly,1975,64.67318
348,estimates,5yearly,1980,63.23461
348,estimates,5yearly,1985,61.2021899999999
348,estimates,5yearly,1990,59.1867500000001
348,estimates,5yearly,1995,45.52791
348,estimates,5yearly,2000,34.96462
348,estimates,5yearly,2005,27.95119
348,estimates,5yearly,2010,21.76378
348,medium_variant,5yearly,2015,20.1561299999999
348,medium_variant,5yearly,2020,19.0021400000001
348,medium_variant,5yearly,2025,17.8497999999999
348,medium_variant,5yearly,2030,16.70226
348,medium_variant,5yearly,2035,15.48861
348,medium_variant,5yearly,2040,14.3377099999999
348,medium_variant,5yearly,2045,13.21508
348,medium_variant,5yearly,2050,12.1868300000001
348,medium_variant,5yearly,2055,11.2580800000001
348,medium_variant,5yearly,2060,10.42453
348,medium_variant,5yearly,2065,9.73805999999999
348,medium_variant,5yearly,2070,9.11035999999987
348,medium_variant,5yearly,2075,8.54880999999996
348,medium_variant,5yearly,2080,8.04748999999994
348,medium_variant,5yearly,2085,7.58424000000002
348,medium_variant,5yearly,2090,7.13198000000004
348,medium_variant,5yearly,2095,6.72649999999997
348,estimates,5yearly,Regi,Hungary
348,medium_variant,5yearly,Regi,Hungary
