country,variant,freq,year,under40mortalityper1000livebirth
203,estimates,5yearly,1950,94.80122
203,estimates,5yearly,1955,64.72837
203,estimates,5yearly,1960,58.6671600000001
203,estimates,5yearly,1965,60.5152400000001
203,estimates,5yearly,1970,56.00066
203,estimates,5yearly,1975,49.68266
203,estimates,5yearly,1980,45.25916
203,estimates,5yearly,1985,40.1069599999999
203,estimates,5yearly,1990,37.8335799999999
203,estimates,5yearly,1995,29.75898
203,estimates,5yearly,2000,25.30288
203,estimates,5yearly,2005,21.60944
203,estimates,5yearly,2010,18.74827
203,medium_variant,5yearly,2015,17.00818
203,medium_variant,5yearly,2020,15.42102
203,medium_variant,5yearly,2025,13.97434
203,medium_variant,5yearly,2030,12.62012
203,medium_variant,5yearly,2035,11.4026300000001
203,medium_variant,5yearly,2040,10.35346
203,medium_variant,5yearly,2045,9.47437999999989
203,medium_variant,5yearly,2050,8.72998000000003
203,medium_variant,5yearly,2055,8.08589000000004
203,medium_variant,5yearly,2060,7.50635999999993
203,medium_variant,5yearly,2065,6.96872000000004
203,medium_variant,5yearly,2070,6.47808999999999
203,medium_variant,5yearly,2075,6.04826000000003
203,medium_variant,5yearly,2080,5.63663000000003
203,medium_variant,5yearly,2085,5.24968999999997
203,medium_variant,5yearly,2090,4.89972999999999
203,medium_variant,5yearly,2095,4.62032000000001
203,estimates,5yearly,Regi,Czechia
203,medium_variant,5yearly,Regi,Czechia
