continent,year,variant,gender,age1yearinterval,population
903,1973,estimates,female,10,5111.301
903,1973,estimates,male,10,5192.054
903,1973,estimates,female,11,4938.606
903,1973,estimates,male,11,5014.214
903,1973,estimates,female,12,4768.606
903,1973,estimates,male,12,4838.713
903,1973,estimates,female,13,4610.903
903,1973,estimates,male,13,4675.93
903,1973,estimates,female,14,4463.329
903,1973,estimates,male,14,4523.547
903,1973,estimates,female,15,4317.318
903,1973,estimates,male,15,4372.371
903,1973,estimates,female,16,4169.466
903,1973,estimates,male,16,4218.766
903,1973,estimates,female,17,4021.68
903,1973,estimates,male,17,4064.83
903,1973,estimates,female,18,3880.308
903,1973,estimates,male,18,3917.293
903,1973,estimates,female,19,3745.316
903,1973,estimates,male,19,3775.992
903,1973,estimates,female,20,3609.177
903,1973,estimates,male,20,3633.655
903,1973,estimates,female,21,3469.187
903,1973,estimates,male,21,3487.712
903,1973,estimates,female,22,3328.864
903,1973,estimates,male,22,3341.52
903,1973,estimates,female,23,3194.008
903,1973,estimates,male,23,3200.929
903,1973,estimates,female,24,3062.924
903,1973,estimates,male,24,3064.665
903,1973,estimates,female,25,2942.791
903,1973,estimates,male,25,2937.925
903,1973,estimates,female,26,2837.587
903,1973,estimates,male,26,2823.859
903,1973,estimates,female,27,2743.915
903,1973,estimates,male,27,2720.214
903,1973,estimates,female,28,2653.768
903,1973,estimates,male,28,2620.753
903,1973,estimates,female,29,2568.042
903,1973,estimates,male,29,2525.678
903,1973,estimates,female,30,2488.539
903,1973,estimates,male,30,2439.825
903,1973,estimates,female,31,2415.114
903,1973,estimates,male,31,2364.635
903,1973,estimates,female,32,2346.865
903,1973,estimates,male,32,2297.722
903,1973,estimates,female,33,2282.587
903,1973,estimates,male,33,2234.65
903,1973,estimates,female,34,2222.013
903,1973,estimates,male,34,2175.552
903,1973,estimates,female,35,2163.795
903,1973,estimates,male,35,2119.125
903,1973,estimates,female,36,2106.952
903,1973,estimates,male,36,2063.999
903,1973,estimates,female,37,2051.444
903,1973,estimates,male,37,2010.078
903,1973,estimates,female,38,1998.089
903,1973,estimates,male,38,1958.642
903,1973,estimates,female,39,1946.646
903,1973,estimates,male,39,1909.522
903,1973,estimates,female,40,1894.773
903,1973,estimates,male,40,1858.511
903,1973,estimates,female,41,1841.356
903,1973,estimates,male,41,1803.678
903,1973,estimates,female,42,1787.009
903,1973,estimates,male,42,1746.412
903,1973,estimates,female,43,1733.798
903,1973,estimates,male,43,1690.331
903,1973,estimates,female,44,1681.686
903,1973,estimates,male,44,1635.071
903,1973,estimates,female,45,1628.277
903,1973,estimates,male,45,1578.858
903,1973,estimates,female,46,1572.685
903,1973,estimates,male,46,1521.3
903,1973,estimates,female,47,1516.048
903,1973,estimates,male,47,1463.142
903,1973,estimates,female,48,1460.126
903,1973,estimates,male,48,1405.414
903,1973,estimates,female,49,1404.327
903,1973,estimates,male,49,1347.772
903,1973,estimates,female,50,1351.216
903,1973,estimates,male,50,1292.322
903,1973,estimates,female,51,1302.176
903,1973,estimates,male,51,1240.174
903,1973,estimates,female,52,1255.934
903,1973,estimates,male,52,1190.389
903,1973,estimates,female,53,1209.988
903,1973,estimates,male,53,1141.004
903,1973,estimates,female,54,1164.996
903,1973,estimates,male,54,1092.526
903,1973,estimates,female,55,1119.587
903,1973,estimates,male,55,1044.17
903,1973,estimates,female,56,1072.892
903,1973,estimates,male,56,995.375
903,1973,estimates,female,57,1025.706
903,1973,estimates,male,57,946.675
903,1973,estimates,female,58,979.42
903,1973,estimates,male,58,898.956
903,1973,estimates,female,59,933.4
903,1973,estimates,male,59,851.826
903,1973,estimates,female,60,889.587
903,1973,estimates,male,60,806.536
903,1973,estimates,female,61,848.98
903,1973,estimates,male,61,763.733
903,1973,estimates,female,62,810.408
903,1973,estimates,male,62,722.684
903,1973,estimates,female,63,772.036
903,1973,estimates,male,63,682.231
903,1973,estimates,female,64,734.579
903,1973,estimates,male,64,642.88
903,1973,estimates,female,65,695.184
903,1973,estimates,male,65,602.677
903,1973,estimates,female,66,652.342
903,1973,estimates,male,66,560.634
903,1973,estimates,female,67,607.546
903,1973,estimates,male,67,517.789
903,1973,estimates,female,68,563.856
903,1973,estimates,male,68,476.277
903,1973,estimates,female,69,520.717
903,1973,estimates,male,69,435.778
903,1973,estimates,female,70,479.101
903,1973,estimates,male,70,396.754
903,1973,estimates,female,71,439.854
903,1973,estimates,male,71,359.681
903,1973,estimates,female,72,402.474
903,1973,estimates,male,72,324.401
903,1973,estimates,female,73,365.935
903,1973,estimates,male,73,290.364
903,1973,estimates,female,74,330.745
903,1973,estimates,male,74,257.784
903,1973,estimates,female,75,296.185
903,1973,estimates,male,75,226.946
903,1973,estimates,female,76,261.876
903,1973,estimates,male,76,197.953
903,1973,estimates,female,77,228.49
903,1973,estimates,male,77,170.888
903,1973,estimates,female,78,196.934
903,1973,estimates,male,78,145.579
903,1973,estimates,female,79,166.888
903,1973,estimates,male,79,121.921
903,1973,estimates,female,80plus,717.268
903,1973,estimates,male,80plus,473.046
903,1974,estimates,female,"Region, subregion, country or area *",AFRICA
903,1974,estimates,male,"Region, subregion, country or area *",AFRICA
903,1974,estimates,female,0,7984.454
903,1974,estimates,male,0,8160.008
903,1974,estimates,female,1,7556.385
903,1974,estimates,male,1,7713.725
903,1974,estimates,female,2,7171.475
903,1974,estimates,male,2,7313.253
903,1974,estimates,female,3,6826.181
903,1974,estimates,male,3,6954.789
903,1974,estimates,female,4,6560.095
903,1974,estimates,male,4,6680.671
903,1974,estimates,female,5,6282.146
903,1974,estimates,male,5,6393.921
903,1974,estimates,female,6,6032.111
903,1974,estimates,male,6,6136.481
903,1974,estimates,female,7,5806.527
903,1974,estimates,male,7,5904.665
903,1974,estimates,female,8,5601.938
903,1974,estimates,male,8,5694.766
903,1974,estimates,female,9,5417.521
903,1974,estimates,male,9,5505.896
903,1974,estimates,female,10,5252.429
903,1974,estimates,male,10,5337.195
903,1974,estimates,female,11,5090.082
903,1974,estimates,male,11,5170.857
903,1974,estimates,female,12,4921.789
903,1974,estimates,male,12,4997.544
903,1974,estimates,female,13,4751.953
903,1974,estimates,male,13,4822.018
903,1974,estimates,female,14,4593.638
903,1974,estimates,male,14,4658.374
903,1974,estimates,female,15,4444.16
903,1974,estimates,male,15,4503.803
903,1974,estimates,female,16,4296.19
903,1974,estimates,male,16,4350.18
903,1974,estimates,female,17,4147.348
903,1974,estimates,male,17,4194.843
903,1974,estimates,female,18,3999.115
903,1974,estimates,male,18,4039.57
903,1974,estimates,female,19,3856.362
903,1974,estimates,male,19,3889.763
903,1974,estimates,female,20,3719.302
903,1974,estimates,male,20,3745.497
903,1974,estimates,female,21,3581.864
903,1974,estimates,male,21,3601.087
903,1974,estimates,female,22,3441.899
903,1974,estimates,male,22,3454.629
903,1974,estimates,female,23,3302.489
903,1974,estimates,male,23,3309.0
903,1974,estimates,female,24,3168.375
903,1974,estimates,male,24,3168.833
903,1974,estimates,female,25,3038.024
903,1974,estimates,male,25,3032.983
903,1974,estimates,female,26,2918.764
903,1974,estimates,male,26,2907.158
903,1974,estimates,female,27,2814.558
903,1974,estimates,male,27,2794.614
903,1974,estimates,female,28,2721.945
903,1974,estimates,male,28,2692.884
903,1974,estimates,female,29,2632.939
903,1974,estimates,male,29,2595.394
903,1974,estimates,female,30,2548.435
903,1974,estimates,male,30,2502.422
903,1974,estimates,female,31,2469.899
903,1974,estimates,male,31,2418.41
903,1974,estimates,female,32,2397.044
903,1974,estimates,male,32,2344.566
903,1974,estimates,female,33,2329.068
903,1974,estimates,male,33,2278.637
903,1974,estimates,female,34,2265.094
903,1974,estimates,male,34,2216.57
903,1974,estimates,female,35,2204.801
903,1974,estimates,male,35,2158.495
903,1974,estimates,female,36,2146.822
903,1974,estimates,male,36,2102.724
903,1974,estimates,female,37,2090.224
903,1974,estimates,male,37,2047.761
903,1974,estimates,female,38,2034.938
903,1974,estimates,male,38,1993.659
903,1974,estimates,female,39,1981.753
903,1974,estimates,male,39,1941.98
903,1974,estimates,female,40,1930.407
903,1974,estimates,male,40,1892.483
903,1974,estimates,female,41,1878.684
903,1974,estimates,male,41,1841.194
903,1974,estimates,female,42,1825.501
903,1974,estimates,male,42,1786.311
903,1974,estimates,female,43,1771.429
903,1974,estimates,male,43,1729.125
903,1974,estimates,female,44,1718.438
903,1974,estimates,male,44,1673.019
903,1974,estimates,female,45,1666.521
903,1974,estimates,male,45,1617.666
903,1974,estimates,female,46,1613.219
903,1974,estimates,male,46,1561.289
903,1974,estimates,female,47,1557.628
903,1974,estimates,male,47,1503.437
903,1974,estimates,female,48,1500.896
903,1974,estimates,male,48,1444.897
903,1974,estimates,female,49,1444.852
903,1974,estimates,male,49,1386.775
903,1974,estimates,female,50,1388.89
903,1974,estimates,male,50,1328.714
903,1974,estimates,female,51,1335.541
903,1974,estimates,male,51,1272.828
903,1974,estimates,female,52,1286.178
903,1974,estimates,male,52,1220.212
903,1974,estimates,female,53,1239.545
903,1974,estimates,male,53,1169.941
903,1974,estimates,female,54,1193.157
903,1974,estimates,male,54,1120.053
903,1974,estimates,female,55,1147.671
903,1974,estimates,male,55,1071.044
903,1974,estimates,female,56,1101.745
903,1974,estimates,male,56,1022.19
903,1974,estimates,female,57,1054.504
903,1974,estimates,male,57,972.985
903,1974,estimates,female,58,1006.75
903,1974,estimates,male,58,923.912
903,1974,estimates,female,59,959.873
903,1974,estimates,male,59,875.824
903,1974,estimates,female,60,913.255
903,1974,estimates,male,60,828.357
903,1974,estimates,female,61,868.744
903,1974,estimates,male,61,782.632
903,1974,estimates,female,62,827.276
903,1974,estimates,male,62,739.234
903,1974,estimates,female,63,787.767
903,1974,estimates,male,63,697.505
903,1974,estimates,female,64,748.488
903,1974,estimates,male,64,656.438
903,1974,estimates,female,65,710.161
903,1974,estimates,male,65,616.514
903,1974,estimates,female,66,669.96
903,1974,estimates,male,66,575.874
903,1974,estimates,female,67,626.437
903,1974,estimates,male,67,533.576
903,1974,estimates,female,68,581.082
903,1974,estimates,male,68,490.633
903,1974,estimates,female,69,536.91
903,1974,estimates,male,69,449.099
903,1974,estimates,female,70,493.405
903,1974,estimates,male,70,408.689
903,1974,estimates,female,71,451.506
903,1974,estimates,male,71,369.858
903,1974,estimates,female,72,412.033
903,1974,estimates,male,72,333.082
903,1974,estimates,female,73,374.552
903,1974,estimates,male,73,298.235
903,1974,estimates,female,74,338.058
903,1974,estimates,male,74,264.746
903,1974,estimates,female,75,303.001
903,1974,estimates,male,75,232.804
903,1974,estimates,female,76,268.961
903,1974,estimates,male,76,202.859
903,1974,estimates,female,77,235.708
903,1974,estimates,male,77,175.134
903,1974,estimates,female,78,203.749
903,1974,estimates,male,78,149.583
903,1974,estimates,female,79,173.691
903,1974,estimates,male,79,125.83
903,1974,estimates,female,80plus,729.302
903,1974,estimates,male,80plus,478.409
903,1975,estimates,female,"Region, subregion, country or area *",AFRICA
903,1975,estimates,male,"Region, subregion, country or area *",AFRICA
903,1975,estimates,female,0,8226.974
903,1975,estimates,male,0,8410.265
903,1975,estimates,female,1,7783.595
903,1975,estimates,male,1,7948.126
903,1975,estimates,female,2,7385.061
903,1975,estimates,male,2,7533.592
903,1975,estimates,female,3,7027.699
903,1975,estimates,male,3,7162.718
903,1975,estimates,female,4,6707.837
903,1975,estimates,male,4,6831.563
903,1975,estimates,female,5,6421.809
903,1975,estimates,male,5,6536.184
903,1975,estimates,female,6,6165.936
903,1975,estimates,male,6,6272.621
903,1975,estimates,female,7,5936.554
903,1975,estimates,male,7,6036.95
903,1975,estimates,female,8,5729.991
903,1975,estimates,male,8,5825.212
903,1975,estimates,female,9,5542.569
903,1975,estimates,male,9,5633.468
903,1975,estimates,female,10,5373.902
903,1975,estimates,male,10,5461.302
903,1975,estimates,female,11,5223.614
903,1975,estimates,male,11,5308.288
903,1975,estimates,female,12,5071.594
903,1975,estimates,male,12,5152.854
903,1975,estimates,female,13,4907.625
903,1975,estimates,male,13,4983.987
903,1975,estimates,female,14,4737.875
903,1975,estimates,male,14,4808.337
903,1975,estimates,female,15,4578.865
903,1975,estimates,male,15,4643.746
903,1975,estimates,female,16,4427.41
903,1975,estimates,male,16,4486.887
903,1975,estimates,female,17,4277.406
903,1975,estimates,male,17,4330.714
903,1975,estimates,female,18,4127.489
903,1975,estimates,male,18,4173.539
903,1975,estimates,female,19,3978.734
903,1975,estimates,male,19,4016.84
903,1975,estimates,female,20,3834.527
903,1975,estimates,male,20,3864.659
903,1975,estimates,female,21,3695.325
903,1975,estimates,male,21,3717.329
903,1975,estimates,female,22,3556.509
903,1975,estimates,male,22,3570.753
903,1975,estimates,female,23,3416.475
903,1975,estimates,male,23,3423.673
903,1975,estimates,female,24,3277.872
903,1975,estimates,male,24,3278.497
903,1975,estimates,female,25,3144.402
903,1975,estimates,male,25,3138.639
903,1975,estimates,female,26,3014.676
903,1975,estimates,male,26,3003.095
903,1975,estimates,female,27,2896.216
903,1975,estimates,male,27,2878.104
903,1975,estimates,female,28,2792.952
903,1975,estimates,male,28,2767.005
903,1975,estimates,female,29,2701.368
903,1975,estimates,male,29,2667.135
903,1975,estimates,female,30,2613.46
903,1975,estimates,male,30,2571.581
903,1975,estimates,female,31,2530.15
903,1975,estimates,male,31,2480.655
903,1975,estimates,female,32,2452.558
903,1975,estimates,male,32,2398.441
903,1975,estimates,female,33,2380.229
903,1975,estimates,male,33,2325.908
903,1975,estimates,female,34,2312.511
903,1975,estimates,male,34,2260.933
903,1975,estimates,female,35,2248.816
903,1975,estimates,male,35,2199.855
903,1975,estimates,female,36,2188.78
903,1975,estimates,male,36,2142.77
903,1975,estimates,female,37,2131.017
903,1975,estimates,male,37,2087.614
903,1975,estimates,female,38,2074.617
903,1975,estimates,male,38,2032.778
903,1975,estimates,female,39,2019.523
903,1975,estimates,male,39,1978.457
903,1975,estimates,female,40,1966.466
903,1975,estimates,male,40,1926.505
903,1975,estimates,female,41,1915.187
903,1975,estimates,male,41,1876.586
903,1975,estimates,female,42,1863.571
903,1975,estimates,male,42,1824.978
903,1975,estimates,female,43,1810.593
903,1975,estimates,male,43,1770.02
903,1975,estimates,female,44,1756.781
903,1975,estimates,male,44,1712.88
903,1975,estimates,female,45,1703.993
903,1975,estimates,male,45,1656.712
903,1975,estimates,female,46,1652.235
903,1975,estimates,male,46,1601.25
903,1975,estimates,female,47,1599.015
903,1975,estimates,male,47,1544.666
903,1975,estimates,female,48,1543.403
903,1975,estimates,male,48,1486.485
903,1975,estimates,female,49,1486.551
903,1975,estimates,male,49,1427.524
903,1975,estimates,female,50,1430.352
903,1975,estimates,male,50,1368.974
903,1975,estimates,female,51,1374.199
903,1975,estimates,male,51,1310.474
903,1975,estimates,female,52,1320.584
903,1975,estimates,male,52,1254.099
903,1975,estimates,female,53,1270.87
903,1975,estimates,male,53,1200.993
903,1975,estimates,female,54,1223.819
903,1975,estimates,male,54,1150.202
903,1975,estimates,female,55,1176.965
903,1975,estimates,male,55,1099.778
903,1975,estimates,female,56,1130.959
903,1975,estimates,male,56,1050.202
903,1975,estimates,female,57,1084.481
903,1975,estimates,male,57,1000.826
903,1975,estimates,female,58,1036.674
903,1975,estimates,male,58,951.174
903,1975,estimates,female,59,988.323
903,1975,estimates,male,59,901.692
903,1975,estimates,female,60,940.825
903,1975,estimates,male,60,853.198
903,1975,estimates,female,61,893.589
903,1975,estimates,male,61,805.368
903,1975,estimates,female,62,848.343
903,1975,estimates,male,62,759.181
903,1975,estimates,female,63,805.997
903,1975,estimates,male,63,715.151
903,1975,estimates,female,64,765.524
903,1975,estimates,male,64,672.71
903,1975,estimates,female,65,725.311
903,1975,estimates,male,65,631.005
903,1975,estimates,female,66,686.081
903,1975,estimates,male,66,590.491
903,1975,estimates,female,67,645.06
903,1975,estimates,male,67,549.384
903,1975,estimates,female,68,600.828
903,1975,estimates,male,68,506.803
903,1975,estimates,female,69,554.882
903,1975,estimates,male,69,463.729
903,1975,estimates,female,70,510.207
903,1975,estimates,male,70,422.149
903,1975,estimates,female,71,466.311
903,1975,estimates,male,71,381.793
903,1975,estimates,female,72,424.108
903,1975,estimates,male,72,343.131
903,1975,estimates,female,73,384.393
903,1975,estimates,male,73,306.648
903,1975,estimates,female,74,346.783
903,1975,estimates,male,74,272.202
903,1975,estimates,female,75,310.306
903,1975,estimates,male,75,239.246
903,1975,estimates,female,76,275.372
903,1975,estimates,male,76,207.91
903,1975,estimates,female,77,241.835
903,1975,estimates,male,77,178.868
903,1975,estimates,female,78,209.612
903,1975,estimates,male,78,152.385
903,1975,estimates,female,79,179.069
903,1975,estimates,male,79,128.331
903,1975,estimates,female,80plus,725.203
903,1975,estimates,male,80plus,468.111
903,1976,estimates,female,"Region, subregion, country or area *",AFRICA
903,1976,estimates,male,"Region, subregion, country or area *",AFRICA
903,1976,estimates,female,0,8451.445
903,1976,estimates,male,0,8639.944
903,1976,estimates,female,1,8057.011
903,1976,estimates,male,1,8233.2
903,1976,estimates,female,2,7642.402
903,1976,estimates,male,2,7801.896
903,1976,estimates,female,3,7268.851
903,1976,estimates,male,3,7414.042
903,1976,estimates,female,4,6932.875
903,1976,estimates,male,4,7065.879
903,1976,estimates,female,5,6630.997
903,1976,estimates,male,5,6753.659
903,1976,estimates,female,6,6360.011
903,1976,estimates,male,6,6473.984
903,1976,estimates,female,7,6116.715
903,1976,estimates,male,7,6223.433
903,1976,estimates,female,8,5896.202
903,1976,estimates,male,8,5996.54
903,1976,estimates,female,9,5694.414
903,1976,estimates,male,9,5788.862
903,1976,estimates,female,10,5508.72
903,1976,estimates,male,10,5597.676
903,1976,estimates,female,11,5340.253
903,1976,estimates,male,11,5424.473
903,1976,estimates,female,12,5188.404
903,1976,estimates,male,12,5268.681
903,1976,estimates,female,13,5035.238
903,1976,estimates,male,13,5110.676
903,1976,estimates,female,14,4871.756
903,1976,estimates,male,14,4940.726
903,1976,estimates,female,15,4703.442
903,1976,estimates,male,15,4764.934
903,1976,estimates,female,16,4544.865
903,1976,estimates,male,16,4599.246
903,1976,estimates,female,17,4393.218
903,1976,estimates,male,17,4440.595
903,1976,estimates,female,18,4243.309
903,1976,estimates,male,18,4283.896
903,1976,estimates,female,19,4094.021
903,1976,estimates,male,19,4128.238
903,1976,estimates,female,20,3946.256
903,1976,estimates,male,20,3974.387
903,1976,estimates,female,21,3802.918
903,1976,estimates,male,21,3824.884
903,1976,estimates,female,22,3664.503
903,1976,estimates,male,22,3680.226
903,1976,estimates,female,23,3526.687
903,1976,estimates,male,23,3536.47
903,1976,estimates,female,24,3387.94
903,1976,estimates,male,24,3392.209
903,1976,estimates,female,25,3250.78
903,1976,estimates,male,25,3249.798
903,1976,estimates,female,26,3118.713
903,1976,estimates,male,26,3112.742
903,1976,estimates,female,27,2990.411
903,1976,estimates,male,27,2980.107
903,1976,estimates,female,28,2873.093
903,1976,estimates,male,28,2857.212
903,1976,estimates,female,29,2770.498
903,1976,estimates,male,29,2746.991
903,1976,estimates,female,30,2679.266
903,1976,estimates,male,30,2647.169
903,1976,estimates,female,31,2591.731
903,1976,estimates,male,31,2551.641
903,1976,estimates,female,32,2508.784
903,1976,estimates,male,32,2460.588
903,1976,estimates,female,33,2431.399
903,1976,estimates,male,33,2378.191
903,1976,estimates,female,34,2359.06
903,1976,estimates,male,34,2305.566
903,1976,estimates,female,35,2291.219
903,1976,estimates,male,35,2240.526
903,1976,estimates,female,36,2227.343
903,1976,estimates,male,36,2179.208
903,1976,estimates,female,37,2166.981
903,1976,estimates,male,37,2121.73
903,1976,estimates,female,38,2109.249
903,1976,estimates,male,38,2066.28
903,1976,estimates,female,39,2053.473
903,1976,estimates,male,39,2011.344
903,1976,estimates,female,40,1999.33
903,1976,estimates,male,40,1957.029
903,1976,estimates,female,41,1947.134
903,1976,estimates,male,41,1905.022
903,1976,estimates,female,42,1896.777
903,1976,estimates,male,42,1855.066
903,1976,estimates,female,43,1845.595
903,1976,estimates,male,43,1803.241
903,1976,estimates,female,44,1792.276
903,1976,estimates,male,44,1747.781
903,1976,estimates,female,45,1737.621
903,1976,estimates,male,45,1689.978
903,1976,estimates,female,46,1684.036
903,1976,estimates,male,46,1633.163
903,1976,estimates,female,47,1631.368
903,1976,estimates,male,47,1576.998
903,1976,estimates,female,48,1577.595
903,1976,estimates,male,48,1519.933
903,1976,estimates,female,49,1522.062
903,1976,estimates,male,49,1461.632
903,1976,estimates,female,50,1465.655
903,1976,estimates,male,50,1402.771
903,1976,estimates,female,51,1409.778
903,1976,estimates,male,51,1344.276
903,1976,estimates,female,52,1353.956
903,1976,estimates,male,52,1285.856
903,1976,estimates,female,53,1300.288
903,1976,estimates,male,53,1229.356
903,1976,estimates,female,54,1249.896
903,1976,estimates,male,54,1175.774
903,1976,estimates,female,55,1201.775
903,1976,estimates,male,55,1124.303
903,1976,estimates,female,56,1153.893
903,1976,estimates,male,56,1073.237
903,1976,estimates,female,57,1106.805
903,1976,estimates,male,57,1023.018
903,1976,estimates,female,58,1059.43
903,1976,estimates,male,58,973.103
903,1976,estimates,female,59,1011.089
903,1976,estimates,male,59,923.091
903,1976,estimates,female,60,962.423
903,1976,estimates,male,60,873.371
903,1976,estimates,female,61,914.57
903,1976,estimates,male,61,824.658
903,1976,estimates,female,62,867.054
903,1976,estimates,male,62,776.688
903,1976,estimates,female,63,821.29
903,1976,estimates,male,63,730.256
903,1976,estimates,female,64,778.012
903,1976,estimates,male,64,685.789
903,1976,estimates,female,65,736.399
903,1976,estimates,male,65,642.837
903,1976,estimates,female,66,695.189
903,1976,estimates,male,66,600.744
903,1976,estimates,female,67,655.021
903,1976,estimates,male,67,559.92
903,1976,estimates,female,68,613.427
903,1976,estimates,male,68,518.799
903,1976,estimates,female,69,569.169
903,1976,estimates,male,69,476.624
903,1976,estimates,female,70,523.603
903,1976,estimates,male,70,434.267
903,1976,estimates,female,71,479.388
903,1976,estimates,male,71,393.491
903,1976,estimates,female,72,436.101
903,1976,estimates,male,72,354.046
903,1976,estimates,female,73,394.66
903,1976,estimates,male,73,316.483
903,1976,estimates,female,74,355.811
903,1976,estimates,male,74,281.266
903,1976,estimates,female,75,319.206
903,1976,estimates,male,75,248.251
903,1976,estimates,female,76,283.869
903,1976,estimates,male,76,216.789
903,1976,estimates,female,77,250.148
903,1976,estimates,male,77,187.02
903,1976,estimates,female,78,218.163
903,1976,estimates,male,78,159.699
903,1976,estimates,female,79,187.926
903,1976,estimates,male,79,135.138
903,1976,estimates,female,80plus,788.838
903,1976,estimates,male,80plus,515.009
903,1977,estimates,female,"Region, subregion, country or area *",AFRICA
903,1977,estimates,male,"Region, subregion, country or area *",AFRICA
903,1977,estimates,female,0,8688.714
903,1977,estimates,male,0,8883.128
903,1977,estimates,female,1,8225.653
903,1977,estimates,male,1,8402.687
903,1977,estimates,female,2,7895.376
903,1977,estimates,male,2,8065.535
903,1977,estimates,female,3,7509.026
903,1977,estimates,male,3,7664.481
903,1977,estimates,female,4,7160.012
903,1977,estimates,male,4,7302.781
903,1977,estimates,female,5,6845.024
903,1977,estimates,male,5,6976.873
903,1977,estimates,female,6,6560.778
903,1977,estimates,male,6,6683.192
903,1977,estimates,female,7,6304.517
903,1977,estimates,male,7,6418.866
903,1977,estimates,female,8,6073.529
903,1977,estimates,male,8,6181.016
903,1977,estimates,female,9,5861.648
903,1977,estimates,male,9,5962.634
903,1977,estimates,female,10,5664.432
903,1977,estimates,male,10,5758.785
903,1977,estimates,female,11,5480.287
903,1977,estimates,male,11,5567.958
903,1977,estimates,female,12,5311.85
903,1977,estimates,male,12,5393.552
903,1977,estimates,female,13,5158.311
903,1977,estimates,male,13,5234.822
903,1977,estimates,female,14,5003.85
903,1977,estimates,male,14,5074.106
903,1977,estimates,female,15,4840.706
903,1977,estimates,male,15,4902.901
903,1977,estimates,female,16,4673.67
903,1977,estimates,male,16,4726.778
903,1977,estimates,female,17,4515.375
903,1977,estimates,male,17,4559.835
903,1977,estimates,female,18,4363.397
903,1977,estimates,male,18,4399.236
903,1977,estimates,female,19,4213.436
903,1977,estimates,male,19,4241.856
903,1977,estimates,female,20,4064.643
903,1977,estimates,male,20,4087.536
903,1977,estimates,female,21,3917.732
903,1977,estimates,male,21,3936.373
903,1977,estimates,female,22,3775.127
903,1977,estimates,male,22,3789.378
903,1977,estimates,female,23,3637.379
903,1977,estimates,male,23,3647.243
903,1977,estimates,female,24,3500.419
903,1977,estimates,male,24,3506.132
903,1977,estimates,female,25,3362.802
903,1977,estimates,male,25,3364.533
903,1977,estimates,female,26,3226.929
903,1977,estimates,male,26,3224.705
903,1977,estimates,female,27,3096.116
903,1977,estimates,male,27,3090.285
903,1977,estimates,female,28,2969.08
903,1977,estimates,male,28,2960.388
903,1977,estimates,female,29,2852.763
903,1977,estimates,male,29,2839.452
903,1977,estimates,female,30,2750.748
903,1977,estimates,male,30,2729.998
903,1977,estimates,female,31,2659.794
903,1977,estimates,male,31,2630.123
903,1977,estimates,female,32,2572.559
903,1977,estimates,male,32,2534.525
903,1977,estimates,female,33,2489.917
903,1977,estimates,male,33,2443.263
903,1977,estimates,female,34,2412.658
903,1977,estimates,male,34,2360.6
903,1977,estimates,female,35,2340.25
903,1977,estimates,male,35,2287.803
903,1977,estimates,female,36,2272.223
903,1977,estimates,male,36,2222.628
903,1977,estimates,female,37,2208.106
903,1977,estimates,male,37,2160.999
903,1977,estimates,female,38,2147.361
903,1977,estimates,male,38,2103.054
903,1977,estimates,female,39,2089.609
903,1977,estimates,male,39,2047.242
903,1977,estimates,female,40,2034.388
903,1977,estimates,male,40,1992.137
903,1977,estimates,female,41,1981.128
903,1977,estimates,male,41,1937.757
903,1977,estimates,female,42,1929.728
903,1977,estimates,male,42,1885.627
903,1977,estimates,female,43,1880.227
903,1977,estimates,male,43,1835.566
903,1977,estimates,female,44,1829.426
903,1977,estimates,male,44,1783.459
903,1977,estimates,female,45,1775.701
903,1977,estimates,male,45,1727.44
903,1977,estimates,female,46,1720.169
903,1977,estimates,male,46,1668.917
903,1977,estimates,female,47,1665.746
903,1977,estimates,male,47,1611.401
903,1977,estimates,female,48,1612.122
903,1977,estimates,male,48,1554.474
903,1977,estimates,female,49,1557.748
903,1977,estimates,male,49,1496.867
903,1977,estimates,female,50,1502.237
903,1977,estimates,male,50,1438.388
903,1977,estimates,female,51,1446.226
903,1977,estimates,male,51,1379.566
903,1977,estimates,female,52,1390.61
903,1977,estimates,male,52,1321.059
903,1977,estimates,female,53,1335.072
903,1977,estimates,male,53,1262.66
903,1977,estimates,female,54,1281.296
903,1977,estimates,male,54,1205.98
903,1977,estimates,female,55,1230.187
903,1977,estimates,male,55,1151.877
903,1977,estimates,female,56,1180.947
903,1977,estimates,male,56,1099.666
903,1977,estimates,female,57,1132.004
903,1977,estimates,male,57,1047.919
903,1977,estimates,female,58,1083.785
903,1977,estimates,male,58,996.998
903,1977,estimates,female,59,1035.477
903,1977,estimates,male,59,946.492
903,1977,estimates,female,60,986.551
903,1977,estimates,male,60,896.063
903,1977,estimates,female,61,937.52
903,1977,estimates,male,61,846.056
903,1977,estimates,female,62,889.268
903,1977,estimates,male,62,797.067
903,1977,estimates,female,63,841.428
903,1977,estimates,male,63,748.893
903,1977,estimates,female,64,795.099
903,1977,estimates,male,64,702.166
903,1977,estimates,female,65,750.85
903,1977,estimates,male,65,657.22
903,1977,estimates,female,66,708.05
903,1977,estimates,male,66,613.713
903,1977,estimates,female,67,665.808
903,1977,estimates,male,67,571.195
903,1977,estimates,female,68,624.663
903,1977,estimates,male,68,530.012
903,1977,estimates,female,69,582.449
903,1977,estimates,male,69,488.827
903,1977,estimates,female,70,538.124
903,1977,estimates,male,70,447.004
903,1977,estimates,female,71,492.891
903,1977,estimates,male,71,405.33
903,1977,estimates,female,72,449.099
903,1977,estimates,male,72,365.304
