country,variant,gender,freq,year,totaldeaths
458,estimates,female,5yearly,1950,220.564
458,estimates,male,5yearly,1950,255.829
458,estimates,female,5yearly,1955,209.183
458,estimates,male,5yearly,1955,243.036
458,estimates,female,5yearly,1960,198.078
458,estimates,male,5yearly,1960,229.379
458,estimates,female,5yearly,1965,183.192
458,estimates,male,5yearly,1965,214.979
458,estimates,female,5yearly,1970,179.525
458,estimates,male,5yearly,1970,213.311
458,estimates,female,5yearly,1975,179.794
458,estimates,male,5yearly,1975,218.171
458,estimates,female,5yearly,1980,182.943
458,estimates,male,5yearly,1980,227.326
458,estimates,female,5yearly,1985,188.166
458,estimates,male,5yearly,1985,238.852
458,estimates,female,5yearly,1990,199.826
458,estimates,male,5yearly,1990,260.923
458,estimates,female,5yearly,1995,211.505
458,estimates,male,5yearly,1995,284.792
458,estimates,female,5yearly,2000,227.539
458,estimates,male,5yearly,2000,314.86
458,estimates,female,5yearly,2005,259.391
458,estimates,male,5yearly,2005,368.681
458,estimates,female,5yearly,2010,287.546
458,estimates,male,5yearly,2010,407.711
458,constant_fertility,female,5yearly,2015,334.756
458,constant_fertility,male,5yearly,2015,468.735
458,constant_mortality,female,5yearly,2015,357.181
458,constant_mortality,male,5yearly,2015,494.05
458,high_variant,female,5yearly,2015,335.281
458,high_variant,male,5yearly,2015,469.432
458,instant_replacement,female,5yearly,2015,334.686
458,instant_replacement,male,5yearly,2015,468.642
458,low_variant,female,5yearly,2015,333.538
458,low_variant,male,5yearly,2015,467.115
458,medium_variant,female,5yearly,2015,334.409
458,medium_variant,male,5yearly,2015,468.273
458,momentum,female,5yearly,2015,357.547
458,momentum,male,5yearly,2015,494.354
458,no_change,female,5yearly,2015,357.596
458,no_change,male,5yearly,2015,494.593
458,zero_migration,female,5yearly,2015,334.435
458,zero_migration,male,5yearly,2015,468.139
458,constant_fertility,female,5yearly,2020,387.557
458,constant_fertility,male,5yearly,2020,531.864
458,constant_mortality,female,5yearly,2020,434.589
458,constant_mortality,male,5yearly,2020,586.978
458,high_variant,female,5yearly,2020,388.384
458,high_variant,male,5yearly,2020,532.97
458,instant_replacement,female,5yearly,2020,387.496
458,instant_replacement,male,5yearly,2020,531.784
458,low_variant,female,5yearly,2020,385.479
458,low_variant,male,5yearly,2020,529.089
458,medium_variant,female,5yearly,2020,386.932
458,medium_variant,male,5yearly,2020,531.03
458,momentum,female,5yearly,2020,433.937
458,momentum,male,5yearly,2020,585.488
458,no_change,female,5yearly,2020,435.442
458,no_change,male,5yearly,2020,588.09
458,zero_migration,female,5yearly,2020,385.699
458,zero_migration,male,5yearly,2020,528.802
458,constant_fertility,female,5yearly,2025,447.485
458,constant_fertility,male,5yearly,2025,598.639
458,constant_mortality,female,5yearly,2025,521.09
458,constant_mortality,male,5yearly,2025,686.146
458,high_variant,female,5yearly,2025,448.468
458,high_variant,male,5yearly,2025,599.962
458,instant_replacement,female,5yearly,2025,447.441
458,instant_replacement,male,5yearly,2025,598.577
458,low_variant,female,5yearly,2025,444.882
458,low_variant,male,5yearly,2025,595.137
458,medium_variant,female,5yearly,2025,446.675
458,medium_variant,male,5yearly,2025,597.55
458,momentum,female,5yearly,2025,518.919
458,momentum,male,5yearly,2025,682.215
458,no_change,female,5yearly,2025,522.33
458,no_change,male,5yearly,2025,687.777
458,zero_migration,female,5yearly,2025,443.944
458,zero_migration,male,5yearly,2025,592.941
458,constant_fertility,female,5yearly,2030,515.892
458,constant_fertility,male,5yearly,2030,668.531
458,constant_mortality,female,5yearly,2030,617.812
458,constant_mortality,male,5yearly,2030,792.39
458,high_variant,female,5yearly,2030,516.809
458,high_variant,male,5yearly,2030,669.885
458,instant_replacement,female,5yearly,2030,515.835
458,instant_replacement,male,5yearly,2030,668.439
458,low_variant,female,5yearly,2030,512.986
458,low_variant,male,5yearly,2030,664.353
458,medium_variant,female,5yearly,2030,514.895
458,medium_variant,male,5yearly,2030,667.115
458,momentum,female,5yearly,2030,613.503
458,momentum,male,5yearly,2030,785.28
458,no_change,female,5yearly,2030,619.434
458,no_change,male,5yearly,2030,794.643
458,zero_migration,female,5yearly,2030,510.348
458,zero_migration,male,5yearly,2030,659.807
458,constant_fertility,female,5yearly,2035,591.905
