country,variant,gender,freq,year,totaldeaths
678,zero_migration,female,5yearly,2040,4.951
678,zero_migration,male,5yearly,2040,6.273
678,constant_fertility,female,5yearly,2045,5.718
678,constant_fertility,male,5yearly,2045,7.43
678,constant_mortality,female,5yearly,2045,6.465
678,constant_mortality,male,5yearly,2045,7.463
678,high_variant,female,5yearly,2045,5.322
678,high_variant,male,5yearly,2045,6.789
678,instant_replacement,female,5yearly,2045,4.503
678,instant_replacement,male,5yearly,2045,5.401
678,low_variant,female,5yearly,2045,4.886
678,low_variant,male,5yearly,2045,6.06
678,medium_variant,female,5yearly,2045,5.096
678,medium_variant,male,5yearly,2045,6.411
678,momentum,female,5yearly,2045,6.087
678,momentum,male,5yearly,2045,6.921
678,no_change,female,5yearly,2045,7.531
678,no_change,male,5yearly,2045,8.87
678,zero_migration,female,5yearly,2045,5.583
678,zero_migration,male,5yearly,2045,7.147
678,constant_fertility,female,5yearly,2050,6.47
678,constant_fertility,male,5yearly,2050,8.48
678,constant_mortality,female,5yearly,2050,7.27
678,constant_mortality,male,5yearly,2050,8.367
678,high_variant,female,5yearly,2050,5.947
678,high_variant,male,5yearly,2050,7.614
678,instant_replacement,female,5yearly,2050,5.025
678,instant_replacement,male,5yearly,2050,6.025
678,low_variant,female,5yearly,2050,5.435
678,low_variant,male,5yearly,2050,6.741
678,medium_variant,female,5yearly,2050,5.678
678,medium_variant,male,5yearly,2050,7.157
678,momentum,female,5yearly,2050,6.921
678,momentum,male,5yearly,2050,7.836
678,no_change,female,5yearly,2050,8.702
678,no_change,male,5yearly,2050,10.261
678,zero_migration,female,5yearly,2050,6.305
678,zero_migration,male,5yearly,2050,8.087
678,constant_fertility,female,5yearly,2055,7.315
678,constant_fertility,male,5yearly,2055,9.639
678,constant_mortality,female,5yearly,2055,8.137
678,constant_mortality,male,5yearly,2055,9.288
678,high_variant,female,5yearly,2055,6.639
678,high_variant,male,5yearly,2055,8.492
678,instant_replacement,female,5yearly,2055,5.598
678,instant_replacement,male,5yearly,2055,6.674
678,low_variant,female,5yearly,2055,6.042
678,low_variant,male,5yearly,2055,7.457
678,medium_variant,female,5yearly,2055,6.323
678,medium_variant,male,5yearly,2055,7.946
678,momentum,female,5yearly,2055,7.833
678,momentum,male,5yearly,2055,8.777
678,no_change,female,5yearly,2055,10.024
678,no_change,male,5yearly,2055,11.79
678,zero_migration,female,5yearly,2055,7.113
678,zero_migration,male,5yearly,2055,9.091
678,constant_fertility,female,5yearly,2060,8.236
678,constant_fertility,male,5yearly,2060,10.845
678,constant_mortality,female,5yearly,2060,9.033
678,constant_mortality,male,5yearly,2060,10.214
678,high_variant,female,5yearly,2060,7.379
678,high_variant,male,5yearly,2060,9.366
678,instant_replacement,female,5yearly,2060,6.201
678,instant_replacement,male,5yearly,2060,7.299
678,low_variant,female,5yearly,2060,6.692
678,low_variant,male,5yearly,2060,8.161
678,medium_variant,female,5yearly,2060,7.013
678,medium_variant,male,5yearly,2060,8.725
678,momentum,female,5yearly,2060,8.791
678,momentum,male,5yearly,2060,9.723
678,no_change,female,5yearly,2060,11.477
678,no_change,male,5yearly,2060,13.461
678,zero_migration,female,5yearly,2060,8
678,zero_migration,male,5yearly,2060,10.114
678,constant_fertility,female,5yearly,2065,9.208
678,constant_fertility,male,5yearly,2065,12.113
678,constant_mortality,female,5yearly,2065,9.946
678,constant_mortality,male,5yearly,2065,11.149
678,high_variant,female,5yearly,2065,8.13
678,high_variant,male,5yearly,2065,10.249
678,instant_replacement,female,5yearly,2065,6.772
678,instant_replacement,male,5yearly,2065,7.875
678,low_variant,female,5yearly,2065,7.332
678,low_variant,male,5yearly,2065,8.849
678,medium_variant,female,5yearly,2065,7.701
678,medium_variant,male,5yearly,2065,9.499
678,momentum,female,5yearly,2065,9.754
678,momentum,male,5yearly,2065,10.636
678,no_change,female,5yearly,2065,13.071
678,no_change,male,5yearly,2065,15.306
678,zero_migration,female,5yearly,2065,8.916
678,zero_migration,male,5yearly,2065,11.155
678,constant_fertility,female,5yearly,2070,10.274
678,constant_fertility,male,5yearly,2070,13.503
678,constant_mortality,female,5yearly,2070,10.898
678,constant_mortality,male,5yearly,2070,12.128
678,high_variant,female,5yearly,2070,8.926
678,high_variant,male,5yearly,2070,11.184
678,instant_replacement,female,5yearly,2070,7.328
678,instant_replacement,male,5yearly,2070,8.408
678,low_variant,female,5yearly,2070,7.992
678,low_variant,male,5yearly,2070,9.555
678,medium_variant,female,5yearly,2070,8.421
678,medium_variant,male,5yearly,2070,10.306
678,momentum,female,5yearly,2070,10.707
678,momentum,male,5yearly,2070,11.499
678,no_change,female,5yearly,2070,14.862
678,no_change,male,5yearly,2070,17.403
678,zero_migration,female,5yearly,2070,9.883
678,zero_migration,male,5yearly,2070,12.224
678,constant_fertility,female,5yearly,2075,11.485
678,constant_fertility,male,5yearly,2075,15.078
678,constant_mortality,female,5yearly,2075,11.921
678,constant_mortality,male,5yearly,2075,13.157
678,high_variant,female,5yearly,2075,9.81
678,high_variant,male,5yearly,2075,12.206
678,instant_replacement,female,5yearly,2075,7.891
678,instant_replacement,male,5yearly,2075,8.888
678,low_variant,female,5yearly,2075,8.705
678,low_variant,male,5yearly,2075,10.286
678,medium_variant,female,5yearly,2075,9.212
678,medium_variant,male,5yearly,2075,11.168
678,momentum,female,5yearly,2075,11.595
678,momentum,male,5yearly,2075,12.257
678,no_change,female,5yearly,2075,16.927
678,no_change,male,5yearly,2075,19.819
678,zero_migration,female,5yearly,2075,10.931
678,zero_migration,male,5yearly,2075,13.341
678,constant_fertility,female,5yearly,2080,12.901
678,constant_fertility,male,5yearly,2080,16.848
678,constant_mortality,female,5yearly,2080,13.005
678,constant_mortality,male,5yearly,2080,14.203
678,high_variant,female,5yearly,2080,10.829
678,high_variant,male,5yearly,2080,13.315
678,instant_replacement,female,5yearly,2080,8.428
678,instant_replacement,male,5yearly,2080,9.23
678,low_variant,female,5yearly,2080,9.494
678,low_variant,male,5yearly,2080,11.014
678,medium_variant,female,5yearly,2080,10.104
678,medium_variant,male,5yearly,2080,12.068
678,momentum,female,5yearly,2080,12.311
678,momentum,male,5yearly,2080,12.805
678,no_change,female,5yearly,2080,19.316
678,no_change,male,5yearly,2080,22.589
678,zero_migration,female,5yearly,2080,12.061
678,zero_migration,male,5yearly,2080,14.472
678,constant_fertility,female,5yearly,2085,14.509
678,constant_fertility,male,5yearly,2085,18.818
678,constant_mortality,female,5yearly,2085,14.066
678,constant_mortality,male,5yearly,2085,15.209
678,high_variant,female,5yearly,2085,11.937
678,high_variant,male,5yearly,2085,14.477
678,instant_replacement,female,5yearly,2085,8.823
678,instant_replacement,male,5yearly,2085,9.357
678,low_variant,female,5yearly,2085,10.285
678,low_variant,male,5yearly,2085,11.684
678,medium_variant,female,5yearly,2085,11.044
678,medium_variant,male,5yearly,2085,12.967
678,momentum,female,5yearly,2085,12.703
678,momentum,male,5yearly,2085,13.05
678,no_change,female,5yearly,2085,22.028
678,no_change,male,5yearly,2085,25.741
678,zero_migration,female,5yearly,2085,13.215
678,zero_migration,male,5yearly,2085,15.574
678,constant_fertility,female,5yearly,2090,16.347
678,constant_fertility,male,5yearly,2090,20.925
678,constant_mortality,female,5yearly,2090,15.023
678,constant_mortality,male,5yearly,2090,16.101
678,high_variant,female,5yearly,2090,13.132
678,high_variant,male,5yearly,2090,15.621
678,instant_replacement,female,5yearly,2090,8.962
678,instant_replacement,male,5yearly,2090,9.143
678,low_variant,female,5yearly,2090,11.017
678,low_variant,male,5yearly,2090,12.184
678,medium_variant,female,5yearly,2090,11.993
678,medium_variant,male,5yearly,2090,13.767
678,momentum,female,5yearly,2090,12.679
678,momentum,male,5yearly,2090,12.941
678,no_change,female,5yearly,2090,25.073
678,no_change,male,5yearly,2090,29.301
678,zero_migration,female,5yearly,2090,14.36
678,zero_migration,male,5yearly,2090,16.566
678,constant_fertility,female,5yearly,2095,18.367
678,constant_fertility,male,5yearly,2095,23.21
678,constant_mortality,female,5yearly,2095,15.849
678,constant_mortality,male,5yearly,2095,16.87
678,high_variant,female,5yearly,2095,14.328
678,high_variant,male,5yearly,2095,16.71
678,instant_replacement,female,5yearly,2095,8.711
678,instant_replacement,male,5yearly,2095,8.596
678,low_variant,female,5yearly,2095,11.571
678,low_variant,male,5yearly,2095,12.457
678,medium_variant,female,5yearly,2095,12.85
678,medium_variant,male,5yearly,2095,14.421
678,momentum,female,5yearly,2095,12.33
678,momentum,male,5yearly,2095,12.603
678,no_change,female,5yearly,2095,28.533
678,no_change,male,5yearly,2095,33.362
678,zero_migration,female,5yearly,2095,15.425
678,zero_migration,male,5yearly,2095,17.424
