country,variant,gender,freq,year,totaldeaths
404,medium_variant,male,5yearly,2085,2900.155
404,momentum,female,5yearly,2085,2999.126
404,momentum,male,5yearly,2085,3074.771
404,no_change,female,5yearly,2085,5158.53
404,no_change,male,5yearly,2085,5910.375
404,zero_migration,female,5yearly,2085,2686.673
404,zero_migration,male,5yearly,2085,2926.157
404,constant_fertility,female,5yearly,2090,3487.519
404,constant_fertility,male,5yearly,2090,3962.448
404,constant_mortality,female,5yearly,2090,3774.836
404,constant_mortality,male,5yearly,2090,3990.458
404,high_variant,female,5yearly,2090,3085.447
404,high_variant,male,5yearly,2090,3393.268
404,instant_replacement,female,5yearly,2090,2523.737
404,instant_replacement,male,5yearly,2090,2582.111
404,low_variant,female,5yearly,2090,2727.405
404,low_variant,male,5yearly,2090,2869.089
404,medium_variant,female,5yearly,2090,2891.966
404,medium_variant,male,5yearly,2090,3110.949
404,momentum,female,5yearly,2090,3000.677
404,momentum,male,5yearly,2090,3064.267
404,no_change,female,5yearly,2090,5738.261
404,no_change,male,5yearly,2090,6580.972
404,zero_migration,female,5yearly,2090,2910.334
404,zero_migration,male,5yearly,2090,3138.411
404,constant_fertility,female,5yearly,2095,3853.676
404,constant_fertility,male,5yearly,2095,4378.583
404,constant_mortality,female,5yearly,2095,3923.397
404,constant_mortality,male,5yearly,2095,4117.751
404,high_variant,female,5yearly,2095,3355.666
404,high_variant,male,5yearly,2095,3667.983
404,instant_replacement,female,5yearly,2095,2570.54
404,instant_replacement,male,5yearly,2095,2584.743
404,low_variant,female,5yearly,2095,2878.791
404,low_variant,male,5yearly,2095,2985.594
404,medium_variant,female,5yearly,2095,3100.21
404,medium_variant,male,5yearly,2095,3302.584
404,momentum,female,5yearly,2095,2939.439
404,momentum,male,5yearly,2095,3010.737
404,no_change,female,5yearly,2095,6386.459
404,no_change,male,5yearly,2095,7330.698
404,zero_migration,female,5yearly,2095,3119.945
404,zero_migration,male,5yearly,2095,3331.328
