country,variant,gender,freq,year,totaldeaths
480,estimates,female,5yearly,1950,19.604
480,estimates,male,5yearly,1950,21.245
480,estimates,female,5yearly,1955,16.63
480,estimates,male,5yearly,1955,18.486
480,estimates,female,5yearly,1960,14.594
480,estimates,male,5yearly,1960,15.893
480,estimates,female,5yearly,1965,13.716
480,estimates,male,5yearly,1965,15.15
480,estimates,female,5yearly,1970,13.548
480,estimates,male,5yearly,1970,15.562
480,estimates,female,5yearly,1975,12.022
480,estimates,male,5yearly,1975,16.704
480,estimates,female,5yearly,1980,12.655
480,estimates,male,5yearly,1980,16.587
480,estimates,female,5yearly,1985,13.864
480,estimates,male,5yearly,1985,18.852
480,estimates,female,5yearly,1990,14.247
480,estimates,male,5yearly,1990,18.849
480,estimates,female,5yearly,1995,16.339
480,estimates,male,5yearly,1995,21.825
480,estimates,female,5yearly,2000,17.506
480,estimates,male,5yearly,2000,22.663
480,estimates,female,5yearly,2005,19.182
480,estimates,male,5yearly,2005,24.72
480,estimates,female,5yearly,2010,19.979
480,estimates,male,5yearly,2010,26.283
480,constant_fertility,female,5yearly,2015,22.937
480,constant_fertility,male,5yearly,2015,29.373
480,constant_mortality,female,5yearly,2015,24.051
480,constant_mortality,male,5yearly,2015,30.872
480,high_variant,female,5yearly,2015,22.981
480,high_variant,male,5yearly,2015,29.43
480,instant_replacement,female,5yearly,2015,23.073
480,instant_replacement,male,5yearly,2015,29.547
480,low_variant,female,5yearly,2015,22.867
480,low_variant,male,5yearly,2015,29.283
480,medium_variant,female,5yearly,2015,22.924
480,medium_variant,male,5yearly,2015,29.356
480,momentum,female,5yearly,2015,24.222
480,momentum,male,5yearly,2015,31.093
480,no_change,female,5yearly,2015,24.065
480,no_change,male,5yearly,2015,30.891
480,zero_migration,female,5yearly,2015,22.924
480,zero_migration,male,5yearly,2015,29.356
480,constant_fertility,female,5yearly,2020,25.728
480,constant_fertility,male,5yearly,2020,32.082
480,constant_mortality,female,5yearly,2020,28.0
480,constant_mortality,male,5yearly,2020,35.069
480,high_variant,female,5yearly,2020,25.805
480,high_variant,male,5yearly,2020,32.178
480,instant_replacement,female,5yearly,2020,25.867
480,instant_replacement,male,5yearly,2020,32.257
480,low_variant,female,5yearly,2020,25.626
480,low_variant,male,5yearly,2020,31.953
480,medium_variant,female,5yearly,2020,25.715
480,medium_variant,male,5yearly,2020,32.066
480,momentum,female,5yearly,2020,28.199
480,momentum,male,5yearly,2020,35.317
480,no_change,female,5yearly,2020,28.016
480,no_change,male,5yearly,2020,35.089
480,zero_migration,female,5yearly,2020,25.715
480,zero_migration,male,5yearly,2020,32.066
480,constant_fertility,female,5yearly,2025,28.758
480,constant_fertility,male,5yearly,2025,34.785
480,constant_mortality,female,5yearly,2025,32.18
480,constant_mortality,male,5yearly,2025,39.23
480,high_variant,female,5yearly,2025,28.858
480,high_variant,male,5yearly,2025,34.911
480,instant_replacement,female,5yearly,2025,28.89
480,instant_replacement,male,5yearly,2025,34.949
480,low_variant,female,5yearly,2025,28.654
480,low_variant,male,5yearly,2025,34.657
480,medium_variant,female,5yearly,2025,28.756
480,medium_variant,male,5yearly,2025,34.783
480,momentum,female,5yearly,2025,32.376
480,momentum,male,5yearly,2025,39.475
480,no_change,female,5yearly,2025,32.182
480,no_change,male,5yearly,2025,39.232
480,zero_migration,female,5yearly,2025,28.756
480,zero_migration,male,5yearly,2025,34.783
480,constant_fertility,female,5yearly,2030,31.902
480,constant_fertility,male,5yearly,2030,37.304
480,constant_mortality,female,5yearly,2030,36.435
480,constant_mortality,male,5yearly,2030,42.959
480,high_variant,female,5yearly,2030,32.012
480,high_variant,male,5yearly,2030,37.435
480,instant_replacement,female,5yearly,2030,32.037
480,instant_replacement,male,5yearly,2030,37.47
480,low_variant,female,5yearly,2030,31.811
480,low_variant,male,5yearly,2030,37.192
480,medium_variant,female,5yearly,2030,31.911
480,medium_variant,male,5yearly,2030,37.313
480,momentum,female,5yearly,2030,36.634
480,momentum,male,5yearly,2030,43.219
480,no_change,female,5yearly,2030,36.421
480,no_change,male,5yearly,2030,42.943
480,zero_migration,female,5yearly,2030,31.911
480,zero_migration,male,5yearly,2030,37.313
480,constant_fertility,female,5yearly,2035,34.983
480,constant_fertility,male,5yearly,2035,39.348
480,constant_mortality,female,5yearly,2035,40.289
480,constant_mortality,male,5yearly,2035,45.806
480,high_variant,female,5yearly,2035,35.098
480,high_variant,male,5yearly,2035,39.494
480,instant_replacement,female,5yearly,2035,35.13
480,instant_replacement,male,5yearly,2035,39.552
480,low_variant,female,5yearly,2035,34.896
480,low_variant,male,5yearly,2035,39.229
480,medium_variant,female,5yearly,2035,34.996
480,medium_variant,male,5yearly,2035,39.36
480,momentum,female,5yearly,2035,40.513
480,momentum,male,5yearly,2035,46.138
480,no_change,female,5yearly,2035,40.268
480,no_change,male,5yearly,2035,45.783
480,zero_migration,female,5yearly,2035,34.996
480,zero_migration,male,5yearly,2035,39.36
480,constant_fertility,female,5yearly,2040,37.622
480,constant_fertility,male,5yearly,2040,40.519
480,constant_mortality,female,5yearly,2040,43.268
480,constant_mortality,male,5yearly,2040,47.511
480,high_variant,female,5yearly,2040,37.748
480,high_variant,male,5yearly,2040,40.696
480,instant_replacement,female,5yearly,2040,37.793
480,instant_replacement,male,5yearly,2040,40.782
480,low_variant,female,5yearly,2040,37.524
480,low_variant,male,5yearly,2040,40.366
480,medium_variant,female,5yearly,2040,37.632
480,medium_variant,male,5yearly,2040,40.526
480,momentum,female,5yearly,2040,43.551
480,momentum,male,5yearly,2040,47.982
480,no_change,female,5yearly,2040,43.247
480,no_change,male,5yearly,2040,47.494
480,zero_migration,female,5yearly,2040,37.632
480,zero_migration,male,5yearly,2040,40.526
480,constant_fertility,female,5yearly,2045,39.527
480,constant_fertility,male,5yearly,2045,40.973
480,constant_mortality,female,5yearly,2045,45.113
480,constant_mortality,male,5yearly,2045,48.1
480,high_variant,female,5yearly,2045,39.678
480,high_variant,male,5yearly,2045,41.2
480,instant_replacement,female,5yearly,2045,39.737
480,instant_replacement,male,5yearly,2045,41.312
480,low_variant,female,5yearly,2045,39.409
480,low_variant,male,5yearly,2045,40.771
480,medium_variant,female,5yearly,2045,39.537
480,medium_variant,male,5yearly,2045,40.977
480,momentum,female,5yearly,2045,45.486
480,momentum,male,5yearly,2045,48.768
480,no_change,female,5yearly,2045,45.093
480,no_change,male,5yearly,2045,48.086
480,zero_migration,female,5yearly,2045,39.537
480,zero_migration,male,5yearly,2045,40.977
480,constant_fertility,female,5yearly,2050,40.48
480,constant_fertility,male,5yearly,2050,40.603
480,constant_mortality,female,5yearly,2050,45.819
