country,variant,gender,freq,year,totaldeaths
296,estimates,female,5yearly,1950,1.618
296,estimates,male,5yearly,1950,1.78
296,estimates,female,5yearly,1955,1.693
296,estimates,male,5yearly,1955,1.884
296,estimates,female,5yearly,1960,1.673
296,estimates,male,5yearly,1960,1.858
296,estimates,female,5yearly,1965,1.592
296,estimates,male,5yearly,1965,1.764
296,estimates,female,5yearly,1970,1.488
296,estimates,male,5yearly,1970,1.638
296,estimates,female,5yearly,1975,1.586
296,estimates,male,5yearly,1975,1.767
296,estimates,female,5yearly,1980,1.68
296,estimates,male,5yearly,1980,1.899
296,estimates,female,5yearly,1985,1.628
296,estimates,male,5yearly,1985,1.91
296,estimates,female,5yearly,1990,1.53
296,estimates,male,5yearly,1990,1.892
296,estimates,female,5yearly,1995,1.467
296,estimates,male,5yearly,1995,1.778
296,estimates,female,5yearly,2000,1.474
296,estimates,male,5yearly,2000,1.752
296,estimates,female,5yearly,2005,1.598
296,estimates,male,5yearly,2005,1.907
296,estimates,female,5yearly,2010,1.716
296,estimates,male,5yearly,2010,2.09
296,constant_fertility,female,5yearly,2015,1.846
296,constant_fertility,male,5yearly,2015,2.282
296,constant_mortality,female,5yearly,2015,1.95
296,constant_mortality,male,5yearly,2015,2.363
296,high_variant,female,5yearly,2015,1.85
296,high_variant,male,5yearly,2015,2.285
296,instant_replacement,female,5yearly,2015,1.726
296,instant_replacement,male,5yearly,2015,2.061
296,low_variant,female,5yearly,2015,1.812
296,low_variant,male,5yearly,2015,2.216
296,medium_variant,female,5yearly,2015,1.831
296,medium_variant,male,5yearly,2015,2.251
296,momentum,female,5yearly,2015,1.834
296,momentum,male,5yearly,2015,2.169
296,no_change,female,5yearly,2015,1.966
296,no_change,male,5yearly,2015,2.397
296,zero_migration,female,5yearly,2015,1.833
296,zero_migration,male,5yearly,2015,2.261
296,constant_fertility,female,5yearly,2020,1.997
296,constant_fertility,male,5yearly,2020,2.495
296,constant_mortality,female,5yearly,2020,2.198
296,constant_mortality,male,5yearly,2020,2.649
296,high_variant,female,5yearly,2020,2.001
296,high_variant,male,5yearly,2020,2.492
296,instant_replacement,female,5yearly,2020,1.862
296,instant_replacement,male,5yearly,2020,2.229
296,low_variant,female,5yearly,2020,1.936
296,low_variant,male,5yearly,2020,2.371
296,medium_variant,female,5yearly,2020,1.969
296,medium_variant,male,5yearly,2020,2.431
296,momentum,female,5yearly,2020,2.092
296,momentum,male,5yearly,2020,2.469
296,no_change,female,5yearly,2020,2.233
296,no_change,male,5yearly,2020,2.722
296,zero_migration,female,5yearly,2020,1.995
296,zero_migration,male,5yearly,2020,2.488
296,constant_fertility,female,5yearly,2025,2.177
296,constant_fertility,male,5yearly,2025,2.733
296,constant_mortality,female,5yearly,2025,2.48
296,constant_mortality,male,5yearly,2025,2.958
296,high_variant,female,5yearly,2025,2.176
296,high_variant,male,5yearly,2025,2.719
296,instant_replacement,female,5yearly,2025,2.043
296,instant_replacement,male,5yearly,2025,2.455
296,low_variant,female,5yearly,2025,2.096
296,low_variant,male,5yearly,2025,2.562
296,medium_variant,female,5yearly,2025,2.136
296,medium_variant,male,5yearly,2025,2.641
296,momentum,female,5yearly,2025,2.408
296,momentum,male,5yearly,2025,2.834
296,no_change,female,5yearly,2025,2.538
296,no_change,male,5yearly,2025,3.076
296,zero_migration,female,5yearly,2025,2.186
296,zero_migration,male,5yearly,2025,2.741
296,constant_fertility,female,5yearly,2030,2.401
296,constant_fertility,male,5yearly,2030,3.002
296,constant_mortality,female,5yearly,2030,2.807
296,constant_mortality,male,5yearly,2030,3.291
296,high_variant,female,5yearly,2030,2.387
296,high_variant,male,5yearly,2030,2.961
296,instant_replacement,female,5yearly,2030,2.263
296,instant_replacement,male,5yearly,2030,2.702
296,low_variant,female,5yearly,2030,2.306
296,low_variant,male,5yearly,2030,2.794
296,medium_variant,female,5yearly,2030,2.347
296,medium_variant,male,5yearly,2030,2.878
296,momentum,female,5yearly,2030,2.772
296,momentum,male,5yearly,2030,3.231
296,no_change,female,5yearly,2030,2.893
296,no_change,male,5yearly,2030,3.46
296,zero_migration,female,5yearly,2030,2.423
296,zero_migration,male,5yearly,2030,3.027
296,constant_fertility,female,5yearly,2035,2.665
296,constant_fertility,male,5yearly,2035,3.296
296,constant_mortality,female,5yearly,2035,3.181
296,constant_mortality,male,5yearly,2035,3.651
296,high_variant,female,5yearly,2035,2.64
296,high_variant,male,5yearly,2035,3.231
296,instant_replacement,female,5yearly,2035,2.513
296,instant_replacement,male,5yearly,2035,2.954
296,low_variant,female,5yearly,2035,2.554
296,low_variant,male,5yearly,2035,3.048
296,medium_variant,female,5yearly,2035,2.596
296,medium_variant,male,5yearly,2035,3.139
296,momentum,female,5yearly,2035,3.176
296,momentum,male,5yearly,2035,3.633
296,no_change,female,5yearly,2035,3.301
296,no_change,male,5yearly,2035,3.879
296,zero_migration,female,5yearly,2035,2.701
296,zero_migration,male,5yearly,2035,3.337
296,constant_fertility,female,5yearly,2040,2.941
296,constant_fertility,male,5yearly,2040,3.6
296,constant_mortality,female,5yearly,2040,3.557
296,constant_mortality,male,5yearly,2040,4.016
296,high_variant,female,5yearly,2040,2.909
296,high_variant,male,5yearly,2040,3.517
296,instant_replacement,female,5yearly,2040,2.762
296,instant_replacement,male,5yearly,2040,3.191
296,low_variant,female,5yearly,2040,2.81
296,low_variant,male,5yearly,2040,3.3
296,medium_variant,female,5yearly,2040,2.86
296,medium_variant,male,5yearly,2040,3.409
296,momentum,female,5yearly,2040,3.564
296,momentum,male,5yearly,2040,4.013
296,no_change,female,5yearly,2040,3.715
296,no_change,male,5yearly,2040,4.317
296,zero_migration,female,5yearly,2040,2.997
296,zero_migration,male,5yearly,2040,3.669
296,constant_fertility,female,5yearly,2045,3.2
296,constant_fertility,male,5yearly,2045,3.894
