country,variant,gender,freq,year,totaldeaths
716,constant_fertility,male,5yearly,2025,383.992
716,constant_mortality,female,5yearly,2025,499.493
716,constant_mortality,male,5yearly,2025,502.874
716,high_variant,female,5yearly,2025,357.907
716,high_variant,male,5yearly,2025,374.457
716,instant_replacement,female,5yearly,2025,328.63
716,instant_replacement,male,5yearly,2025,335.642
716,low_variant,female,5yearly,2025,338.764
716,low_variant,male,5yearly,2025,349.145
716,medium_variant,female,5yearly,2025,348.336
716,medium_variant,male,5yearly,2025,361.801
716,momentum,female,5yearly,2025,477.873
716,momentum,male,5yearly,2025,478.65
716,no_change,female,5yearly,2025,524.244
716,no_change,male,5yearly,2025,532.579
716,zero_migration,female,5yearly,2025,351.858
716,zero_migration,male,5yearly,2025,367.531
716,constant_fertility,female,5yearly,2030,380.765
716,constant_fertility,male,5yearly,2030,403.337
716,constant_mortality,female,5yearly,2030,553.109
716,constant_mortality,male,5yearly,2030,561.689
716,high_variant,female,5yearly,2030,369.15
716,high_variant,male,5yearly,2030,387.813
716,instant_replacement,female,5yearly,2030,339.303
716,instant_replacement,male,5yearly,2030,347.562
716,low_variant,female,5yearly,2030,347.409
716,low_variant,male,5yearly,2030,358.654
716,medium_variant,female,5yearly,2030,358.232
716,medium_variant,male,5yearly,2030,373.17
716,momentum,female,5yearly,2030,532.204
716,momentum,male,5yearly,2030,538.772
716,no_change,female,5yearly,2030,589.834
716,no_change,male,5yearly,2030,605.792
716,zero_migration,female,5yearly,2030,362.399
716,zero_migration,male,5yearly,2030,379.987
716,constant_fertility,female,5yearly,2035,400.825
716,constant_fertility,male,5yearly,2035,430.841
716,constant_mortality,female,5yearly,2035,611.112
716,constant_mortality,male,5yearly,2035,625.209
716,high_variant,female,5yearly,2035,384.247
716,high_variant,male,5yearly,2035,408.697
716,instant_replacement,female,5yearly,2035,350.641
716,instant_replacement,male,5yearly,2035,362.438
716,low_variant,female,5yearly,2035,359.121
716,low_variant,male,5yearly,2035,374.716
716,medium_variant,female,5yearly,2035,371.476
716,medium_variant,male,5yearly,2035,391.433
716,momentum,female,5yearly,2035,587.335
716,momentum,male,5yearly,2035,598.773
716,no_change,female,5yearly,2035,663.601
716,no_change,male,5yearly,2035,688.449
716,zero_migration,female,5yearly,2035,376.318
716,zero_migration,male,5yearly,2035,399.478
716,constant_fertility,female,5yearly,2040,426.843
716,constant_fertility,male,5yearly,2040,467.99
716,constant_mortality,female,5yearly,2040,674.61
716,constant_mortality,male,5yearly,2040,694.078
716,high_variant,female,5yearly,2040,404.817
716,high_variant,male,5yearly,2040,438.345
716,instant_replacement,female,5yearly,2040,366.003
716,instant_replacement,male,5yearly,2040,384.31
716,low_variant,female,5yearly,2040,375.439
716,low_variant,male,5yearly,2040,398.052
716,medium_variant,female,5yearly,2040,389.661
716,medium_variant,male,5yearly,2040,417.581
716,momentum,female,5yearly,2040,643.819
716,momentum,male,5yearly,2040,660.931
716,no_change,female,5yearly,2040,748.123
716,no_change,male,5yearly,2040,782.511
716,zero_migration,female,5yearly,2040,395.327
716,zero_migration,male,5yearly,2040,427.152
716,constant_fertility,female,5yearly,2045,454.654
716,constant_fertility,male,5yearly,2045,511.747
716,constant_mortality,female,5yearly,2045,743.978
716,constant_mortality,male,5yearly,2045,768.405
716,high_variant,female,5yearly,2045,427.301
716,high_variant,male,5yearly,2045,474.198
716,instant_replacement,female,5yearly,2045,384.901
716,instant_replacement,male,5yearly,2045,414.095
716,low_variant,female,5yearly,2045,394.37
716,low_variant,male,5yearly,2045,427.928
716,medium_variant,female,5yearly,2045,410.081
716,medium_variant,male,5yearly,2045,450.051
716,momentum,female,5yearly,2045,701.983
716,momentum,male,5yearly,2045,725.867
716,no_change,female,5yearly,2045,845.651
716,no_change,male,5yearly,2045,889.621
716,zero_migration,female,5yearly,2045,416.686
716,zero_migration,male,5yearly,2045,461.421
716,constant_fertility,female,5yearly,2050,496.664
716,constant_fertility,male,5yearly,2050,566.874
716,constant_mortality,female,5yearly,2050,817.224
716,constant_mortality,male,5yearly,2050,845.516
716,high_variant,female,5yearly,2050,462.214
716,high_variant,male,5yearly,2050,519.479
716,instant_replacement,female,5yearly,2050,415.739
716,instant_replacement,male,5yearly,2050,453.677
716,low_variant,female,5yearly,2050,424.829
716,low_variant,male,5yearly,2050,466.886
716,medium_variant,female,5yearly,2050,442.45
716,medium_variant,male,5yearly,2050,491.745
716,momentum,female,5yearly,2050,758.652
716,momentum,male,5yearly,2050,788.313
716,no_change,female,5yearly,2050,956.947
716,no_change,male,5yearly,2050,1009.886
716,zero_migration,female,5yearly,2050,450.24
716,zero_migration,male,5yearly,2050,505.166
716,constant_fertility,female,5yearly,2055,555.761
716,constant_fertility,male,5yearly,2055,635.847
716,constant_mortality,female,5yearly,2055,890.777
716,constant_mortality,male,5yearly,2055,921.15
716,high_variant,female,5yearly,2055,512.589
716,high_variant,male,5yearly,2055,576.981
716,instant_replacement,female,5yearly,2055,461.3
716,instant_replacement,male,5yearly,2055,505.519
716,low_variant,female,5yearly,2055,470.111
716,low_variant,male,5yearly,2055,517.919
716,medium_variant,female,5yearly,2055,489.939
716,medium_variant,male,5yearly,2055,545.567
716,momentum,female,5yearly,2055,814.14
716,momentum,male,5yearly,2055,845.828
716,no_change,female,5yearly,2055,1080.395
716,no_change,male,5yearly,2055,1141.53
716,zero_migration,female,5yearly,2055,499.216
716,zero_migration,male,5yearly,2055,561.374
716,constant_fertility,female,5yearly,2060,625.351
716,constant_fertility,male,5yearly,2060,712.171
716,constant_mortality,female,5yearly,2060,959.816
716,constant_mortality,male,5yearly,2060,990.614
716,high_variant,female,5yearly,2060,572.067
716,high_variant,male,5yearly,2060,640.332
716,instant_replacement,female,5yearly,2060,515.272
716,instant_replacement,male,5yearly,2060,562.431
716,low_variant,female,5yearly,2060,524.091
716,low_variant,male,5yearly,2060,574.486
716,medium_variant,female,5yearly,2060,546.302
716,medium_variant,male,5yearly,2060,605.051
716,momentum,female,5yearly,2060,870.191
716,momentum,male,5yearly,2060,899.172
716,no_change,female,5yearly,2060,1211.989
716,no_change,male,5yearly,2060,1281.6
716,zero_migration,female,5yearly,2060,557.337
716,zero_migration,male,5yearly,2060,623.471
716,constant_fertility,female,5yearly,2065,700.703
716,constant_fertility,male,5yearly,2065,792.95
716,constant_mortality,female,5yearly,2065,1019.942
716,constant_mortality,male,5yearly,2065,1051.202
716,high_variant,female,5yearly,2065,635.907
716,high_variant,male,5yearly,2065,705.722
716,instant_replacement,female,5yearly,2065,571.581
716,instant_replacement,male,5yearly,2065,617.483
716,low_variant,female,5yearly,2065,581.522
716,low_variant,male,5yearly,2065,631.351
716,medium_variant,female,5yearly,2065,606.52
716,medium_variant,male,5yearly,2065,665.606
716,momentum,female,5yearly,2065,920.345
716,momentum,male,5yearly,2065,944.853
716,no_change,female,5yearly,2065,1348.172
716,no_change,male,5yearly,2065,1428.83
716,zero_migration,female,5yearly,2065,619.559
716,zero_migration,male,5yearly,2065,686.736
716,constant_fertility,female,5yearly,2070,777.35
716,constant_fertility,male,5yearly,2070,877.002
716,constant_mortality,female,5yearly,2070,1070.289
716,constant_mortality,male,5yearly,2070,1103.473
716,high_variant,female,5yearly,2070,699.385
716,high_variant,male,5yearly,2070,772.116
716,instant_replacement,female,5yearly,2070,625.312
716,instant_replacement,male,5yearly,2070,669.539
716,low_variant,female,5yearly,2070,637.35
716,low_variant,male,5yearly,2070,687.061
716,medium_variant,female,5yearly,2070,665.686
716,medium_variant,male,5yearly,2070,726.0
716,momentum,female,5yearly,2070,962.259
716,momentum,male,5yearly,2070,985.228
716,no_change,female,5yearly,2070,1489.68
716,no_change,male,5yearly,2070,1585.306
716,zero_migration,female,5yearly,2070,680.847
716,zero_migration,male,5yearly,2070,749.754
716,constant_fertility,female,5yearly,2075,857.659
716,constant_fertility,male,5yearly,2075,971.537
716,constant_mortality,female,5yearly,2075,1113.763
716,constant_mortality,male,5yearly,2075,1149.398
716,high_variant,female,5yearly,2075,763.845
716,high_variant,male,5yearly,2075,843.806
716,instant_replacement,female,5yearly,2075,676.782
716,instant_replacement,male,5yearly,2075,719.932
716,low_variant,female,5yearly,2075,692.056
716,low_variant,male,5yearly,2075,743.261
716,medium_variant,female,5yearly,2075,724.705
716,medium_variant,male,5yearly,2075,789.145
716,momentum,female,5yearly,2075,995.837
716,momentum,male,5yearly,2075,1019.41
716,no_change,female,5yearly,2075,1642.119
716,no_change,male,5yearly,2075,1755.643
716,zero_migration,female,5yearly,2075,741.976
716,zero_migration,male,5yearly,2075,815.233
716,constant_fertility,female,5yearly,2080,948.624
716,constant_fertility,male,5yearly,2080,1076.229
716,constant_mortality,female,5yearly,2080,1153.716
716,constant_mortality,male,5yearly,2080,1189.916
716,high_variant,female,5yearly,2080,834.794
716,high_variant,male,5yearly,2080,919.358
716,instant_replacement,female,5yearly,2080,727.439
716,instant_replacement,male,5yearly,2080,763.935
716,low_variant,female,5yearly,2080,749.176
716,low_variant,male,5yearly,2080,797.243
716,medium_variant,female,5yearly,2080,788.084
716,medium_variant,male,5yearly,2080,852.974
716,momentum,female,5yearly,2080,1021.241
716,momentum,male,5yearly,2080,1044.184
716,no_change,female,5yearly,2080,1812.323
716,no_change,male,5yearly,2080,1944.453
716,zero_migration,female,5yearly,2080,807.27
716,zero_migration,male,5yearly,2080,880.781
716,constant_fertility,female,5yearly,2085,1049.868
716,constant_fertility,male,5yearly,2085,1194.047
716,constant_mortality,female,5yearly,2085,1189.869
716,constant_mortality,male,5yearly,2085,1223.239
716,high_variant,female,5yearly,2085,911.232
716,high_variant,male,5yearly,2085,1000.904
716,instant_replacement,female,5yearly,2085,772.793
716,instant_replacement,male,5yearly,2085,801.387
716,low_variant,female,5yearly,2085,805.905
716,low_variant,male,5yearly,2085,849.301
716,medium_variant,female,5yearly,2085,853.938
716,medium_variant,male,5yearly,2085,918.719
716,momentum,female,5yearly,2085,1037.523
716,momentum,male,5yearly,2085,1057.823
716,no_change,female,5yearly,2085,2004.48
716,no_change,male,5yearly,2085,2154.458
716,zero_migration,female,5yearly,2085,874.61
716,zero_migration,male,5yearly,2085,947.699
716,constant_fertility,female,5yearly,2090,1165.634
716,constant_fertility,male,5yearly,2090,1327.035
716,constant_mortality,female,5yearly,2090,1218.267
716,constant_mortality,male,5yearly,2090,1245.957
716,high_variant,female,5yearly,2090,995.712
716,high_variant,male,5yearly,2090,1087.887
716,instant_replacement,female,5yearly,2090,810.196
716,instant_replacement,male,5yearly,2090,827.077
716,low_variant,female,5yearly,2090,861.413
716,low_variant,male,5yearly,2090,895.46
716,medium_variant,female,5yearly,2090,923.105
716,medium_variant,male,5yearly,2090,984.049
716,momentum,female,5yearly,2090,1041.86
716,momentum,male,5yearly,2090,1058.974
716,no_change,female,5yearly,2090,2219.138
716,no_change,male,5yearly,2090,2386.438
716,zero_migration,female,5yearly,2090,944.969
716,zero_migration,male,5yearly,2090,1013.97
716,constant_fertility,female,5yearly,2095,1297.247
716,constant_fertility,male,5yearly,2095,1474.055
716,constant_mortality,female,5yearly,2095,1233.879
716,constant_mortality,male,5yearly,2095,1255.167
716,high_variant,female,5yearly,2095,1086.555
716,high_variant,male,5yearly,2095,1176.11
716,instant_replacement,female,5yearly,2095,833.008
716,instant_replacement,male,5yearly,2095,835.057
716,low_variant,female,5yearly,2095,909.937
716,low_variant,male,5yearly,2095,928.688
716,medium_variant,female,5yearly,2095,991.811
716,medium_variant,male,5yearly,2095,1043.275
716,momentum,female,5yearly,2095,1033.881
716,momentum,male,5yearly,2095,1050.802
716,no_change,female,5yearly,2095,2455.244
716,no_change,male,5yearly,2095,2640.734
716,zero_migration,female,5yearly,2095,1014.922
716,zero_migration,male,5yearly,2095,1074.315
716,constant_fertility,female,5yearly,Regi,Zimbabwe
716,constant_fertility,male,5yearly,Regi,Zimbabwe
716,constant_mortality,female,5yearly,Regi,Zimbabwe
716,constant_mortality,male,5yearly,Regi,Zimbabwe
716,estimates,female,5yearly,Regi,Zimbabwe
716,estimates,male,5yearly,Regi,Zimbabwe
716,high_variant,female,5yearly,Regi,Zimbabwe
716,high_variant,male,5yearly,Regi,Zimbabwe
716,instant_replacement,female,5yearly,Regi,Zimbabwe
716,instant_replacement,male,5yearly,Regi,Zimbabwe
716,low_variant,female,5yearly,Regi,Zimbabwe
716,low_variant,male,5yearly,Regi,Zimbabwe
716,medium_variant,female,5yearly,Regi,Zimbabwe
716,medium_variant,male,5yearly,Regi,Zimbabwe
716,momentum,female,5yearly,Regi,Zimbabwe
716,momentum,male,5yearly,Regi,Zimbabwe
716,no_change,female,5yearly,Regi,Zimbabwe
716,no_change,male,5yearly,Regi,Zimbabwe
716,zero_migration,female,5yearly,Regi,Zimbabwe
716,zero_migration,male,5yearly,Regi,Zimbabwe
