country,variant,gender,freq,year,totaldeaths
694,estimates,female,5yearly,1950,180.667
694,estimates,male,5yearly,1950,193.085
694,estimates,female,5yearly,1955,183.265
694,estimates,male,5yearly,1955,195.666
694,estimates,female,5yearly,1960,191.499
694,estimates,male,5yearly,1960,203.584
694,estimates,female,5yearly,1965,198.769
694,estimates,male,5yearly,1965,209.983
694,estimates,female,5yearly,1970,196.398
694,estimates,male,5yearly,1970,194.623
694,estimates,female,5yearly,1975,194.248
694,estimates,male,5yearly,1975,198.527
694,estimates,female,5yearly,1980,208.954
694,estimates,male,5yearly,1980,212.836
694,estimates,female,5yearly,1985,248.671
694,estimates,male,5yearly,1985,253.499
694,estimates,female,5yearly,1990,287.847
694,estimates,male,5yearly,1990,302.519
694,estimates,female,5yearly,1995,281.586
694,estimates,male,5yearly,1995,296.445
694,estimates,female,5yearly,2000,261.998
694,estimates,male,5yearly,2000,284.417
694,estimates,female,5yearly,2005,256.318
694,estimates,male,5yearly,2005,269.732
694,estimates,female,5yearly,2010,235.36
694,estimates,male,5yearly,2010,241.738
694,constant_fertility,female,5yearly,2015,240.554
694,constant_fertility,male,5yearly,2015,249.674
694,constant_mortality,female,5yearly,2015,258.684
694,constant_mortality,male,5yearly,2015,265.386
694,high_variant,female,5yearly,2015,237.51
694,high_variant,male,5yearly,2015,246.225
694,instant_replacement,female,5yearly,2015,211
694,instant_replacement,male,5yearly,2015,216.185
694,low_variant,female,5yearly,2015,230.886
694,low_variant,male,5yearly,2015,238.719
694,medium_variant,female,5yearly,2015,234.198
694,medium_variant,male,5yearly,2015,242.472
694,momentum,female,5yearly,2015,233.294
694,momentum,male,5yearly,2015,236.558
694,no_change,female,5yearly,2015,266.112
694,no_change,male,5yearly,2015,273.809
694,zero_migration,female,5yearly,2015,234.539
694,zero_migration,male,5yearly,2015,242.83
694,constant_fertility,female,5yearly,2020,247.896
694,constant_fertility,male,5yearly,2020,259.951
694,constant_mortality,female,5yearly,2020,282.364
694,constant_mortality,male,5yearly,2020,289.192
694,high_variant,female,5yearly,2020,240.298
694,high_variant,male,5yearly,2020,251.457
694,instant_replacement,female,5yearly,2020,208.873
694,instant_replacement,male,5yearly,2020,216.435
694,low_variant,female,5yearly,2020,227.776
694,low_variant,male,5yearly,2020,237.469
694,medium_variant,female,5yearly,2020,234.037
694,medium_variant,male,5yearly,2020,244.463
694,momentum,female,5yearly,2020,253.237
694,momentum,male,5yearly,2020,256.457
694,no_change,female,5yearly,2020,300.99
694,no_change,male,5yearly,2020,310.188
694,zero_migration,female,5yearly,2020,235.123
694,zero_migration,male,5yearly,2020,245.602
694,constant_fertility,female,5yearly,2025,255.968
694,constant_fertility,male,5yearly,2025,272.701
694,constant_mortality,female,5yearly,2025,306.941
694,constant_mortality,male,5yearly,2025,313.794
694,high_variant,female,5yearly,2025,243.573
694,high_variant,male,5yearly,2025,258.295
694,instant_replacement,female,5yearly,2025,212.371
694,instant_replacement,male,5yearly,2025,222.323
694,low_variant,female,5yearly,2025,226.527
694,low_variant,male,5yearly,2025,238.524
694,medium_variant,female,5yearly,2025,235.051
694,medium_variant,male,5yearly,2025,248.41
694,momentum,female,5yearly,2025,280.618
694,momentum,male,5yearly,2025,284.503
694,no_change,female,5yearly,2025,339.159
694,no_change,male,5yearly,2025,349.921
694,zero_migration,female,5yearly,2025,236.944
694,zero_migration,male,5yearly,2025,250.416
694,constant_fertility,female,5yearly,2030,266.032
694,constant_fertility,male,5yearly,2030,287.376
694,constant_mortality,female,5yearly,2030,332.297
694,constant_mortality,male,5yearly,2030,339.231
694,high_variant,female,5yearly,2030,247.941
694,high_variant,male,5yearly,2030,265.561
694,instant_replacement,female,5yearly,2030,217.814
694,instant_replacement,male,5yearly,2030,229.742
694,low_variant,female,5yearly,2030,228.879
694,low_variant,male,5yearly,2030,242.697
694,medium_variant,female,5yearly,2030,238.382
694,medium_variant,male,5yearly,2030,254.095
694,momentum,female,5yearly,2030,309.294
694,momentum,male,5yearly,2030,313.844
694,no_change,female,5yearly,2030,380.663
694,no_change,male,5yearly,2030,393.226
694,zero_migration,female,5yearly,2030,241.047
694,zero_migration,male,5yearly,2030,256.944
694,constant_fertility,female,5yearly,2035,280.004
694,constant_fertility,male,5yearly,2035,307.118
694,constant_mortality,female,5yearly,2035,358.569
694,constant_mortality,male,5yearly,2035,365.758
