country,variant,gender,freq,year,totaldeaths
454,constant_mortality,female,5yearly,2025,489.446
454,constant_mortality,male,5yearly,2025,544.854
454,high_variant,female,5yearly,2025,353.305
454,high_variant,male,5yearly,2025,384.992
454,instant_replacement,female,5yearly,2025,287.407
454,instant_replacement,male,5yearly,2025,309.307
454,low_variant,female,5yearly,2025,324.045
454,low_variant,male,5yearly,2025,351.379
454,medium_variant,female,5yearly,2025,338.675
454,medium_variant,male,5yearly,2025,368.185
454,momentum,female,5yearly,2025,422.327
454,momentum,male,5yearly,2025,470.346
454,no_change,female,5yearly,2025,526.881
454,no_change,male,5yearly,2025,587.343
454,zero_migration,female,5yearly,2025,340.463
454,zero_migration,male,5yearly,2025,371.407
454,constant_fertility,female,5yearly,2030,382.766
454,constant_fertility,male,5yearly,2030,416.421
454,constant_mortality,female,5yearly,2030,552.27
454,constant_mortality,male,5yearly,2030,616.985
454,high_variant,female,5yearly,2030,362.253
454,high_variant,male,5yearly,2030,392.612
454,instant_replacement,female,5yearly,2030,295.749
454,instant_replacement,male,5yearly,2030,315.016
454,low_variant,female,5yearly,2030,329.541
454,low_variant,male,5yearly,2030,354.603
454,medium_variant,female,5yearly,2030,345.811
454,medium_variant,male,5yearly,2030,373.508
454,momentum,female,5yearly,2030,480.735
454,momentum,male,5yearly,2030,537.593
454,no_change,female,5yearly,2030,609.508
454,no_change,male,5yearly,2030,682.079
454,zero_migration,female,5yearly,2030,347.791
454,zero_migration,male,5yearly,2030,377.22
454,constant_fertility,female,5yearly,2035,409.106
454,constant_fertility,male,5yearly,2035,448.901
454,constant_mortality,female,5yearly,2035,620.247
454,constant_mortality,male,5yearly,2035,698.616
454,high_variant,female,5yearly,2035,378.8
454,high_variant,male,5yearly,2035,413.542
454,instant_replacement,female,5yearly,2035,304.496
454,instant_replacement,male,5yearly,2035,326.232
454,low_variant,female,5yearly,2035,340.396
454,low_variant,male,5yearly,2035,368.579
454,medium_variant,female,5yearly,2035,359.239
454,medium_variant,male,5yearly,2035,390.642
454,momentum,female,5yearly,2035,535.994
454,momentum,male,5yearly,2035,605.561
454,no_change,female,5yearly,2035,703.637
454,no_change,male,5yearly,2035,793.562
454,zero_migration,female,5yearly,2035,361.512
454,zero_migration,male,5yearly,2035,395.022
454,constant_fertility,female,5yearly,2040,448.399
454,constant_fertility,male,5yearly,2040,498.601
454,constant_mortality,female,5yearly,2040,696.964
454,constant_mortality,male,5yearly,2040,792.898
454,high_variant,female,5yearly,2040,405.79
454,high_variant,male,5yearly,2040,449.267
454,instant_replacement,female,5yearly,2040,320.565
454,instant_replacement,male,5yearly,2040,350.497
454,low_variant,female,5yearly,2040,359.365
454,low_variant,male,5yearly,2040,395.427
454,medium_variant,female,5yearly,2040,381.771
454,medium_variant,male,5yearly,2040,421.415
454,momentum,female,5yearly,2040,593.691
454,momentum,male,5yearly,2040,681.552
454,no_change,female,5yearly,2040,815.868
454,no_change,male,5yearly,2040,927.966
454,zero_migration,female,5yearly,2040,384.502
454,zero_migration,male,5yearly,2040,426.719
454,constant_fertility,female,5yearly,2045,499.76
454,constant_fertility,male,5yearly,2045,566.069
454,constant_mortality,female,5yearly,2045,783.437
454,constant_mortality,male,5yearly,2045,898.787
454,high_variant,female,5yearly,2045,442.177
454,high_variant,male,5yearly,2045,500.006
454,instant_replacement,female,5yearly,2045,346.758
454,instant_replacement,male,5yearly,2045,390.697
454,low_variant,female,5yearly,2045,387.167
454,low_variant,male,5yearly,2045,436.904
454,medium_variant,female,5yearly,2045,413.315
454,medium_variant,male,5yearly,2045,466.9
454,momentum,female,5yearly,2045,654.851
454,momentum,male,5yearly,2045,764.148
454,no_change,female,5yearly,2045,949.418
454,no_change,male,5yearly,2045,1086.285
454,zero_migration,female,5yearly,2045,416.641
454,zero_migration,male,5yearly,2045,473.385
454,constant_fertility,female,5yearly,2050,561.335
454,constant_fertility,male,5yearly,2050,647.29
454,constant_mortality,female,5yearly,2050,879.886
454,constant_mortality,male,5yearly,2050,1012.867
454,high_variant,female,5yearly,2050,486.945
454,high_variant,male,5yearly,2050,562.621
454,instant_replacement,female,5yearly,2050,383.969
454,instant_replacement,male,5yearly,2050,444.844
454,low_variant,female,5yearly,2050,424.366
454,low_variant,male,5yearly,2050,491.348
454,medium_variant,female,5yearly,2050,453.714
454,medium_variant,male,5yearly,2050,524.774
454,momentum,female,5yearly,2050,718.4
454,momentum,male,5yearly,2050,843.776
454,no_change,female,5yearly,2050,1106.761
454,no_change,male,5yearly,2050,1267.834
454,zero_migration,female,5yearly,2050,457.781
454,zero_migration,male,5yearly,2050,532.691
454,constant_fertility,female,5yearly,2055,637.786
454,constant_fertility,male,5yearly,2055,743.011
454,constant_mortality,female,5yearly,2055,986.086
454,constant_mortality,male,5yearly,2055,1132.023
454,high_variant,female,5yearly,2055,544.516
454,high_variant,male,5yearly,2055,637.885
454,instant_replacement,female,5yearly,2055,436.25
454,instant_replacement,male,5yearly,2055,513.821
454,low_variant,female,5yearly,2055,475.469
454,low_variant,male,5yearly,2055,559.721
454,medium_variant,female,5yearly,2055,507.439
454,medium_variant,male,5yearly,2055,595.924
454,momentum,female,5yearly,2055,789.702
454,momentum,male,5yearly,2055,915.667
454,no_change,female,5yearly,2055,1290.961
454,no_change,male,5yearly,2055,1474.715
454,zero_migration,female,5yearly,2055,512.43
454,zero_migration,male,5yearly,2055,605.555
454,constant_fertility,female,5yearly,2060,731.945
454,constant_fertility,male,5yearly,2060,855.602
454,constant_mortality,female,5yearly,2060,1100.233
454,constant_mortality,male,5yearly,2060,1254.225
454,high_variant,female,5yearly,2060,617.231
454,high_variant,male,5yearly,2060,726.822
454,instant_replacement,female,5yearly,2060,504.157
454,instant_replacement,male,5yearly,2060,595.363
454,low_variant,female,5yearly,2060,542.266
454,low_variant,male,5yearly,2060,641.667
454,medium_variant,female,5yearly,2060,576.533
454,medium_variant,male,5yearly,2060,680.642
454,momentum,female,5yearly,2060,873.429
454,momentum,male,5yearly,2060,985.144
454,no_change,female,5yearly,2060,1502.889
454,no_change,male,5yearly,2060,1709.8
454,zero_migration,female,5yearly,2060,582.696
454,zero_migration,male,5yearly,2060,692.278
454,constant_fertility,female,5yearly,2065,846.115
454,constant_fertility,male,5yearly,2065,991.554
454,constant_mortality,female,5yearly,2065,1219.357
454,constant_mortality,male,5yearly,2065,1378.007
454,high_variant,female,5yearly,2065,706.462
454,high_variant,male,5yearly,2065,831.714
454,instant_replacement,female,5yearly,2065,586.362
454,instant_replacement,male,5yearly,2065,684.838
454,low_variant,female,5yearly,2065,625.128
454,low_variant,male,5yearly,2065,736.23
454,medium_variant,female,5yearly,2065,661.825
454,medium_variant,male,5yearly,2065,779.454
454,momentum,female,5yearly,2065,962.659
454,momentum,male,5yearly,2065,1054.363
454,no_change,female,5yearly,2065,1743.094
454,no_change,male,5yearly,2065,1976.601
454,zero_migration,female,5yearly,2065,669.432
454,zero_migration,male,5yearly,2065,793.327
454,constant_fertility,female,5yearly,2070,985.297
454,constant_fertility,male,5yearly,2070,1142.484
454,constant_mortality,female,5yearly,2070,1340.011
454,constant_mortality,male,5yearly,2070,1501.325
454,high_variant,female,5yearly,2070,814.956
454,high_variant,male,5yearly,2070,946.027
454,instant_replacement,female,5yearly,2070,683.256
454,instant_replacement,male,5yearly,2070,775.925
454,low_variant,female,5yearly,2070,725.304
454,low_variant,male,5yearly,2070,837.63
454,medium_variant,female,5yearly,2070,765.254
454,medium_variant,male,5yearly,2070,886.268
454,momentum,female,5yearly,2070,1050.059
454,momentum,male,5yearly,2070,1124.204
454,no_change,female,5yearly,2070,2012.539
454,no_change,male,5yearly,2070,2278.064
454,zero_migration,female,5yearly,2070,774.544
454,zero_migration,male,5yearly,2070,902.349
454,constant_fertility,female,5yearly,2075,1138.96
454,constant_fertility,male,5yearly,2075,1307.094
454,constant_mortality,female,5yearly,2075,1459.027
454,constant_mortality,male,5yearly,2075,1621.79
454,high_variant,female,5yearly,2075,932.882
454,high_variant,male,5yearly,2075,1067.514
454,instant_replacement,female,5yearly,2075,785.412
454,instant_replacement,male,5yearly,2075,865.023
454,low_variant,female,5yearly,2075,833.381
454,low_variant,male,5yearly,2075,942.6
454,medium_variant,female,5yearly,2075,877.271
454,medium_variant,male,5yearly,2075,998.361
454,momentum,female,5yearly,2075,1129.116
454,momentum,male,5yearly,2075,1188.104
454,no_change,female,5yearly,2075,2313.59
454,no_change,male,5yearly,2075,2618.161
454,zero_migration,female,5yearly,2075,888.199
454,zero_migration,male,5yearly,2075,1016.248
454,constant_fertility,female,5yearly,2080,1302.215
454,constant_fertility,male,5yearly,2080,1486.438
454,constant_mortality,female,5yearly,2080,1575.071
454,constant_mortality,male,5yearly,2080,1737.472
454,high_variant,female,5yearly,2080,1054.921
454,high_variant,male,5yearly,2080,1195.536
454,instant_replacement,female,5yearly,2080,883.924
454,instant_replacement,male,5yearly,2080,947.806
454,low_variant,female,5yearly,2080,943.225
454,low_variant,male,5yearly,2080,1048.979
454,medium_variant,female,5yearly,2080,992.199
454,medium_variant,male,5yearly,2080,1114.369
454,momentum,female,5yearly,2080,1193.414
454,momentum,male,5yearly,2080,1236.189
454,no_change,female,5yearly,2080,2652.071
454,no_change,male,5yearly,2080,3003.703
454,zero_migration,female,5yearly,2080,1004.416
454,zero_migration,male,5yearly,2080,1133.368
454,constant_fertility,female,5yearly,2085,1477.861
454,constant_fertility,male,5yearly,2085,1683.233
454,constant_mortality,female,5yearly,2085,1686.153
454,constant_mortality,male,5yearly,2085,1845.218
454,high_variant,female,5yearly,2085,1181.961
454,high_variant,male,5yearly,2085,1330.4
454,instant_replacement,female,5yearly,2085,970.238
454,instant_replacement,male,5yearly,2085,1014.196
454,low_variant,female,5yearly,2085,1052.829
454,low_variant,male,5yearly,2085,1153.838
454,medium_variant,female,5yearly,2085,1109.48
454,medium_variant,male,5yearly,2085,1232.969
454,momentum,female,5yearly,2085,1232.383
454,momentum,male,5yearly,2085,1258.075
454,no_change,female,5yearly,2085,3035.763
454,no_change,male,5yearly,2085,3442.948
454,zero_migration,female,5yearly,2085,1122.503
454,zero_migration,male,5yearly,2085,1252.419
454,constant_fertility,female,5yearly,2090,1669.423
454,constant_fertility,male,5yearly,2090,1902.75
454,constant_mortality,female,5yearly,2090,1788.964
454,constant_mortality,male,5yearly,2090,1942.426
454,high_variant,female,5yearly,2090,1315.68
454,high_variant,male,5yearly,2090,1474.318
454,instant_replacement,female,5yearly,2090,1031.153
454,instant_replacement,male,5yearly,2090,1047.493
454,low_variant,female,5yearly,2090,1158.732
454,low_variant,male,5yearly,2090,1252.828
454,medium_variant,female,5yearly,2090,1228.207
454,medium_variant,male,5yearly,2090,1353.043
454,momentum,female,5yearly,2090,1232.761
454,momentum,male,5yearly,2090,1247.58
454,no_change,female,5yearly,2090,3473.656
454,no_change,male,5yearly,2090,3946.1
454,zero_migration,female,5yearly,2090,1241.728
454,zero_migration,male,5yearly,2090,1372.791
454,constant_fertility,female,5yearly,2095,1883.058
454,constant_fertility,male,5yearly,2095,2150.616
454,constant_mortality,female,5yearly,2095,1881.277
454,constant_mortality,male,5yearly,2095,2027.566
454,high_variant,female,5yearly,2095,1457.909
454,high_variant,male,5yearly,2095,1627.096
454,instant_replacement,female,5yearly,2095,1049.525
454,instant_replacement,male,5yearly,2095,1034.55
454,low_variant,female,5yearly,2095,1254.994
454,low_variant,male,5yearly,2095,1337.987
454,medium_variant,female,5yearly,2095,1346.292
454,medium_variant,male,5yearly,2095,1470.429
454,momentum,female,5yearly,2095,1197.102
454,momentum,male,5yearly,2095,1218.219
454,no_change,female,5yearly,2095,3978.448
454,no_change,male,5yearly,2095,4525.323
454,zero_migration,female,5yearly,2095,1360.454
454,zero_migration,male,5yearly,2095,1490.911
