country,variant,gender,freq,year,totaldeaths
818,estimates,female,5yearly,1950,1388.808
818,estimates,male,5yearly,1950,1440.505
818,estimates,female,5yearly,1955,1283.43
818,estimates,male,5yearly,1955,1363.864
818,estimates,female,5yearly,1960,1285.999
818,estimates,male,5yearly,1960,1380.932
818,estimates,female,5yearly,1965,1310.807
818,estimates,male,5yearly,1965,1426.437
818,estimates,female,5yearly,1970,1364.998
818,estimates,male,5yearly,1970,1491.998
818,estimates,female,5yearly,1975,1283.991
818,estimates,male,5yearly,1975,1423.471
818,estimates,female,5yearly,1980,1250.087
818,estimates,male,5yearly,1980,1405.91
818,estimates,female,5yearly,1985,1155.33
818,estimates,male,5yearly,1985,1306.296
818,estimates,female,5yearly,1990,1104.734
818,estimates,male,5yearly,1990,1261.732
818,estimates,female,5yearly,1995,1037.042
818,estimates,male,5yearly,1995,1194.156
818,estimates,female,5yearly,2000,1097.913
818,estimates,male,5yearly,2000,1265.746
818,estimates,female,5yearly,2005,1176.093
818,estimates,male,5yearly,2005,1353.146
818,estimates,female,5yearly,2010,1268.646
818,estimates,male,5yearly,2010,1447.649
818,constant_fertility,female,5yearly,2015,1322.058
818,constant_fertility,male,5yearly,2015,1561.1
818,constant_mortality,female,5yearly,2015,1410.321
818,constant_mortality,male,5yearly,2015,1634.059
818,high_variant,female,5yearly,2015,1322.865
818,high_variant,male,5yearly,2015,1562.034
818,instant_replacement,female,5yearly,2015,1282.322
818,instant_replacement,male,5yearly,2015,1515.109
818,low_variant,female,5yearly,2015,1307.1
818,low_variant,male,5yearly,2015,1543.786
818,medium_variant,female,5yearly,2015,1314.983
818,medium_variant,male,5yearly,2015,1552.91
818,momentum,female,5yearly,2015,1372.439
818,momentum,male,5yearly,2015,1591.399
818,no_change,female,5yearly,2015,1418.886
818,no_change,male,5yearly,2015,1643.975
818,zero_migration,female,5yearly,2015,1316.196
818,zero_migration,male,5yearly,2015,1555.527
818,constant_fertility,female,5yearly,2020,1399.804
818,constant_fertility,male,5yearly,2020,1701.438
818,constant_mortality,female,5yearly,2020,1576.466
818,constant_mortality,male,5yearly,2020,1850.908
818,high_variant,female,5yearly,2020,1399.519
818,high_variant,male,5yearly,2020,1701.117
818,instant_replacement,female,5yearly,2020,1358.328
818,instant_replacement,male,5yearly,2020,1651.223
818,low_variant,female,5yearly,2020,1374.839
818,low_variant,male,5yearly,2020,1671.402
818,medium_variant,female,5yearly,2020,1387.179
818,medium_variant,male,5yearly,2020,1686.259
818,momentum,female,5yearly,2020,1540.072
818,momentum,male,5yearly,2020,1809.789
818,no_change,female,5yearly,2020,1594.381
818,no_change,male,5yearly,2020,1871.807
818,zero_migration,female,5yearly,2020,1390.59
818,zero_migration,male,5yearly,2020,1692.201
