country,variant,gender,freq,year,totaldeaths
858,no_change,male,5yearly,2045,112.099
858,zero_migration,female,5yearly,2045,95.763
858,zero_migration,male,5yearly,2045,91.057
858,constant_fertility,female,5yearly,2050,97.641
858,constant_fertility,male,5yearly,2050,92.388
858,constant_mortality,female,5yearly,2050,110.86
858,constant_mortality,male,5yearly,2050,114.933
858,high_variant,female,5yearly,2050,97.991
858,high_variant,male,5yearly,2050,92.773
858,instant_replacement,female,5yearly,2050,97.695
858,instant_replacement,male,5yearly,2050,92.447
858,low_variant,female,5yearly,2050,97.002
858,low_variant,male,5yearly,2050,91.682
858,medium_variant,female,5yearly,2050,97.46
858,medium_variant,male,5yearly,2050,92.196
858,momentum,female,5yearly,2050,112.943
858,momentum,male,5yearly,2050,117.857
858,no_change,female,5yearly,2050,111.214
858,no_change,male,5yearly,2050,115.475
858,zero_migration,female,5yearly,2050,98.648
858,zero_migration,male,5yearly,2050,93.466
858,constant_fertility,female,5yearly,2055,99.876
858,constant_fertility,male,5yearly,2055,94.925
858,constant_mortality,female,5yearly,2055,113.433
858,constant_mortality,male,5yearly,2055,117.641
858,high_variant,female,5yearly,2055,100.282
858,high_variant,male,5yearly,2055,95.362
858,instant_replacement,female,5yearly,2055,99.938
858,instant_replacement,male,5yearly,2055,94.993
858,low_variant,female,5yearly,2055,99.142
858,low_variant,male,5yearly,2055,94.127
858,medium_variant,female,5yearly,2055,99.668
858,medium_variant,male,5yearly,2055,94.707
858,momentum,female,5yearly,2055,116.056
858,momentum,male,5yearly,2055,121.445
858,no_change,female,5yearly,2055,113.866
858,no_change,male,5yearly,2055,118.316
858,zero_migration,female,5yearly,2055,101.139
858,zero_migration,male,5yearly,2055,96.347
858,constant_fertility,female,5yearly,2060,101.553
858,constant_fertility,male,5yearly,2060,98.04
858,constant_mortality,female,5yearly,2060,115.255
858,constant_mortality,male,5yearly,2060,119.691
858,high_variant,female,5yearly,2060,102.028
858,high_variant,male,5yearly,2060,98.555
858,instant_replacement,female,5yearly,2060,101.626
858,instant_replacement,male,5yearly,2060,98.121
858,low_variant,female,5yearly,2060,100.696
858,low_variant,male,5yearly,2060,97.102
858,medium_variant,female,5yearly,2060,101.311
858,medium_variant,male,5yearly,2060,97.784
858,momentum,female,5yearly,2060,118.526
858,momentum,male,5yearly,2060,124.55
858,no_change,female,5yearly,2060,115.787
858,no_change,male,5yearly,2060,120.541
858,zero_migration,female,5yearly,2060,103.115
858,zero_migration,male,5yearly,2060,99.899
858,constant_fertility,female,5yearly,2065,102.951
858,constant_fertility,male,5yearly,2065,101.085
858,constant_mortality,female,5yearly,2065,116.543
858,constant_mortality,male,5yearly,2065,120.935
858,high_variant,female,5yearly,2065,103.527
858,high_variant,male,5yearly,2065,101.727
858,instant_replacement,female,5yearly,2065,103.041
858,instant_replacement,male,5yearly,2065,101.189
858,low_variant,female,5yearly,2065,101.917
858,low_variant,male,5yearly,2065,99.926
858,medium_variant,female,5yearly,2065,102.662
858,medium_variant,male,5yearly,2065,100.771
858,momentum,female,5yearly,2065,120.593
858,momentum,male,5yearly,2065,127.034
858,no_change,female,5yearly,2065,117.211
858,no_change,male,5yearly,2065,122.027
858,zero_migration,female,5yearly,2065,104.861
858,zero_migration,male,5yearly,2065,103.486
858,constant_fertility,female,5yearly,2070,104.27
858,constant_fertility,male,5yearly,2070,103.416
858,constant_mortality,female,5yearly,2070,117.413
858,constant_mortality,male,5yearly,2070,121.345
858,high_variant,female,5yearly,2070,104.988
858,high_variant,male,5yearly,2070,104.253
858,instant_replacement,female,5yearly,2070,104.382
858,instant_replacement,male,5yearly,2070,103.551
858,low_variant,female,5yearly,2070,102.983
858,low_variant,male,5yearly,2070,101.913
858,medium_variant,female,5yearly,2070,103.915
858,medium_variant,male,5yearly,2070,103.016
858,momentum,female,5yearly,2070,122.409
858,momentum,male,5yearly,2070,128.864
858,no_change,female,5yearly,2070,118.275
858,no_change,male,5yearly,2070,122.784
858,zero_migration,female,5yearly,2070,106.568
858,zero_migration,male,5yearly,2070,106.427
858,constant_fertility,female,5yearly,2075,105.085
858,constant_fertility,male,5yearly,2075,105.326
858,constant_mortality,female,5yearly,2075,117.51
858,constant_mortality,male,5yearly,2075,120.831
858,high_variant,female,5yearly,2075,106.013
858,high_variant,male,5yearly,2075,106.465
858,instant_replacement,female,5yearly,2075,105.232
858,instant_replacement,male,5yearly,2075,105.514
858,low_variant,female,5yearly,2075,103.443
858,low_variant,male,5yearly,2075,103.306
858,medium_variant,female,5yearly,2075,104.644
858,medium_variant,male,5yearly,2075,104.803
858,momentum,female,5yearly,2075,123.636
858,momentum,male,5yearly,2075,129.947
858,no_change,female,5yearly,2075,118.652
858,no_change,male,5yearly,2075,122.773
858,zero_migration,female,5yearly,2075,107.836
858,zero_migration,male,5yearly,2075,108.978
858,constant_fertility,female,5yearly,2080,105.154
858,constant_fertility,male,5yearly,2080,106.704
858,constant_mortality,female,5yearly,2080,116.821
858,constant_mortality,male,5yearly,2080,119.248
858,high_variant,female,5yearly,2080,106.368
858,high_variant,male,5yearly,2080,108.284
858,instant_replacement,female,5yearly,2080,105.349
858,instant_replacement,male,5yearly,2080,106.967
858,low_variant,female,5yearly,2080,103.007
858,low_variant,male,5yearly,2080,103.903
858,medium_variant,female,5yearly,2080,104.587
858,medium_variant,male,5yearly,2080,105.994
858,momentum,female,5yearly,2080,124.271
858,momentum,male,5yearly,2080,130.171
858,no_change,female,5yearly,2080,118.368
858,no_change,male,5yearly,2080,121.91
858,zero_migration,female,5yearly,2080,108.373
858,zero_migration,male,5yearly,2080,110.922
858,constant_fertility,female,5yearly,2085,105.605
858,constant_fertility,male,5yearly,2085,107.202
858,constant_mortality,female,5yearly,2085,115.578
858,constant_mortality,male,5yearly,2085,116.756
858,high_variant,female,5yearly,2085,107.246
858,high_variant,male,5yearly,2085,109.472
858,instant_replacement,female,5yearly,2085,105.878
858,instant_replacement,male,5yearly,2085,107.59
858,low_variant,female,5yearly,2085,102.707
858,low_variant,male,5yearly,2085,103.178
858,medium_variant,female,5yearly,2085,104.86
858,medium_variant,male,5yearly,2085,106.204
858,momentum,female,5yearly,2085,124.583
858,momentum,male,5yearly,2085,129.8
858,no_change,female,5yearly,2085,117.719
858,no_change,male,5yearly,2085,120.439
858,zero_migration,female,5yearly,2085,109.253
858,zero_migration,male,5yearly,2085,111.8
858,constant_fertility,female,5yearly,2090,105.074
858,constant_fertility,male,5yearly,2090,106.24
858,constant_mortality,female,5yearly,2090,113.354
858,constant_mortality,male,5yearly,2090,113.862
858,high_variant,female,5yearly,2090,107.376
858,high_variant,male,5yearly,2090,109.573
858,instant_replacement,female,5yearly,2090,105.462
858,instant_replacement,male,5yearly,2090,106.816
858,low_variant,female,5yearly,2090,101.008
858,low_variant,male,5yearly,2090,100.323
858,medium_variant,female,5yearly,2090,104.05
858,medium_variant,male,5yearly,2090,104.796
858,momentum,female,5yearly,2090,124.2
858,momentum,male,5yearly,2090,129.448
858,no_change,female,5yearly,2090,116.342
858,no_change,male,5yearly,2090,118.923
858,zero_migration,female,5yearly,2090,109.021
858,zero_migration,male,5yearly,2090,110.936
858,constant_fertility,female,5yearly,2095,103.367
858,constant_fertility,male,5yearly,2095,104.998
858,constant_mortality,female,5yearly,2095,110.494
858,constant_mortality,male,5yearly,2095,110.927
858,high_variant,female,5yearly,2095,106.722
858,high_variant,male,5yearly,2095,109.994
858,instant_replacement,female,5yearly,2095,103.944
858,instant_replacement,male,5yearly,2095,105.869
858,low_variant,female,5yearly,2095,97.433
858,low_variant,male,5yearly,2095,96.117
858,medium_variant,female,5yearly,2095,101.905
858,medium_variant,male,5yearly,2095,102.859
858,momentum,female,5yearly,2095,123.557
858,momentum,male,5yearly,2095,129.498
858,no_change,female,5yearly,2095,114.653
858,no_change,male,5yearly,2095,117.743
858,zero_migration,female,5yearly,2095,107.349
858,zero_migration,male,5yearly,2095,109.459
858,constant_fertility,female,5yearly,Regi,Uruguay
858,constant_fertility,male,5yearly,Regi,Uruguay
858,constant_mortality,female,5yearly,Regi,Uruguay
858,constant_mortality,male,5yearly,Regi,Uruguay
858,estimates,female,5yearly,Regi,Uruguay
858,estimates,male,5yearly,Regi,Uruguay
858,high_variant,female,5yearly,Regi,Uruguay
858,high_variant,male,5yearly,Regi,Uruguay
858,instant_replacement,female,5yearly,Regi,Uruguay
858,instant_replacement,male,5yearly,Regi,Uruguay
858,low_variant,female,5yearly,Regi,Uruguay
858,low_variant,male,5yearly,Regi,Uruguay
858,medium_variant,female,5yearly,Regi,Uruguay
858,medium_variant,male,5yearly,Regi,Uruguay
858,momentum,female,5yearly,Regi,Uruguay
858,momentum,male,5yearly,Regi,Uruguay
858,no_change,female,5yearly,Regi,Uruguay
858,no_change,male,5yearly,Regi,Uruguay
858,zero_migration,female,5yearly,Regi,Uruguay
858,zero_migration,male,5yearly,Regi,Uruguay
