country,variant,gender,freq,year,totaldeaths
380,estimates,female,5yearly,1950,1130.482
380,estimates,male,5yearly,1950,1217.925
380,estimates,female,5yearly,1955,1129.393
380,estimates,male,5yearly,1955,1252.5
380,estimates,female,5yearly,1960,1170.923
380,estimates,male,5yearly,1960,1329.118
380,estimates,female,5yearly,1965,1225.861
380,estimates,male,5yearly,1965,1388.23
380,estimates,female,5yearly,1970,1258.863
380,estimates,male,5yearly,1970,1418.57
380,estimates,female,5yearly,1975,1289.012
380,estimates,male,5yearly,1975,1463.749
380,estimates,female,5yearly,1980,1312.666
380,estimates,male,5yearly,1980,1457.549
380,estimates,female,5yearly,1985,1306.168
380,estimates,male,5yearly,1985,1425.398
380,estimates,female,5yearly,1990,1345.445
380,estimates,male,5yearly,1990,1438.528
380,estimates,female,5yearly,1995,1388.776
380,estimates,male,5yearly,1995,1441.518
380,estimates,female,5yearly,2000,1409.158
380,estimates,male,5yearly,2000,1420.553
380,estimates,female,5yearly,2005,1455.784
380,estimates,male,5yearly,2005,1430.789
380,estimates,female,5yearly,2010,1555.313
380,estimates,male,5yearly,2010,1490.964
380,constant_fertility,female,5yearly,2015,1643.335
380,constant_fertility,male,5yearly,2015,1498.735
380,constant_mortality,female,5yearly,2015,1720.904
380,constant_mortality,male,5yearly,2015,1663.038
380,high_variant,female,5yearly,2015,1643.894
380,high_variant,male,5yearly,2015,1499.477
380,instant_replacement,female,5yearly,2015,1644.47
380,instant_replacement,male,5yearly,2015,1500.243
380,low_variant,female,5yearly,2015,1643.033
380,low_variant,male,5yearly,2015,1498.331
380,medium_variant,female,5yearly,2015,1643.463
380,medium_variant,male,5yearly,2015,1498.904
380,momentum,female,5yearly,2015,1721.879
380,momentum,male,5yearly,2015,1664.019
380,no_change,female,5yearly,2015,1720.728
380,no_change,male,5yearly,2015,1662.824
380,zero_migration,female,5yearly,2015,1643.095
380,zero_migration,male,5yearly,2015,1498.272
380,constant_fertility,female,5yearly,2020,1684.989
380,constant_fertility,male,5yearly,2020,1573.54
380,constant_mortality,female,5yearly,2020,1836.543
380,constant_mortality,male,5yearly,2020,1798.189
380,high_variant,female,5yearly,2020,1685.807
380,high_variant,male,5yearly,2020,1574.621
380,instant_replacement,female,5yearly,2020,1686.071
380,instant_replacement,male,5yearly,2020,1574.971
380,low_variant,female,5yearly,2020,1684.559
380,low_variant,male,5yearly,2020,1572.971
380,medium_variant,female,5yearly,2020,1685.184
380,medium_variant,male,5yearly,2020,1573.796
380,momentum,female,5yearly,2020,1836.498
380,momentum,male,5yearly,2020,1797.338
380,no_change,female,5yearly,2020,1836.235
