country,variant,gender,freq,year,totaldeaths
12,estimates,female,5yearly,1950,516.364
12,estimates,male,5yearly,1950,562.311
12,estimates,female,5yearly,1955,534.875
12,estimates,male,5yearly,1955,580.03
12,estimates,female,5yearly,1960,553.276
12,estimates,male,5yearly,1960,597.028
12,estimates,female,5yearly,1965,570.505
12,estimates,male,5yearly,1965,611.349
12,estimates,female,5yearly,1970,596.988
12,estimates,male,5yearly,1970,636.831
12,estimates,female,5yearly,1975,583.527
12,estimates,male,5yearly,1975,618.74
12,estimates,female,5yearly,1980,457.721
12,estimates,male,5yearly,1980,505.459
12,estimates,female,5yearly,1985,392.956
12,estimates,male,5yearly,1985,433.839
12,estimates,female,5yearly,1990,386.958
12,estimates,male,5yearly,1990,443.39
12,estimates,female,5yearly,1995,373.12
12,estimates,male,5yearly,1995,429.017
12,estimates,female,5yearly,2000,365.804
12,estimates,male,5yearly,2000,422.701
12,estimates,female,5yearly,2005,382.469
12,estimates,male,5yearly,2005,438.784
12,estimates,female,5yearly,2010,424.745
12,estimates,male,5yearly,2010,486.306
12,constant_fertility,female,5yearly,2015,465.059
12,constant_fertility,male,5yearly,2015,536.286
12,constant_mortality,female,5yearly,2015,499.096
12,constant_mortality,male,5yearly,2015,566.585
12,high_variant,female,5yearly,2015,464.017
12,high_variant,male,5yearly,2015,534.831
12,instant_replacement,female,5yearly,2015,450.408
12,instant_replacement,male,5yearly,2015,515.823
12,low_variant,female,5yearly,2015,455.199
12,low_variant,male,5yearly,2015,522.514
12,medium_variant,female,5yearly,2015,459.608
12,medium_variant,male,5yearly,2015,528.673
12,momentum,female,5yearly,2015,488.385
12,momentum,male,5yearly,2015,552.604
12,no_change,female,5yearly,2015,505.718
12,no_change,male,5yearly,2015,575.24
12,zero_migration,female,5yearly,2015,459.765
12,zero_migration,male,5yearly,2015,528.898
12,constant_fertility,female,5yearly,2020,509.1
12,constant_fertility,male,5yearly,2020,586.585
12,constant_mortality,female,5yearly,2020,576.16
12,constant_mortality,male,5yearly,2020,649.209
12,high_variant,female,5yearly,2020,507.369
12,high_variant,male,5yearly,2020,584.083
12,instant_replacement,female,5yearly,2020,495.507
12,instant_replacement,male,5yearly,2020,566.966
12,low_variant,female,5yearly,2020,495.029
12,low_variant,male,5yearly,2020,566.254
12,medium_variant,female,5yearly,2020,501.199
12,medium_variant,male,5yearly,2020,575.168
12,momentum,female,5yearly,2020,568.817
12,momentum,male,5yearly,2020,639.631
12,no_change,female,5yearly,2020,587.97
12,no_change,male,5yearly,2020,664.658
12,zero_migration,female,5yearly,2020,501.638
12,zero_migration,male,5yearly,2020,575.805
12,constant_fertility,female,5yearly,2025,560.72
12,constant_fertility,male,5yearly,2025,646.244
12,constant_mortality,female,5yearly,2025,661.611
12,constant_mortality,male,5yearly,2025,744.459
12,high_variant,female,5yearly,2025,558.607
12,high_variant,male,5yearly,2025,643.14
12,instant_replacement,female,5yearly,2025,548.771
12,instant_replacement,male,5yearly,2025,628.77
12,low_variant,female,5yearly,2025,545.365
12,low_variant,male,5yearly,2025,623.718
12,medium_variant,female,5yearly,2025,551.986
12,medium_variant,male,5yearly,2025,633.428
12,momentum,female,5yearly,2025,657.8
12,momentum,male,5yearly,2025,739.502
12,no_change,female,5yearly,2025,677.328
12,no_change,male,5yearly,2025,765.039
12,zero_migration,female,5yearly,2025,552.723
12,zero_migration,male,5yearly,2025,634.48
12,constant_fertility,female,5yearly,2030,626.487
12,constant_fertility,male,5yearly,2030,721.152
12,constant_mortality,female,5yearly,2030,765.291
12,constant_mortality,male,5yearly,2030,860.653
12,high_variant,female,5yearly,2030,623.204
12,high_variant,male,5yearly,2030,716.47
12,instant_replacement,female,5yearly,2030,614.912
12,instant_replacement,male,5yearly,2030,704.648
12,low_variant,female,5yearly,2030,610.466
12,low_variant,male,5yearly,2030,698.348
12,medium_variant,female,5yearly,2030,616.829
12,medium_variant,male,5yearly,2030,707.4
12,momentum,female,5yearly,2030,764.274
12,momentum,male,5yearly,2030,859.162
12,no_change,female,5yearly,2030,785.137
12,no_change,male,5yearly,2030,886.764
12,zero_migration,female,5yearly,2030,617.908
12,zero_migration,male,5yearly,2030,708.897
12,constant_fertility,female,5yearly,2035,710.895
12,constant_fertility,male,5yearly,2035,810.297
12,constant_mortality,female,5yearly,2035,891.842
12,constant_mortality,male,5yearly,2035,996.261
12,high_variant,female,5yearly,2035,706.563
12,high_variant,male,5yearly,2035,804.341
12,instant_replacement,female,5yearly,2035,698.296
12,instant_replacement,male,5yearly,2035,792.646
12,low_variant,female,5yearly,2035,693.354
12,low_variant,male,5yearly,2035,786.012
12,medium_variant,female,5yearly,2035,699.903
12,medium_variant,male,5yearly,2035,795.101
12,momentum,female,5yearly,2035,892.317
12,momentum,male,5yearly,2035,996.215
12,no_change,female,5yearly,2035,917.305
12,no_change,male,5yearly,2035,1030.151
12,zero_migration,female,5yearly,2035,701.388
12,zero_migration,male,5yearly,2035,797.113
12,constant_fertility,female,5yearly,2040,811.794
12,constant_fertility,male,5yearly,2040,907.169
12,constant_mortality,female,5yearly,2040,1034.754
12,constant_mortality,male,5yearly,2040,1140.924
12,high_variant,female,5yearly,2040,806.55
12,high_variant,male,5yearly,2040,900.259
12,instant_replacement,female,5yearly,2040,797.149
12,instant_replacement,male,5yearly,2040,887.32
12,low_variant,female,5yearly,2040,791.889
12,low_variant,male,5yearly,2040,880.533
12,medium_variant,female,5yearly,2040,799.042
12,medium_variant,male,5yearly,2040,890.163
12,momentum,female,5yearly,2040,1035.708
12,momentum,male,5yearly,2040,1140.994
12,no_change,female,5yearly,2040,1067.579
12,no_change,male,5yearly,2040,1185.191
12,zero_migration,female,5yearly,2040,801.049
12,zero_migration,male,5yearly,2040,892.823
12,constant_fertility,female,5yearly,2045,923.761
12,constant_fertility,male,5yearly,2045,1002.84
12,constant_mortality,female,5yearly,2045,1184.397
12,constant_mortality,male,5yearly,2045,1285.893
12,high_variant,female,5yearly,2045,917.686
12,high_variant,male,5yearly,2045,995.127
12,instant_replacement,female,5yearly,2045,906.833
12,instant_replacement,male,5yearly,2045,980.997
12,low_variant,female,5yearly,2045,901.242
12,low_variant,male,5yearly,2045,973.831
12,medium_variant,female,5yearly,2045,909.116
12,medium_variant,male,5yearly,2045,984.045
12,momentum,female,5yearly,2045,1185.759
12,momentum,male,5yearly,2045,1286.434
12,no_change,female,5yearly,2045,1225.779
12,no_change,male,5yearly,2045,1342.157
12,zero_migration,female,5yearly,2045,911.806
12,zero_migration,male,5yearly,2045,987.509
12,constant_fertility,female,5yearly,2050,1041.671
12,constant_fertility,male,5yearly,2050,1097.532
12,constant_mortality,female,5yearly,2050,1335.382
12,constant_mortality,male,5yearly,2050,1428.487
12,high_variant,female,5yearly,2050,1034.721
12,high_variant,male,5yearly,2050,1088.813
12,instant_replacement,female,5yearly,2050,1022.471
12,instant_replacement,male,5yearly,2050,1073.7
12,low_variant,female,5yearly,2050,1016.606
12,low_variant,male,5yearly,2050,1066.075
12,medium_variant,female,5yearly,2050,1025.136
12,medium_variant,male,5yearly,2050,1076.793
12,momentum,female,5yearly,2050,1337.418
12,momentum,male,5yearly,2050,1430.259
12,no_change,female,5yearly,2050,1386.276
12,no_change,male,5yearly,2050,1497.818
12,zero_migration,female,5yearly,2050,1028.713
12,zero_migration,male,5yearly,2050,1081.251
12,constant_fertility,female,5yearly,2055,1165.71
12,constant_fertility,male,5yearly,2055,1197.394
12,constant_mortality,female,5yearly,2055,1484.497
12,constant_mortality,male,5yearly,2055,1567.605
12,high_variant,female,5yearly,2055,1157.768
12,high_variant,male,5yearly,2055,1187.548
12,instant_replacement,female,5yearly,2055,1144.301
12,instant_replacement,male,5yearly,2055,1171.787
12,low_variant,female,5yearly,2055,1137.968
12,low_variant,male,5yearly,2055,1163.613
12,medium_variant,female,5yearly,2055,1147.194
12,medium_variant,male,5yearly,2055,1174.747
12,momentum,female,5yearly,2055,1488.297
12,momentum,male,5yearly,2055,1572.075
12,no_change,female,5yearly,2055,1545.875
12,no_change,male,5yearly,2055,1651.037
12,zero_migration,female,5yearly,2055,1151.92
12,zero_migration,male,5yearly,2055,1180.417
12,constant_fertility,female,5yearly,2060,1294.496
12,constant_fertility,male,5yearly,2060,1309.264
12,constant_mortality,female,5yearly,2060,1622.454
12,constant_mortality,male,5yearly,2060,1695.148
12,high_variant,female,5yearly,2060,1285.38
12,high_variant,male,5yearly,2060,1298.173
12,instant_replacement,female,5yearly,2060,1270.432
12,instant_replacement,male,5yearly,2060,1281.35
12,low_variant,female,5yearly,2060,1263.413
12,low_variant,male,5yearly,2060,1272.579
12,medium_variant,female,5yearly,2060,1273.616
12,medium_variant,male,5yearly,2060,1284.406
12,momentum,female,5yearly,2060,1628.901
12,momentum,male,5yearly,2060,1703.127
12,no_change,female,5yearly,2060,1696.118
12,no_change,male,5yearly,2060,1794.863
12,zero_migration,female,5yearly,2060,1279.831
12,zero_migration,male,5yearly,2060,1291.604
12,constant_fertility,female,5yearly,2065,1411.659
12,constant_fertility,male,5yearly,2065,1419.006
12,constant_mortality,female,5yearly,2065,1727.745
12,constant_mortality,male,5yearly,2065,1793.15
12,high_variant,female,5yearly,2065,1401.096
12,high_variant,male,5yearly,2065,1406.412
12,instant_replacement,female,5yearly,2065,1383.664
12,instant_replacement,male,5yearly,2065,1387.157
12,low_variant,female,5yearly,2065,1375.951
12,low_variant,male,5yearly,2065,1377.907
12,medium_variant,female,5yearly,2065,1387.626
12,medium_variant,male,5yearly,2065,1391.045
12,momentum,female,5yearly,2065,1736.073
12,momentum,male,5yearly,2065,1802.852
12,no_change,female,5yearly,2065,1817.22
12,no_change,male,5yearly,2065,1913.782
12,zero_migration,female,5yearly,2065,1395.699
12,zero_migration,male,5yearly,2065,1400.102
12,constant_fertility,female,5yearly,2070,1505.246
12,constant_fertility,male,5yearly,2070,1517.536
12,constant_mortality,female,5yearly,2070,1778.483
12,constant_mortality,male,5yearly,2070,1846.339
12,high_variant,female,5yearly,2070,1492.876
12,high_variant,male,5yearly,2070,1502.992
12,instant_replacement,female,5yearly,2070,1471.578
12,instant_replacement,male,5yearly,2070,1479.019
12,low_variant,female,5yearly,2070,1463.078
12,low_variant,male,5yearly,2070,1469.355
12,medium_variant,female,5yearly,2070,1476.918
12,medium_variant,male,5yearly,2070,1484.87
12,momentum,female,5yearly,2070,1787.052
12,momentum,male,5yearly,2070,1854.748
12,no_change,female,5yearly,2070,1888.837
12,no_change,male,5yearly,2070,1994.753
12,zero_migration,female,5yearly,2070,1487.249
12,zero_migration,male,5yearly,2070,1496.185
12,constant_fertility,female,5yearly,2075,1554.26
12,constant_fertility,male,5yearly,2075,1582.169
12,constant_mortality,female,5yearly,2075,1777.712
12,constant_mortality,male,5yearly,2075,1860.661
12,high_variant,female,5yearly,2075,1539.7
12,high_variant,male,5yearly,2075,1565.16
12,instant_replacement,female,5yearly,2075,1512.877
12,instant_replacement,male,5yearly,2075,1533.617
12,low_variant,female,5yearly,2075,1503.515
12,low_variant,male,5yearly,2075,1523.507
12,medium_variant,female,5yearly,2075,1520.346
12,medium_variant,male,5yearly,2075,1542.802
12,momentum,female,5yearly,2075,1783.607
12,momentum,male,5yearly,2075,1863.774
12,no_change,female,5yearly,2075,1915.739
12,no_change,male,5yearly,2075,2045.942
12,zero_migration,female,5yearly,2075,1533.196
