country,variant,gender,freq,year,totaldeaths
764,estimates,female,5yearly,1950,779.706
764,estimates,male,5yearly,1950,938.025
764,estimates,female,5yearly,1955,826.199
764,estimates,male,5yearly,1955,965.133
764,estimates,female,5yearly,1960,836.545
764,estimates,male,5yearly,1960,990.682
764,estimates,female,5yearly,1965,859.784
764,estimates,male,5yearly,1965,1017.384
764,estimates,female,5yearly,1970,824.787
764,estimates,male,5yearly,1970,1000.489
764,estimates,female,5yearly,1975,774.834
764,estimates,male,5yearly,1975,971.033
764,estimates,female,5yearly,1980,743.194
764,estimates,male,5yearly,1980,957.08
764,estimates,female,5yearly,1985,670.278
764,estimates,male,5yearly,1985,858.82
764,estimates,female,5yearly,1990,742.825
764,estimates,male,5yearly,1990,1014.177
764,estimates,female,5yearly,1995,831.153
764,estimates,male,5yearly,1995,1201.274
764,estimates,female,5yearly,2000,953.427
764,estimates,male,5yearly,2000,1307.644
764,estimates,female,5yearly,2005,1024.8
764,estimates,male,5yearly,2005,1348.659
764,estimates,female,5yearly,2010,1078.886
764,estimates,male,5yearly,2010,1462.347
764,constant_fertility,female,5yearly,2015,1221.032
764,constant_fertility,male,5yearly,2015,1567.946
764,constant_mortality,female,5yearly,2015,1297.112
764,constant_mortality,male,5yearly,2015,1659.945
764,high_variant,female,5yearly,2015,1222.755
764,high_variant,male,5yearly,2015,1570.318
764,instant_replacement,female,5yearly,2015,1226.723
764,instant_replacement,male,5yearly,2015,1575.776
764,low_variant,female,5yearly,2015,1217.79
764,low_variant,male,5yearly,2015,1563.487
764,medium_variant,female,5yearly,2015,1220.272
764,medium_variant,male,5yearly,2015,1566.902
764,momentum,female,5yearly,2015,1304.602
764,momentum,male,5yearly,2015,1670.067
764,no_change,female,5yearly,2015,1298.016
764,no_change,male,5yearly,2015,1661.196
764,zero_migration,female,5yearly,2015,1220.026
764,zero_migration,male,5yearly,2015,1566.347
764,constant_fertility,female,5yearly,2020,1366.063
764,constant_fertility,male,5yearly,2020,1680.562
764,constant_mortality,female,5yearly,2020,1520.377
764,constant_mortality,male,5yearly,2020,1859.743
764,high_variant,female,5yearly,2020,1368.73
764,high_variant,male,5yearly,2020,1684.195
764,instant_replacement,female,5yearly,2020,1371.845
764,instant_replacement,male,5yearly,2020,1688.592
764,low_variant,female,5yearly,2020,1361.103
764,low_variant,male,5yearly,2020,1673.802
764,medium_variant,female,5yearly,2020,1364.916
764,medium_variant,male,5yearly,2020,1678.999
764,momentum,female,5yearly,2020,1528.904
764,momentum,male,5yearly,2020,1871.457
764,no_change,female,5yearly,2020,1521.915
764,no_change,male,5yearly,2020,1861.944
764,zero_migration,female,5yearly,2020,1364.183
764,zero_migration,male,5yearly,2020,1677.349
764,constant_fertility,female,5yearly,2025,1523.29
764,constant_fertility,male,5yearly,2025,1797.57
764,constant_mortality,female,5yearly,2025,1753.244
764,constant_mortality,male,5yearly,2025,2064.351
764,high_variant,female,5yearly,2025,1527.013
764,high_variant,male,5yearly,2025,1802.732
764,instant_replacement,female,5yearly,2025,1529.259
764,instant_replacement,male,5yearly,2025,1806.361
764,low_variant,female,5yearly,2025,1517.713
764,low_variant,male,5yearly,2025,1789.677
764,medium_variant,female,5yearly,2025,1522.363
764,medium_variant,male,5yearly,2025,1796.205
764,momentum,female,5yearly,2025,1762.021
764,momentum,male,5yearly,2025,2077.371
764,no_change,female,5yearly,2025,1754.621
764,no_change,male,5yearly,2025,2066.539
764,zero_migration,female,5yearly,2025,1521.068
764,zero_migration,male,5yearly,2025,1793.416
764,constant_fertility,female,5yearly,2030,1693.931
764,constant_fertility,male,5yearly,2030,1923.847
764,constant_mortality,female,5yearly,2030,1997.494
764,constant_mortality,male,5yearly,2030,2268.441
764,high_variant,female,5yearly,2030,1698.139
764,high_variant,male,5yearly,2030,1930.214
764,instant_replacement,female,5yearly,2030,1700.358
764,instant_replacement,male,5yearly,2030,1934.547
764,low_variant,female,5yearly,2030,1688.533
764,low_variant,male,5yearly,2030,1915.175
764,medium_variant,female,5yearly,2030,1693.305
764,medium_variant,male,5yearly,2030,1922.654
764,momentum,female,5yearly,2030,2006.679
764,momentum,male,5yearly,2030,2284.377
764,no_change,female,5yearly,2030,1998.519
764,no_change,male,5yearly,2030,2270.528
764,zero_migration,female,5yearly,2030,1691.352
764,zero_migration,male,5yearly,2030,1918.695
764,constant_fertility,female,5yearly,2035,1882.343
764,constant_fertility,male,5yearly,2035,2048.055
764,constant_mortality,female,5yearly,2035,2247.523
764,constant_mortality,male,5yearly,2035,2456.462
764,high_variant,female,5yearly,2035,1887.096
764,high_variant,male,5yearly,2035,2056.07
764,instant_replacement,female,5yearly,2035,1889.539
764,instant_replacement,male,5yearly,2035,2061.788
764,low_variant,female,5yearly,2035,1876.866
764,low_variant,male,5yearly,2035,2037.725
764,medium_variant,female,5yearly,2035,1881.878
764,medium_variant,male,5yearly,2035,2046.764
764,momentum,female,5yearly,2035,2257.607
764,momentum,male,5yearly,2035,2478.108
764,no_change,female,5yearly,2035,2248.331
764,no_change,male,5yearly,2035,2458.875
764,zero_migration,female,5yearly,2035,1879.123
764,zero_migration,male,5yearly,2035,2041.538
764,constant_fertility,female,5yearly,2040,2075.021
764,constant_fertility,male,5yearly,2040,2157.091
764,constant_mortality,female,5yearly,2040,2477.605
764,constant_mortality,male,5yearly,2040,2602.551
764,high_variant,female,5yearly,2040,2080.511
764,high_variant,male,5yearly,2040,2167.073
764,instant_replacement,female,5yearly,2040,2083.436
764,instant_replacement,male,5yearly,2040,2173.98
764,low_variant,female,5yearly,2040,2069.038
764,low_variant,male,5yearly,2040,2144.626
764,medium_variant,female,5yearly,2040,2074.571
764,medium_variant,male,5yearly,2040,2155.583
764,momentum,female,5yearly,2040,2489.526
764,momentum,male,5yearly,2040,2631.607
764,no_change,female,5yearly,2040,2478.403
764,no_change,male,5yearly,2040,2605.575
764,zero_migration,female,5yearly,2040,2070.81
764,zero_migration,male,5yearly,2040,2148.943
764,constant_fertility,female,5yearly,2045,2252.082
764,constant_fertility,male,5yearly,2045,2230.281
764,constant_mortality,female,5yearly,2045,2650.52
764,constant_mortality,male,5yearly,2045,2682.068
764,high_variant,female,5yearly,2045,2258.677
764,high_variant,male,5yearly,2045,2242.661
764,instant_replacement,female,5yearly,2045,2262.456
764,instant_replacement,male,5yearly,2045,2250.892
764,low_variant,female,5yearly,2045,2245.018
764,low_variant,male,5yearly,2045,2215.32
764,medium_variant,female,5yearly,2045,2251.506
764,medium_variant,male,5yearly,2045,2228.531
764,momentum,female,5yearly,2045,2666.046
764,momentum,male,5yearly,2045,2722.02
764,no_change,female,5yearly,2045,2651.594
764,no_change,male,5yearly,2045,2685.961
764,zero_migration,female,5yearly,2045,2246.443
764,zero_migration,male,5yearly,2045,2220.242
764,constant_fertility,female,5yearly,2050,2379.267
764,constant_fertility,male,5yearly,2050,2256.005
764,constant_mortality,female,5yearly,2050,2734.778
764,constant_mortality,male,5yearly,2050,2684.392
764,high_variant,female,5yearly,2050,2387.284
