country,variant,gender,freq,year,totaldeaths
232,estimates,female,5yearly,1950,85.627
232,estimates,male,5yearly,1950,92.069
232,estimates,female,5yearly,1955,85.187
232,estimates,male,5yearly,1955,92.238
232,estimates,female,5yearly,1960,84
232,estimates,male,5yearly,1960,92.028
232,estimates,female,5yearly,1965,87.861
232,estimates,male,5yearly,1965,96.562
232,estimates,female,5yearly,1970,90.929
232,estimates,male,5yearly,1970,101.992
232,estimates,female,5yearly,1975,96.473
232,estimates,male,5yearly,1975,108.141
232,estimates,female,5yearly,1980,104.485
232,estimates,male,5yearly,1980,117.611
232,estimates,female,5yearly,1985,112.815
232,estimates,male,5yearly,1985,125.871
232,estimates,female,5yearly,1990,108.72
232,estimates,male,5yearly,1990,125.105
232,estimates,female,5yearly,1995,92.776
232,estimates,male,5yearly,1995,105.872
232,estimates,female,5yearly,2000,88.922
232,estimates,male,5yearly,2000,104.676
232,estimates,female,5yearly,2005,85.956
232,estimates,male,5yearly,2005,101.609
232,estimates,female,5yearly,2010,81.094
232,estimates,male,5yearly,2010,96.049
232,constant_fertility,female,5yearly,2015,78.126
232,constant_fertility,male,5yearly,2015,93.025
232,constant_mortality,female,5yearly,2015,89.107
232,constant_mortality,male,5yearly,2015,104.005
232,high_variant,female,5yearly,2015,77.784
232,high_variant,male,5yearly,2015,92.571
232,instant_replacement,female,5yearly,2015,70.926
232,instant_replacement,male,5yearly,2015,83.476
232,low_variant,female,5yearly,2015,76.134
232,low_variant,male,5yearly,2015,90.383
232,medium_variant,female,5yearly,2015,76.959
232,medium_variant,male,5yearly,2015,91.477
232,momentum,female,5yearly,2015,81.456
232,momentum,male,5yearly,2015,94.281
232,no_change,female,5yearly,2015,90.647
232,no_change,male,5yearly,2015,105.964
232,zero_migration,female,5yearly,2015,77.078
232,zero_migration,male,5yearly,2015,91.642
232,constant_fertility,female,5yearly,2020,77.345
232,constant_fertility,male,5yearly,2020,92.887
232,constant_mortality,female,5yearly,2020,98.671
232,constant_mortality,male,5yearly,2020,114.585
232,high_variant,female,5yearly,2020,76.478
232,high_variant,male,5yearly,2020,91.8
232,instant_replacement,female,5yearly,2020,69.938
232,instant_replacement,male,5yearly,2020,83.474
232,low_variant,female,5yearly,2020,73.95
232,low_variant,male,5yearly,2020,88.609
232,medium_variant,female,5yearly,2020,75.214
232,medium_variant,male,5yearly,2020,90.204
232,momentum,female,5yearly,2020,91.023
232,momentum,male,5yearly,2020,104.619
232,no_change,female,5yearly,2020,102.301
232,no_change,male,5yearly,2020,119.231
232,zero_migration,female,5yearly,2020,75.969
232,zero_migration,male,5yearly,2020,91.145
232,constant_fertility,female,5yearly,2025,78.25
232,constant_fertility,male,5yearly,2025,95.042
232,constant_mortality,female,5yearly,2025,109.552
232,constant_mortality,male,5yearly,2025,127.291
232,high_variant,female,5yearly,2025,76.947
232,high_variant,male,5yearly,2025,93.479
