country,variant,gender,freq,year,totaldeaths
598,estimates,female,5yearly,1950,96.82
598,estimates,male,5yearly,1950,126.86
598,estimates,female,5yearly,1955,97.184
598,estimates,male,5yearly,1955,118.905
598,estimates,female,5yearly,1960,96.954
598,estimates,male,5yearly,1960,118.486
598,estimates,female,5yearly,1965,90.879
598,estimates,male,5yearly,1965,112.498
598,estimates,female,5yearly,1970,89.404
598,estimates,male,5yearly,1970,109.424
598,estimates,female,5yearly,1975,87.215
598,estimates,male,5yearly,1975,105.098
598,estimates,female,5yearly,1980,80.57
598,estimates,male,5yearly,1980,105.541
598,estimates,female,5yearly,1985,88.128
598,estimates,male,5yearly,1985,112.133
598,estimates,female,5yearly,1990,92.008
598,estimates,male,5yearly,1990,117.758
598,estimates,female,5yearly,1995,100.966
598,estimates,male,5yearly,1995,124.287
598,estimates,female,5yearly,2000,107.735
598,estimates,male,5yearly,2000,130.295
598,estimates,female,5yearly,2005,112.534
598,estimates,male,5yearly,2005,136.209
598,estimates,female,5yearly,2010,122.593
598,estimates,male,5yearly,2010,148.19
598,constant_fertility,female,5yearly,2015,134.872
598,constant_fertility,male,5yearly,2015,164.606
598,constant_mortality,female,5yearly,2015,140.075
598,constant_mortality,male,5yearly,2015,169.064
598,high_variant,female,5yearly,2015,134.866
598,high_variant,male,5yearly,2015,164.597
598,instant_replacement,female,5yearly,2015,124.04
598,instant_replacement,male,5yearly,2015,150.711
598,low_variant,female,5yearly,2015,131.424
598,low_variant,male,5yearly,2015,160.184
598,medium_variant,female,5yearly,2015,133.145
598,medium_variant,male,5yearly,2015,162.391
598,momentum,female,5yearly,2015,130.218
598,momentum,male,5yearly,2015,156.642
598,no_change,female,5yearly,2015,141.976
598,no_change,male,5yearly,2015,171.459
598,zero_migration,female,5yearly,2015,133.153
598,zero_migration,male,5yearly,2015,162.4
598,constant_fertility,female,5yearly,2020,149.161
598,constant_fertility,male,5yearly,2020,183.684
598,constant_mortality,female,5yearly,2020,159.847
598,constant_mortality,male,5yearly,2020,192.567
598,high_variant,female,5yearly,2020,148.659
598,high_variant,male,5yearly,2020,183.022
598,instant_replacement,female,5yearly,2020,136.125
598,instant_replacement,male,5yearly,2020,166.462
598,low_variant,female,5yearly,2020,142.484
598,low_variant,male,5yearly,2020,174.867
598,medium_variant,female,5yearly,2020,145.571
598,medium_variant,male,5yearly,2020,178.944
598,momentum,female,5yearly,2020,148.616
598,momentum,male,5yearly,2020,178.486
598,no_change,female,5yearly,2020,164.237
598,no_change,male,5yearly,2020,198.087
598,zero_migration,female,5yearly,2020,145.594
598,zero_migration,male,5yearly,2020,178.974
598,constant_fertility,female,5yearly,2025,165.161
598,constant_fertility,male,5yearly,2025,205.139
598,constant_mortality,female,5yearly,2025,181.884
598,constant_mortality,male,5yearly,2025,218.511
598,high_variant,female,5yearly,2025,163.934
598,high_variant,male,5yearly,2025,203.464
598,instant_replacement,female,5yearly,2025,151.371
598,instant_replacement,male,5yearly,2025,186.082
598,low_variant,female,5yearly,2025,155.818
598,low_variant,male,5yearly,2025,192.305
598,medium_variant,female,5yearly,2025,159.876
598,medium_variant,male,5yearly,2025,197.884
598,momentum,female,5yearly,2025,170.996
598,momentum,male,5yearly,2025,204.674
598,no_change,female,5yearly,2025,189.039
598,no_change,male,5yearly,2025,227.535
598,zero_migration,female,5yearly,2025,159.913
