country,variant,gender,freq,year,totaldeaths
156,estimates,female,5yearly,1950,30762.285
156,estimates,male,5yearly,1950,34834.91
156,estimates,female,5yearly,1955,31366.765
156,estimates,male,5yearly,1955,35979.378
156,estimates,female,5yearly,1960,33636.563
156,estimates,male,5yearly,1960,37902.353
156,estimates,female,5yearly,1965,22837.127
156,estimates,male,5yearly,1965,26682.359
156,estimates,female,5yearly,1970,18941.597
156,estimates,male,5yearly,1970,21035.428
156,estimates,female,5yearly,1975,16363.122
156,estimates,male,5yearly,1975,17932.19
156,estimates,female,5yearly,1980,16146.894
156,estimates,male,5yearly,1980,18167.196
156,estimates,female,5yearly,1985,17629.447
156,estimates,male,5yearly,1985,20119.953
156,estimates,female,5yearly,1990,18179.91
156,estimates,male,5yearly,1990,21628.903
156,estimates,female,5yearly,1995,18652.27
156,estimates,male,5yearly,1995,22657.015
156,estimates,female,5yearly,2000,19006.141
156,estimates,male,5yearly,2000,22156.647
156,estimates,female,5yearly,2005,19890.47
156,estimates,male,5yearly,2005,23739.504
156,estimates,female,5yearly,2010,21985.344
156,estimates,male,5yearly,2010,26058.476
156,constant_fertility,female,5yearly,2015,24000.425
156,constant_fertility,male,5yearly,2015,28561.615
156,constant_mortality,female,5yearly,2015,25506.464
156,constant_mortality,male,5yearly,2015,30188.858
156,high_variant,female,5yearly,2015,24068.183
156,high_variant,male,5yearly,2015,28651.111
156,instant_replacement,female,5yearly,2015,24136.472
156,instant_replacement,male,5yearly,2015,28745.613
156,low_variant,female,5yearly,2015,23956.105
156,low_variant,male,5yearly,2015,28496.013
156,medium_variant,female,5yearly,2015,24012.144
156,medium_variant,male,5yearly,2015,28573.562
156,momentum,female,5yearly,2015,25656.974
156,momentum,male,5yearly,2015,30387.159
156,no_change,female,5yearly,2015,25492.486
156,no_change,male,5yearly,2015,30175.338
156,zero_migration,female,5yearly,2015,24012.412
156,zero_migration,male,5yearly,2015,28574.579
156,constant_fertility,female,5yearly,2020,26570.961
156,constant_fertility,male,5yearly,2020,31487.441
156,constant_mortality,female,5yearly,2020,29536.126
156,constant_mortality,male,5yearly,2020,34791.135
156,high_variant,female,5yearly,2020,26673.001
156,high_variant,male,5yearly,2020,31624.138
156,instant_replacement,female,5yearly,2020,26702.29
156,instant_replacement,male,5yearly,2020,31664.706
156,low_variant,female,5yearly,2020,26519.583
156,low_variant,male,5yearly,2020,31408.088
156,medium_variant,female,5yearly,2020,26596.292
156,medium_variant,male,5yearly,2020,31516.113
156,momentum,female,5yearly,2020,29696.679
156,momentum,male,5yearly,2020,35000.079
156,no_change,female,5yearly,2020,29500.818
156,no_change,male,5yearly,2020,34754.365
156,zero_migration,female,5yearly,2020,26604.731
156,zero_migration,male,5yearly,2020,31528.017
156,constant_fertility,female,5yearly,2025,29759.953
