country,variant,gender,freq,year,totaldeaths
620,estimates,female,5yearly,1950,248.594
620,estimates,male,5yearly,1950,254.28
620,estimates,female,5yearly,1955,246.92
620,estimates,male,5yearly,1955,253.612
620,estimates,female,5yearly,1960,240.208
620,estimates,male,5yearly,1960,250.006
620,estimates,female,5yearly,1965,239.853
620,estimates,male,5yearly,1965,250.572
620,estimates,female,5yearly,1970,231.33
620,estimates,male,5yearly,1970,241.264
620,estimates,female,5yearly,1975,229.312
620,estimates,male,5yearly,1975,248.261
620,estimates,female,5yearly,1980,228.607
620,estimates,male,5yearly,1980,248.953
620,estimates,female,5yearly,1985,231.911
620,estimates,male,5yearly,1985,252.133
620,estimates,female,5yearly,1990,244.085
620,estimates,male,5yearly,1990,267.271
620,estimates,female,5yearly,1995,252.6
620,estimates,male,5yearly,1995,278.54
620,estimates,female,5yearly,2000,253.953
620,estimates,male,5yearly,2000,277.409
620,estimates,female,5yearly,2005,250.691
620,estimates,male,5yearly,2005,271.426
620,estimates,female,5yearly,2010,264.198
620,estimates,male,5yearly,2010,276.304
620,constant_fertility,female,5yearly,2015,281.546
620,constant_fertility,male,5yearly,2015,277.459
620,constant_mortality,female,5yearly,2015,296.057
620,constant_mortality,male,5yearly,2015,302.082
620,high_variant,female,5yearly,2015,281.591
620,high_variant,male,5yearly,2015,277.54
620,instant_replacement,female,5yearly,2015,281.707
620,instant_replacement,male,5yearly,2015,277.754
620,low_variant,female,5yearly,2015,281.49
620,low_variant,male,5yearly,2015,277.358
620,medium_variant,female,5yearly,2015,281.54
620,medium_variant,male,5yearly,2015,277.449
620,momentum,female,5yearly,2015,296.413
620,momentum,male,5yearly,2015,302.575
620,no_change,female,5yearly,2015,296.07
620,no_change,male,5yearly,2015,302.098
620,zero_migration,female,5yearly,2015,281.512
620,zero_migration,male,5yearly,2015,277.48
620,constant_fertility,female,5yearly,2020,292.163
620,constant_fertility,male,5yearly,2020,277.623
620,constant_mortality,female,5yearly,2020,319.939
620,constant_mortality,male,5yearly,2020,321.509
620,high_variant,female,5yearly,2020,292.232
620,high_variant,male,5yearly,2020,277.74
620,instant_replacement,female,5yearly,2020,292.323
620,instant_replacement,male,5yearly,2020,277.893
620,low_variant,female,5yearly,2020,292.085
