country,variant,gender,freq,year,totaldeaths
332,estimates,female,5yearly,1950,217.636
332,estimates,male,5yearly,1950,228.829
332,estimates,female,5yearly,1955,211.09
332,estimates,male,5yearly,1955,224.667
332,estimates,female,5yearly,1960,206.845
332,estimates,male,5yearly,1960,222.252
332,estimates,female,5yearly,1965,201.431
332,estimates,male,5yearly,1965,217.335
332,estimates,female,5yearly,1970,202.821
332,estimates,male,5yearly,1970,217.762
332,estimates,female,5yearly,1975,208.161
332,estimates,male,5yearly,1975,228.119
332,estimates,female,5yearly,1980,226.031
332,estimates,male,5yearly,1980,244.17
332,estimates,female,5yearly,1985,224.406
332,estimates,male,5yearly,1985,242.227
332,estimates,female,5yearly,1990,222.017
332,estimates,male,5yearly,1990,241.933
332,estimates,female,5yearly,1995,219.889
332,estimates,male,5yearly,1995,241.911
332,estimates,female,5yearly,2000,224.065
332,estimates,male,5yearly,2000,246.212
332,estimates,female,5yearly,2005,219.642
332,estimates,male,5yearly,2005,246.569
332,estimates,female,5yearly,2010,215.503
332,estimates,male,5yearly,2010,243.485
332,constant_fertility,female,5yearly,2015,224.142
332,constant_fertility,male,5yearly,2015,254.127
332,constant_mortality,female,5yearly,2015,237.116
332,constant_mortality,male,5yearly,2015,265.823
332,high_variant,female,5yearly,2015,223.907
332,high_variant,male,5yearly,2015,253.827
332,instant_replacement,female,5yearly,2015,215.5
332,instant_replacement,male,5yearly,2015,243.159
332,low_variant,female,5yearly,2015,218.435
332,low_variant,male,5yearly,2015,246.883
332,medium_variant,female,5yearly,2015,221.171
332,medium_variant,male,5yearly,2015,250.356
332,momentum,female,5yearly,2015,231.477
332,momentum,male,5yearly,2015,259.03
332,no_change,female,5yearly,2015,240.481
332,no_change,male,5yearly,2015,269.996
332,zero_migration,female,5yearly,2015,221.452
332,zero_migration,male,5yearly,2015,250.896
332,constant_fertility,female,5yearly,2020,234.145
332,constant_fertility,male,5yearly,2020,266.715
332,constant_mortality,female,5yearly,2020,258.412
332,constant_mortality,male,5yearly,2020,287.947
332,high_variant,female,5yearly,2020,233.17
332,high_variant,male,5yearly,2020,265.442
332,instant_replacement,female,5yearly,2020,222.754
332,instant_replacement,male,5yearly,2020,251.909
332,low_variant,female,5yearly,2020,223.079
332,low_variant,male,5yearly,2020,252.305
332,medium_variant,female,5yearly,2020,228.124
332,medium_variant,male,5yearly,2020,258.874
332,momentum,female,5yearly,2020,255.795
332,momentum,male,5yearly,2020,285.157
332,no_change,female,5yearly,2020,266.101
332,no_change,male,5yearly,2020,297.428
332,zero_migration,female,5yearly,2020,230.73
332,zero_migration,male,5yearly,2020,262.52
332,constant_fertility,female,5yearly,2025,245.471
332,constant_fertility,male,5yearly,2025,281.367
332,constant_mortality,female,5yearly,2025,280.349
332,constant_mortality,male,5yearly,2025,310.85
332,high_variant,female,5yearly,2025,243.647
332,high_variant,male,5yearly,2025,278.912
332,instant_replacement,female,5yearly,2025,233.277
332,instant_replacement,male,5yearly,2025,264.917
332,low_variant,female,5yearly,2025,230.578
332,low_variant,male,5yearly,2025,261.299
332,medium_variant,female,5yearly,2025,237.112
332,medium_variant,male,5yearly,2025,270.104
332,momentum,female,5yearly,2025,283.035
332,momentum,male,5yearly,2025,314.684
332,no_change,female,5yearly,2025,292.372
332,no_change,male,5yearly,2025,325.65
332,zero_migration,female,5yearly,2025,242.019
332,zero_migration,male,5yearly,2025,276.814
332,constant_fertility,female,5yearly,2030,259.17
332,constant_fertility,male,5yearly,2030,298.168
332,constant_mortality,female,5yearly,2030,303.686
332,constant_mortality,male,5yearly,2030,335.026
332,high_variant,female,5yearly,2030,255.937
332,high_variant,male,5yearly,2030,293.697
332,instant_replacement,female,5yearly,2030,246.382
332,instant_replacement,male,5yearly,2030,280.253
332,low_variant,female,5yearly,2030,242.131
332,low_variant,male,5yearly,2030,274.437
332,medium_variant,female,5yearly,2030,249.021
332,medium_variant,male,5yearly,2030,284.049
332,momentum,female,5yearly,2030,312.071
332,momentum,male,5yearly,2030,345.751
332,no_change,female,5yearly,2030,320.1
332,no_change,male,5yearly,2030,355.254
332,zero_migration,female,5yearly,2030,256.358
332,zero_migration,male,5yearly,2030,293.844
332,constant_fertility,female,5yearly,2035,275.302
332,constant_fertility,male,5yearly,2035,318.799
332,constant_mortality,female,5yearly,2035,328.638
332,constant_mortality,male,5yearly,2035,360.345
332,high_variant,female,5yearly,2035,270.695
332,high_variant,male,5yearly,2035,312.332
332,instant_replacement,female,5yearly,2035,261.142
332,instant_replacement,male,5yearly,2035,298.317
332,low_variant,female,5yearly,2035,256.117
332,low_variant,male,5yearly,2035,291.385
332,medium_variant,female,5yearly,2035,263.329
332,medium_variant,male,5yearly,2035,301.75
332,momentum,female,5yearly,2035,342.562
332,momentum,male,5yearly,2035,377.466
332,no_change,female,5yearly,2035,350.169
