country,variant,gender,freq,year,totaldeaths
496,estimates,female,5yearly,1950,43.128
496,estimates,male,5yearly,1950,45.706
496,estimates,female,5yearly,1955,44.565
496,estimates,male,5yearly,1955,49.853
496,estimates,female,5yearly,1960,45.391
496,estimates,male,5yearly,1960,50.493
496,estimates,female,5yearly,1965,45.082
496,estimates,male,5yearly,1965,50.882
496,estimates,female,5yearly,1970,45.092
496,estimates,male,5yearly,1970,51.457
496,estimates,female,5yearly,1975,48.686
496,estimates,male,5yearly,1975,55.472
496,estimates,female,5yearly,1980,52.442
496,estimates,male,5yearly,1980,59.889
496,estimates,female,5yearly,1985,51.501
496,estimates,male,5yearly,1985,59.061
496,estimates,female,5yearly,1990,47.911
496,estimates,male,5yearly,1990,57.647
496,estimates,female,5yearly,1995,44.551
496,estimates,male,5yearly,1995,52.521
496,estimates,female,5yearly,2000,37.393
496,estimates,male,5yearly,2000,51.586
496,estimates,female,5yearly,2005,36.468
496,estimates,male,5yearly,2005,53.408
496,estimates,female,5yearly,2010,36.147
496,estimates,male,5yearly,2010,54.091
496,constant_fertility,female,5yearly,2015,39.739
496,constant_fertility,male,5yearly,2015,59.342
496,constant_mortality,female,5yearly,2015,42.526
496,constant_mortality,male,5yearly,2015,62.335
496,high_variant,female,5yearly,2015,39.834
496,high_variant,male,5yearly,2015,59.452
496,instant_replacement,female,5yearly,2015,38.835
496,instant_replacement,male,5yearly,2015,58.281
496,low_variant,female,5yearly,2015,39.223
496,low_variant,male,5yearly,2015,58.736
496,medium_variant,female,5yearly,2015,39.528
496,medium_variant,male,5yearly,2015,59.094
496,momentum,female,5yearly,2015,41.734
496,momentum,male,5yearly,2015,61.372
496,no_change,female,5yearly,2015,42.779
496,no_change,male,5yearly,2015,62.641
496,zero_migration,female,5yearly,2015,39.549
496,zero_migration,male,5yearly,2015,59.114
496,constant_fertility,female,5yearly,2020,43.888
496,constant_fertility,male,5yearly,2020,64.914
496,constant_mortality,female,5yearly,2020,49.626
496,constant_mortality,male,5yearly,2020,71.016
496,high_variant,female,5yearly,2020,44.024
496,high_variant,male,5yearly,2020,65.074
496,instant_replacement,female,5yearly,2020,43.071
496,instant_replacement,male,5yearly,2020,63.931
496,low_variant,female,5yearly,2020,43.156
496,low_variant,male,5yearly,2020,64.045
496,medium_variant,female,5yearly,2020,43.59
496,medium_variant,male,5yearly,2020,64.56
496,momentum,female,5yearly,2020,49.092
496,momentum,male,5yearly,2020,70.342
496,no_change,female,5yearly,2020,50.054
496,no_change,male,5yearly,2020,71.544
496,zero_migration,female,5yearly,2020,43.737
496,zero_migration,male,5yearly,2020,64.746
496,constant_fertility,female,5yearly,2025,49.309
496,constant_fertility,male,5yearly,2025,71.512
496,constant_mortality,female,5yearly,2025,58.28
496,constant_mortality,male,5yearly,2025,80.715
496,high_variant,female,5yearly,2025,49.421
496,high_variant,male,5yearly,2025,71.646
496,instant_replacement,female,5yearly,2025,48.582
496,instant_replacement,male,5yearly,2025,70.637
496,low_variant,female,5yearly,2025,48.464
496,low_variant,male,5yearly,2025,70.521
496,medium_variant,female,5yearly,2025,48.943
496,medium_variant,male,5yearly,2025,71.083
496,momentum,female,5yearly,2025,58.102
496,momentum,male,5yearly,2025,80.442
496,no_change,female,5yearly,2025,58.89
496,no_change,male,5yearly,2025,81.477
496,zero_migration,female,5yearly,2025,49.23
496,zero_migration,male,5yearly,2025,71.44
496,constant_fertility,female,5yearly,2030,56.503
496,constant_fertility,male,5yearly,2030,79.26
496,constant_mortality,female,5yearly,2030,68.967
496,constant_mortality,male,5yearly,2030,91.638
496,high_variant,female,5yearly,2030,56.455
496,high_variant,male,5yearly,2030,79.222
496,instant_replacement,female,5yearly,2030,55.726
496,instant_replacement,male,5yearly,2030,78.341
496,low_variant,female,5yearly,2030,55.543
496,low_variant,male,5yearly,2030,78.162
496,medium_variant,female,5yearly,2030,55.998
496,medium_variant,male,5yearly,2030,78.691
496,momentum,female,5yearly,2030,69.14
496,momentum,male,5yearly,2030,91.726
496,no_change,female,5yearly,2030,69.936
496,no_change,male,5yearly,2030,92.857
496,zero_migration,female,5yearly,2030,56.447
496,zero_migration,male,5yearly,2030,79.228
496,constant_fertility,female,5yearly,2035,65.096
496,constant_fertility,male,5yearly,2035,87.438
496,constant_mortality,female,5yearly,2035,81.177
496,constant_mortality,male,5yearly,2035,103.041
496,high_variant,female,5yearly,2035,64.922
496,high_variant,male,5yearly,2035,87.286
496,instant_replacement,female,5yearly,2035,64.181
496,instant_replacement,male,5yearly,2035,86.357
496,low_variant,female,5yearly,2035,63.978
496,low_variant,male,5yearly,2035,86.19
496,medium_variant,female,5yearly,2035,64.444
496,medium_variant,male,5yearly,2035,86.733
496,momentum,female,5yearly,2035,81.652
496,momentum,male,5yearly,2035,103.349
496,no_change,female,5yearly,2035,82.6
496,no_change,male,5yearly,2035,104.866
496,zero_migration,female,5yearly,2035,65.092
496,zero_migration,male,5yearly,2035,87.469
496,constant_fertility,female,5yearly,2040,74.323
496,constant_fertility,male,5yearly,2040,94.719
496,constant_mortality,female,5yearly,2040,93.433
496,constant_mortality,male,5yearly,2040,113.508
496,high_variant,female,5yearly,2040,74.133
496,high_variant,male,5yearly,2040,94.582
496,instant_replacement,female,5yearly,2040,73.291
496,instant_replacement,male,5yearly,2040,93.496
496,low_variant,female,5yearly,2040,73.08
496,low_variant,male,5yearly,2040,93.365
496,medium_variant,female,5yearly,2040,73.592
496,medium_variant,male,5yearly,2040,93.961
496,momentum,female,5yearly,2040,94.226
496,momentum,male,5yearly,2040,113.924
496,no_change,female,5yearly,2040,95.217
496,no_change,male,5yearly,2040,115.879
496,zero_migration,female,5yearly,2040,74.496
496,zero_migration,male,5yearly,2040,94.93
496,constant_fertility,female,5yearly,2045,83.363
496,constant_fertility,male,5yearly,2045,99.908
496,constant_mortality,female,5yearly,2045,104.435
496,constant_mortality,male,5yearly,2045,122.099
496,high_variant,female,5yearly,2045,83.221
496,high_variant,male,5yearly,2045,99.829
496,instant_replacement,female,5yearly,2045,82.244
496,instant_replacement,male,5yearly,2045,98.399
496,low_variant,female,5yearly,2045,82.02
496,low_variant,male,5yearly,2045,98.268
496,medium_variant,female,5yearly,2045,82.594
496,medium_variant,male,5yearly,2045,99.025
496,momentum,female,5yearly,2045,105.638
496,momentum,male,5yearly,2045,122.587
496,no_change,female,5yearly,2045,106.478
496,no_change,male,5yearly,2045,124.971
496,zero_migration,female,5yearly,2045,83.82
496,zero_migration,male,5yearly,2045,100.276
496,constant_fertility,female,5yearly,2050,91.397
496,constant_fertility,male,5yearly,2050,104.082
496,constant_mortality,female,5yearly,2050,113.449
496,constant_mortality,male,5yearly,2050,128.718
496,high_variant,female,5yearly,2050,91.273
496,high_variant,male,5yearly,2050,104.028
496,instant_replacement,female,5yearly,2050,90.132
496,instant_replacement,male,5yearly,2050,102.182
496,low_variant,female,5yearly,2050,89.906
496,low_variant,male,5yearly,2050,102.046
496,medium_variant,female,5yearly,2050,90.552
496,medium_variant,male,5yearly,2050,103.004
496,momentum,female,5yearly,2050,115.169
496,momentum,male,5yearly,2050,129.244
496,no_change,female,5yearly,2050,115.875
496,no_change,male,5yearly,2050,132.34
496,zero_migration,female,5yearly,2050,92.184
496,zero_migration,male,5yearly,2050,104.575
496,constant_fertility,female,5yearly,2055,98.325
496,constant_fertility,male,5yearly,2055,107.883
496,constant_mortality,female,5yearly,2055,120.874
496,constant_mortality,male,5yearly,2055,134.167
496,high_variant,female,5yearly,2055,98.148
496,high_variant,male,5yearly,2055,107.79
496,instant_replacement,female,5yearly,2055,96.793
496,instant_replacement,male,5yearly,2055,105.429
496,low_variant,female,5yearly,2055,96.558
496,low_variant,male,5yearly,2055,105.285
496,medium_variant,female,5yearly,2055,97.304
496,medium_variant,male,5yearly,2055,106.495
496,momentum,female,5yearly,2055,123.255
496,momentum,male,5yearly,2055,134.721
496,no_change,female,5yearly,2055,123.946
496,no_change,male,5yearly,2055,139.014
496,zero_migration,female,5yearly,2055,99.445
496,zero_migration,male,5yearly,2055,108.417
496,constant_fertility,female,5yearly,2060,104.494
496,constant_fertility,male,5yearly,2060,111.495
496,constant_mortality,female,5yearly,2060,126.766
496,constant_mortality,male,5yearly,2060,138.544
496,high_variant,female,5yearly,2060,104.232
496,high_variant,male,5yearly,2060,111.336
496,instant_replacement,female,5yearly,2060,102.55
496,instant_replacement,male,5yearly,2060,108.179
496,low_variant,female,5yearly,2060,102.307
496,low_variant,male,5yearly,2060,108.045
496,medium_variant,female,5yearly,2060,103.21
496,medium_variant,male,5yearly,2060,109.636
496,momentum,female,5yearly,2060,129.855
496,momentum,male,5yearly,2060,138.927
496,no_change,female,5yearly,2060,130.761
496,no_change,male,5yearly,2060,145.168
496,zero_migration,female,5yearly,2060,105.977
496,zero_migration,male,5yearly,2060,111.953
496,constant_fertility,female,5yearly,2065,109.685
496,constant_fertility,male,5yearly,2065,113.852
496,constant_mortality,female,5yearly,2065,130.317
496,constant_mortality,male,5yearly,2065,141.122
496,high_variant,female,5yearly,2065,109.366
496,high_variant,male,5yearly,2065,113.671
496,instant_replacement,female,5yearly,2065,107.133
496,instant_replacement,male,5yearly,2065,109.317
496,low_variant,female,5yearly,2065,106.899
496,low_variant,male,5yearly,2065,109.224
496,medium_variant,female,5yearly,2065,108.063
