country,variant,gender,freq,year,totaldeaths
792,zero_migration,female,5yearly,2050,2144.024
792,zero_migration,male,5yearly,2050,2121.758
792,constant_fertility,female,5yearly,2055,2292.482
792,constant_fertility,male,5yearly,2055,2276.381
792,constant_mortality,female,5yearly,2055,2863.956
792,constant_mortality,male,5yearly,2055,3049.651
792,high_variant,female,5yearly,2055,2298.485
792,high_variant,male,5yearly,2055,2285.194
792,instant_replacement,female,5yearly,2055,2291.375
792,instant_replacement,male,5yearly,2055,2274.793
792,low_variant,female,5yearly,2055,2271.747
792,low_variant,male,5yearly,2055,2246.113
792,medium_variant,female,5yearly,2055,2284.269
792,medium_variant,male,5yearly,2055,2264.514
792,momentum,female,5yearly,2055,2930.819
792,momentum,male,5yearly,2055,3144.481
792,no_change,female,5yearly,2055,2891.366
792,no_change,male,5yearly,2055,3094.222
792,zero_migration,female,5yearly,2055,2314.339
792,zero_migration,male,5yearly,2055,2295.356
792,constant_fertility,female,5yearly,2060,2453.446
792,constant_fertility,male,5yearly,2060,2444.914
792,constant_mortality,female,5yearly,2060,3014.19
792,constant_mortality,male,5yearly,2060,3160.827
792,high_variant,female,5yearly,2060,2460.2
792,high_variant,male,5yearly,2060,2454.665
792,instant_replacement,female,5yearly,2060,2452.174
792,instant_replacement,male,5yearly,2060,2443.092
792,low_variant,female,5yearly,2060,2430.053
792,low_variant,male,5yearly,2060,2411.064
792,medium_variant,female,5yearly,2060,2444.143
792,medium_variant,male,5yearly,2060,2431.533
792,momentum,female,5yearly,2060,3090.925
792,momentum,male,5yearly,2060,3274.843
792,no_change,female,5yearly,2060,3047.07
792,no_change,male,5yearly,2060,3215.754
792,zero_migration,female,5yearly,2060,2475.483
792,zero_migration,male,5yearly,2060,2465.085
792,constant_fertility,female,5yearly,2065,2587.198
792,constant_fertility,male,5yearly,2065,2587.772
792,constant_mortality,female,5yearly,2065,3107.182
792,constant_mortality,male,5yearly,2065,3217.66
792,high_variant,female,5yearly,2065,2594.928
792,high_variant,male,5yearly,2065,2598.845
792,instant_replacement,female,5yearly,2065,2585.711
792,instant_replacement,male,5yearly,2065,2585.642
792,low_variant,female,5yearly,2065,2560.359
792,low_variant,male,5yearly,2065,2549.186
792,medium_variant,female,5yearly,2065,2576.53
792,medium_variant,male,5yearly,2065,2572.48
792,momentum,female,5yearly,2065,3197.024
792,momentum,male,5yearly,2065,3356.411
792,no_change,female,5yearly,2065,3146.668
792,no_change,male,5yearly,2065,3285.231
792,zero_migration,female,5yearly,2065,2610.349
792,zero_migration,male,5yearly,2065,2610.563
792,constant_fertility,female,5yearly,2070,2683.844
792,constant_fertility,male,5yearly,2070,2694.604
792,constant_mortality,female,5yearly,2070,3144.884
792,constant_mortality,male,5yearly,2070,3233.799
792,high_variant,female,5yearly,2070,2693.117
792,high_variant,male,5yearly,2070,2707.963
792,instant_replacement,female,5yearly,2070,2682.072
792,instant_replacement,male,5yearly,2070,2692.071
792,low_variant,female,5yearly,2070,2652.156
792,low_variant,male,5yearly,2070,2649.063
792,medium_variant,female,5yearly,2070,2671.339
792,medium_variant,male,5yearly,2070,2676.697
792,momentum,female,5yearly,2070,3252.327
792,momentum,male,5yearly,2070,3404.637
792,no_change,female,5yearly,2070,3192.753
792,no_change,male,5yearly,2070,3317.413
792,zero_migration,female,5yearly,2070,2709.067
792,zero_migration,male,5yearly,2070,2721.613
792,constant_fertility,female,5yearly,2075,2739.874
792,constant_fertility,male,5yearly,2075,2760.368
792,constant_mortality,female,5yearly,2075,3147.06
792,constant_mortality,male,5yearly,2075,3225.257
792,high_variant,female,5yearly,2075,2751.415
792,high_variant,male,5yearly,2075,2777.411
792,instant_replacement,female,5yearly,2075,2737.75
792,instant_replacement,male,5yearly,2075,2757.296
792,low_variant,female,5yearly,2075,2701.466
792,low_variant,male,5yearly,2075,2704.255
792,medium_variant,female,5yearly,2075,2724.896
792,medium_variant,male,5yearly,2075,2738.648
792,momentum,female,5yearly,2075,3278.671
792,momentum,male,5yearly,2075,3437.63
792,no_change,female,5yearly,2075,3206.272
792,no_change,male,5yearly,2075,3330.441
792,zero_migration,female,5yearly,2075,2768.576
792,zero_migration,male,5yearly,2075,2793.523
792,constant_fertility,female,5yearly,2080,2759.266
792,constant_fertility,male,5yearly,2080,2803.199
792,constant_mortality,female,5yearly,2080,3133.068
792,constant_mortality,male,5yearly,2080,3195.86
792,high_variant,female,5yearly,2080,2774.138
792,high_variant,male,5yearly,2080,2826.077
792,instant_replacement,female,5yearly,2080,2756.667
792,instant_replacement,male,5yearly,2080,2799.331
792,low_variant,female,5yearly,2080,2711.142
792,low_variant,male,5yearly,2080,2730.411
792,medium_variant,female,5yearly,2080,2740.801
792,medium_variant,male,5yearly,2080,2775.639
792,momentum,female,5yearly,2080,3297.008
792,momentum,male,5yearly,2080,3460.377
792,no_change,female,5yearly,2080,3208.304
792,no_change,male,5yearly,2080,3330.976
792,zero_migration,female,5yearly,2080,2793.142
792,zero_migration,male,5yearly,2080,2844.737
792,constant_fertility,female,5yearly,2085,2776.629
792,constant_fertility,male,5yearly,2085,2833.216
792,constant_mortality,female,5yearly,2085,3104.265
792,constant_mortality,male,5yearly,2085,3141.093
792,high_variant,female,5yearly,2085,2797.028
792,high_variant,male,5yearly,2085,2865.705
792,instant_replacement,female,5yearly,2085,2773.268
792,instant_replacement,male,5yearly,2085,2828.062
792,low_variant,female,5yearly,2085,2712.514
792,low_variant,male,5yearly,2085,2732.813
792,medium_variant,female,5yearly,2085,2752.595
792,medium_variant,male,5yearly,2085,2796.193
792,momentum,female,5yearly,2085,3309.251
792,momentum,male,5yearly,2085,3468.918
792,no_change,female,5yearly,2085,3203.616
792,no_change,male,5yearly,2085,3319.037
792,zero_migration,female,5yearly,2085,2817.059
792,zero_migration,male,5yearly,2085,2883.41
792,constant_fertility,female,5yearly,2090,2778.415
792,constant_fertility,male,5yearly,2090,2854.536
792,constant_mortality,female,5yearly,2090,3053.433
792,constant_mortality,male,5yearly,2090,3062.728
792,high_variant,female,5yearly,2090,2808.453
792,high_variant,male,5yearly,2090,2903.701
792,instant_replacement,female,5yearly,2090,2773.779
792,instant_replacement,male,5yearly,2090,2847.193
792,low_variant,female,5yearly,2090,2686.861
792,low_variant,male,5yearly,2090,2706.369
792,medium_variant,female,5yearly,2090,2745.112
792,medium_variant,male,5yearly,2090,2801.441
792,momentum,female,5yearly,2090,3309.001
792,momentum,male,5yearly,2090,3466.277
792,no_change,female,5yearly,2090,3190.822
792,no_change,male,5yearly,2090,3301.985
792,zero_migration,female,5yearly,2090,2823.539
792,zero_migration,male,5yearly,2090,2908.412
792,constant_fertility,female,5yearly,2095,2784.732
792,constant_fertility,male,5yearly,2095,2856.12
792,constant_mortality,female,5yearly,2095,2981.518
792,constant_mortality,male,5yearly,2095,2967.492
792,high_variant,female,5yearly,2095,2832.4
792,high_variant,male,5yearly,2095,2933.778
792,instant_replacement,female,5yearly,2095,2777.846
792,instant_replacement,male,5yearly,2095,2845.103
792,low_variant,female,5yearly,2095,2643.545
792,low_variant,male,5yearly,2095,2626.494
792,medium_variant,female,5yearly,2095,2734.952
792,medium_variant,male,5yearly,2095,2775.856
792,momentum,female,5yearly,2095,3301.042
792,momentum,male,5yearly,2095,3461.072
792,no_change,female,5yearly,2095,3177.634
792,no_change,male,5yearly,2095,3288.755
792,zero_migration,female,5yearly,2095,2827.182
792,zero_migration,male,5yearly,2095,2900.049
