country,variant,gender,freq,year,totaldeaths
894,estimates,female,5yearly,1950,128.434
894,estimates,male,5yearly,1950,142.793
894,estimates,female,5yearly,1955,137.643
894,estimates,male,5yearly,1955,152.446
894,estimates,female,5yearly,1960,150.227
894,estimates,male,5yearly,1960,165.373
894,estimates,female,5yearly,1965,162.876
894,estimates,male,5yearly,1965,179.776
894,estimates,female,5yearly,1970,173.6
894,estimates,male,5yearly,1970,192.735
894,estimates,female,5yearly,1975,192.649
894,estimates,male,5yearly,1975,215.052
894,estimates,female,5yearly,1980,231.147
894,estimates,male,5yearly,1980,261.816
894,estimates,female,5yearly,1985,297.327
894,estimates,male,5yearly,1985,342.307
894,estimates,female,5yearly,1990,373.335
894,estimates,male,5yearly,1990,424.921
894,estimates,female,5yearly,1995,429.412
894,estimates,male,5yearly,1995,474.115
894,estimates,female,5yearly,2000,423.24
894,estimates,male,5yearly,2000,455.832
894,estimates,female,5yearly,2005,368.728
894,estimates,male,5yearly,2005,401.33
894,estimates,female,5yearly,2010,307.019
894,estimates,male,5yearly,2010,350.112
894,constant_fertility,female,5yearly,2015,302.682
894,constant_fertility,male,5yearly,2015,367.668
894,constant_mortality,female,5yearly,2015,354.826
894,constant_mortality,male,5yearly,2015,405.731
894,high_variant,female,5yearly,2015,302.131
894,high_variant,male,5yearly,2015,366.982
894,instant_replacement,female,5yearly,2015,255.269
894,instant_replacement,male,5yearly,2015,308.598
894,low_variant,female,5yearly,2015,293.946
894,low_variant,male,5yearly,2015,356.784
894,medium_variant,female,5yearly,2015,298.039
894,medium_variant,male,5yearly,2015,361.883
894,momentum,female,5yearly,2015,305.531
894,momentum,male,5yearly,2015,346.019
894,no_change,female,5yearly,2015,360.369
894,no_change,male,5yearly,2015,412.458
894,zero_migration,female,5yearly,2015,298.45
894,zero_migration,male,5yearly,2015,362.534
894,constant_fertility,female,5yearly,2020,317.884
894,constant_fertility,male,5yearly,2020,395.189
894,constant_mortality,female,5yearly,2020,408.325
894,constant_mortality,male,5yearly,2020,468.222
894,high_variant,female,5yearly,2020,315.467
894,high_variant,male,5yearly,2020,392.067
894,instant_replacement,female,5yearly,2020,258.899
894,instant_replacement,male,5yearly,2020,318.483
894,low_variant,female,5yearly,2020,300.495
894,low_variant,male,5yearly,2020,372.651
894,medium_variant,female,5yearly,2020,307.981
894,medium_variant,male,5yearly,2020,382.359
894,momentum,female,5yearly,2020,340.243
894,momentum,male,5yearly,2020,386.238
894,no_change,female,5yearly,2020,422.627
894,no_change,male,5yearly,2020,485.55
894,zero_migration,female,5yearly,2020,309.092
894,zero_migration,male,5yearly,2020,384.203
894,constant_fertility,female,5yearly,2025,339.655
894,constant_fertility,male,5yearly,2025,421.061
894,constant_mortality,female,5yearly,2025,468.247
894,constant_mortality,male,5yearly,2025,538.376
894,high_variant,female,5yearly,2025,334.51
894,high_variant,male,5yearly,2025,414.266
894,instant_replacement,female,5yearly,2025,275.524
894,instant_replacement,male,5yearly,2025,335.62
894,low_variant,female,5yearly,2025,314.131
894,low_variant,male,5yearly,2025,387.216
894,medium_variant,female,5yearly,2025,324.32
894,medium_variant,male,5yearly,2025,400.741
894,momentum,female,5yearly,2025,390.498
894,momentum,male,5yearly,2025,445.114
894,no_change,female,5yearly,2025,493.967
894,no_change,male,5yearly,2025,569.499
894,zero_migration,female,5yearly,2025,325.928
894,zero_migration,male,5yearly,2025,403.411
894,constant_fertility,female,5yearly,2030,367.095
894,constant_fertility,male,5yearly,2030,448.794
894,constant_mortality,female,5yearly,2030,535.314
894,constant_mortality,male,5yearly,2030,617.098
894,high_variant,female,5yearly,2030,357.135
894,high_variant,male,5yearly,2030,435.633
894,instant_replacement,female,5yearly,2030,296.398
894,instant_replacement,male,5yearly,2030,354.031
894,low_variant,female,5yearly,2030,334.208
894,low_variant,male,5yearly,2030,405.03
894,medium_variant,female,5yearly,2030,345.653
894,medium_variant,male,5yearly,2030,420.308
894,momentum,female,5yearly,2030,447.858
894,momentum,male,5yearly,2030,511.941
894,no_change,female,5yearly,2030,576.026
894,no_change,male,5yearly,2030,666.378
894,zero_migration,female,5yearly,2030,347.599
894,zero_migration,male,5yearly,2030,423.492
894,constant_fertility,female,5yearly,2035,400.038
894,constant_fertility,male,5yearly,2035,484.093
894,constant_mortality,female,5yearly,2035,610.897
894,constant_mortality,male,5yearly,2035,705.746
894,high_variant,female,5yearly,2035,384.431
894,high_variant,male,5yearly,2035,463.457
894,instant_replacement,female,5yearly,2035,316.859
894,instant_replacement,male,5yearly,2035,370.955
894,low_variant,female,5yearly,2035,357.976
894,low_variant,male,5yearly,2035,427.818
894,medium_variant,female,5yearly,2035,371.079
894,medium_variant,male,5yearly,2035,445.473
894,momentum,female,5yearly,2035,505.016
