country,variant,gender,freq,year,totaldeaths
140,estimates,female,5yearly,1950,102.157
140,estimates,male,5yearly,1950,109.422
140,estimates,female,5yearly,1955,101.343
140,estimates,male,5yearly,1955,108.997
140,estimates,female,5yearly,1960,101.79
140,estimates,male,5yearly,1960,110.092
140,estimates,female,5yearly,1965,101.166
140,estimates,male,5yearly,1965,110.214
140,estimates,female,5yearly,1970,96.106
140,estimates,male,5yearly,1970,106.12
140,estimates,female,5yearly,1975,92.259
140,estimates,male,5yearly,1975,103.146
140,estimates,female,5yearly,1980,96.516
140,estimates,male,5yearly,1980,110.402
140,estimates,female,5yearly,1985,109.019
140,estimates,male,5yearly,1985,124.133
140,estimates,female,5yearly,1990,130.425
140,estimates,male,5yearly,1990,145.217
140,estimates,female,5yearly,1995,162.266
140,estimates,male,5yearly,1995,174.716
140,estimates,female,5yearly,2000,188.184
140,estimates,male,5yearly,2000,198.404
140,estimates,female,5yearly,2005,183.552
140,estimates,male,5yearly,2005,196.848
140,estimates,female,5yearly,2010,164.825
140,estimates,male,5yearly,2010,179.304
140,constant_fertility,female,5yearly,2015,146.344
140,constant_fertility,male,5yearly,2015,163.637
140,constant_mortality,female,5yearly,2015,169.601
140,constant_mortality,male,5yearly,2015,183.896
140,high_variant,female,5yearly,2015,145.812
140,high_variant,male,5yearly,2015,162.95
140,instant_replacement,female,5yearly,2015,127.102
140,instant_replacement,male,5yearly,2015,138.8
140,low_variant,female,5yearly,2015,141.99
140,low_variant,male,5yearly,2015,158.017
140,medium_variant,female,5yearly,2015,143.902
140,medium_variant,male,5yearly,2015,160.483
140,momentum,female,5yearly,2015,153.919
140,momentum,male,5yearly,2015,163.743
140,no_change,female,5yearly,2015,172.438
140,no_change,male,5yearly,2015,187.502
140,zero_migration,female,5yearly,2015,146.566
140,zero_migration,male,5yearly,2015,163.855
140,constant_fertility,female,5yearly,2020,144.752
140,constant_fertility,male,5yearly,2020,166.077
140,constant_mortality,female,5yearly,2020,182.125
140,constant_mortality,male,5yearly,2020,197.734
140,high_variant,female,5yearly,2020,142.561
140,high_variant,male,5yearly,2020,163.18
140,instant_replacement,female,5yearly,2020,117.977
140,instant_replacement,male,5yearly,2020,130.84
140,low_variant,female,5yearly,2020,134.987
140,low_variant,male,5yearly,2020,153.19
140,medium_variant,female,5yearly,2020,138.773
140,medium_variant,male,5yearly,2020,158.185
140,momentum,female,5yearly,2020,163.282
140,momentum,male,5yearly,2020,173.323
140,no_change,female,5yearly,2020,190.023
140,no_change,male,5yearly,2020,207.726
140,zero_migration,female,5yearly,2020,144.096
140,zero_migration,male,5yearly,2020,164.944
140,constant_fertility,female,5yearly,2025,146.721
140,constant_fertility,male,5yearly,2025,172.387
140,constant_mortality,female,5yearly,2025,198.678
140,constant_mortality,male,5yearly,2025,215.86
140,high_variant,female,5yearly,2025,142.034
140,high_variant,male,5yearly,2025,166.086
140,instant_replacement,female,5yearly,2025,116.836
140,instant_replacement,male,5yearly,2025,132.34
140,low_variant,female,5yearly,2025,131.46
140,low_variant,male,5yearly,2025,151.895
140,medium_variant,female,5yearly,2025,136.747
140,medium_variant,male,5yearly,2025,158.989
140,momentum,female,5yearly,2025,180.317
140,momentum,male,5yearly,2025,191.926
140,no_change,female,5yearly,2025,213.657
140,no_change,male,5yearly,2025,234.734
140,zero_migration,female,5yearly,2025,142.381
140,zero_migration,male,5yearly,2025,166.211
140,constant_fertility,female,5yearly,2030,148.487
140,constant_fertility,male,5yearly,2030,178.368
140,constant_mortality,female,5yearly,2030,215.742
140,constant_mortality,male,5yearly,2030,233.812
140,high_variant,female,5yearly,2030,140.393
140,high_variant,male,5yearly,2030,167.242
140,instant_replacement,female,5yearly,2030,116.095
140,instant_replacement,male,5yearly,2030,133.881
140,low_variant,female,5yearly,2030,128.647
140,low_variant,male,5yearly,2030,151.103
140,medium_variant,female,5yearly,2030,134.507
140,medium_variant,male,5yearly,2030,159.154
140,momentum,female,5yearly,2030,198.499
140,momentum,male,5yearly,2030,211.261
140,no_change,female,5yearly,2030,239.773
140,no_change,male,5yearly,2030,263.985
140,zero_migration,female,5yearly,2030,140.211
140,zero_migration,male,5yearly,2030,166.599
140,constant_fertility,female,5yearly,2035,150.524
140,constant_fertility,male,5yearly,2035,184.994
140,constant_mortality,female,5yearly,2035,232.282
140,constant_mortality,male,5yearly,2035,250.589
140,high_variant,female,5yearly,2035,138.808
140,high_variant,male,5yearly,2035,168.396
140,instant_replacement,female,5yearly,2035,114.635
140,instant_replacement,male,5yearly,2035,133.699
140,low_variant,female,5yearly,2035,126.195
140,low_variant,male,5yearly,2035,150.422
140,medium_variant,female,5yearly,2035,132.438
140,medium_variant,male,5yearly,2035,159.318
140,momentum,female,5yearly,2035,214.77
140,momentum,male,5yearly,2035,227.331
140,no_change,female,5yearly,2035,267.948
140,no_change,male,5yearly,2035,295.314
140,zero_migration,female,5yearly,2035,138.507
140,zero_migration,male,5yearly,2035,167.401
140,constant_fertility,female,5yearly,2040,154.061
140,constant_fertility,male,5yearly,2040,193.852
140,constant_mortality,female,5yearly,2040,248.405
140,constant_mortality,male,5yearly,2040,267.048
140,high_variant,female,5yearly,2040,138.719
140,high_variant,male,5yearly,2040,171.393
140,instant_replacement,female,5yearly,2040,113.392
140,instant_replacement,male,5yearly,2040,133.555
140,low_variant,female,5yearly,2040,124.914
140,low_variant,male,5yearly,2040,150.941
140,medium_variant,female,5yearly,2040,131.657
140,medium_variant,male,5yearly,2040,160.936
140,momentum,female,5yearly,2040,228.073
140,momentum,male,5yearly,2040,240.294
140,no_change,female,5yearly,2040,298.925
140,no_change,male,5yearly,2040,330.329
140,zero_migration,female,5yearly,2040,138.485
140,zero_migration,male,5yearly,2040,170.129
140,constant_fertility,female,5yearly,2045,159.708
140,constant_fertility,male,5yearly,2045,205.536
140,constant_mortality,female,5yearly,2045,264.52
140,constant_mortality,male,5yearly,2045,283.991
140,high_variant,female,5yearly,2045,140.886
140,high_variant,male,5yearly,2045,176.802
140,instant_replacement,female,5yearly,2045,114.475
140,instant_replacement,male,5yearly,2045,135.871
140,low_variant,female,5yearly,2045,125.836
140,low_variant,male,5yearly,2045,153.563
140,medium_variant,female,5yearly,2045,133.083
140,medium_variant,male,5yearly,2045,164.764
140,momentum,female,5yearly,2045,239.721
140,momentum,male,5yearly,2045,252.995
140,no_change,female,5yearly,2045,333.85
140,no_change,male,5yearly,2045,370.52
140,zero_migration,female,5yearly,2045,140.938
140,zero_migration,male,5yearly,2045,175.289
140,constant_fertility,female,5yearly,2050,167.643
140,constant_fertility,male,5yearly,2050,217.957
140,constant_mortality,female,5yearly,2050,281.029
140,constant_mortality,male,5yearly,2050,301.482
140,high_variant,female,5yearly,2050,145.363
140,high_variant,male,5yearly,2050,183.178
140,instant_replacement,female,5yearly,2050,118.765
140,instant_replacement,male,5yearly,2050,141.09
140,low_variant,female,5yearly,2050,129.365
140,low_variant,male,5yearly,2050,157.929
140,medium_variant,female,5yearly,2050,136.978
140,medium_variant,male,5yearly,2050,169.958
140,momentum,female,5yearly,2050,251.017
140,momentum,male,5yearly,2050,266.787
140,no_change,female,5yearly,2050,373.811
140,no_change,male,5yearly,2050,416.424
140,zero_migration,female,5yearly,2050,145.962
140,zero_migration,male,5yearly,2050,181.759
140,constant_fertility,female,5yearly,2055,178.516
140,constant_fertility,male,5yearly,2055,233.004
140,constant_mortality,female,5yearly,2055,298.239
140,constant_mortality,male,5yearly,2055,319.236
140,high_variant,female,5yearly,2055,152.719
140,high_variant,male,5yearly,2055,192.152
140,instant_replacement,female,5yearly,2055,126.147
140,instant_replacement,male,5yearly,2055,149.751
140,low_variant,female,5yearly,2055,136.07
140,low_variant,male,5yearly,2055,165.535
140,medium_variant,female,5yearly,2055,143.918
140,medium_variant,male,5yearly,2055,178.099
140,momentum,female,5yearly,2055,263.337
140,momentum,male,5yearly,2055,281.418
140,no_change,female,5yearly,2055,419.819
140,no_change,male,5yearly,2055,468.356
140,zero_migration,female,5yearly,2055,154.185
140,zero_migration,male,5yearly,2055,191.194
140,constant_fertility,female,5yearly,2060,191.827
140,constant_fertility,male,5yearly,2060,251.362
140,constant_mortality,female,5yearly,2060,316.179
140,constant_mortality,male,5yearly,2060,336.942
140,high_variant,female,5yearly,2060,162.53
140,high_variant,male,5yearly,2060,204.109
140,instant_replacement,female,5yearly,2060,135.781
140,instant_replacement,male,5yearly,2060,161.014
140,low_variant,female,5yearly,2060,145.441
140,low_variant,male,5yearly,2060,176.363
140,medium_variant,female,5yearly,2060,153.431
140,medium_variant,male,5yearly,2060,189.351
140,momentum,female,5yearly,2060,278.152
140,momentum,male,5yearly,2060,296.484
140,no_change,female,5yearly,2060,472.685
140,no_change,male,5yearly,2060,526.975
140,zero_migration,female,5yearly,2060,165.105
140,zero_migration,male,5yearly,2060,203.817
140,constant_fertility,female,5yearly,2065,212.717
140,constant_fertility,male,5yearly,2065,274.116
140,constant_mortality,female,5yearly,2065,334.338
140,constant_mortality,male,5yearly,2065,354.265
140,high_variant,female,5yearly,2065,178
140,high_variant,male,5yearly,2065,219.676
140,instant_replacement,female,5yearly,2065,148.969
140,instant_replacement,male,5yearly,2065,174.002
140,low_variant,female,5yearly,2065,159.431
140,low_variant,male,5yearly,2065,190.309
140,medium_variant,female,5yearly,2065,168.045
140,medium_variant,male,5yearly,2065,203.947
140,momentum,female,5yearly,2065,293.725
