country,variant,gender,freq,year,totaldeaths
466,estimates,female,5yearly,1950,448.065
466,estimates,male,5yearly,1950,500.459
466,estimates,female,5yearly,1955,454.38
466,estimates,male,5yearly,1955,500.544
466,estimates,female,5yearly,1960,466.645
466,estimates,male,5yearly,1960,515.138
466,estimates,female,5yearly,1965,463.926
466,estimates,male,5yearly,1965,504.501
466,estimates,female,5yearly,1970,451.183
466,estimates,male,5yearly,1970,485.297
466,estimates,female,5yearly,1975,441.055
466,estimates,male,5yearly,1975,470.715
466,estimates,female,5yearly,1980,428.278
466,estimates,male,5yearly,1980,453.257
466,estimates,female,5yearly,1985,427.138
466,estimates,male,5yearly,1985,443.654
466,estimates,female,5yearly,1990,438.693
466,estimates,male,5yearly,1990,459.3
466,estimates,female,5yearly,1995,488.854
466,estimates,male,5yearly,1995,509.988
466,estimates,female,5yearly,2000,487.561
466,estimates,male,5yearly,2000,507.42
466,estimates,female,5yearly,2005,463.339
466,estimates,male,5yearly,2005,482.034
466,estimates,female,5yearly,2010,463.939
466,estimates,male,5yearly,2010,480.567
466,constant_fertility,female,5yearly,2015,463.183
466,constant_fertility,male,5yearly,2015,487.3
466,constant_mortality,female,5yearly,2015,518.712
466,constant_mortality,male,5yearly,2015,535.764
466,high_variant,female,5yearly,2015,459.003
466,high_variant,male,5yearly,2015,482.138
466,instant_replacement,female,5yearly,2015,367.253
466,instant_replacement,male,5yearly,2015,368.84
466,low_variant,female,5yearly,2015,446.632
466,low_variant,male,5yearly,2015,466.862
466,medium_variant,female,5yearly,2015,452.818
466,medium_variant,male,5yearly,2015,474.5
466,momentum,female,5yearly,2015,419.87
466,momentum,male,5yearly,2015,419.694
466,no_change,female,5yearly,2015,531.278
466,no_change,male,5yearly,2015,550.596
466,zero_migration,female,5yearly,2015,455.324
466,zero_migration,male,5yearly,2015,478.086
466,constant_fertility,female,5yearly,2020,474.147
466,constant_fertility,male,5yearly,2020,506.595
466,constant_mortality,female,5yearly,2020,581.163
466,constant_mortality,male,5yearly,2020,600.88
466,high_variant,female,5yearly,2020,461.264
466,high_variant,male,5yearly,2020,490.571
466,instant_replacement,female,5yearly,2020,346.491
466,instant_replacement,male,5yearly,2020,349.963
466,low_variant,female,5yearly,2020,437.617
466,low_variant,male,5yearly,2020,461.344
466,medium_variant,female,5yearly,2020,449.44
466,medium_variant,male,5yearly,2020,475.957
466,momentum,female,5yearly,2020,445.938
466,momentum,male,5yearly,2020,447.433
466,no_change,female,5yearly,2020,616.759
466,no_change,male,5yearly,2020,642.365
466,zero_migration,female,5yearly,2020,456.046
466,zero_migration,male,5yearly,2020,485.714
466,constant_fertility,female,5yearly,2025,494.125
466,constant_fertility,male,5yearly,2025,538.659
466,constant_mortality,female,5yearly,2025,651.82
466,constant_mortality,male,5yearly,2025,676.172
466,high_variant,female,5yearly,2025,469.74
466,high_variant,male,5yearly,2025,507.885
466,instant_replacement,female,5yearly,2025,353.324
466,instant_replacement,male,5yearly,2025,363.572
466,low_variant,female,5yearly,2025,437.255
466,low_variant,male,5yearly,2025,467.19
466,medium_variant,female,5yearly,2025,453.498
466,medium_variant,male,5yearly,2025,487.537
466,momentum,female,5yearly,2025,505.058
466,momentum,male,5yearly,2025,512.86
466,no_change,female,5yearly,2025,720.688
466,no_change,male,5yearly,2025,755.883
466,zero_migration,female,5yearly,2025,463.299
466,zero_migration,male,5yearly,2025,502.558
466,constant_fertility,female,5yearly,2030,521.838
466,constant_fertility,male,5yearly,2030,582.179
466,constant_mortality,female,5yearly,2030,728.264
466,constant_mortality,male,5yearly,2030,758.179
466,high_variant,female,5yearly,2030,482.045
466,high_variant,male,5yearly,2030,530.826
466,instant_replacement,female,5yearly,2030,366.111
466,instant_replacement,male,5yearly,2030,383.799
466,low_variant,female,5yearly,2030,444.957
466,low_variant,male,5yearly,2030,483.428
466,medium_variant,female,5yearly,2030,463.444
466,medium_variant,male,5yearly,2030,507.052
466,momentum,female,5yearly,2030,569.414
466,momentum,male,5yearly,2030,584.173
466,no_change,female,5yearly,2030,843.632
466,no_change,male,5yearly,2030,891.106
466,zero_migration,female,5yearly,2030,475.888
466,zero_migration,male,5yearly,2030,526.939
466,constant_fertility,female,5yearly,2035,560.641
466,constant_fertility,male,5yearly,2035,641.188
466,constant_mortality,female,5yearly,2035,808.892
466,constant_mortality,male,5yearly,2035,844.391
466,high_variant,female,5yearly,2035,502.586
466,high_variant,male,5yearly,2035,564.173
466,instant_replacement,female,5yearly,2035,381.252
466,instant_replacement,male,5yearly,2035,405.527
466,low_variant,female,5yearly,2035,460.272
466,low_variant,male,5yearly,2035,508.49
466,medium_variant,female,5yearly,2035,481.2
466,medium_variant,male,5yearly,2035,536.024
466,momentum,female,5yearly,2035,626.04
466,momentum,male,5yearly,2035,646.766
466,no_change,female,5yearly,2035,989.214
466,no_change,male,5yearly,2035,1051.39
466,zero_migration,female,5yearly,2035,496.511
466,zero_migration,male,5yearly,2035,561.399
466,constant_fertility,female,5yearly,2040,610.524
466,constant_fertility,male,5yearly,2040,715.21
466,constant_mortality,female,5yearly,2040,893.804
466,constant_mortality,male,5yearly,2040,934.645
466,high_variant,female,5yearly,2040,531.422
466,high_variant,male,5yearly,2040,608.693
466,instant_replacement,female,5yearly,2040,402.713
466,instant_replacement,male,5yearly,2040,435.907
466,low_variant,female,5yearly,2040,482.88
466,low_variant,male,5yearly,2040,543.446
466,medium_variant,female,5yearly,2040,506.634
466,medium_variant,male,5yearly,2040,575.37
466,momentum,female,5yearly,2040,680.503
466,momentum,male,5yearly,2040,706.795
466,no_change,female,5yearly,2040,1162.972
466,no_change,male,5yearly,2040,1242.602
466,zero_migration,female,5yearly,2040,525.463
466,zero_migration,male,5yearly,2040,607.621
466,constant_fertility,female,5yearly,2045,674.714
466,constant_fertility,male,5yearly,2045,807.852
466,constant_mortality,female,5yearly,2045,984.046
466,constant_mortality,male,5yearly,2045,1030.314
466,high_variant,female,5yearly,2045,571.352
466,high_variant,male,5yearly,2045,665.873
466,instant_replacement,female,5yearly,2045,435.298
466,instant_replacement,male,5yearly,2045,477.391
466,low_variant,female,5yearly,2045,516.152
466,low_variant,male,5yearly,2045,589.678
466,medium_variant,female,5yearly,2045,542.867
466,medium_variant,male,5yearly,2045,626.563
466,momentum,female,5yearly,2045,740.272
466,momentum,male,5yearly,2045,772.808
466,no_change,female,5yearly,2045,1370.116
466,no_change,male,5yearly,2045,1470.612
466,zero_migration,female,5yearly,2045,566.158
466,zero_migration,male,5yearly,2045,667.24
466,constant_fertility,female,5yearly,2050,753.384
466,constant_fertility,male,5yearly,2050,923.039
466,constant_mortality,female,5yearly,2050,1079.815
466,constant_mortality,male,5yearly,2050,1131.829
466,high_variant,female,5yearly,2050,621.165
466,high_variant,male,5yearly,2050,737.329
466,instant_replacement,female,5yearly,2050,477.57
466,instant_replacement,male,5yearly,2050,532.27
466,low_variant,female,5yearly,2050,559.023
466,low_variant,male,5yearly,2050,649.169
466,medium_variant,female,5yearly,2050,588.795
466,medium_variant,male,5yearly,2050,691.441
466,momentum,female,5yearly,2050,811.179
466,momentum,male,5yearly,2050,851.725
466,no_change,female,5yearly,2050,1614.578
466,no_change,male,5yearly,2050,1739.815
466,zero_migration,female,5yearly,2050,617.531
466,zero_migration,male,5yearly,2050,742.173
466,constant_fertility,female,5yearly,2055,846.59
466,constant_fertility,male,5yearly,2055,1057.096
466,constant_mortality,female,5yearly,2055,1179.808
466,constant_mortality,male,5yearly,2055,1237.626
466,high_variant,female,5yearly,2055,680.788
466,high_variant,male,5yearly,2055,818.788
466,instant_replacement,female,5yearly,2055,529.463
466,instant_replacement,male,5yearly,2055,595.799
466,low_variant,female,5yearly,2055,611.936
466,low_variant,male,5yearly,2055,718.295
466,medium_variant,female,5yearly,2055,644.624
466,medium_variant,male,5yearly,2055,766.072
466,momentum,female,5yearly,2055,891.978
466,momentum,male,5yearly,2055,940.296
466,no_change,female,5yearly,2055,1901.086
466,no_change,male,5yearly,2055,2055.459
466,zero_migration,female,5yearly,2055,679.864
466,zero_migration,male,5yearly,2055,828.185
466,constant_fertility,female,5yearly,2060,956.162
466,constant_fertility,male,5yearly,2060,1216.926
466,constant_mortality,female,5yearly,2060,1285.464
466,constant_mortality,male,5yearly,2060,1349.033
466,high_variant,female,5yearly,2060,751.443
466,high_variant,male,5yearly,2060,913.948
466,instant_replacement,female,5yearly,2060,589.365
466,instant_replacement,male,5yearly,2060,666.592
466,low_variant,female,5yearly,2060,675.515
466,low_variant,male,5yearly,2060,799.259
466,medium_variant,female,5yearly,2060,711.256
466,medium_variant,male,5yearly,2060,853.353
466,momentum,female,5yearly,2060,978.583
466,momentum,male,5yearly,2060,1033.018
466,no_change,female,5yearly,2060,2237.647
466,no_change,male,5yearly,2060,2426.241
466,zero_migration,female,5yearly,2060,754.073
466,zero_migration,male,5yearly,2060,927.972
466,constant_fertility,female,5yearly,2065,1082.36
466,constant_fertility,male,5yearly,2065,1407.448
466,constant_mortality,female,5yearly,2065,1399.018
466,constant_mortality,male,5yearly,2065,1467.74
466,high_variant,female,5yearly,2065,832.288
466,high_variant,male,5yearly,2065,1025.203
466,instant_replacement,female,5yearly,2065,653.65
466,instant_replacement,male,5yearly,2065,742.592
466,low_variant,female,5yearly,2065,748.17
466,low_variant,male,5yearly,2065,893.326
466,medium_variant,female,5yearly,2065,787.454
466,medium_variant,male,5yearly,2065,955.07
466,momentum,female,5yearly,2065,1067.303
466,momentum,male,5yearly,2065,1125.356
466,no_change,female,5yearly,2065,2636.149
466,no_change,male,5yearly,2065,2864.79
466,zero_migration,female,5yearly,2065,838.371
466,zero_migration,male,5yearly,2065,1042.581
466,constant_fertility,female,5yearly,2070,1237.132
466,constant_fertility,male,5yearly,2070,1630.315
466,constant_mortality,female,5yearly,2070,1522.306
466,constant_mortality,male,5yearly,2070,1595.395
466,high_variant,female,5yearly,2070,932.239
466,high_variant,male,5yearly,2070,1154.024
466,instant_replacement,female,5yearly,2070,726.793
466,instant_replacement,male,5yearly,2070,820.658
466,low_variant,female,5yearly,2070,837.34
466,low_variant,male,5yearly,2070,1001.155
466,medium_variant,female,5yearly,2070,881.382
466,medium_variant,male,5yearly,2070,1072.315
466,momentum,female,5yearly,2070,1154.808
466,momentum,male,5yearly,2070,1211.695
466,no_change,female,5yearly,2070,3109.97
466,no_change,male,5yearly,2070,3385.954
466,zero_migration,female,5yearly,2070,940.593
466,zero_migration,male,5yearly,2070,1171.93
466,constant_fertility,female,5yearly,2075,1423.325
466,constant_fertility,male,5yearly,2075,1917.949
466,constant_mortality,female,5yearly,2075,1653.931
466,constant_mortality,male,5yearly,2075,1731.125
466,high_variant,female,5yearly,2075,1052.736
466,high_variant,male,5yearly,2075,1306.659
466,instant_replacement,female,5yearly,2075,804.618
466,instant_replacement,male,5yearly,2075,892.046
466,low_variant,female,5yearly,2075,943.17
466,low_variant,male,5yearly,2075,1121.546
466,medium_variant,female,5yearly,2075,993.85
466,medium_variant,male,5yearly,2075,1207.363
466,momentum,female,5yearly,2075,1230.903
466,momentum,male,5yearly,2075,1284.929
466,no_change,female,5yearly,2075,3671.76
466,no_change,male,5yearly,2075,4004.501
466,zero_migration,female,5yearly,2075,1060.782
466,zero_migration,male,5yearly,2075,1317.08
466,constant_fertility,female,5yearly,2080,1652.911
466,constant_fertility,male,5yearly,2080,2247.079
466,constant_mortality,female,5yearly,2080,1786.499
