country,variant,gender,freq,year,totaldeaths
72,estimates,female,5yearly,1950,20.456
72,estimates,male,5yearly,1950,21.029
72,estimates,female,5yearly,1955,21.486
72,estimates,male,5yearly,1955,21.653
72,estimates,female,5yearly,1960,22.098
72,estimates,male,5yearly,1960,21.754
72,estimates,female,5yearly,1965,22.914
72,estimates,male,5yearly,1965,22.449
72,estimates,female,5yearly,1970,22.801
72,estimates,male,5yearly,1970,22.835
72,estimates,female,5yearly,1975,22.183
72,estimates,male,5yearly,1975,23.039
72,estimates,female,5yearly,1980,22.132
72,estimates,male,5yearly,1980,23.529
72,estimates,female,5yearly,1985,23.032
72,estimates,male,5yearly,1985,25.032
72,estimates,female,5yearly,1990,28.951
72,estimates,male,5yearly,1990,32.869
72,estimates,female,5yearly,1995,49.724
72,estimates,male,5yearly,1995,55.715
72,estimates,female,5yearly,2000,63.548
72,estimates,male,5yearly,2000,66.975
72,estimates,female,5yearly,2005,50.785
72,estimates,male,5yearly,2005,53.504
72,estimates,female,5yearly,2010,39.185
72,estimates,male,5yearly,2010,46.872
72,constant_fertility,female,5yearly,2015,34.524
72,constant_fertility,male,5yearly,2015,38.509
72,constant_mortality,female,5yearly,2015,44.634
72,constant_mortality,male,5yearly,2015,54.092
72,high_variant,female,5yearly,2015,34.564
72,high_variant,male,5yearly,2015,38.56
72,instant_replacement,female,5yearly,2015,33.612
72,instant_replacement,male,5yearly,2015,37.309
72,low_variant,female,5yearly,2015,33.911
72,low_variant,male,5yearly,2015,37.702
72,medium_variant,female,5yearly,2015,34.237
72,medium_variant,male,5yearly,2015,38.131
72,momentum,female,5yearly,2015,43.837
72,momentum,male,5yearly,2015,53.035
72,no_change,female,5yearly,2015,45.004
72,no_change,male,5yearly,2015,54.568
72,zero_migration,female,5yearly,2015,34.151
72,zero_migration,male,5yearly,2015,37.996
72,constant_fertility,female,5yearly,2020,35.601
72,constant_fertility,male,5yearly,2020,40.22
72,constant_mortality,female,5yearly,2020,50.255
72,constant_mortality,male,5yearly,2020,61.437
72,high_variant,female,5yearly,2020,35.606
72,high_variant,male,5yearly,2020,40.226
72,instant_replacement,female,5yearly,2020,34.609
72,instant_replacement,male,5yearly,2020,38.925
72,low_variant,female,5yearly,2020,34.569
72,low_variant,male,5yearly,2020,38.872
72,medium_variant,female,5yearly,2020,35.088
72,medium_variant,male,5yearly,2020,39.55
72,momentum,female,5yearly,2020,49.314
72,momentum,male,5yearly,2020,60.126
72,no_change,female,5yearly,2020,51.039
72,no_change,male,5yearly,2020,62.44
72,zero_migration,female,5yearly,2020,34.854
72,zero_migration,male,5yearly,2020,39.184
72,constant_fertility,female,5yearly,2025,38.243
72,constant_fertility,male,5yearly,2025,43.818
72,constant_mortality,female,5yearly,2025,56.284
72,constant_mortality,male,5yearly,2025,68.754
72,high_variant,female,5yearly,2025,38.191
72,high_variant,male,5yearly,2025,43.749
72,instant_replacement,female,5yearly,2025,37.273
72,instant_replacement,male,5yearly,2025,42.502
72,low_variant,female,5yearly,2025,36.969
72,low_variant,male,5yearly,2025,42.092
72,medium_variant,female,5yearly,2025,37.581
72,medium_variant,male,5yearly,2025,42.921
72,momentum,female,5yearly,2025,55.235
72,momentum,male,5yearly,2025,67.212
72,no_change,female,5yearly,2025,57.494
72,no_change,male,5yearly,2025,70.3
72,zero_migration,female,5yearly,2025,37.213
72,zero_migration,male,5yearly,2025,42.324
72,constant_fertility,female,5yearly,2030,42.307
72,constant_fertility,male,5yearly,2030,48.418
72,constant_mortality,female,5yearly,2030,63.052
72,constant_mortality,male,5yearly,2030,76.199
72,high_variant,female,5yearly,2030,42.121
72,high_variant,male,5yearly,2030,48.166
72,instant_replacement,female,5yearly,2030,41.296
72,instant_replacement,male,5yearly,2030,47.034
72,low_variant,female,5yearly,2030,40.87
72,low_variant,male,5yearly,2030,46.46
72,medium_variant,female,5yearly,2030,41.494
72,medium_variant,male,5yearly,2030,47.311
72,momentum,female,5yearly,2030,61.845
