country,variant,gender,freq,year,totaldeaths
203,estimates,female,5yearly,1950,239.897
203,estimates,male,5yearly,1950,261.59
203,estimates,female,5yearly,1955,228.386
203,estimates,male,5yearly,1955,253.86
203,estimates,female,5yearly,1960,239.405
203,estimates,male,5yearly,1960,269.295
203,estimates,female,5yearly,1965,266.777
203,estimates,male,5yearly,1965,301.524
203,estimates,female,5yearly,1970,296.723
203,estimates,male,5yearly,1970,325.29
203,estimates,female,5yearly,1975,311.92
203,estimates,male,5yearly,1975,330.792
203,estimates,female,5yearly,1980,330.201
203,estimates,male,5yearly,1980,339.02
203,estimates,female,5yearly,1985,322.375
203,estimates,male,5yearly,1985,329.062
203,estimates,female,5yearly,1990,302.031
203,estimates,male,5yearly,1990,309.179
203,estimates,female,5yearly,1995,281.414
203,estimates,male,5yearly,1995,283.004
203,estimates,female,5yearly,2000,273
203,estimates,male,5yearly,2000,274.441
203,estimates,female,5yearly,2005,265.615
203,estimates,male,5yearly,2005,269.229
203,estimates,female,5yearly,2010,269.767
203,estimates,male,5yearly,2010,274.802
203,constant_fertility,female,5yearly,2015,280.905
203,constant_fertility,male,5yearly,2015,285.696
203,constant_mortality,female,5yearly,2015,296.155
203,constant_mortality,male,5yearly,2015,305.439
203,high_variant,female,5yearly,2015,281.036
203,high_variant,male,5yearly,2015,285.874
203,instant_replacement,female,5yearly,2015,281.126
203,instant_replacement,male,5yearly,2015,285.999
203,low_variant,female,5yearly,2015,280.858
203,low_variant,male,5yearly,2015,285.632
203,medium_variant,female,5yearly,2015,280.946
203,medium_variant,male,5yearly,2015,285.753
203,momentum,female,5yearly,2015,296.263
203,momentum,male,5yearly,2015,305.518
203,no_change,female,5yearly,2015,296.109
203,no_change,male,5yearly,2015,305.374
203,zero_migration,female,5yearly,2015,280.857
203,zero_migration,male,5yearly,2015,285.567
203,constant_fertility,female,5yearly,2020,289.815
203,constant_fertility,male,5yearly,2020,296.066
203,constant_mortality,female,5yearly,2020,316.543
203,constant_mortality,male,5yearly,2020,332.772
203,high_variant,female,5yearly,2020,290.02
203,high_variant,male,5yearly,2020,296.351
203,instant_replacement,female,5yearly,2020,290.05
203,instant_replacement,male,5yearly,2020,296.394
203,low_variant,female,5yearly,2020,289.749
203,low_variant,male,5yearly,2020,295.974
203,medium_variant,female,5yearly,2020,289.885
203,medium_variant,male,5yearly,2020,296.163
203,momentum,female,5yearly,2020,316.433
203,momentum,male,5yearly,2020,332.366
203,no_change,female,5yearly,2020,316.457
203,no_change,male,5yearly,2020,332.655
203,zero_migration,female,5yearly,2020,289.61
203,zero_migration,male,5yearly,2020,295.59
203,constant_fertility,female,5yearly,2025,304.122
203,constant_fertility,male,5yearly,2025,308.693
203,constant_mortality,female,5yearly,2025,340.162
203,constant_mortality,male,5yearly,2025,359.204
203,high_variant,female,5yearly,2025,304.359
203,high_variant,male,5yearly,2025,309.024
203,instant_replacement,female,5yearly,2025,304.349
203,instant_replacement,male,5yearly,2025,309.012
203,low_variant,female,5yearly,2025,304.04
203,low_variant,male,5yearly,2025,308.58
203,medium_variant,female,5yearly,2025,304.2
203,medium_variant,male,5yearly,2025,308.802
203,momentum,female,5yearly,2025,339.73
203,momentum,male,5yearly,2025,358.159
203,no_change,female,5yearly,2025,340.057
203,no_change,male,5yearly,2025,359.062
203,zero_migration,female,5yearly,2025,303.682
203,zero_migration,male,5yearly,2025,307.783
203,constant_fertility,female,5yearly,2030,322.327
203,constant_fertility,male,5yearly,2030,320.69
203,constant_mortality,female,5yearly,2030,365.491
203,constant_mortality,male,5yearly,2030,381.318
203,high_variant,female,5yearly,2030,322.576
203,high_variant,male,5yearly,2030,321.051
203,instant_replacement,female,5yearly,2030,322.561
203,instant_replacement,male,5yearly,2030,321.041
203,low_variant,female,5yearly,2030,322.238
203,low_variant,male,5yearly,2030,320.561
203,medium_variant,female,5yearly,2030,322.407
203,medium_variant,male,5yearly,2030,320.807
203,momentum,female,5yearly,2030,364.647
203,momentum,male,5yearly,2030,379.513
203,no_change,female,5yearly,2030,365.375
203,no_change,male,5yearly,2030,381.153
203,zero_migration,female,5yearly,2030,321.569
203,zero_migration,male,5yearly,2030,319.265
203,constant_fertility,female,5yearly,2035,336.613
203,constant_fertility,male,5yearly,2035,327.026
203,constant_mortality,female,5yearly,2035,380.114
203,constant_mortality,male,5yearly,2035,393.396
203,high_variant,female,5yearly,2035,336.917
203,high_variant,male,5yearly,2035,327.511
203,instant_replacement,female,5yearly,2035,336.906
203,instant_replacement,male,5yearly,2035,327.531
203,low_variant,female,5yearly,2035,336.512
203,low_variant,male,5yearly,2035,326.865
203,medium_variant,female,5yearly,2035,336.713
203,medium_variant,male,5yearly,2035,327.185
203,momentum,female,5yearly,2035,378.733
203,momentum,male,5yearly,2035,390.755
203,no_change,female,5yearly,2035,379.959
203,no_change,male,5yearly,2035,393.132
203,zero_migration,female,5yearly,2035,335.455
203,zero_migration,male,5yearly,2035,325.015
203,constant_fertility,female,5yearly,2040,339.234
203,constant_fertility,male,5yearly,2040,325.476
203,constant_mortality,female,5yearly,2040,379.248
203,constant_mortality,male,5yearly,2040,396.076
203,high_variant,female,5yearly,2040,339.625
203,high_variant,male,5yearly,2040,326.141
203,instant_replacement,female,5yearly,2040,339.615
203,instant_replacement,male,5yearly,2040,326.164
203,low_variant,female,5yearly,2040,339.124
203,low_variant,male,5yearly,2040,325.282
203,medium_variant,female,5yearly,2040,339.37
203,medium_variant,male,5yearly,2040,325.706
203,momentum,female,5yearly,2040,377.113
203,momentum,male,5yearly,2040,392.261
203,no_change,female,5yearly,2040,379.022
203,no_change,male,5yearly,2040,395.651
203,zero_migration,female,5yearly,2040,337.553
203,zero_migration,male,5yearly,2040,322.77
