country,variant,gender,freq,year,totaldeaths
630,estimates,female,5yearly,1950,44.371
630,estimates,male,5yearly,1950,53.588
630,estimates,female,5yearly,1955,36.807
630,estimates,male,5yearly,1955,45.469
630,estimates,female,5yearly,1960,36.997
630,estimates,male,5yearly,1960,47.33
630,estimates,female,5yearly,1965,37.715
630,estimates,male,5yearly,1965,48.527
630,estimates,female,5yearly,1970,38.387
630,estimates,male,5yearly,1970,50.553
630,estimates,female,5yearly,1975,37.618
630,estimates,male,5yearly,1975,49.956
630,estimates,female,5yearly,1980,45.062
630,estimates,male,5yearly,1980,60.763
630,estimates,female,5yearly,1985,47.401
630,estimates,male,5yearly,1985,69.15
630,estimates,female,5yearly,1990,58.633
630,estimates,male,5yearly,1990,83.869
630,estimates,female,5yearly,1995,61.842
630,estimates,male,5yearly,1995,88.045
630,estimates,female,5yearly,2000,65.439
630,estimates,male,5yearly,2000,85.556
630,estimates,female,5yearly,2005,67.128
630,estimates,male,5yearly,2005,83.431
630,estimates,female,5yearly,2010,65.69
630,estimates,male,5yearly,2010,80.578
630,constant_fertility,female,5yearly,2015,68.302
630,constant_fertility,male,5yearly,2015,78.516
630,constant_mortality,female,5yearly,2015,71.993
630,constant_mortality,male,5yearly,2015,84.459
630,high_variant,female,5yearly,2015,68.372
630,high_variant,male,5yearly,2015,78.597
630,instant_replacement,female,5yearly,2015,68.495
630,instant_replacement,male,5yearly,2015,78.742
630,low_variant,female,5yearly,2015,68.198
630,low_variant,male,5yearly,2015,78.393
630,medium_variant,female,5yearly,2015,68.285
630,medium_variant,male,5yearly,2015,78.495
630,momentum,female,5yearly,2015,72.222
630,momentum,male,5yearly,2015,84.785
630,no_change,female,5yearly,2015,72.013
630,no_change,male,5yearly,2015,84.483
630,zero_migration,female,5yearly,2015,68.274
630,zero_migration,male,5yearly,2015,78.52
630,constant_fertility,female,5yearly,2020,71.943
630,constant_fertility,male,5yearly,2020,78.581
630,constant_mortality,female,5yearly,2020,78.735
630,constant_mortality,male,5yearly,2020,89.446
630,high_variant,female,5yearly,2020,72.052
630,high_variant,male,5yearly,2020,78.71
630,instant_replacement,female,5yearly,2020,72.129
630,instant_replacement,male,5yearly,2020,78.803
630,low_variant,female,5yearly,2020,71.797
630,low_variant,male,5yearly,2020,78.412
630,medium_variant,female,5yearly,2020,71.925
630,medium_variant,male,5yearly,2020,78.561
630,momentum,female,5yearly,2020,80.628
630,momentum,male,5yearly,2020,91.589
630,no_change,female,5yearly,2020,78.758
630,no_change,male,5yearly,2020,89.474
630,zero_migration,female,5yearly,2020,73.354
630,zero_migration,male,5yearly,2020,80.096
630,constant_fertility,female,5yearly,2025,76.185
630,constant_fertility,male,5yearly,2025,79.641
630,constant_mortality,female,5yearly,2025,85.839
630,constant_mortality,male,5yearly,2025,94.808
630,high_variant,female,5yearly,2025,76.322
630,high_variant,male,5yearly,2025,79.804
630,instant_replacement,female,5yearly,2025,76.358
630,instant_replacement,male,5yearly,2025,79.851
630,low_variant,female,5yearly,2025,76.037
630,low_variant,male,5yearly,2025,79.463
630,medium_variant,female,5yearly,2025,76.18
630,medium_variant,male,5yearly,2025,79.634
630,momentum,female,5yearly,2025,89.714
630,momentum,male,5yearly,2025,98.765
630,no_change,female,5yearly,2025,85.847
630,no_change,male,5yearly,2025,94.818
630,zero_migration,female,5yearly,2025,79.232
630,zero_migration,male,5yearly,2025,82.564
630,constant_fertility,female,5yearly,2030,81.321
630,constant_fertility,male,5yearly,2030,82.571
630,constant_mortality,female,5yearly,2030,93.363
630,constant_mortality,male,5yearly,2030,100.041
630,high_variant,female,5yearly,2030,81.459
630,high_variant,male,5yearly,2030,82.745
630,instant_replacement,female,5yearly,2030,81.487
630,instant_replacement,male,5yearly,2030,82.797
630,low_variant,female,5yearly,2030,81.194
630,low_variant,male,5yearly,2030,82.403
630,medium_variant,female,5yearly,2030,81.326
630,medium_variant,male,5yearly,2030,82.573
630,momentum,female,5yearly,2030,99.416
630,momentum,male,5yearly,2030,105.727
630,no_change,female,5yearly,2030,93.355
630,no_change,male,5yearly,2030,100.037
630,zero_migration,female,5yearly,2030,86.114
630,zero_migration,male,5yearly,2030,86.792
630,constant_fertility,female,5yearly,2035,86.692
630,constant_fertility,male,5yearly,2035,86.133
630,constant_mortality,female,5yearly,2035,100.441
630,constant_mortality,male,5yearly,2035,104.52
630,high_variant,female,5yearly,2035,86.835
630,high_variant,male,5yearly,2035,86.342
630,instant_replacement,female,5yearly,2035,86.875
630,instant_replacement,male,5yearly,2035,86.44
630,low_variant,female,5yearly,2035,86.57
630,low_variant,male,5yearly,2035,85.931
630,medium_variant,female,5yearly,2035,86.701
630,medium_variant,male,5yearly,2035,86.134
630,momentum,female,5yearly,2035,108.862
630,momentum,male,5yearly,2035,112.02
630,no_change,female,5yearly,2035,100.429
630,no_change,male,5yearly,2035,104.521
630,zero_migration,female,5yearly,2035,93.376
630,zero_migration,male,5yearly,2035,91.623
630,constant_fertility,female,5yearly,2040,91.552
630,constant_fertility,male,5yearly,2040,89.752
630,constant_mortality,female,5yearly,2040,106.216
630,constant_mortality,male,5yearly,2040,108.076
630,high_variant,female,5yearly,2040,91.714
630,high_variant,male,5yearly,2040,90.029
630,instant_replacement,female,5yearly,2040,91.776
630,instant_replacement,male,5yearly,2040,90.183
