country,variant,gender,freq,year,totaldeaths
704,estimates,female,5yearly,1950,865.705
704,estimates,male,5yearly,1950,1062.497
704,estimates,female,5yearly,1955,879.02
704,estimates,male,5yearly,1955,1095.231
704,estimates,female,5yearly,1960,868.933
704,estimates,male,5yearly,1960,1103.967
704,estimates,female,5yearly,1965,870.989
704,estimates,male,5yearly,1965,1172.14
704,estimates,female,5yearly,1970,1216.359
704,estimates,male,5yearly,1970,1652.713
704,estimates,female,5yearly,1975,883.968
704,estimates,male,5yearly,1975,1138.376
704,estimates,female,5yearly,1980,907.737
704,estimates,male,5yearly,1980,1164.014
704,estimates,female,5yearly,1985,937.2
704,estimates,male,5yearly,1985,1197.808
704,estimates,female,5yearly,1990,951.75
704,estimates,male,5yearly,1990,1246.556
704,estimates,female,5yearly,1995,944.429
704,estimates,male,5yearly,1995,1248.679
704,estimates,female,5yearly,2000,980.843
704,estimates,male,5yearly,2000,1294.441
704,estimates,female,5yearly,2005,1049.652
704,estimates,male,5yearly,2005,1386.72
704,estimates,female,5yearly,2010,1148.241
704,estimates,male,5yearly,2010,1478.945
704,constant_fertility,female,5yearly,2015,1230.652
704,constant_fertility,male,5yearly,2015,1573.961
704,constant_mortality,female,5yearly,2015,1297.38
704,constant_mortality,male,5yearly,2015,1676.464
704,high_variant,female,5yearly,2015,1239.127
704,high_variant,male,5yearly,2015,1583.564
704,instant_replacement,female,5yearly,2015,1237.827
704,instant_replacement,male,5yearly,2015,1581.827
704,low_variant,female,5yearly,2015,1223.389
704,low_variant,male,5yearly,2015,1562.534
704,medium_variant,female,5yearly,2015,1231.258
704,medium_variant,male,5yearly,2015,1573.049
704,momentum,female,5yearly,2015,1305.377
704,momentum,male,5yearly,2015,1688.885
704,no_change,female,5yearly,2015,1296.703
704,no_change,male,5yearly,2015,1677.553
704,zero_migration,female,5yearly,2015,1231.664
704,zero_migration,male,5yearly,2015,1574.538
704,constant_fertility,female,5yearly,2020,1329.135
704,constant_fertility,male,5yearly,2020,1683.741
704,constant_mortality,female,5yearly,2020,1461.863
704,constant_mortality,male,5yearly,2020,1909.216
704,high_variant,female,5yearly,2020,1345.271
704,high_variant,male,5yearly,2020,1701.554
704,instant_replacement,female,5yearly,2020,1339.314
704,instant_replacement,male,5yearly,2020,1693.889
704,low_variant,female,5yearly,2020,1320.393
704,low_variant,male,5yearly,2020,1669.194
704,medium_variant,female,5yearly,2020,1332.832
704,medium_variant,male,5yearly,2020,1685.374
704,momentum,female,5yearly,2020,1471.765
704,momentum,male,5yearly,2020,1926.8
