country,variant,gender,freq,year,totaldeaths
178,estimates,female,5yearly,1950,44.614
178,estimates,male,5yearly,1950,46.177
178,estimates,female,5yearly,1955,43.331
178,estimates,male,5yearly,1955,45.85
178,estimates,female,5yearly,1960,43.171
178,estimates,male,5yearly,1960,46.493
178,estimates,female,5yearly,1965,44.936
178,estimates,male,5yearly,1965,49.211
178,estimates,female,5yearly,1970,48.941
178,estimates,male,5yearly,1970,53.271
178,estimates,female,5yearly,1975,53.274
178,estimates,male,5yearly,1975,58.075
178,estimates,female,5yearly,1980,57.159
178,estimates,male,5yearly,1980,62.496
178,estimates,female,5yearly,1985,63.708
178,estimates,male,5yearly,1985,70.295
178,estimates,female,5yearly,1990,77.651
178,estimates,male,5yearly,1990,85.311
178,estimates,female,5yearly,1995,101.863
178,estimates,male,5yearly,1995,108.6
178,estimates,female,5yearly,2000,116.547
178,estimates,male,5yearly,2000,123.829
178,estimates,female,5yearly,2005,102.452
178,estimates,male,5yearly,2005,111.953
178,estimates,female,5yearly,2010,91.345
178,estimates,male,5yearly,2010,103.14
178,constant_fertility,female,5yearly,2015,89.08
178,constant_fertility,male,5yearly,2015,102.438
178,constant_mortality,female,5yearly,2015,103.16
178,constant_mortality,male,5yearly,2015,116.327
178,high_variant,female,5yearly,2015,88.945
178,high_variant,male,5yearly,2015,102.264
178,instant_replacement,female,5yearly,2015,78.845
178,instant_replacement,male,5yearly,2015,89.22
178,low_variant,female,5yearly,2015,86.99
178,low_variant,male,5yearly,2015,99.739
178,medium_variant,female,5yearly,2015,87.967
178,medium_variant,male,5yearly,2015,101.001
178,momentum,female,5yearly,2015,92.331
178,momentum,male,5yearly,2015,102.822
178,no_change,female,5yearly,2015,104.535
178,no_change,male,5yearly,2015,118.042
178,zero_migration,female,5yearly,2015,88.154
178,zero_migration,male,5yearly,2015,101.243
178,constant_fertility,female,5yearly,2020,92.22
178,constant_fertility,male,5yearly,2020,107.61
178,constant_mortality,female,5yearly,2020,116.823
178,constant_mortality,male,5yearly,2020,131.9
178,high_variant,female,5yearly,2020,91.613
178,high_variant,male,5yearly,2020,106.817
178,instant_replacement,female,5yearly,2020,79.434
178,instant_replacement,male,5yearly,2020,90.801
178,low_variant,female,5yearly,2020,87.996
178,low_variant,male,5yearly,2020,102.079
178,medium_variant,female,5yearly,2020,89.804
178,medium_variant,male,5yearly,2020,104.449
178,momentum,female,5yearly,2020,102.743
178,momentum,male,5yearly,2020,114.267
178,no_change,female,5yearly,2020,120.275
178,no_change,male,5yearly,2020,136.214
178,zero_migration,female,5yearly,2020,90.231
178,zero_migration,male,5yearly,2020,105.006
178,constant_fertility,female,5yearly,2025,97.833
178,constant_fertility,male,5yearly,2025,115.845
178,constant_mortality,female,5yearly,2025,132.913
178,constant_mortality,male,5yearly,2025,150.403
178,high_variant,female,5yearly,2025,96.558
178,high_variant,male,5yearly,2025,114.181
178,instant_replacement,female,5yearly,2025,83.705
178,instant_replacement,male,5yearly,2025,97.241
178,low_variant,female,5yearly,2025,91.543
178,low_variant,male,5yearly,2025,107.6
178,medium_variant,female,5yearly,2025,94.051
178,medium_variant,male,5yearly,2025,110.89
178,momentum,female,5yearly,2025,117.212
178,momentum,male,5yearly,2025,130.702
178,no_change,female,5yearly,2025,139.059
178,no_change,male,5yearly,2025,158.088
178,zero_migration,female,5yearly,2025,94.573
178,zero_migration,male,5yearly,2025,111.581
178,constant_fertility,female,5yearly,2030,104.796
178,constant_fertility,male,5yearly,2030,126.245
178,constant_mortality,female,5yearly,2030,151.572
178,constant_mortality,male,5yearly,2030,171.589
178,high_variant,female,5yearly,2030,102.428
178,high_variant,male,5yearly,2030,123.158
178,instant_replacement,female,5yearly,2030,88.98
178,instant_replacement,male,5yearly,2030,105.324
178,low_variant,female,5yearly,2030,96.687
178,low_variant,male,5yearly,2030,115.609
178,medium_variant,female,5yearly,2030,99.548
178,medium_variant,male,5yearly,2030,119.373
178,momentum,female,5yearly,2030,133.645
178,momentum,male,5yearly,2030,148.99
178,no_change,female,5yearly,2030,161.243
178,no_change,male,5yearly,2030,183.697
178,zero_migration,female,5yearly,2030,100.127
178,zero_migration,male,5yearly,2030,120.148
178,constant_fertility,female,5yearly,2035,113.872
178,constant_fertility,male,5yearly,2035,139.226
178,constant_mortality,female,5yearly,2035,172.58
178,constant_mortality,male,5yearly,2035,194.792
178,high_variant,female,5yearly,2035,110.228
178,high_variant,male,5yearly,2035,134.398
178,instant_replacement,female,5yearly,2035,95.282
178,instant_replacement,male,5yearly,2035,113.698
178,low_variant,female,5yearly,2035,103.593
178,low_variant,male,5yearly,2035,125.405
178,medium_variant,female,5yearly,2035,106.868
178,medium_variant,male,5yearly,2035,129.847
178,momentum,female,5yearly,2035,150.692
178,momentum,male,5yearly,2035,166.66
178,no_change,female,5yearly,2035,187.156
178,no_change,male,5yearly,2035,213.121
178,zero_migration,female,5yearly,2035,107.542
178,zero_migration,male,5yearly,2035,130.764
178,constant_fertility,female,5yearly,2040,126.486
178,constant_fertility,male,5yearly,2040,155.78
178,constant_mortality,female,5yearly,2040,195.792
178,constant_mortality,male,5yearly,2040,219.728
178,high_variant,female,5yearly,2040,121.2
178,high_variant,male,5yearly,2040,148.638
178,instant_replacement,female,5yearly,2040,103.499
178,instant_replacement,male,5yearly,2040,123.437
178,low_variant,female,5yearly,2040,113.071
178,low_variant,male,5yearly,2040,137.309
178,medium_variant,female,5yearly,2040,117.029
178,medium_variant,male,5yearly,2040,142.832
178,momentum,female,5yearly,2040,167.953
178,momentum,male,5yearly,2040,183.889
178,no_change,female,5yearly,2040,217.23
178,no_change,male,5yearly,2040,246.771
178,zero_migration,female,5yearly,2040,117.852
178,zero_migration,male,5yearly,2040,143.96
178,constant_fertility,female,5yearly,2045,142.694
178,constant_fertility,male,5yearly,2045,174.923
178,constant_mortality,female,5yearly,2045,221.021
178,constant_mortality,male,5yearly,2045,246.389
178,high_variant,female,5yearly,2045,135.233
178,high_variant,male,5yearly,2045,164.962
178,instant_replacement,female,5yearly,2045,114.28
178,instant_replacement,male,5yearly,2045,135.442
178,low_variant,female,5yearly,2045,125.088
178,low_variant,male,5yearly,2045,150.937
178,medium_variant,female,5yearly,2045,129.961
178,medium_variant,male,5yearly,2045,157.69
178,momentum,female,5yearly,2045,186.012
178,momentum,male,5yearly,2045,202.101
178,no_change,female,5yearly,2045,251.593
178,no_change,male,5yearly,2045,284.949
178,zero_migration,female,5yearly,2045,130.986
178,zero_migration,male,5yearly,2045,159.074
178,constant_fertility,female,5yearly,2050,160.355
178,constant_fertility,male,5yearly,2050,195.158
178,constant_mortality,female,5yearly,2050,247.559
178,constant_mortality,male,5yearly,2050,274.273
178,high_variant,female,5yearly,2050,150.29
178,high_variant,male,5yearly,2050,181.847
178,instant_replacement,female,5yearly,2050,126.625
178,instant_replacement,male,5yearly,2050,148.747
178,low_variant,female,5yearly,2050,138.153
178,low_variant,male,5yearly,2050,165.21
178,medium_variant,female,5yearly,2050,143.924
178,medium_variant,male,5yearly,2050,173.145
178,momentum,female,5yearly,2050,204.216
178,momentum,male,5yearly,2050,220.879
178,no_change,female,5yearly,2050,290.005
178,no_change,male,5yearly,2050,327.62
178,zero_migration,female,5yearly,2050,145.175
178,zero_migration,male,5yearly,2050,174.806
178,constant_fertility,female,5yearly,2055,179.731
178,constant_fertility,male,5yearly,2055,216.233
178,constant_mortality,female,5yearly,2055,274.573
178,constant_mortality,male,5yearly,2055,302.672
178,high_variant,female,5yearly,2055,166.507
178,high_variant,male,5yearly,2055,198.892
178,instant_replacement,female,5yearly,2055,140.041
178,instant_replacement,male,5yearly,2055,162.295
178,low_variant,female,5yearly,2055,152.377
178,low_variant,male,5yearly,2055,179.701
178,medium_variant,female,5yearly,2055,159.038
178,medium_variant,male,5yearly,2055,188.779
178,momentum,female,5yearly,2055,221.445
178,momentum,male,5yearly,2055,238.804
178,no_change,female,5yearly,2055,332.376
178,no_change,male,5yearly,2055,374.93
178,zero_migration,female,5yearly,2055,160.556
178,zero_migration,male,5yearly,2055,190.733
178,constant_fertility,female,5yearly,2060,200.968
178,constant_fertility,male,5yearly,2060,239.108
178,constant_mortality,female,5yearly,2060,301.847
178,constant_mortality,male,5yearly,2060,331.483
178,high_variant,female,5yearly,2060,183.929
178,high_variant,male,5yearly,2060,217.062
178,instant_replacement,female,5yearly,2060,154.038
178,instant_replacement,male,5yearly,2060,176.336
178,low_variant,female,5yearly,2060,167.602
178,low_variant,male,5yearly,2060,195.176
178,medium_variant,female,5yearly,2060,175.234
178,medium_variant,male,5yearly,2060,205.445
178,momentum,female,5yearly,2060,238.057
178,momentum,male,5yearly,2060,255.552
178,no_change,female,5yearly,2060,379.233
178,no_change,male,5yearly,2060,427.72
178,zero_migration,female,5yearly,2060,177.069
178,zero_migration,male,5yearly,2060,207.723
178,constant_fertility,female,5yearly,2065,223.983
178,constant_fertility,male,5yearly,2065,265.359
178,constant_mortality,female,5yearly,2065,329.941
178,constant_mortality,male,5yearly,2065,361.272
178,high_variant,female,5yearly,2065,202.384
178,high_variant,male,5yearly,2065,237.479
178,instant_replacement,female,5yearly,2065,168.187
178,instant_replacement,male,5yearly,2065,190.597
178,low_variant,female,5yearly,2065,183.518
178,low_variant,male,5yearly,2065,212.146
178,medium_variant,female,5yearly,2065,192.259
178,medium_variant,male,5yearly,2065,223.932
178,momentum,female,5yearly,2065,254.188
178,momentum,male,5yearly,2065,270.986
178,no_change,female,5yearly,2065,432.206
178,no_change,male,5yearly,2065,487.909
178,zero_migration,female,5yearly,2065,194.45
178,zero_migration,male,5yearly,2065,226.555
178,constant_fertility,female,5yearly,2070,250.807
178,constant_fertility,male,5yearly,2070,298.14
178,constant_mortality,female,5yearly,2070,360.39
178,constant_mortality,male,5yearly,2070,393.464
178,high_variant,female,5yearly,2070,223.603
178,high_variant,male,5yearly,2070,262.339
178,instant_replacement,female,5yearly,2070,183.857
178,instant_replacement,male,5yearly,2070,206.226
178,low_variant,female,5yearly,2070,201.598
178,low_variant,male,5yearly,2070,232.037
178,medium_variant,female,5yearly,2070,211.707
178,medium_variant,male,5yearly,2070,246.026
178,momentum,female,5yearly,2070,271.228
178,momentum,male,5yearly,2070,286.935
178,no_change,female,5yearly,2070,493.886
178,no_change,male,5yearly,2070,558.179
178,zero_migration,female,5yearly,2070,214.271
178,zero_migration,male,5yearly,2070,248.983
178,constant_fertility,female,5yearly,2075,283.932
178,constant_fertility,male,5yearly,2075,337.238
178,constant_mortality,female,5yearly,2075,394.328
178,constant_mortality,male,5yearly,2075,428.832
178,high_variant,female,5yearly,2075,249.683
178,high_variant,male,5yearly,2075,291.647
178,instant_replacement,female,5yearly,2075,202.512
178,instant_replacement,male,5yearly,2075,223.562
178,low_variant,female,5yearly,2075,223.664
178,low_variant,male,5yearly,2075,255.134
178,medium_variant,female,5yearly,2075,235.541
178,medium_variant,male,5yearly,2075,271.9
178,momentum,female,5yearly,2075,289.169
178,momentum,male,5yearly,2075,303.291
178,no_change,female,5yearly,2075,566.721
